,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev[5],1.441330878,0.001336383,0.192244292,1.078721964,1.310650868,1.437270067,1.566288889,1.835864544,20694.03785,1.000021335
persev[6],0.260675902,0.001270712,0.164356652,0.018147854,0.131628058,0.240513191,0.364528164,0.631177074,16729.40374,0.999872147
persev[7],2.026125227,0.001407075,0.220424851,1.599652152,1.876800844,2.024513446,2.171479102,2.4704484,24540.69547,1.000003486
persev[8],1.081227023,0.002557315,0.324910237,0.46079876,0.860098966,1.075433848,1.297131208,1.734426224,16142.03213,1.0002219
persev[9],0.489351219,0.001834657,0.200765131,0.111053343,0.349321655,0.484268841,0.624448467,0.892931132,11974.75455,1.000327372
persev[10],0.592728988,0.002154832,0.27332233,0.101311271,0.394256167,0.582712351,0.775240535,1.151986629,16088.79683,1.000147163
persev[11],0.161021298,0.000815875,0.117381578,0.005816046,0.067243281,0.139546006,0.232055806,0.433945954,20699.15936,0.999921794
persev[12],0.81441592,0.001803771,0.224657068,0.378740058,0.661071092,0.8135127,0.964918811,1.259202628,15512.34423,0.999946767
persev[13],0.801880982,0.003071623,0.363954789,0.136779537,0.543488712,0.789048862,1.048469334,1.541971676,14039.7429,1.000065122
persev[14],0.732455371,0.002063834,0.253686658,0.234101363,0.560646637,0.731787756,0.903396687,1.237158186,15109.34496,1.000036778
persev[15],1.668281898,0.001184785,0.195482701,1.289293749,1.5349077,1.666901449,1.798879113,2.053811478,27223.1041,1.000028767
persev[16],0.714490042,0.002246777,0.246688035,0.24669512,0.544580553,0.707654045,0.882911995,1.212102021,12055.24871,1.000107778
persev[17],1.578000878,0.002230059,0.273336767,1.068269459,1.389801054,1.568971179,1.754581714,2.142796543,15023.23253,1.000336302
persev[18],0.247839486,0.001509245,0.182513358,0.010011003,0.102121455,0.212072322,0.354027512,0.680710549,14624.12936,1.000186387
persev[19],0.122033872,0.000659486,0.104537201,0.00386282,0.041300269,0.093634733,0.176843015,0.38789406,25126.4452,0.99977102
persev[20],0.30855434,0.001416513,0.18757379,0.023602855,0.161136162,0.286787714,0.429699574,0.724186248,17534.88345,0.99991796
persev[21],1.560236331,0.002445221,0.339171439,0.918170463,1.325359814,1.549991618,1.783928246,2.243795709,19239.87258,0.999892994
persev[22],1.446244898,0.001187249,0.182243771,1.100156104,1.32249981,1.443851856,1.566168365,1.808683183,23562.52515,0.999794059
persev[23],1.084976658,0.001348452,0.196590627,0.705692883,0.951183501,1.084239971,1.215739046,1.47745139,21254.67656,1.000095972
persev[24],0.523845175,0.001443731,0.186857546,0.16290092,0.396616981,0.522896948,0.651259255,0.894408549,16751.30133,0.999972744
persev[25],0.698260465,0.001484223,0.20143669,0.306639813,0.563983904,0.69585947,0.834221666,1.099157429,18419.53968,0.999973688
persev[26],1.051473077,0.002411463,0.268726405,0.526086551,0.868215763,1.050334512,1.232395305,1.590996024,12418.22016,0.999875362
persev[27],0.265604211,0.001325066,0.175870843,0.014397271,0.127297062,0.240020809,0.376485498,0.659378428,17616.21418,1.000267572
persev[28],0.972814701,0.00144896,0.2053788,0.572405637,0.834626701,0.969727212,1.109625428,1.385096553,20090.84936,0.999804419
persev[29],0.197110018,0.001168704,0.155087702,0.00706499,0.074853828,0.161898528,0.283735026,0.574986236,17609.44424,1.000147187
persev[1],0.271112729,0.001312799,0.174655279,0.014400583,0.133913387,0.249761181,0.382946893,0.669505882,17699.73439,0.999897977
persev[2],0.18607953,0.000935607,0.134504836,0.007756965,0.078196803,0.162104095,0.267154384,0.501719476,20667.53854,0.999806233
persev[3],1.014003501,0.002445319,0.295599795,0.443284122,0.815055071,1.008561158,1.209100719,1.608621033,14612.93107,1.000028813
persev[4],0.188595329,0.000952841,0.135827827,0.008279179,0.07988206,0.163825383,0.271648625,0.502185305,20320.62372,1.000281816
persev[5],0.514894926,0.001237941,0.172776419,0.17718045,0.397695484,0.515037349,0.631505651,0.854792843,19479.09592,0.999794011
persev[6],0.963167721,0.001154971,0.182855433,0.609329092,0.840061418,0.959395255,1.083700293,1.326297355,25065.34156,0.999835561
persev[7],0.095176698,0.000518238,0.085457897,0.0026288,0.03044202,0.070623663,0.136256096,0.312830031,27192.34042,0.999924454
persev[8],0.632326388,0.002375099,0.247861564,0.171925932,0.46052816,0.625903843,0.798852764,1.132631654,10890.68137,1.000045377
persev[9],1.11745392,0.002251969,0.304825909,0.539717051,0.909005643,1.107639962,1.319931852,1.738198647,18322.25458,0.999890355
persev[10],0.790584063,0.001414042,0.207296539,0.395889472,0.649370486,0.786612436,0.926645282,1.209844634,21491.13967,0.999882834
