,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_a[5],0.015800126,5.11E-05,0.007555511,0.001774943,0.010675515,0.015643436,0.020780132,0.031154648,21850.77496,0.999961966
phi_a[6],-0.00674078,7.66E-05,0.010801837,-0.02780846,-0.013910549,-0.006822203,0.000355575,0.01467825,19876.09831,0.999868165
phi_a[7],-0.019921907,0.000118502,0.015121014,-0.049476561,-0.030146503,-0.019932315,-0.009771481,0.01001939,16282.00091,1.000132751
phi_a[8],-0.018243035,0.000116268,0.017353139,-0.052889049,-0.029702487,-0.018121549,-0.006525187,0.015075849,22275.91365,0.999869037
phi_a[9],-0.011633141,9.75E-05,0.014419436,-0.040282292,-0.021158225,-0.01147365,-0.001904869,0.016621653,21854.0834,0.999981025
phi_a[10],0.017817801,0.000177479,0.021838799,-0.023939818,0.002862968,0.017325334,0.032422559,0.061383922,15141.24726,0.99985423
phi_a[11],-0.028800568,0.000132784,0.018288481,-0.064954995,-0.040929585,-0.028543047,-0.016340278,0.006614699,18969.75114,0.999876823
phi_a[12],0.004650836,9.48E-05,0.013035794,-0.020996161,-0.003978816,0.004637341,0.013236711,0.03057267,18914.28452,0.999869789
phi_a[1],-0.004472772,0.000136816,0.013995621,-0.030996835,-0.014179571,-0.004850359,0.005076115,0.023370389,10464.28657,1.000103047
phi_a[2],-0.010539255,6.43E-05,0.008401519,-0.026979539,-0.016245751,-0.010616033,-0.004865737,0.005895904,17047.62341,0.999855349
phi_a[3],0.004980957,8.45E-05,0.010632772,-0.015729145,-0.002150432,0.004876099,0.012064609,0.025813208,15845.3084,0.999869832
phi_a[4],0.004551635,9.09E-05,0.011802782,-0.018521817,-0.003353274,0.004466244,0.012328447,0.028082139,16865.21317,0.999948317
phi_a[5],-0.011209688,0.000129625,0.016051979,-0.042812348,-0.021922299,-0.011040708,-0.000633291,0.020490912,15334.88809,0.999961909
phi_a[6],0.013167095,0.000180126,0.019810421,-0.0253787,-0.000123239,0.012905145,0.02647676,0.051973336,12095.77995,1.000030769
phi_a[7],-0.005201589,0.000152497,0.015018932,-0.03542093,-0.015259798,-0.004844381,0.005090624,0.0232259,9699.647377,1.000017486
