,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev_b[1],0.685278203,0.002445545,0.278805153,0.153762303,0.489793638,0.680495096,0.873315898,1.240953127,12997.21826,1.000073885
persev_b[2],0.12858671,0.000761464,0.102629657,0.004245153,0.047474149,0.105120369,0.186197573,0.379375534,18165.46431,0.999950692
persev_b[3],0.901078855,0.002057779,0.249466292,0.414483625,0.734269763,0.897077027,1.066808137,1.401705177,14696.92492,0.999983046
persev_b[4],0.612820094,0.002960802,0.346670596,0.050822641,0.348653824,0.586601193,0.841903621,1.351471764,13709.29951,1.000132502
persev_b[5],0.739523294,0.001988173,0.253076583,0.247959623,0.567780566,0.737544151,0.908382693,1.245453378,16203.00912,1.000036174
persev_b[6],1.726179205,0.001632405,0.217661231,1.308021285,1.577477046,1.723954338,1.873167533,2.162096115,17778.95176,0.999847229
persev_b[7],0.566892314,0.002530996,0.258379631,0.089897987,0.379524024,0.556567008,0.740916655,1.09784799,10421.58074,1.000212869
persev_b[8],1.215494867,0.002577901,0.307760181,0.629106437,1.004481592,1.208040758,1.420123837,1.84824991,14252.54125,1.000184753
persev_b[9],0.236988356,0.001430148,0.177180437,0.009552895,0.096053799,0.199498303,0.344440966,0.652461338,15348.63817,0.999947932
persev_b[10],0.11157569,0.000690161,0.097977131,0.003235947,0.036460661,0.084584365,0.159389144,0.361022534,20153.42414,0.999946109
persev_b[1],0.150994675,0.000909032,0.127054364,0.004797052,0.05239717,0.117456073,0.218201253,0.468732567,19535.32477,0.999868829
persev_b[2],1.600382192,0.002845764,0.341706942,0.957741412,1.364543693,1.592732465,1.824043505,2.29707266,14418.16352,0.999886667
persev_b[3],1.558826195,0.001784402,0.21926113,1.143130401,1.40975953,1.552954072,1.699753805,2.011734317,15098.64914,0.999954582
persev_b[4],1.098890081,0.001609196,0.207008304,0.703329814,0.957235057,1.093846549,1.23359761,1.525174561,16548.46629,1.000016952
persev_b[5],0.418385139,0.001657272,0.183743211,0.077140842,0.287012207,0.412601832,0.541822831,0.792028646,12292.35926,0.999994621
persev_b[6],0.795479866,0.001958645,0.222274028,0.363599224,0.643937729,0.791703692,0.944139847,1.238034269,12878.51742,0.999846882
persev_b[7],0.809848153,0.002361327,0.269802697,0.28978012,0.624361023,0.805643887,0.988952701,1.35488925,13055.10286,1.000065553
persev_b[8],0.230879265,0.001410763,0.164443979,0.009108468,0.099393017,0.202776391,0.331096997,0.616793189,13587.1277,1.000020778
persev_b[9],0.78851992,0.0019991,0.231254674,0.342989682,0.630385098,0.786361809,0.942419228,1.247975323,13381.71585,0.999976451
persev_b[10],0.22404674,0.001452559,0.169823742,0.009067163,0.087209903,0.187849655,0.324754552,0.627095167,13668.75994,0.999874005
persev_b[11],0.233022967,0.001369062,0.161370037,0.01118069,0.102724808,0.206861309,0.332388933,0.607259499,13893.11933,1.000141688
persev_b[12],0.181016548,0.001073055,0.133662431,0.008062123,0.073930084,0.155054024,0.261164258,0.498672428,15515.82965,1.00001986
persev_b[1],0.862866298,0.002634613,0.302369776,0.284415953,0.659092344,0.857631391,1.061699605,1.46947911,13171.73446,0.999873789
persev_b[2],0.143719921,0.0007807,0.114103759,0.005427889,0.05401505,0.117024208,0.207383625,0.424439806,21361.48895,0.99989759
persev_b[3],0.430212422,0.001599025,0.182287662,0.086305564,0.301025815,0.42723359,0.553424462,0.800269662,12995.82604,0.99990149
persev_b[4],0.880287568,0.001488874,0.200788284,0.490696165,0.745213654,0.877304161,1.016558276,1.279088088,18186.9992,0.999869549
persev_b[5],0.094054311,0.000551025,0.08549769,0.003058298,0.029653972,0.069233798,0.133945224,0.314681895,24074.95175,1.000171678
persev_b[6],0.639367339,0.00218889,0.24642062,0.168426422,0.469205467,0.633212712,0.805220493,1.135680743,12673.78071,1.000035935
persev_b[7],1.256704598,0.002675332,0.34746943,0.605978461,1.016001973,1.249257606,1.488643131,1.96813015,16868.55663,0.999990244
persev_b[8],0.542184629,0.00192164,0.227917154,0.11574337,0.3824717,0.536066884,0.696573494,1.009555869,14067.27414,1.000028971
persev_b[9],3.512030897,0.005737466,0.76187376,2.058449379,2.991977925,3.502324917,4.010603357,5.046656375,17632.98518,0.9999198
persev_b[10],1.035878696,0.003288031,0.38858348,0.304414526,0.768760243,1.02542459,1.294800966,1.833432449,13966.79917,1.000262902
persev_b[11],0.167325553,0.000883929,0.129065401,0.006554384,0.065226976,0.140700629,0.240158424,0.48245267,21319.87662,0.999936287
persev_b[12],1.334255119,0.001463733,0.21766979,0.921974743,1.184642083,1.330079965,1.476237823,1.777744008,22114.26856,1.000081972
persev_b[13],2.333320954,0.001692446,0.265946147,1.835178667,2.150098127,2.323667535,2.505753146,2.88633698,24692.0911,0.999953722
persev_b[14],0.906281745,0.002304905,0.261186328,0.39529977,0.72911708,0.906204731,1.08242217,1.422698308,12840.87899,0.999952395
persev_b[15],0.429290961,0.001610437,0.195697336,0.071104811,0.289638422,0.424084235,0.557934745,0.835706869,14766.65486,0.999940518
persev_b[1],0.465878427,0.002340964,0.243318336,0.046490128,0.28402536,0.452189649,0.631299068,0.977326177,10803.39109,1.000430854
persev_b[2],0.079431711,0.000491692,0.071973075,0.002088202,0.025709429,0.059393091,0.111873491,0.270880416,21426.59067,1.00002305
persev_b[3],1.406149315,0.002450156,0.292626478,0.84765974,1.204610438,1.399542776,1.605076445,1.994594467,14263.94521,0.99995802
persev_b[4],0.096501204,0.000603296,0.088361028,0.002591321,0.029793391,0.071854031,0.137662765,0.331158612,21451.66272,0.999908362
persev_b[5],0.203165338,0.001109696,0.145686596,0.009515252,0.087545666,0.176281936,0.290187201,0.547378168,17235.78083,1.000029672
persev_b[6],0.35259491,0.001644729,0.184845935,0.039903793,0.213449562,0.341775031,0.477074839,0.738943515,12630.809,0.999984971
persev_b[7],0.420008648,0.002085978,0.2324019,0.042843766,0.240915217,0.401546487,0.572927389,0.91596603,12412.51685,1.00010622
persev_b[8],0.462664851,0.001911827,0.207208065,0.075513242,0.316860344,0.45664632,0.601024865,0.884781146,11746.70584,1.000037411
persev_b[9],0.781961148,0.002479261,0.275891551,0.240495653,0.596033359,0.780567188,0.970832735,1.323587147,12383.18276,1.000122326
persev_b[10],0.978395314,0.002093867,0.269954579,0.444747707,0.793830267,0.97785431,1.16179004,1.512435784,16621.99824,1.000114999
persev_b[11],0.318169555,0.001707549,0.195347357,0.020327781,0.165788541,0.296421087,0.444848978,0.74545702,13087.85666,0.999952609
persev_b[12],1.199267268,0.002480423,0.2832746,0.664213488,1.005861669,1.191017364,1.38676081,1.774007047,13042.58485,0.999817933
persev_b[1],0.660829125,0.002199941,0.230540614,0.220807517,0.501843332,0.65581308,0.813466585,1.12528328,10981.7867,1.00049718
persev_b[2],0.565659911,0.002321886,0.245080536,0.10619309,0.391485712,0.561635512,0.732229878,1.060487482,11141.30043,1.000426372
persev_b[3],0.315255555,0.001832828,0.189508831,0.022029229,0.167915921,0.295784217,0.436286411,0.737236217,10690.92934,1.00064757
persev_b[4],0.637685657,0.002114139,0.224411336,0.212695518,0.482624319,0.632079921,0.788849762,1.090800107,11267.36591,1.000041093
