bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,31.6235364000313,31.6235364000313,space,74.35568290017545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
,,,,,,,,,106.01339490013197,106.01339490013197,space,33.64320749999024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,129,0,129,0,,,,,,,,,,None,1218.4486198001541,1218.4486198001541,1218.4486198001541,1218.4486198001541,1218.4486198001541,1218.4486198001541,r,0.3703846998978406,1218.848214800004,1218.848214800004,1218.848214800004,1218.848214800004,1218.848214800004,1218.848214800004,1219.1470691000577,1219.1470691000577,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1220.542783900164,1223.052150100004,1223.052150100004,1223.052150100004,1223.052150100004,1223.052150100004,88,65,44,30,88,53,7.0,0.6469374001026154,1223.7166914001573,1225.6621629002038,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,130,0,130,0,,,,,,,,,,None,1225.6621629002038,1225.6621629002038,1225.6621629002038,1225.6621629002038,1225.6621629002038,1225.6621629002038,r,0.36642650002613664,1226.0614730000962,1226.0614730000962,1226.0614730000962,1226.0614730000962,1226.0614730000962,1226.0614730000962,1226.3604156000074,1226.3604156000074,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1228.1236908000428,1230.6310535001103,1230.6310535001103,1230.6310535001103,1230.6310535001103,1230.6310535001103,78,67,44,23,78,51,6.0,0.7974431999027729,1231.44560000021,1233.025726400083,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,131,0,131,0,,,,,,,,,,None,1233.025726400083,1233.025726400083,1233.025726400083,1233.025726400083,1233.025726400083,1233.025726400083,r,0.38719039992429316,1233.4413940000813,1233.4413940000813,1233.4413940000813,1233.4413940000813,1233.4413940000813,1233.4413940000813,1233.7403210001066,1233.7403210001066,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1235.169840700226,1237.6787999002263,1237.6787999002263,1237.6787999002263,1237.6787999002263,1237.6787999002263,85,68,44,29,85,45,6.0,1.363376900088042,1239.0581358000636,1240.588632100029,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,132,0,132,0,,,,,,,,,,None,1240.588632100029,1240.588632100029,1240.588632100029,1240.588632100029,1240.588632100029,1240.588632100029,r,0.42800480010919273,1241.0386500000022,1241.0386500000022,1241.0386500000022,1241.0386500000022,1241.0386500000022,1241.0386500000022,1241.336150900228,1241.336150900228,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1242.1505744000897,1244.6596129999962,1244.6596129999962,1244.6596129999962,1244.6596129999962,1244.6596129999962,86,62,44,26,86,54,6.0,0.49792200000956655,1245.1750005001668,1247.0535109001212,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,133,0,133,0,,,,,,,,,,None,1247.0535109001212,1247.0535109001212,1247.0535109001212,1247.0535109001212,1247.0535109001212,1247.0535109001212,r,0.49280579993501306,1247.5695970000234,1247.5695970000234,1247.5695970000234,1247.5695970000234,1247.5695970000234,1247.5695970000234,1247.8685048001353,1247.8685048001353,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1249.115426100092,1251.6238505002111,1251.6238505002111,1251.6238505002111,1251.6238505002111,1251.6238505002111,86,60,41,21,86,55,6.0,0.5480126000475138,1252.1889627000783,1253.951888800133,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,134,0,134,0,,,,,,,,,,None,1253.951888800133,1253.951888800133,1253.951888800133,1253.951888800133,1253.951888800133,1253.951888800133,r,0.32306089997291565,1254.301649800036,1254.301649800036,1254.301649800036,1254.301649800036,1254.301649800036,1254.301649800036,1254.6001315000467,1254.6001315000467,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1256.5282950000837,1259.036979000084,1259.036979000084,1259.036979000084,1259.036979000084,1259.036979000084,87,61,36,24,87,53,7.0,0.7976534999907017,1259.8513684000354,1261.4762445001397,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,135,0,135,0,,,,,,,,,,None,1261.4762445001397,1261.4762445001397,1261.4762445001397,1261.4762445001397,1261.4762445001397,1261.4762445001397,r,0.2568304999731481,1261.764700600179,1261.764700600179,1261.764700600179,1261.764700600179,1261.764700600179,1261.764700600179,1262.0630173000973,1262.0630173000973,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1263.8583000001963,1266.3670001002029,1266.3670001002029,1266.3670001002029,1266.3670001002029,1266.3670001002029,81,65,41,30,81,39,7.0,0.6642685998231173,1267.0487141001504,1268.994254300138,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,136,0,136,0,,,,,,,,,,None,1268.994254300138,1268.994254300138,1268.994254300138,1268.994254300138,1268.994254300138,1268.994254300138,r,0.33190319989807904,1269.3600469001103,1269.3600469001103,1269.3600469001103,1269.3600469001103,1269.3600469001103,1269.3600469001103,1269.6589853002224,1269.6589853002224,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1270.5065626001451,1273.0156088001095,1273.0156088001095,1273.0156088001095,1273.0156088001095,1273.0156088001095,77,59,41,24,77,41,6.0,2.0112141999416053,1275.0435108002275,1276.8722076001577,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,137,0,137,0,,,,,,,,,,None,1276.8722076001577,1276.8722076001577,1276.8722076001577,1276.8722076001577,1276.8722076001577,1276.8722076001577,f,0.2170485001988709,1277.1220180999953,1277.1220180999953,1277.1220180999953,1277.1220180999953,1277.1220180999953,1277.1220180999953,1277.4211662001908,1277.4211662001908,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1278.5181110000703,1281.0269584001508,1281.0269584001508,1281.0269584001508,1281.0269584001508,1281.0269584001508,93,63,38,27,63,55,5.0,2.4259657999500632,1283.470363400178,1285.0001296000555,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,138,0,138,0,,,,,,,,,,None,1285.0001296000555,1285.0001296000555,1285.0001296000555,1285.0001296000555,1285.0001296000555,1285.0001296000555,r,0.3024526000954211,1285.334091000026,1285.334091000026,1285.334091000026,1285.334091000026,1285.334091000026,1285.334091000026,1285.6318906000815,1285.6318906000815,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1287.3769559001084,1289.8863944001496,1289.8863944001496,1289.8863944001496,1289.8863944001496,1289.8863944001496,91,60,32,22,91,38,7.0,0.922251199837774,1290.8028840001207,1292.36346890009,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,139,0,139,0,,,,,,,,,,None,1292.36346890009,1292.36346890009,1292.36346890009,1292.36346890009,1292.36346890009,1292.36346890009,r,0.41176559985615313,1292.796193700051,1292.796193700051,1292.796193700051,1292.796193700051,1292.796193700051,1292.796193700051,1293.0948123000562,1293.0948123000562,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1295.0728791002184,1297.5820336001925,1297.5820336001925,1297.5820336001925,1297.5820336001925,1297.5820336001925,92,68,41,25,92,41,7.0,0.6310622000601143,1298.2301565001253,1299.8764002001844,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,140,0,140,0,,,,,,,,,,None,1299.8764002001844,1299.8764002001844,1299.8764002001844,1299.8764002001844,1299.8764002001844,1299.8764002001844,r,0.27733740000985563,1300.17608380015,1300.17608380015,1300.17608380015,1300.17608380015,1300.17608380015,1300.17608380015,1300.47493890021,1300.47493890021,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1301.671551000094,1304.1805045001674,1304.1805045001674,1304.1805045001674,1304.1805045001674,1304.1805045001674,81,61,37,30,81,42,7.0,0.5835831000003964,1304.7788534001447,1306.541282700142,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,141,0,141,0,,,,,,,,,,None,1306.541282700142,1306.541282700142,1306.541282700142,1306.541282700142,1306.541282700142,1306.541282700142,f,0.3222531999927014,1306.8918027000036,1306.8918027000036,1306.8918027000036,1306.8918027000036,1306.8918027000036,1306.8918027000036,1307.18979770015,1307.18979770015,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1308.4861958001275,1310.9953674001154,1310.9953674001154,1310.9953674001154,1310.9953674001154,1310.9953674001154,83,59,41,26,59,46,7.0,0.6225839999970049,1311.6127218001056,1313.5388093001675,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,142,0,142,0,,,,,,,,,,None,1313.5388093001675,1313.5388093001675,1313.5388093001675,1313.5388093001675,1313.5388093001675,1313.5388093001675,r,0.35878700017929077,1313.9217196002137,1313.9217196002137,1313.9217196002137,1313.9217196002137,1313.9217196002137,1313.9217196002137,1314.2041796999983,1314.2041796999983,1315.035550000146,1315.035550000146,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1315.0534489001147,1317.5609536000993,1317.5609536000993,1317.5609536000993,1317.5609536000993,1317.5609536000993,76,67,43,29,76,45,6.0,1.0295615999493748,1318.6077461000532,1320.5697579002008,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,143,0,143,0,,,,,,,,,,None,1320.5697579002008,1320.5697579002008,1320.5697579002008,1320.5697579002008,1320.5697579002008,1320.5697579002008,r,0.3563916999846697,1320.9668648000807,1320.9668648000807,1320.9668648000807,1320.9668648000807,1320.9668648000807,1320.9668648000807,1321.2517586001195,1321.2517586001195,1322.6806517001241,1322.6806517001241,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1322.6974636001978,1325.2066328001674,1325.2066328001674,1325.2066328001674,1325.2066328001674,1325.2066328001674,84,62,43,31,84,40,6.0,0.38178620021790266,1325.605293000117,1327.2349425000139,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,144,0,144,0,,,,,,,,,,None,1327.2349425000139,1327.2349425000139,1327.2349425000139,1327.2349425000139,1327.2349425000139,1327.2349425000139,r,0.42609559977427125,1327.685139000183,1327.685139000183,1327.685139000183,1327.685139000183,1327.685139000183,1327.685139000183,1327.9833100000396,1327.9833100000396,1329.5120483001228,1329.5120483001228,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1329.528925599996,1332.0378907001577,1332.0378907001577,1332.0378907001577,1332.0378907001577,1332.0378907001577,78,58,37,30,78,45,6.0,0.6957241001073271,1332.7527841001283,1334.697817500215,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,145,0,145,0,,,,,,,,,,None,1334.697817500215,1334.697817500215,1334.697817500215,1334.697817500215,1334.697817500215,1334.697817500215,f,0.32647309987805784,1335.0495153001975,1335.0495153001975,1335.0495153001975,1335.0495153001975,1335.0495153001975,1335.0495153001975,1335.3463662001304,1335.3463662001304,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1336.3440404001158,1338.8546661001164,1338.8546661001164,1338.8546661001164,1338.8546661001164,1338.8546661001164,79,58,31,42,58,43,5.0,0.9794381000101566,1339.8499761000276,1341.7622058000416,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,146,0,146,0,,,,,,,,,,None,1341.7622058000416,1341.7622058000416,1341.7622058000416,1341.7622058000416,1341.7622058000416,1341.7622058000416,r,0.2965675999876112,1342.0787003000733,1342.0787003000733,1342.0787003000733,1342.0787003000733,1342.0787003000733,1342.0787003000733,1342.3771896001417,1342.3771896001417,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1344.105635400163,1346.6149472000543,1346.6149472000543,1346.6149472000543,1346.6149472000543,1346.6149472000543,88,53,38,37,88,50,6.0,1.179249499924481,1347.8113067001104,1349.5406823002268,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,147,0,147,0,,,,,,,,,,None,1349.5406823002268,1349.5406823002268,1349.5406823002268,1349.5406823002268,1349.5406823002268,1349.5406823002268,r,0.3661215000320226,1349.94023930002,1349.94023930002,1349.94023930002,1349.94023930002,1349.94023930002,1349.94023930002,1350.239154000068,1350.239154000068,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1351.5853165001608,1354.0947306000162,1354.0947306000162,1354.0947306000162,1354.0947306000162,1354.0947306000162,91,62,33,40,91,49,6.0,0.7800746001303196,1354.8922096001916,1356.5552217001095,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,148,0,148,0,,,,,,,,,,None,1356.5552217001095,1356.5552217001095,1356.5552217001095,1356.5552217001095,1356.5552217001095,1356.5552217001095,r,0.5932092000730336,1357.1704961000942,1357.1704961000942,1357.1704961000942,1357.1704961000942,1357.1704961000942,1357.1704961000942,1357.4693463000003,1357.4693463000003,1359.380589300068,1359.380589300068,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1359.397689800011,1361.9066105000675,1361.9066105000675,1361.9066105000675,1361.9066105000675,1361.9066105000675,88,59,31,42,88,53,6.0,0.7971973000094295,1362.7210010001436,1364.4998127000872,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
1,149,0,149,0,,,,,,,,,,None,1364.4998127000872,1364.4998127000872,1364.4998127000872,1364.4998127000872,1364.4998127000872,1364.4998127000872,r,0.2700104999821633,1364.7998950001784,1364.7998950001784,1364.7998950001784,1364.7998950001784,1364.7998950001784,1364.7998950001784,1365.0985052001197,1365.0985052001197,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1366.363304300001,1368.8707462002058,1368.8707462002058,1368.8707462002058,1368.8707462002058,1368.8707462002058,90,70,29,35,90,49,5.0,0.6312768999487162,1369.51890860009,1371.3475907000247,,,,,,,,,,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.3475907000247,1371.3475907000247,space,20.674870900111273,101,f,18,2022-11-25_09h30.54.357,RL,2022.2.4,60.213505059725385,
