bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,64,0,64,0,,,,,,,,,,None,485.90659500006586,485.90659500006586,485.90659500006586,485.90659500006586,485.90659500006586,485.90659500006586,j,0.34933779994025826,486.29131510015577,486.29131510015577,486.29131510015577,486.29131510015577,486.29131510015577,486.29131510015577,486.5887742000632,486.5887742000632,487.76867850031704,487.76867850031704,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,487.78489130036905,490.2941701002419,490.2941701002419,490.2941701002419,490.2941701002419,490.2941701002419,70,49,64,87,87,60,5.0,0.7971421997062862,491.1085882000625,492.6718127001077,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,65,0,65,0,,,,,,,,,,None,492.6718127001077,492.6718127001077,492.6718127001077,492.6718127001077,492.6718127001077,492.6718127001077,j,0.29739260021597147,492.9910367000848,492.9910367000848,492.9910367000848,492.9910367000848,492.9910367000848,492.9910367000848,493.2870686999522,493.2870686999522,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,494.9987832000479,497.5079486002214,497.5079486002214,497.5079486002214,497.5079486002214,497.5079486002214,72,38,56,73,73,53,5.0,0.5640452997758985,498.0898077003658,499.63604170037434,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,66,0,66,0,,,,,,,,,,None,499.63604170037434,499.63604170037434,499.63604170037434,499.63604170037434,499.63604170037434,499.63604170037434,j,0.31021409993991256,499.9703083001077,499.9703083001077,499.9703083001077,499.9703083001077,499.9703083001077,499.9703083001077,500.2678032000549,500.2678032000549,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,501.82998130004853,504.33942480012774,504.33942480012774,504.33942480012774,504.33942480012774,504.33942480012774,74,33,60,67,67,63,5.0,0.6139615001156926,504.97057130001485,506.8992052003741,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,67,0,67,0,,,,,,,,,,None,506.8992052003741,506.8992052003741,506.8992052003741,506.8992052003741,506.8992052003741,506.8992052003741,j,0.31395519990473986,507.2345678000711,507.2345678000711,507.2345678000711,507.2345678000711,507.2345678000711,507.2345678000711,507.53123020008206,507.53123020008206,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,509.21019360003993,511.7191423000768,511.7191423000768,511.7191423000768,511.7191423000768,511.7191423000768,71,48,43,75,75,66,5.0,0.4639018001034856,512.2012085001916,513.714300500229,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,68,0,68,0,,,,,,,,,,None,513.714300500229,513.714300500229,513.714300500229,513.714300500229,513.714300500229,513.714300500229,j,0.3516202997416258,514.0988381002098,514.0988381002098,514.0988381002098,514.0988381002098,514.0988381002098,514.0988381002098,514.3960731001571,514.3960731001571,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,515.509240699932,518.0185058000498,518.0185058000498,518.0185058000498,518.0185058000498,518.0185058000498,54,43,50,74,74,65,5.0,0.44791539991274476,518.4842598000541,520.2461832999252,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,69,0,69,0,,,,,,,,,,None,520.2461832999252,520.2461832999252,520.2461832999252,520.2461832999252,520.2461832999252,520.2461832999252,j,0.3273387001827359,520.5975255002268,520.5975255002268,520.5975255002268,520.5975255002268,520.5975255002268,520.5975255002268,520.8946289001033,520.8946289001033,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,522.1084799002856,524.6171572003514,524.6171572003514,524.6171572003514,524.6171572003514,524.6171572003514,71,48,58,74,74,67,5.0,0.5966950999572873,525.2323364000767,527.0280452002771,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,70,0,70,0,,,,,,,,,,None,527.0280452002771,527.0280452002771,527.0280452002771,527.0280452002771,527.0280452002771,527.0280452002771,j,0.2631252999417484,527.3133034999482,527.3133034999482,527.3133034999482,527.3133034999482,527.3133034999482,527.3133034999482,527.6100448002107,527.6100448002107,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,528.8563998001628,531.3657663003542,531.3657663003542,531.3657663003542,531.3657663003542,531.3657663003542,57,53,55,78,78,48,5.0,0.4319404000416398,531.8140781000257,533.776301600039,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,71,0,71,0,,,,,,,,,,None,533.776301600039,533.776301600039,533.776301600039,533.776301600039,533.776301600039,533.776301600039,j,0.3082001996226609,534.1136251999997,534.1136251999997,534.1136251999997,534.1136251999997,534.1136251999997,534.1136251999997,534.4082432999276,534.4082432999276,535.6380664003082,535.6380664003082,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,535.6542762001045,538.1637162002735,538.1637162002735,538.1637162002735,538.1637162002735,538.1637162002735,59,52,60,75,75,74,5.0,0.4475903999991715,538.6290146000683,540.5741052003577,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,72,0,72,0,,,,,,,,,,None,540.5741052003577,540.5741052003577,540.5741052003577,540.5741052003577,540.5741052003577,540.5741052003577,j,0.2875033002346754,540.89254479995,540.89254479995,540.89254479995,540.89254479995,540.89254479995,540.89254479995,541.1894448003732,541.1894448003732,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,542.4859903999604,544.9947655000724,544.9947655000724,544.9947655000724,544.9947655000724,544.9947655000724,64,58,53,79,79,65,5.0,0.48125620000064373,545.4937721001916,547.2392188999802,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,73,0,73,0,,,,,,,,,,None,547.2392188999802,547.2392188999802,547.2392188999802,547.2392188999802,547.2392188999802,547.2392188999802,j,0.31533849984407425,547.5918916999362,547.5918916999362,547.5918916999362,547.5918916999362,547.5918916999362,547.5918916999362,547.8877294003032,547.8877294003032,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,549.5996457999572,552.1091398000717,552.1091398000717,552.1091398000717,552.1091398000717,552.1091398000717,60,57,56,68,68,73,3.0,0.714017799589783,552.84040310001,554.5529354000464,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,74,0,74,0,,,,,,,,,,None,554.5529354000464,554.5529354000464,554.5529354000464,554.5529354000464,554.5529354000464,554.5529354000464,j,0.27357720024883747,554.8540457002819,554.8540457002819,554.8540457002819,554.8540457002819,554.8540457002819,554.8540457002819,555.1512824003585,555.1512824003585,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,556.9297394999303,559.4388942001387,559.4388942001387,559.4388942001387,559.4388942001387,559.4388942001387,55,53,60,74,74,61,5.0,0.581595600116998,560.0368942003697,561.982076600194,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,75,0,75,0,,,,,,,,,,q,602.2228550999425,602.2228550999425,602.2228550999425,602.2228550999425,602.2228550999425,602.2228550999425,j,0.7323507997207344,602.9909860002808,602.9909860002808,602.9909860002808,602.9909860002808,602.9909860002808,602.9909860002808,603.2866376000457,603.2866376000457,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,604.4004922001623,606.9093623999506,606.9093623999506,606.9093623999506,606.9093623999506,606.9093623999506,55,59,47,62,62,79,3.0,0.5971356998197734,607.5241674999706,609.0539386002347,561.982076600194,561.982076600194,40.21400350006297,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,76,0,76,0,,,,,,,,,,None,609.0539386002347,609.0539386002347,609.0539386002347,609.0539386002347,609.0539386002347,609.0539386002347,j,0.3094176999293268,609.3893757001497,609.3893757001497,609.3893757001497,609.3893757001497,609.3893757001497,609.3893757001497,609.686140100006,609.686140100006,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,611.464572200086,613.9735938999802,613.9735938999802,613.9735938999802,613.9735938999802,613.9735938999802,65,60,53,60,60,81,3.0,0.4481073999777436,614.4389177002013,616.2843240001239,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,77,0,77,0,,,,,,,,,,None,616.2843240001239,616.2843240001239,616.2843240001239,616.2843240001239,616.2843240001239,616.2843240001239,i,0.3962368001230061,616.7027378999628,616.7027378999628,616.7027378999628,616.7027378999628,616.7027378999628,616.7027378999628,616.9990543001331,616.9990543001331,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,618.4621429000981,620.9712045001797,620.9712045001797,620.9712045001797,620.9712045001797,620.9712045001797,56,62,49,61,49,73,3.0,0.5304780998267233,621.5196853000671,623.3649126002565,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,78,0,78,0,,,,,,,,,,None,623.3649126002565,623.3649126002565,623.3649126002565,623.3649126002565,623.3649126002565,623.3649126002565,f,0.292361699976027,623.6866434002295,623.6866434002295,623.6866434002295,623.6866434002295,623.6866434002295,623.6866434002295,623.980024700053,623.980024700053,625.5590377002954,625.5590377002954,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,625.5755691002123,628.0849251002073,628.0849251002073,628.0849251002073,628.0849251002073,628.0849251002073,60,63,56,60,63,70,3.0,0.46674529975280166,628.5666002002545,630.1301074000075,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,79,0,79,0,,,,,,,,,,None,630.1301074000075,630.1301074000075,630.1301074000075,630.1301074000075,630.1301074000075,630.1301074000075,r,0.2796394000761211,630.433226400055,630.433226400055,630.433226400055,630.433226400055,630.433226400055,630.433226400055,630.7283113999292,630.7283113999292,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,632.5900918999687,635.0992548000067,635.0992548000067,635.0992548000067,635.0992548000067,635.0992548000067,63,65,45,56,63,45,3.0,0.5967325000092387,635.7138613001443,637.4267404000275,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,80,0,80,0,,,,,,,,,,None,637.4267404000275,637.4267404000275,637.4267404000275,637.4267404000275,637.4267404000275,637.4267404000275,r,0.4747615000233054,637.9282249002717,637.9282249002717,637.9282249002717,637.9282249002717,637.9282249002717,637.9282249002717,638.2246671002358,638.2246671002358,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,639.4213761999272,641.930802100338,641.930802100338,641.930802100338,641.930802100338,641.930802100338,57,60,38,54,57,63,3.0,0.482026900164783,642.4289657999761,643.9423486003652,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,81,0,81,0,,,,,,,,,,None,643.9423486003652,643.9423486003652,643.9423486003652,643.9423486003652,643.9423486003652,643.9423486003652,r,0.3769803000614047,644.3434765003622,644.3434765003622,644.3434765003622,644.3434765003622,644.3434765003622,644.3434765003622,644.6405506003648,644.6405506003648,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,645.4548283000477,647.9639429003,647.9639429003,647.9639429003,647.9639429003,647.9639429003,50,61,40,61,50,71,3.0,0.49719240004196763,648.4791665002704,650.0087989000604,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,82,0,82,0,,,,,,,,,,None,650.0087989000604,650.0087989000604,650.0087989000604,650.0087989000604,650.0087989000604,650.0087989000604,r,0.29908329993486404,650.3276816001162,650.3276816001162,650.3276816001162,650.3276816001162,650.3276816001162,650.3276816001162,650.6246919003315,650.6246919003315,651.7879833001643,651.7879833001643,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,651.8043643999845,654.3133001001552,654.3133001001552,654.3133001001552,654.3133001001552,654.3133001001552,56,70,41,60,56,62,3.0,0.6160303000360727,654.94501330005,656.6245132000186,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,83,0,83,0,,,,,,,,,,None,656.6245132000186,656.6245132000186,656.6245132000186,656.6245132000186,656.6245132000186,656.6245132000186,f,0.4414309002459049,657.09171529999,657.09171529999,657.09171529999,657.09171529999,657.09171529999,657.09171529999,657.3888027002104,657.3888027002104,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,659.3338370001875,661.842619500123,661.842619500123,661.842619500123,661.842619500123,661.842619500123,59,60,44,67,60,49,4.0,1.146207599900663,663.0063971001655,664.851724000182,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,84,0,84,0,,,,,,,,,,None,664.851724000182,664.851724000182,664.851724000182,664.851724000182,664.851724000182,664.851724000182,f,0.28106030030176044,665.1522690001875,665.1522690001875,665.1522690001875,665.1522690001875,665.1522690001875,665.1522690001875,665.4505302999169,665.4505302999169,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,666.6971094002947,669.2056264001876,669.2056264001876,669.2056264001876,669.2056264001876,669.2056264001876,65,57,43,66,57,67,3.0,0.5327328001148999,669.7544161002152,671.7329632001929,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,85,0,85,0,,,,,,,,,,None,671.7329632001929,671.7329632001929,671.7329632001929,671.7329632001929,671.7329632001929,671.7329632001929,i,0.36672900011762977,672.1351566002704,672.1351566002704,672.1351566002704,672.1351566002704,672.1351566002704,672.1351566002704,672.431559999939,672.431559999939,674.3264240999706,674.3264240999706,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,674.3427520999685,676.8519540000707,676.8519540000707,676.8519540000707,676.8519540000707,676.8519540000707,54,64,41,55,41,55,3.0,0.44759649969637394,677.3175209001638,678.896535300184,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,86,0,86,0,,,,,,,,,,None,678.896535300184,678.896535300184,678.896535300184,678.896535300184,678.896535300184,678.896535300184,f,0.3761430000886321,679.2985380999744,679.2985380999744,679.2985380999744,679.2985380999744,679.2985380999744,679.2985380999744,679.595136300195,679.595136300195,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,681.274451599922,683.7833028002642,683.7833028002642,683.7833028002642,683.7833028002642,683.7833028002642,48,51,45,55,51,68,3.0,0.3980260998941958,684.1984198000282,685.7447077999823,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,87,0,87,0,,,,,,,,,,None,685.7447077999823,685.7447077999823,685.7447077999823,685.7447077999823,685.7447077999823,685.7447077999823,j,0.29059069976210594,686.063230200205,686.063230200205,686.063230200205,686.063230200205,686.063230200205,686.063230200205,686.3601691001095,686.3601691001095,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,687.2745031001978,689.7835548003204,689.7835548003204,689.7835548003204,689.7835548003204,689.7835548003204,54,47,48,60,60,63,3.0,0.6305875000543892,690.4315642002039,692.2605085000396,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,88,0,88,0,,,,,,,,,,None,692.2605085000396,692.2605085000396,692.2605085000396,692.2605085000396,692.2605085000396,692.2605085000396,j,0.3578146998770535,692.6457577999681,692.6457577999681,692.6457577999681,692.6457577999681,692.6457577999681,692.6457577999681,692.942427800037,692.942427800037,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,694.1554952003062,696.6646619001403,696.6646619001403,696.6646619001403,696.6646619001403,696.6646619001403,47,58,40,67,67,42,5.0,0.5968645000830293,697.2792704999447,699.2579709999263,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,89,0,89,0,,,,,,,,,,None,699.2579709999263,699.2579709999263,699.2579709999263,699.2579709999263,699.2579709999263,699.2579709999263,j,0.30783060006797314,699.5919960001484,699.5919960001484,699.5919960001484,699.5919960001484,699.5919960001484,699.5919960001484,699.8899821001105,699.8899821001105,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,701.7515761000104,704.2606836003251,704.2606836003251,704.2606836003251,704.2606836003251,704.2606836003251,59,46,43,57,57,34,5.0,0.4477709997445345,704.725906000007,706.4880614001304,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,90,0,90,0,,,,,,,,,,None,706.4880614001304,706.4880614001304,706.4880614001304,706.4880614001304,706.4880614001304,706.4880614001304,j,0.3100556996650994,706.8232837002724,706.8232837002724,706.8232837002724,706.8232837002724,706.8232837002724,706.8232837002724,707.119945100043,707.119945100043,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,708.2171857999638,710.7263495000079,710.7263495000079,710.7263495000079,710.7263495000079,710.7263495000079,61,51,38,60,60,55,5.0,0.4971308000385761,711.2415042002685,713.0870134001598,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,91,0,91,0,,,,,,,,,,None,713.0870134001598,713.0870134001598,713.0870134001598,713.0870134001598,713.0870134001598,713.0870134001598,j,0.3500922000966966,713.474262600299,713.474262600299,713.474262600299,713.474262600299,713.474262600299,713.474262600299,713.7684928001836,713.7684928001836,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,714.6163316001184,717.1256890003569,717.1256890003569,717.1256890003569,717.1256890003569,717.1256890003569,58,42,39,55,55,55,5.0,0.4808569001033902,717.6238891002722,719.3200818002224,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,92,0,92,0,,,,,,,,,,None,719.3200818002224,719.3200818002224,719.3200818002224,719.3200818002224,719.3200818002224,719.3200818002224,j,0.33906689984723926,719.6866020001471,719.6866020001471,719.6866020001471,719.6866020001471,719.6866020001471,719.6866020001471,719.9848847999237,719.9848847999237,720.998744700104,720.998744700104,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,721.0155382002704,723.5246199001558,723.5246199001558,723.5246199001558,723.5246199001558,723.5246199001558,65,44,47,50,50,65,3.0,0.5146643999032676,724.0563370003365,725.8523719003424,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,93,0,93,0,,,,,,,,,,None,725.8523719003424,725.8523719003424,725.8523719003424,725.8523719003424,725.8523719003424,725.8523719003424,i,0.27481089998036623,726.1543600000441,726.1543600000441,726.1543600000441,726.1543600000441,726.1543600000441,726.1543600000441,726.4505144003779,726.4505144003779,728.4450145000592,728.4450145000592,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,728.4620810002089,730.9709558002651,730.9709558002651,730.9709558002651,730.9709558002651,730.9709558002651,59,47,37,50,37,54,3.0,0.4493745998479426,731.4363550003618,733.0659769000486,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,94,0,94,0,,,,,,,,,,None,733.0659769000486,733.0659769000486,733.0659769000486,733.0659769000486,733.0659769000486,733.0659769000486,r,0.3207292999140918,733.4177991002798,733.4177991002798,733.4177991002798,733.4177991002798,733.4177991002798,733.4177991002798,733.7142822002061,733.7142822002061,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,735.3266173000447,737.8357572001405,737.8357572001405,737.8357572001405,737.8357572001405,737.8357572001405,56,45,44,48,56,53,5.0,0.6967362998984754,738.5500014000572,740.4624201999977,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,95,0,95,0,,,,,,,,,,None,740.4624201999977,740.4624201999977,740.4624201999977,740.4624201999977,740.4624201999977,740.4624201999977,r,0.2942281002178788,740.7798701003194,740.7798701003194,740.7798701003194,740.7798701003194,740.7798701003194,740.7798701003194,741.0773108000867,741.0773108000867,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,741.9583931001835,744.4673848999664,744.4673848999664,744.4673848999664,744.4673848999664,744.4673848999664,49,41,57,46,49,60,5.0,0.5640166001394391,745.048675800208,746.994180700276,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,96,0,96,0,,,,,,,,,,None,746.994180700276,746.994180700276,746.994180700276,746.994180700276,746.994180700276,746.994180700276,r,0.2508422997780144,747.2798602003604,747.2798602003604,747.2798602003604,747.2798602003604,747.2798602003604,747.2798602003604,747.576146400068,747.576146400068,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,749.1055946000852,751.6146263000555,751.6146263000555,751.6146263000555,751.6146263000555,751.6146263000555,62,41,53,49,62,59,5.0,0.41351470025256276,752.0464566000737,753.7092054001987,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
