bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,27.030220283952076,27.030220283952076,space,9.78126354701817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
,,,,,,,,,36.9060223599663,36.9060223599663,space,16.728431362018455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,134,0,134,0,,,,,,,,,,None,1174.1522516739788,1174.1522516739788,1174.1522516739788,1174.1522516739788,1174.1522516739788,1174.1522516739788,j,0.2687046129722148,1174.4977650569635,1174.4977650569635,1174.4977650569635,1174.4977650569635,1174.4977650569635,1174.4977650569635,1174.772179837979,1174.772179837979,1176.6534879519604,1176.6534879519604,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1176.6993265469791,1179.2108108069515,1179.2108108069515,1179.2108108069515,1179.2108108069515,1179.2108108069515,39,44,65,62,62,67,6.0,0.6842316489783116,1179.9855769939604,1181.8905935199582,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,135,0,135,0,,,,,,,,,,None,1181.8905935199582,1181.8905935199582,1181.8905935199582,1181.8905935199582,1181.8905935199582,1181.8905935199582,i,0.30309370200848207,1182.276496178005,1182.276496178005,1182.276496178005,1182.276496178005,1182.276496178005,1182.276496178005,1182.5474477909738,1182.5474477909738,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1183.7712191339815,1186.2867285909597,1186.2867285909597,1186.2867285909597,1186.2867285909597,1186.2867285909597,42,51,63,66,63,68,7.0,0.8865199809661135,1187.2039356619935,1189.082513923,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,136,0,136,0,,,,,,,,,,None,1189.082513923,1189.082513923,1189.082513923,1189.082513923,1189.082513923,1189.082513923,i,0.25572297198232263,1189.4324170670006,1189.4324170670006,1189.4324170670006,1189.4324170670006,1189.4324170670006,1189.4324170670006,1189.6911155779962,1189.6911155779962,1191.1330860760063,1191.1330860760063,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1191.198843163962,1193.6946919210022,1193.6946919210022,1193.6946919210022,1193.6946919210022,1193.6946919210022,46,44,51,63,51,65,7.0,0.8047122299904004,1194.5392129819957,1196.5260247419938,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,137,0,137,0,,,,,,,,,,None,1196.5260247419938,1196.5260247419938,1196.5260247419938,1196.5260247419938,1196.5260247419938,1196.5260247419938,i,0.2644529520184733,1196.873167703976,1196.873167703976,1196.873167703976,1196.873167703976,1196.873167703976,1196.873167703976,1197.1720654449891,1197.1720654449891,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1198.8394399509998,1201.3557043729816,1201.3557043729816,1201.3557043729816,1201.3557043729816,1201.3557043729816,53,41,67,66,67,45,7.0,1.1371136330417357,1202.5265176189714,1204.5306079339935,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,138,0,138,0,,,,,,,,,,None,1204.5306079339935,1204.5306079339935,1204.5306079339935,1204.5306079339935,1204.5306079339935,1204.5306079339935,i,0.49824280897155404,1205.1044935029931,1205.1044935029931,1205.1044935029931,1205.1044935029931,1205.1044935029931,1205.1044935029931,1205.376748118957,1205.376748118957,1207.0108509129495,1207.0108509129495,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1207.0463553279988,1209.595904658956,1209.595904658956,1209.595904658956,1209.595904658956,1209.595904658956,49,45,64,74,64,60,7.0,1.1585606840089895,1210.7974517910043,1212.6530481529771,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,139,0,139,0,,,,,,,,,,None,1212.6530481529771,1212.6530481529771,1212.6530481529771,1212.6530481529771,1212.6530481529771,1212.6530481529771,i,0.5122482210281305,1213.2643219860038,1213.2643219860038,1213.2643219860038,1213.2643219860038,1213.2643219860038,1213.2643219860038,1213.5735796579975,1213.5735796579975,1215.16852079198,1215.16852079198,1215.136416556954,1215.136416556954,1215.136416556954,1215.136416556954,1215.136416556954,1215.136416556954,1215.16852079198,1215.16852079198,1215.16852079198,1215.16852079198,1215.16852079198,1215.16852079198,1215.16852079198,1215.16852079198,1215.16852079198,1217.6846188219497,1217.6846188219497,1217.6846188219497,1217.6846188219497,1217.6846188219497,49,42,65,67,65,41,7.0,1.1128537370241247,1218.8778443989577,1220.618348878983,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,140,0,140,0,,,,,,,,,,None,1220.618348878983,1220.618348878983,1220.618348878983,1220.618348878983,1220.618348878983,1220.618348878983,r,0.3525723580387421,1221.058010711975,1221.058010711975,1221.058010711975,1221.058010711975,1221.058010711975,1221.058010711975,1221.317883746,1221.317883746,1222.6405771969585,1222.6405771969585,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1222.6774105109507,1225.1900621349923,1225.1900621349923,1225.1900621349923,1225.1900621349923,1225.1900621349923,53,37,62,66,53,68,7.0,0.48647783597698435,1225.7034663839731,1227.4796461609658,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,141,0,141,0,,,,,,,,,,None,1227.4796461609658,1227.4796461609658,1227.4796461609658,1227.4796461609658,1227.4796461609658,1227.4796461609658,r,0.3056543730199337,1227.8668453010032,1227.8668453010032,1227.8668453010032,1227.8668453010032,1227.8668453010032,1227.8668453010032,1228.1496965919505,1228.1496965919505,1229.903169379977,1229.903169379977,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1229.9431836509611,1232.4630438199965,1232.4630438199965,1232.4630438199965,1232.4630438199965,1232.4630438199965,48,46,62,65,48,62,6.0,0.5401318190270104,1233.055326421978,1234.9469770989963,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,142,0,142,0,,,,,,,,,,None,1234.9469770989963,1234.9469770989963,1234.9469770989963,1234.9469770989963,1234.9469770989963,1234.9469770989963,r,0.2545645450009033,1235.2952529879985,1235.2952529879985,1235.2952529879985,1235.2952529879985,1235.2952529879985,1235.2952529879985,1235.5885482300073,1235.5885482300073,1237.3847918899846,1237.3847918899846,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1237.4201042759814,1239.9819741709507,1239.9819741709507,1239.9819741709507,1239.9819741709507,1239.9819741709507,51,31,58,78,51,44,7.0,1.788509186997544,1241.785967164964,1243.4460208359524,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,143,0,143,0,,,,,,,,,,None,1243.4460208359524,1243.4460208359524,1243.4460208359524,1243.4460208359524,1243.4460208359524,1243.4460208359524,r,0.4444629169884138,1243.995349279954,1243.995349279954,1243.995349279954,1243.995349279954,1243.995349279954,1243.995349279954,1244.259494723985,1244.259494723985,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1245.4320493389969,1247.9407878599595,1247.9407878599595,1247.9407878599595,1247.9407878599595,1247.9407878599595,54,41,58,68,54,55,7.0,1.4588792919530533,1249.4320169480052,1251.4216838749708,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,144,0,144,0,,,,,,,,,,None,1251.4216838749708,1251.4216838749708,1251.4216838749708,1251.4216838749708,1251.4216838749708,1251.4216838749708,r,0.5332080959924497,1252.0416991389939,1252.0416991389939,1252.0416991389939,1252.0416991389939,1252.0416991389939,1252.0416991389939,1252.3161597659928,1252.3161597659928,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1254.0238657890004,1256.539428582997,1256.539428582997,1256.539428582997,1256.539428582997,1256.539428582997,53,55,64,75,53,45,7.0,0.4447322819614783,1257.0170340529876,1258.7474355269806,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,145,0,145,0,,,,,,,,,,None,1258.7474355269806,1258.7474355269806,1258.7474355269806,1258.7474355269806,1258.7474355269806,1258.7474355269806,r,0.32621074497001246,1259.153715080989,1259.153715080989,1259.153715080989,1259.153715080989,1259.153715080989,1259.153715080989,1259.4217598139658,1259.4217598139658,1261.1488258919562,1261.1488258919562,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1261.1749011639622,1263.7127866539522,1263.7127866539522,1263.7127866539522,1263.7127866539522,1263.7127866539522,40,47,70,74,40,60,6.0,0.6681128179770894,1264.409453278,1266.2672202389804,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,146,0,146,0,,,,,,,,,,None,1266.2672202389804,1266.2672202389804,1266.2672202389804,1266.2672202389804,1266.2672202389804,1266.2672202389804,i,0.32850242499262094,1266.6917683489737,1266.6917683489737,1266.6917683489737,1266.6917683489737,1266.6917683489737,1266.6917683489737,1266.9674479319947,1266.9674479319947,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1268.9486794589902,1271.48625127197,1271.48625127197,1271.48625127197,1271.48625127197,1271.48625127197,46,42,61,74,61,69,6.0,0.9194919770234264,1272.443867850001,1274.3618467789493,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,147,0,147,0,,,,,,,,,,None,1274.3618467789493,1274.3618467789493,1274.3618467789493,1274.3618467789493,1274.3618467789493,1274.3618467789493,i,0.2712640370009467,1274.7409250559867,1274.7409250559867,1274.7409250559867,1274.7409250559867,1274.7409250559867,1274.7409250559867,1275.0111466079834,1275.0111466079834,1276.5456079989672,1276.5456079989672,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1276.5859513229807,1279.110517402005,1279.110517402005,1279.110517402005,1279.110517402005,1279.110517402005,33,36,63,75,63,65,6.0,0.48760154604678974,1279.6329844939755,1281.3710543789784,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,148,0,148,0,,,,,,,,,,None,1281.3710543789784,1281.3710543789784,1281.3710543789784,1281.3710543789784,1281.3710543789784,1281.3710543789784,i,0.22441973100649193,1281.679919319984,1281.679919319984,1281.679919319984,1281.679919319984,1281.679919319984,1281.679919319984,1281.9766018819646,1281.9766018819646,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1283.6617296559853,1286.1995240389952,1286.1995240389952,1286.1995240389952,1286.1995240389952,1286.1995240389952,40,44,65,72,65,38,7.0,0.9578696939861402,1287.189332535956,1288.8918709909776,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,149,0,149,0,,,,,,,,,,None,1288.8918709909776,1288.8918709909776,1288.8918709909776,1288.8918709909776,1288.8918709909776,1288.8918709909776,i,0.5646414060029201,1289.557671720977,1289.557671720977,1289.557671720977,1289.557671720977,1289.557671720977,1289.557671720977,1289.8504710719571,1289.8504710719571,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1291.5214953009854,1294.0138396389666,1294.0138396389666,1294.0138396389666,1294.0138396389666,1294.0138396389666,37,48,55,68,55,68,5.0,1.3589255219558254,1295.399765302951,1297.041220618994,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.041220618994,1297.041220618994,space,11.513319357007276,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
