bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,125,0,125,0,,,,,,,,,,None,1682.4618146999273,1682.4618146999273,1682.4618146999273,1682.4618146999273,1682.4618146999273,1682.4618146999273,j,0.36993000004440546,1682.8623762999196,1682.8623762999196,1682.8623762999196,1682.8623762999196,1682.8623762999196,1682.8623762999196,1683.1603659999091,1683.1603659999091,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1684.5564153001178,1687.0655128001235,1687.0655128001235,1687.0655128001235,1687.0655128001235,1687.0655128001235,29,46,49,54,54,62,3.0,1.3949603999499232,1688.4786829000805,1690.0254536001012,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,126,0,126,0,,,,,,,,,,None,1690.0254536001012,1690.0254536001012,1690.0254536001012,1690.0254536001012,1690.0254536001012,1690.0254536001012,i,0.5013971999287605,1690.55726650008,1690.55726650008,1690.55726650008,1690.55726650008,1690.55726650008,1690.55726650008,1690.856591100106,1690.856591100106,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1692.4848953001201,1694.9941289001144,1694.9941289001144,1694.9941289001144,1694.9941289001144,1694.9941289001144,29,54,46,55,46,57,3.0,1.4404043999966234,1696.429243999999,1698.3517535999417,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,127,0,127,0,,,,,,,,,,None,1698.3517535999417,1698.3517535999417,1698.3517535999417,1698.3517535999417,1698.3517535999417,1698.3517535999417,r,0.5550607000477612,1698.9343181999866,1698.9343181999866,1698.9343181999866,1698.9343181999866,1698.9343181999866,1698.9343181999866,1699.2333118000533,1699.2333118000533,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1700.5463509999681,1703.0554391001351,1703.0554391001351,1703.0554391001351,1703.0554391001351,1703.0554391001351,25,43,53,62,25,68,1.0,0.729033499956131,1703.803013500059,1705.5659402001183,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,128,0,128,0,,,,,,,,,,None,1705.5659402001183,1705.5659402001183,1705.5659402001183,1705.5659402001183,1705.5659402001183,1705.5659402001183,f,0.42644879990257323,1706.018508499954,1706.018508499954,1706.018508499954,1706.018508499954,1706.018508499954,1706.018508499954,1706.3138524999376,1706.3138524999376,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1708.2419450001325,1710.7511309999973,1710.7511309999973,1710.7511309999973,1710.7511309999973,1710.7511309999973,39,48,40,46,48,59,3.0,0.681175900157541,1711.4488852000795,1713.311171400128,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,129,0,129,0,,,,,,,,,,None,1713.311171400128,1713.311171400128,1713.311171400128,1713.311171400128,1713.311171400128,1713.311171400128,r,0.27612229995429516,1713.6176312000025,1713.6176312000025,1713.6176312000025,1713.6176312000025,1713.6176312000025,1713.6176312000025,1713.910120200133,1713.910120200133,1714.9071651000995,1714.9071651000995,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1714.9236717999447,1717.4327670999337,1717.4327670999337,1717.4327670999337,1717.4327670999337,1717.4327670999337,33,46,55,55,33,64,1.0,0.5149280000478029,1717.9646747000515,1719.7774092999753,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,130,0,130,0,,,,,,,,,,None,1719.7774092999753,1719.7774092999753,1719.7774092999753,1719.7774092999753,1719.7774092999753,1719.7774092999753,j,0.28075779997743666,1720.079087600112,1720.079087600112,1720.079087600112,1720.079087600112,1720.079087600112,1720.079087600112,1720.3759091000538,1720.3759091000538,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1722.320346100023,1724.8293552000541,1724.8293552000541,1724.8293552000541,1724.8293552000541,1724.8293552000541,29,56,46,62,62,60,4.0,0.4320288000162691,1725.278085900005,1726.8410074999556,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,131,0,131,0,,,,,,,,,,None,1726.8410074999556,1726.8410074999556,1726.8410074999556,1726.8410074999556,1726.8410074999556,1726.8410074999556,j,0.29299480002373457,1727.1625598999672,1727.1625598999672,1727.1625598999672,1727.1625598999672,1727.1625598999672,1727.1625598999672,1727.4560831000563,1727.4560831000563,1729.1514338999987,1729.1514338999987,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1729.168361300137,1731.6773483001161,1731.6773483001161,1731.6773483001161,1731.6773483001161,1731.6773483001161,41,59,41,56,56,66,3.0,1.1789210999850184,1732.8738492000848,1734.6532238000073,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,132,0,132,0,,,,,,,,,,None,1734.6532238000073,1734.6532238000073,1734.6532238000073,1734.6532238000073,1734.6532238000073,1734.6532238000073,f,0.15551990014500916,1734.8363117000554,1734.8363117000554,1734.8363117000554,1734.8363117000554,1734.8363117000554,1734.8363117000554,1735.1355036001187,1735.1355036001187,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1736.9633299000561,1739.4725033000577,1739.4725033000577,1739.4725033000577,1739.4725033000577,1739.4725033000577,34,48,44,46,48,57,3.0,1.030282799853012,1740.5200869999826,1742.0492672000546,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,133,0,133,0,,,,,,,,,,None,1742.0492672000546,1742.0492672000546,1742.0492672000546,1742.0492672000546,1742.0492672000546,1742.0492672000546,f,1.244403999997303,1743.3196298999246,1743.3196298999246,1743.3196298999246,1743.3196298999246,1743.3196298999246,1743.3196298999246,1743.6157641001046,1743.6157641001046,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1744.4599438000005,1746.9689730000682,1746.9689730000682,1746.9689730000682,1746.9689730000682,1746.9689730000682,41,50,44,44,50,66,3.0,1.1637073999736458,1748.1488825001288,1749.7783014001325,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,134,0,134,0,,,,,,,,,,None,1749.7783014001325,1749.7783014001325,1749.7783014001325,1749.7783014001325,1749.7783014001325,1749.7783014001325,r,0.9255973000545055,1750.7261628000997,1750.7261628000997,1750.7261628000997,1750.7261628000997,1750.7261628000997,1750.7261628000997,1751.025641999906,1751.025641999906,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1752.504451100016,1755.0135546999518,1755.0135546999518,1755.0135546999518,1755.0135546999518,1755.0135546999518,45,58,37,51,45,41,5.0,0.6974708000198007,1755.7281834001187,1757.7233796000946,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,135,0,135,0,,,,,,,,,,None,1757.7233796000946,1757.7233796000946,1757.7233796000946,1757.7233796000946,1757.7233796000946,1757.7233796000946,f,0.319838099880144,1758.0883738999255,1758.0883738999255,1758.0883738999255,1758.0883738999255,1758.0883738999255,1758.0883738999255,1758.3716496000998,1758.3716496000998,1759.4358816000167,1759.4358816000167,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1759.4522271999158,1761.9612926999107,1761.9612926999107,1761.9612926999107,1761.9612926999107,1761.9612926999107,37,49,42,49,49,65,2.0,1.162383500020951,1763.14130820008,1764.6548474000301,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,136,0,136,0,,,,,,,,,,None,1764.6548474000301,1764.6548474000301,1764.6548474000301,1764.6548474000301,1764.6548474000301,1764.6548474000301,r,0.2447861998807639,1764.921570800012,1764.921570800012,1764.921570800012,1764.921570800012,1764.921570800012,1764.921570800012,1765.219908799976,1765.219908799976,1766.3331832000986,1766.3331832000986,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1766.3502873000689,1768.859016600065,1768.859016600065,1768.859016600065,1768.859016600065,1768.859016600065,36,63,52,53,36,57,2.0,0.41555440006777644,1769.2912828999106,1770.904362600064,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,137,0,137,0,,,,,,,,,,None,1770.904362600064,1770.904362600064,1770.904362600064,1770.904362600064,1770.904362600064,1770.904362600064,j,0.3809962999075651,1771.3048048000783,1771.3048048000783,1771.3048048000783,1771.3048048000783,1771.3048048000783,1771.3048048000783,1771.602956800023,1771.602956800023,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1773.1816944999155,1775.6910945000127,1775.6910945000127,1775.6910945000127,1775.6910945000127,1775.6910945000127,33,61,49,48,48,61,2.0,0.5154878001194447,1776.2226986000314,1777.934828999918,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,138,0,138,0,,,,,,,,,,None,1777.934828999918,1777.934828999918,1777.934828999918,1777.934828999918,1777.934828999918,1777.934828999918,r,0.25552459992468357,1778.2182177999057,1778.2182177999057,1778.2182177999057,1778.2182177999057,1778.2182177999057,1778.2182177999057,1778.5169542001095,1778.5169542001095,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1780.2623974001035,1782.7711628999095,1782.7711628999095,1782.7711628999095,1782.7711628999095,1782.7711628999095,46,53,59,48,46,56,2.0,1.09629589994438,1783.8849208001047,1785.7968035000376,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,139,0,139,0,,,,,,,,,,None,1785.7968035000376,1785.7968035000376,1785.7968035000376,1785.7968035000376,1785.7968035000376,1785.7968035000376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,50,48,0,**,None,None,1791.8132285000756,1793.3430187001359,1787.310921000084,1791.8132285000756,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,140,0,140,0,,,,,,,,,,None,1793.3430187001359,1793.3430187001359,1793.3430187001359,1793.3430187001359,1793.3430187001359,1793.3430187001359,f,0.34912570007145405,1793.7106773999985,1793.7106773999985,1793.7106773999985,1793.7106773999985,1793.7106773999985,1793.7106773999985,1794.008370900061,1794.008370900061,1795.4371496001258,1795.4371496001258,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1795.4538795999251,1797.9640705001075,1797.9640705001075,1797.9640705001075,1797.9640705001075,1797.9640705001075,43,67,57,50,67,45,6.0,1.1130063999444246,1799.093140900135,1800.6563433001284,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,141,0,141,0,,,,,,,,,,None,1800.6563433001284,1800.6563433001284,1800.6563433001284,1800.6563433001284,1800.6563433001284,1800.6563433001284,j,0.27475119987502694,1800.9629939999431,1800.9629939999431,1800.9629939999431,1800.9629939999431,1800.9629939999431,1800.9629939999431,1801.2549058001023,1801.2549058001023,1802.2188959000632,1802.2188959000632,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1802.235421600053,1804.744796300074,1804.744796300074,1804.744796300074,1804.744796300074,1804.744796300074,33,58,50,48,48,66,2.0,0.6478580001275986,1805.4093395001255,1807.255169000011,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,142,0,142,0,,,,,,,,,,None,1807.255169000011,1807.255169000011,1807.255169000011,1807.255169000011,1807.255169000011,1807.255169000011,r,0.2286436001304537,1807.50490680011,1807.50490680011,1807.50490680011,1807.50490680011,1807.50490680011,1807.50490680011,1807.8039438000415,1807.8039438000415,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1809.4656762001105,1811.9751224000938,1811.9751224000938,1811.9751224000938,1811.9751224000938,1811.9751224000938,36,48,61,46,36,58,2.0,0.9791367999278009,1812.9719829000533,1814.851818199968,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,143,0,143,0,,,,,,,,,,None,1814.851818199968,1814.851818199968,1814.851818199968,1814.851818199968,1814.851818199968,1814.851818199968,j,0.2660912999417633,1815.1504500000738,1815.1504500000738,1815.1504500000738,1815.1504500000738,1815.1504500000738,1815.1504500000738,1815.4494690999854,1815.4494690999854,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1816.7466448999476,1819.2548777000047,1819.2548777000047,1819.2548777000047,1819.2548777000047,1819.2548777000047,44,53,52,40,40,65,1.0,0.8803341002203524,1820.1526254999917,1821.7319545999635,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,144,0,144,0,,,,,,,,,,None,1821.7319545999635,1821.7319545999635,1821.7319545999635,1821.7319545999635,1821.7319545999635,1821.7319545999635,j,0.3675115997903049,1822.1318051000126,1822.1318051000126,1822.1318051000126,1822.1318051000126,1822.1318051000126,1822.1318051000126,1822.4307079999708,1822.4307079999708,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1823.9106666001026,1826.4194034000393,1826.4194034000393,1826.4194034000393,1826.4194034000393,1826.4194034000393,33,55,55,39,39,56,3.0,0.8128915999550372,1827.2502534999512,1828.7796307001263,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,145,0,145,0,,,,,,,,,,None,1828.7796307001263,1828.7796307001263,1828.7796307001263,1828.7796307001263,1828.7796307001263,1828.7796307001263,f,0.359560800017789,1829.1654791999608,1829.1654791999608,1829.1654791999608,1829.1654791999608,1829.1654791999608,1829.1654791999608,1829.4613109999336,1829.4613109999336,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1831.0578101999126,1833.5660172000062,1833.5660172000062,1833.5660172000062,1833.5660172000062,1833.5660172000062,41,55,44,38,55,62,3.0,0.8137241001240909,1834.3969481000677,1836.3259356000926,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,146,0,146,0,,,,,,,,,,None,1836.3259356000926,1836.3259356000926,1836.3259356000926,1836.3259356000926,1836.3259356000926,1836.3259356000926,j,0.24297440005466342,1836.607227300061,1836.607227300061,1836.607227300061,1836.607227300061,1836.607227300061,1836.607227300061,1836.8908987999894,1836.8908987999894,1838.5032427001279,1838.5032427001279,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1838.5197701000143,1841.0290938001126,1841.0290938001126,1841.0290938001126,1841.0290938001126,1841.0290938001126,33,55,40,49,49,55,3.0,1.0313503998331726,1842.0763280000538,1843.6889838001225,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,147,0,147,0,,,,,,,,,,None,1843.6889838001225,1843.6889838001225,1843.6889838001225,1843.6889838001225,1843.6889838001225,1843.6889838001225,f,0.39999750000424683,1844.1214870000258,1844.1214870000258,1844.1214870000258,1844.1214870000258,1844.1214870000258,1844.1214870000258,1844.4203220999334,1844.4203220999334,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1845.6839171000756,1848.192799200071,1848.192799200071,1848.192799200071,1848.192799200071,1848.192799200071,38,48,52,37,48,48,3.0,1.694668099982664,1849.9047505999915,1851.467514500022,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,148,0,148,0,,,,,,,,,,None,1851.467514500022,1851.467514500022,1851.467514500022,1851.467514500022,1851.467514500022,1851.467514500022,j,0.3906331998296082,1851.884420500137,1851.884420500137,1851.884420500137,1851.884420500137,1851.884420500137,1851.884420500137,1852.182791300118,1852.182791300118,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1852.996951899957,1855.5061727000866,1855.5061727000866,1855.5061727000866,1855.5061727000866,1855.5061727000866,31,56,37,41,41,53,3.0,0.53127760021016,1856.054816500051,1857.8008010999765,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,149,0,149,0,,,,,,,,,,None,1857.8008010999765,1857.8008010999765,1857.8008010999765,1857.8008010999765,1857.8008010999765,1857.8008010999765,r,0.2533019999973476,1858.084770400077,1858.084770400077,1858.084770400077,1858.084770400077,1858.084770400077,1858.084770400077,1858.382755599916,1858.382755599916,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1859.346284700092,1861.8556637000293,1861.8556637000293,1861.8556637000293,1861.8556637000293,1861.8556637000293,34,48,24,37,34,60,2.0,0.5961770999711007,1862.4703261000104,1864.149491300108,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.149491300108,1864.149491300108,space,15.246106799924746,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
