bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,bigx.started,bigx.stopped,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,26.374415141006466,26.374415141006466,space,2.4817128580034478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
,,,,,,,,,28.903187935007736,28.903187935007736,y,52.86638223999762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,126,0,126,0,,,,,,,,,,None,1108.1058912949957,1108.1058912949957,1108.1058912949957,1108.1058912949957,1108.1058912949957,1108.1058912949957,f,0.3126486810069764,1108.4599060890032,1108.4599060890032,1108.4599060890032,1108.4599060890032,1108.4599060890032,1108.4599060890032,1108.7325514969998,1108.7325514969998,1110.067775842006,1110.067775842006,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1110.1071088140015,1112.6119966069964,1112.6119966069964,1112.6119966069964,1112.6119966069964,1112.6119966069964,54,69,68,36,69,66,5.0,1.1415681880025659,1113.7660580429947,1115.5936413370073,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,127,0,127,0,,,,,,,,,,None,1115.5936413370073,1115.5936413370073,1115.5936413370073,1115.5936413370073,1115.5936413370073,1115.5936413370073,f,0.7372289359918796,1116.3808334450005,1116.3808334450005,1116.3808334450005,1116.3808334450005,1116.3808334450005,1116.3808334450005,1116.649547107998,1116.649547107998,1117.862335252008,1117.862335252008,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1117.900154849005,1120.4073508980073,1120.4073508980073,1120.4073508980073,1120.4073508980073,1120.4073508980073,59,73,65,36,73,73,5.0,0.36295047200110275,1120.7837926570064,1122.6470080730069,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,128,0,128,0,,,,,,,,,,None,1122.6470080730069,1122.6470080730069,1122.6470080730069,1122.6470080730069,1122.6470080730069,1122.6470080730069,f,0.40898309399199206,1123.1045054910064,1123.1045054910064,1123.1045054910064,1123.1045054910064,1123.1045054910064,1123.1045054910064,1123.3810729980032,1123.3810729980032,1125.2106484990072,1125.2106484990072,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1125.2492690490035,1127.7577986550023,1127.7577986550023,1127.7577986550023,1127.7577986550023,1127.7577986550023,57,67,67,36,67,73,3.0,0.7785653859900776,1128.5523799759976,1130.4508827359969,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,129,0,129,0,,,,,,,,,,None,1130.4508827359969,1130.4508827359969,1130.4508827359969,1130.4508827359969,1130.4508827359969,1130.4508827359969,f,0.7851685519999592,1131.2736323700083,1131.2736323700083,1131.2736323700083,1131.2736323700083,1131.2736323700083,1131.2736323700083,1131.541716066,1131.541716066,1132.4766581790027,1132.4766581790027,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1132.5164243440086,1135.0234969890007,1135.0234969890007,1135.0234969890007,1135.0234969890007,1135.0234969890007,50,71,66,33,71,65,5.0,0.45657546300208196,1135.4915567139979,1137.2370768740075,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,130,0,130,0,,,,,,,,,,None,1137.2370768740075,1137.2370768740075,1137.2370768740075,1137.2370768740075,1137.2370768740075,1137.2370768740075,i,0.3224154140043538,1137.6047375070048,1137.6047375070048,1137.6047375070048,1137.6047375070048,1137.6047375070048,1137.6047375070048,1137.8800861380005,1137.8800861380005,1139.6970662340027,1139.6970662340027,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1139.7201829520054,1142.219432658996,1142.219432658996,1142.219432658996,1142.219432658996,1142.219432658996,58,70,73,39,73,50,5.0,0.5940208379906835,1142.8296117620048,1144.6245511989982,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,131,0,131,0,,,,,,,,,,None,1144.6245511989982,1144.6245511989982,1144.6245511989982,1144.6245511989982,1144.6245511989982,1144.6245511989982,f,0.27222761999291833,1144.9497116849961,1144.9497116849961,1144.9497116849961,1144.9497116849961,1144.9497116849961,1144.9497116849961,1145.215051924999,1145.215051924999,1147.2208928549953,1147.2208928549953,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1147.2603670399985,1149.7710800299974,1149.7710800299974,1149.7710800299974,1149.7710800299974,1149.7710800299974,53,65,73,24,65,29,6.0,0.6990073759952793,1150.4823435709986,1152.2260540200077,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,132,0,132,0,,,,,,,,,,None,1152.2260540200077,1152.2260540200077,1152.2260540200077,1152.2260540200077,1152.2260540200077,1152.2260540200077,j,0.3097226509999018,1152.5812122079951,1152.5812122079951,1152.5812122079951,1152.5812122079951,1152.5812122079951,1152.5812122079951,1152.8499496349978,1152.8499496349978,1154.0636939920078,1154.0636939920078,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1154.083662902005,1156.5925480389997,1156.5925480389997,1156.5925480389997,1156.5925480389997,1156.5925480389997,60,63,80,36,36,60,2.0,0.544777763003367,1157.1509158179979,1159.0799082610029,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,133,0,133,0,,,,,,,,,,None,1159.0799082610029,1159.0799082610029,1159.0799082610029,1159.0799082610029,1159.0799082610029,1159.0799082610029,f,0.2739322160050506,1159.3999593720073,1159.3999593720073,1159.3999593720073,1159.3999593720073,1159.3999593720073,1159.3999593720073,1159.670726368,1159.670726368,1160.8695851509983,1160.8695851509983,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1160.893120986002,1163.395235228003,1163.395235228003,1163.395235228003,1163.395235228003,1163.395235228003,58,60,67,39,60,46,5.0,1.4655628830078058,1164.8727218410058,1166.4326117180026,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,134,0,134,0,,,,,,,,,,None,1166.4326117180026,1166.4326117180026,1166.4326117180026,1166.4326117180026,1166.4326117180026,1166.4326117180026,f,0.5469361170107732,1167.0195568509953,1167.0195568509953,1167.0195568509953,1167.0195568509953,1167.0195568509953,1167.0195568509953,1167.289922298005,1167.289922298005,1168.5236853520037,1168.5236853520037,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1168.5482076879998,1171.0479899460042,1171.0479899460042,1171.0479899460042,1171.0479899460042,1171.0479899460042,52,71,61,43,71,57,6.0,0.7591834890044993,1171.822981949008,1173.8377008060052,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,135,0,135,0,,,,,,,,,,None,1173.8377008060052,1173.8377008060052,1173.8377008060052,1173.8377008060052,1173.8377008060052,1173.8377008060052,f,0.4452856330026407,1174.3295088059967,1174.3295088059967,1174.3295088059967,1174.3295088059967,1174.3295088059967,1174.3295088059967,1174.5989883120055,1174.5989883120055,1176.397287603002,1176.397287603002,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1176.4379704479943,1178.9348285029992,1178.9348285029992,1178.9348285029992,1178.9348285029992,1178.9348285029992,55,70,63,51,70,54,6.0,0.42923518699535634,1179.3769132110028,1181.1250136309973,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,136,0,136,0,,,,,,,,,,None,1181.1250136309973,1181.1250136309973,1181.1250136309973,1181.1250136309973,1181.1250136309973,1181.1250136309973,f,0.5292787370126462,1181.697250778001,1181.697250778001,1181.697250778001,1181.697250778001,1181.697250778001,1181.697250778001,1181.9809505120065,1181.9809505120065,1183.7002458119969,1183.7002458119969,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1183.726626167001,1186.2361158639978,1186.2361158639978,1186.2361158639978,1186.2361158639978,1186.2361158639978,41,76,69,56,76,48,6.0,0.4508689020003658,1186.6998709280015,1188.345651622003,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,137,0,137,0,,,,,,,,,,None,1188.345651622003,1188.345651622003,1188.345651622003,1188.345651622003,1188.345651622003,1188.345651622003,f,0.29610168699582573,1188.6820384890016,1188.6820384890016,1188.6820384890016,1188.6820384890016,1188.6820384890016,1188.6820384890016,1188.9514596850058,1188.9514596850058,1190.930776815003,1190.930776815003,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1190.9702746550029,1193.4754218440066,1193.4754218440066,1193.4754218440066,1193.4754218440066,1193.4754218440066,54,71,63,65,71,51,6.0,0.44643444899702445,1193.934866976997,1195.5984407810029,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,138,0,138,0,,,,,,,,,,None,1195.5984407810029,1195.5984407810029,1195.5984407810029,1195.5984407810029,1195.5984407810029,1195.5984407810029,f,0.2826799930044217,1195.9180711250083,1195.9180711250083,1195.9180711250083,1195.9180711250083,1195.9180711250083,1195.9180711250083,1196.1871154959954,1196.1871154959954,1197.5264782949962,1197.5264782949962,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1197.5655392229964,1200.0803318580001,1200.0803318580001,1200.0803318580001,1200.0803318580001,1200.0803318580001,46,76,61,65,76,62,6.0,0.37976713001262397,1200.4704728350043,1202.3185827999987,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,139,0,139,0,,,,,,,,,,None,1202.3185827999987,1202.3185827999987,1202.3185827999987,1202.3185827999987,1202.3185827999987,1202.3185827999987,f,0.4323127539973939,1202.7970463249949,1202.7970463249949,1202.7970463249949,1202.7970463249949,1202.7970463249949,1202.7970463249949,1203.0739375770063,1203.0739375770063,1204.5437443120027,1204.5437443120027,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1204.5676860749954,1207.0684107940033,1207.0684107940033,1207.0684107940033,1207.0684107940033,1207.0684107940033,51,65,71,67,65,54,5.0,0.5643845680024242,1207.6427655709995,1209.4055305619986,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,140,0,140,0,,,,,,,,,,None,1209.4055305619986,1209.4055305619986,1209.4055305619986,1209.4055305619986,1209.4055305619986,1209.4055305619986,f,0.30241579600260593,1209.7553075960022,1209.7553075960022,1209.7553075960022,1209.7553075960022,1209.7553075960022,1209.7553075960022,1210.027610981997,1210.027610981997,1211.7796694410063,1211.7796694410063,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1211.8187722550065,1214.3219674249995,1214.3219674249995,1214.3219674249995,1214.3219674249995,1214.3219674249995,39,70,71,63,70,42,6.0,0.7267613120056922,1215.0611577999953,1216.8415270289988,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,141,0,141,0,,,,,,,,,,None,1216.8415270289988,1216.8415270289988,1216.8415270289988,1216.8415270289988,1216.8415270289988,1216.8415270289988,f,0.5311344510118943,1217.429068783007,1217.429068783007,1217.429068783007,1217.429068783007,1217.429068783007,1217.429068783007,1217.6977721290023,1217.6977721290023,1218.9522456630075,1218.9522456630075,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1218.9918669320032,1221.5059211189946,1221.5059211189946,1221.5059211189946,1221.5059211189946,1221.5059211189946,35,69,73,64,69,62,5.0,0.5988741600012872,1222.1165345869958,1224.012192686001,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,142,0,142,0,,,,,,,,,,None,1224.012192686001,1224.012192686001,1224.012192686001,1224.012192686001,1224.012192686001,1224.012192686001,f,0.5143296129972441,1224.5704767410061,1224.5704767410061,1224.5704767410061,1224.5704767410061,1224.5704767410061,1224.5704767410061,1224.835475882006,1224.835475882006,1226.4169500459975,1226.4169500459975,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1226.458306999004,1228.9671050809993,1228.9671050809993,1228.9671050809993,1228.9671050809993,1228.9671050809993,37,64,62,58,64,59,5.0,1.3227119200018933,1230.3005694839958,1231.9140242059948,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,143,0,143,0,,,,,,,,,,None,1231.9140242059948,1231.9140242059948,1231.9140242059948,1231.9140242059948,1231.9140242059948,1231.9140242059948,f,0.45754648800357245,1232.4185632199951,1232.4185632199951,1232.4185632199951,1232.4185632199951,1232.4185632199951,1232.4185632199951,1232.690196712996,1232.690196712996,1233.5923284339951,1233.5923284339951,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1233.615613736998,1236.1200478060055,1236.1200478060055,1236.1200478060055,1236.1200478060055,1236.1200478060055,39,67,73,67,67,45,5.0,0.5154683040018426,1236.6522740229993,1238.568466223005,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,144,0,144,0,,,,,,,,,,None,1238.568466223005,1238.568466223005,1238.568466223005,1238.568466223005,1238.568466223005,1238.568466223005,f,0.4881374649994541,1239.1104892940057,1239.1104892940057,1239.1104892940057,1239.1104892940057,1239.1104892940057,1239.1104892940057,1239.3864685190056,1239.3864685190056,1240.6240378030052,1240.6240378030052,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1240.6648454450042,1243.176008880997,1243.176008880997,1243.176008880997,1243.176008880997,1243.176008880997,39,70,66,61,70,61,5.0,0.6510966250061756,1243.8392018110026,1245.3886718499998,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,145,0,145,0,,,,,,,,,,None,1245.3886718499998,1245.3886718499998,1245.3886718499998,1245.3886718499998,1245.3886718499998,1245.3886718499998,f,0.45126626901037525,1245.880758682004,1245.880758682004,1245.880758682004,1245.880758682004,1245.880758682004,1245.880758682004,1246.161436570008,1246.161436570008,1247.058719751003,1247.058719751003,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1247.082697979,1249.580962877997,1249.580962877997,1249.580962877997,1249.580962877997,1249.580962877997,35,62,60,52,62,69,3.0,1.0524553949944675,1250.6473458779947,1252.6082266949961,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,146,0,146,0,,,,,,,,,,None,1252.6082266949961,1252.6082266949961,1252.6082266949961,1252.6082266949961,1252.6082266949961,1252.6082266949961,f,0.39748292800504714,1253.0489970130002,1253.0489970130002,1253.0489970130002,1253.0489970130002,1253.0489970130002,1253.0489970130002,1253.323359839007,1253.323359839007,1254.8680849219963,1254.8680849219963,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1254.9080904099974,1257.408447135007,1257.408447135007,1257.408447135007,1257.408447135007,1257.408447135007,43,63,63,68,63,72,2.0,0.5956323169957614,1258.0143738449988,1259.828634229998,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,147,0,147,0,,,,,,,,,,None,1259.828634229998,1259.828634229998,1259.828634229998,1259.828634229998,1259.828634229998,1259.828634229998,f,0.28843308000068646,1260.168778805004,1260.168778805004,1260.168778805004,1260.168778805004,1260.168778805004,1260.168778805004,1260.451604324,1260.451604324,1261.539505328008,1261.539505328008,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1261.5632957960042,1264.0732194320008,1264.0732194320008,1264.0732194320008,1264.0732194320008,1264.0732194320008,37,61,66,63,61,54,5.0,0.882391885999823,1264.968006466006,1266.6646653110074,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,148,0,148,0,,,,,,,,,,None,1266.6646653110074,1266.6646653110074,1266.6646653110074,1266.6646653110074,1266.6646653110074,1266.6646653110074,i,0.5878317000024254,1267.303137558003,1267.303137558003,1267.303137558003,1267.303137558003,1267.303137558003,1267.303137558003,1267.5812688639999,1267.5812688639999,1268.531018862006,1268.531018862006,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1268.5675344580086,1271.0768454920035,1271.0768454920035,1271.0768454920035,1271.0768454920035,1271.0768454920035,38,58,62,70,62,43,5.0,0.6605067539931042,1271.7532480780064,1273.3022989269957,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,149,0,149,0,,,,,,,,,,None,1273.3022989269957,1273.3022989269957,1273.3022989269957,1273.3022989269957,1273.3022989269957,1273.3022989269957,r,0.5757547229877673,1273.9210745029995,1273.9210745029995,1273.9210745029995,1273.9210745029995,1273.9210745029995,1273.9210745029995,1274.1914497010002,1274.1914497010002,1275.3716682800004,1275.3716682800004,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1275.3955631190038,1277.8965643929987,1277.8965643929987,1277.8965643929987,1277.8965643929987,1277.8965643929987,35,57,60,64,35,44,2.0,0.7339214910025476,1278.6433553440002,1280.653262991007,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.653262991007,1280.653262991007,None,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
