bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,113,113,113,,,,,,,,,,,,,,,None,None,None,None,None,1405.0801051000017,None,1405.0801051000017,None,1405.0801051000017,None,1405.0801051000017,None,j,0.39178619999438524,1405.0801051000017,None,1405.0801051000017,None,1405.5052149999974,None,1405.5052149999974,None,1405.5052149999974,None,1405.5052149999974,None,1405.5052149999974,None,1405.5052149999974,None,1405.7951471999986,None,1405.7951471999986,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,1407.5283638999972,None,44,39,63,49,49,39,1410.0366148999965,None,4.0,3.1873244999951567,1410.0366148999965,None,1410.0366148999965,None,1410.0366148999965,None,1410.0366148999965,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1413.2712623999978,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,,,,,,None,None,None,None,None,1414.886955599999,None,1414.886955599999,None,1414.886955599999,None,1414.886955599999,None,j,0.8353994999997667,1414.886955599999,None,1414.886955599999,None,1415.7613153999991,None,1415.7613153999991,None,1415.7613153999991,None,1415.7613153999991,None,1415.7613153999991,None,1415.7613153999991,None,1416.0501922999974,None,1416.0501922999974,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,1417.1023703999963,None,38,53,64,59,59,58,1419.6104941000012,None,5.0,3.2529048999931547,1419.6104941000012,None,1419.6104941000012,None,1419.6104941000012,None,1419.6104941000012,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1422.9125151999979,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,1424.5435167999967,None,1424.5435167999967,None,1424.5435167999967,None,1424.5435167999967,None,f,0.4399591000037617,1424.5435167999967,None,1424.5435167999967,None,1425.0197703000013,None,1425.0197703000013,None,1425.0197703000013,None,1425.0197703000013,None,1425.0197703000013,None,1425.0197703000013,None,1425.3086951000005,1426.7710358999975,1425.3086951000005,1426.7710358999975,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,1426.7909782999996,None,36,48,66,49,48,49,1429.3024596999967,None,4.0,2.1392971000022953,1429.3024596999967,None,1429.3024596999967,None,1429.3024596999967,None,1429.3024596999967,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1431.4887365999966,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,1433.2033045999997,None,1433.2033045999997,None,1433.2033045999997,None,1433.2033045999997,None,f,0.39302190000307746,1433.2033045999997,None,1433.2033045999997,None,1433.6294965999987,None,1433.6294965999987,None,1433.6294965999987,None,1433.6294965999987,None,1433.6294965999987,None,1433.6294965999987,None,1433.9183430999983,None,1433.9183430999983,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,1435.567968700001,None,43,59,59,51,59,26,1438.0761127000005,None,6.0,2.339220200003183,1438.0761127000005,None,1438.0761127000005,None,1438.0761127000005,None,1438.0761127000005,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1440.4630426000003,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,1442.2617625999992,None,1442.2617625999992,None,1442.2617625999992,None,1442.2617625999992,None,f,0.31498789999750443,1442.2617625999992,None,1442.2617625999992,None,1442.6047736999972,None,1442.6047736999972,None,1442.6047736999972,None,1442.6047736999972,None,1442.6047736999972,None,1442.6047736999972,None,1442.8936329999997,1443.8252699000004,1442.8936329999997,1443.8252699000004,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,1443.8497462000014,None,44,56,60,47,56,31,None,None,None,None,None,None,None,None,None,None,None,None,57,1446.3717066999961,None,1446.3717066999961,None,1446.3717066999961,None,1446.3717066999961,None,1446.3717066999961,None,1446.3717066999961,None,1446.3717066999961,None,57,1446.3717066999961,None,0.006780880001315381,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,5.972222222222222,1.4946232000002055,1452.5423123,None,1452.5423123,None,1452.5423123,None,1452.5423123,None,None,None,1454.0618337999986,None,,,,,,,,0.09351851851851851,-0.24814814814814815,1,0,0,5.093370199996571,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,1455.6085926000014,None,1455.6085926000014,None,1455.6085926000014,None,1455.6085926000014,None,f,1.0408043999996153,1455.6085926000014,None,1455.6085926000014,None,1456.6849884999974,None,1456.6849884999974,None,1456.6849884999974,None,1456.6849884999974,None,1456.6849884999974,None,1456.6849884999974,None,1456.9719213999997,1458.7506563999996,1456.9719213999997,1458.7506563999996,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,1458.771358799997,None,36,55,62,45,55,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1461.3026964999954,None,1461.3026964999954,None,1461.3026964999954,None,1461.3026964999954,None,1461.3026964999954,None,1461.3026964999954,None,52,1461.3026964999954,None,1461.3026964999954,None,0.016434420002042316,None,5.0,1.8645546000043396,1468.6385414999968,None,1468.6385414999968,None,1468.6385414999968,None,1468.6385414999968,None,None,None,1470.5180593999976,None,0.040740740740740744,-0.30462962962962964,1,0,0,7.315406299996539,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,1472.2802576999966,None,1472.2802576999966,None,1472.2802576999966,None,1472.2802576999966,None,f,0.4276499999978114,1472.2802576999966,None,1472.2802576999966,None,1472.7435542999956,None,1472.7435542999956,None,1472.7435542999956,None,1472.7435542999956,None,1472.7435542999956,None,1472.7435542999956,None,1473.028033399998,1473.9088630999977,1473.028033399998,1473.9088630999977,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,1473.9291394999964,None,46,58,66,48,58,24,None,None,None,None,None,None,None,None,None,None,None,None,57,1476.4499743999986,None,1476.4499743999986,None,1476.4499743999986,None,1476.4499743999986,None,1476.4499743999986,None,1476.4499743999986,None,1476.4499743999986,None,57,1476.4499743999986,None,0.011692079999193083,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,6.898148148148148,2.585907299995597,1481.1327186999988,None,1481.1327186999988,None,1481.1327186999988,None,1481.1327186999988,None,None,None,1483.732299999996,None,,,,,,,,-0.06111111111111111,-0.287962962962963,1,0,0,4.649450500000967,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,1485.6603048999968,None,1485.6603048999968,None,1485.6603048999968,None,1485.6603048999968,None,f,0.3701126000014483,1485.6603048999968,None,1485.6603048999968,None,1486.069481599996,None,1486.069481599996,None,1486.069481599996,None,1486.069481599996,None,1486.069481599996,None,1486.069481599996,None,1486.3583069000015,1487.588513499999,1486.3583069000015,1487.588513499999,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,1487.6106710000022,None,47,59,63,53,59,30,1490.1198413999955,None,6.0,2.4370830999978352,1490.1198413999955,None,1490.1198413999955,None,1490.1198413999955,None,1490.1198413999955,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1492.6058298999997,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,1494.3198934999964,None,1494.3198934999964,None,1494.3198934999964,None,1494.3198934999964,None,f,0.6877064000000246,1494.3198934999964,None,1494.3198934999964,None,1495.0464121999976,None,1495.0464121999976,None,1495.0464121999976,None,1495.0464121999976,None,1495.0464121999976,None,1495.0464121999976,None,1495.3343023999987,1497.261671799999,1495.3343023999987,1497.261671799999,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,1497.2818666999956,None,46,54,68,55,54,36,1499.7909523999988,None,7.0,1.8899374999964493,1499.7909523999988,None,1499.7909523999988,None,1499.7909523999988,None,1499.7909523999988,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1501.731614700002,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,1503.5452541999985,None,1503.5452541999985,None,1503.5452541999985,None,1503.5452541999985,None,f,0.44844320000265725,1503.5452541999985,None,1503.5452541999985,None,1504.020466599999,None,1504.020466599999,None,1504.020466599999,None,1504.020466599999,None,1504.020466599999,None,1504.020466599999,None,1504.3093489999956,None,1504.3093489999956,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,1505.2432847999953,None,30,63,57,57,63,24,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1507.7762752999988,None,1507.7762752999988,None,1507.7762752999988,None,1507.7762752999988,None,1507.7762752999988,None,1507.7762752999988,None,35,1507.7762752999988,None,1507.7762752999988,None,0.000306180001643952,None,3.981481481481482,2.216415299997607,1512.250826399999,None,1512.250826399999,None,1512.250826399999,None,1512.250826399999,None,None,None,1514.481799699999,None,0.04722222222222222,-0.29444444444444445,1,0,0,4.455289799996535,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,1516.0438016999979,None,1516.0438016999979,None,1516.0438016999979,None,1516.0438016999979,None,f,0.35314249999646563,1516.0438016999979,None,1516.0438016999979,None,1516.436482600002,None,1516.436482600002,None,1516.436482600002,None,1516.436482600002,None,1516.436482600002,None,1516.436482600002,None,1516.725166600001,1518.7202688999969,1516.725166600001,1518.7202688999969,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,1518.741455700001,None,40,57,65,55,57,26,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1521.273445400002,None,1521.273445400002,None,1521.273445400002,None,1521.273445400002,None,1521.273445400002,None,1521.273445400002,None,56,1521.273445400002,None,1521.273445400002,None,0.015153019994613715,None,10.981481481481483,1.9013866999957827,1525.5970796999973,None,1525.5970796999973,None,1525.5970796999973,None,1525.5970796999973,None,None,None,1527.512519099997,None,-0.07592592592592592,-0.27314814814814814,1,0,0,4.3041358000045875,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,1529.1413726999963,None,1529.1413726999963,None,1529.1413726999963,None,1529.1413726999963,None,f,0.562246800000139,1529.1413726999963,None,1529.1413726999963,None,1529.7345283999966,None,1529.7345283999966,None,1529.7345283999966,None,1529.7345283999966,None,1529.7345283999966,None,1529.7345283999966,None,1530.0229163999975,1531.8346538999976,1530.0229163999975,1531.8346538999976,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,1531.855011300002,None,44,59,58,49,59,26,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1534.3874357999957,None,1534.3874357999957,None,1534.3874357999957,None,1534.3874357999957,None,1534.3874357999957,None,1534.3874357999957,None,26,1534.3874357999957,None,1534.3874357999957,None,0.01576851999561768,None,3.7777777777777777,0.38982170000235783,1540.1742200000008,None,1540.1742200000008,None,1540.1742200000008,None,1540.1742200000008,None,None,None,1540.5767108,None,0.01574074074074074,-0.21296296296296297,1,0,0,4.902719700003217,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,1542.3055516000022,None,1542.3055516000022,None,1542.3055516000022,None,1542.3055516000022,None,f,0.8699799000023631,1542.3055516000022,None,1542.3055516000022,None,1543.2134248000002,None,1543.2134248000002,None,1543.2134248000002,None,1543.2134248000002,None,1543.2134248000002,None,1543.2134248000002,None,1543.5022809000002,1544.9150401000006,1543.5022809000002,1544.9150401000006,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,1544.9348009999958,None,42,57,70,57,57,66,1547.4452321999997,None,4.0,2.5052916999993613,1547.4452321999997,None,1547.4452321999997,None,1547.4452321999997,None,1547.4452321999997,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1549.9981254000013,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,1551.6299742999981,None,1551.6299742999981,None,1551.6299742999981,None,1551.6299742999981,None,f,0.36760599999979604,1551.6299742999981,None,1551.6299742999981,None,1552.0388917000018,None,1552.0388917000018,None,1552.0388917000018,None,1552.0388917000018,None,1552.0388917000018,None,1552.0388917000018,None,1552.3286292999983,1553.1591816,1552.3286292999983,1553.1591816,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,1553.1791545000015,None,42,55,74,65,55,36,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1555.711549599997,None,1555.711549599997,None,1555.711549599997,None,1555.711549599997,None,1555.711549599997,None,1555.711549599997,None,36,1555.711549599997,None,1555.711549599997,None,0.0001809800014598295,None,3.638888888888889,0.4876098999957321,1561.018812000002,None,1561.018812000002,None,1561.018812000002,None,1561.018812000002,None,None,None,1561.5362270999976,None,-0.04814814814814815,-0.24537037037037038,1,0,0,4.322259799999301,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,1563.4142855999962,None,1563.4142855999962,None,1563.4142855999962,None,1563.4142855999962,None,f,0.4317651000019396,1563.4142855999962,None,1563.4142855999962,None,1563.8749413999976,None,1563.8749413999976,None,1563.8749413999976,None,1563.8749413999976,None,1563.8749413999976,None,1563.8749413999976,None,1564.162456099999,1565.0271718000004,1564.162456099999,1565.0271718000004,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,1565.0478383000009,None,49,62,71,58,62,68,1567.556817699995,None,4.0,2.072352099996351,1567.556817699995,None,1567.556817699995,None,1567.556817699995,None,1567.556817699995,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1569.6779002999974,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,1571.1933109999954,None,1571.1933109999954,None,1571.1933109999954,None,1571.1933109999954,None,f,0.3471605999948224,1571.1933109999954,None,1571.1933109999954,None,1571.5704053000009,None,1571.5704053000009,None,1571.5704053000009,None,1571.5704053000009,None,1571.5704053000009,None,1571.5704053000009,None,1571.857924799995,None,1571.857924799995,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,1573.5403684999983,None,51,55,70,59,55,33,1576.0507433999956,None,6.0,3.9505129999961355,1576.0507433999956,None,1576.0507433999956,None,1576.0507433999956,None,1576.0507433999956,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1580.0500124999962,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,1581.6153541000022,None,1581.6153541000022,None,1581.6153541000022,None,1581.6153541000022,None,f,0.30957470000430476,1581.6153541000022,None,1581.6153541000022,None,1581.957325299998,None,1581.957325299998,None,1581.957325299998,None,1581.957325299998,None,1581.957325299998,None,1581.957325299998,None,1582.2468794000015,None,1582.2468794000015,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,1583.8794935999977,None,46,54,71,51,54,64,None,None,None,None,None,None,None,None,None,None,None,None,56,1586.4000271999976,None,1586.4000271999976,None,1586.4000271999976,None,1586.4000271999976,None,1586.4000271999976,None,1586.4000271999976,None,1586.4000271999976,None,56,1586.4000271999976,None,0.010709980000683572,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,6.027777777777778,1.7206053999980213,1591.6155381999997,None,1591.6155381999997,None,1591.6155381999997,None,1591.6155381999997,None,None,None,1593.349489799999,None,,,,,,,,0.06944444444444445,-0.32314814814814813,1,0,0,5.181907700003649,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,1595.2775324999966,None,1595.2775324999966,None,1595.2775324999966,None,1595.2775324999966,None,f,0.32838360000459943,1595.2775324999966,None,1595.2775324999966,None,1595.6377858999986,None,1595.6377858999986,None,1595.6377858999986,None,1595.6377858999986,None,1595.6377858999986,None,1595.6377858999986,None,1595.9258888999975,1597.5547393000015,1595.9258888999975,1597.5547393000015,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,1597.5757891999965,None,53,54,66,62,54,44,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1600.108714199996,None,1600.108714199996,None,1600.108714199996,None,1600.108714199996,None,1600.108714199996,None,1600.108714199996,None,54,1600.108714199996,None,1600.108714199996,None,0.015277420003258158,None,10.972222222222221,2.0664133000027505,1603.718558200002,None,1603.718558200002,None,1603.718558200002,None,1603.718558200002,None,None,None,1605.798662299996,None,0.05555555555555555,-0.31296296296296294,1,0,0,3.589186700002756,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,1607.4444202000013,None,1607.4444202000013,None,1607.4444202000013,None,1607.4444202000013,None,j,0.9693014000004041,1607.4444202000013,None,1607.4444202000013,None,1608.4514864000012,None,1608.4514864000012,None,1608.4514864000012,None,1608.4514864000012,None,1608.4514864000012,None,1608.4514864000012,None,1608.7407189000005,1609.9372839999996,1608.7407189000005,1609.9372839999996,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,1609.957743400002,None,55,47,74,57,57,54,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1612.490114799999,None,1612.490114799999,None,1612.490114799999,None,1612.490114799999,None,1612.490114799999,None,1612.490114799999,None,35,1612.490114799999,None,1612.490114799999,None,0.0004503800009842962,None,4.0,2.5473549000016646,1618.7277256000016,None,1618.7277256000016,None,1618.7277256000016,None,1618.7277256000016,None,None,None,1621.2896278999979,None,0.12314814814814815,-0.24537037037037038,1,0,0,5.286763499992958,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1622.8188621000008,None,1622.8188621000008,None,1622.8188621000008,None,1622.8188621000008,None,j,0.43605550000211224,1622.8188621000008,None,1622.8188621000008,None,1623.2944190999988,None,1623.2944190999988,None,1623.2944190999988,None,1623.2944190999988,None,1623.2944190999988,None,1623.2944190999988,None,1623.584039399997,None,1623.584039399997,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,1625.498184600001,None,54,44,73,58,58,45,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1628.0309688999987,None,1628.0309688999987,None,1628.0309688999987,None,1628.0309688999987,None,1628.0309688999987,None,1628.0309688999987,None,45,1628.0309688999987,None,1628.0309688999987,None,0.01651821999985259,None,3.8888888888888884,1.0050161999970442,1632.2234365999975,None,1632.2234365999975,None,1632.2234365999975,None,1632.2234365999975,None,None,None,1633.2406641999987,None,0.020370370370370372,-0.28888888888888886,1,0,0,4.172396200003277,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
