bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,,,,,,None,None,None,None,None,1447.42017450009,None,1447.42017450009,None,1447.42017450009,None,1447.42017450009,None,r,0.40328260010574013,1447.42017450009,None,1447.42017450009,None,1447.874457100057,None,1447.874457100057,None,1447.874457100057,None,1447.874457100057,None,1447.874457100057,None,1447.874457100057,None,1448.1667096000165,1450.0675657000393,1448.1667096000165,1450.0675657000393,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,1450.099857800058,None,71,26,28,41,71,81,1452.6200298999902,None,3.0,1.6214769999496639,1452.6200298999902,None,1452.6200298999902,None,1452.6200298999902,None,1452.6200298999902,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1454.3005146000069,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,95,95,95,,,,,,,,,,,,,,,None,None,None,None,None,1455.9591884000693,None,1455.9591884000693,None,1455.9591884000693,None,1455.9591884000693,None,r,0.2843678999925032,1455.9591884000693,None,1455.9591884000693,None,1456.2912003000965,None,1456.2912003000965,None,1456.2912003000965,None,1456.2912003000965,None,1456.2912003000965,None,1456.2912003000965,None,1456.5891640000045,None,1456.5891640000045,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,1457.420585300075,None,69,26,28,37,69,37,None,None,None,None,None,None,None,None,None,None,None,None,65,1459.948783300002,None,65,1459.948783300002,None,1459.948783300002,None,1459.948783300002,None,1459.948783300002,None,1459.948783300002,None,1459.948783300002,None,1459.948783300002,None,0.0005953400395810604,None,1459.948783300002,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.408854166666667,1.8475552999880165,1467.6024386000354,None,1467.6024386000354,None,1467.6024386000354,None,1467.6024386000354,None,None,None,1469.4641161999898,None,,,,,,,,-0.06770833333333333,-0.30859375,1,0,0,7.60714730003383,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,,,,,,None,None,None,None,None,1471.2369041000493,None,1471.2369041000493,None,1471.2369041000493,None,1471.2369041000493,None,r,0.267734199995175,1471.2369041000493,None,1471.2369041000493,None,1471.5615032000933,None,1471.5615032000933,None,1471.5615032000933,None,1471.5615032000933,None,1471.5615032000933,None,1471.5615032000933,None,1471.8497260999866,1472.7669331000652,1471.8497260999866,1472.7669331000652,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,1472.7976799000753,None,78,29,37,41,78,71,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1475.3423579999944,None,1475.3423579999944,None,1475.3423579999944,None,1475.3423579999944,None,1475.3423579999944,None,1475.3423579999944,None,70,1475.3423579999944,None,1475.3423579999944,None,0.0013171099126338959,None,1475.3423579999944,None,2.8359375,1.8469892999855801,1482.7144330000738,None,1482.7144330000738,None,1482.7144330000738,None,1482.7144330000738,None,None,None,1484.5896058999933,None,-0.0078125,-0.2643229166666667,1,0,0,7.340813799994066,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,97,97,97,,,,,,,,,,,,,,,None,None,None,None,None,1486.3137262000237,None,1486.3137262000237,None,1486.3137262000237,None,1486.3137262000237,None,r,0.2716884999535978,1486.3137262000237,None,1486.3137262000237,None,1486.6335497000255,None,1486.6335497000255,None,1486.6335497000255,None,1486.6335497000255,None,1486.6335497000255,None,1486.6335497000255,None,1486.9267582000466,None,1486.9267582000466,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,1487.9077715000603,None,72,38,38,43,72,66,1490.4303716000868,None,4.0,2.8016795000294223,1490.4303716000868,None,1490.4303716000868,None,1490.4303716000868,None,1490.4303716000868,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1493.3005873000948,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,,,,,,None,None,None,None,None,1495.1868079000851,None,1495.1868079000851,None,1495.1868079000851,None,1495.1868079000851,None,r,0.4180247000185773,1495.1868079000851,None,1495.1868079000851,None,1495.65905440005,None,1495.65905440005,None,1495.65905440005,None,1495.65905440005,None,1495.65905440005,None,1495.65905440005,None,1495.9497224000515,None,1495.9497224000515,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,1497.6358900000341,None,73,33,29,45,73,60,None,None,None,None,None,None,None,None,None,None,None,None,75,1500.165262500057,None,75,1500.165262500057,None,1500.165262500057,None,1500.165262500057,None,1500.165262500057,None,1500.165262500057,None,1500.165262500057,None,1500.165262500057,None,0.01253400999121368,None,1500.165262500057,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.109375,3.0667911999626085,1509.0967647000216,None,1509.0967647000216,None,1509.0967647000216,None,1509.0967647000216,None,None,None,1512.177041899995,None,,,,,,,,-0.036458333333333336,-0.27734375,1,0,0,8.886202299967408,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,99,99,99,,,,,,,,,,,,,,,None,None,None,None,None,1514.1333306999877,None,1514.1333306999877,None,1514.1333306999877,None,1514.1333306999877,None,r,0.2717131999088451,1514.1333306999877,None,1514.1333306999877,None,1514.4588707000948,None,1514.4588707000948,None,1514.4588707000948,None,1514.4588707000948,None,1514.4588707000948,None,1514.4588707000948,None,1514.7460946000647,1515.8968387000496,1514.7460946000647,1515.8968387000496,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,1515.934124100022,None,80,23,29,42,80,70,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1518.4794574000407,None,1518.4794574000407,None,1518.4794574000407,None,1518.4794574000407,None,1518.4794574000407,None,1518.4794574000407,None,40,1518.4794574000407,None,1518.4794574000407,None,0.010485979961231351,None,1518.4794574000407,None,2.940104166666667,4.301383699988946,1522.6414075000212,None,1522.6414075000212,None,1522.6414075000212,None,1522.6414075000212,None,None,None,1526.967209000024,None,-0.10807291666666667,-0.30078125,1,0,0,4.130783899920061,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,,,,,,None,None,None,None,None,1528.5766060000751,None,1528.5766060000751,None,1528.5766060000751,None,1528.5766060000751,None,r,0.25874950003344566,1528.5766060000751,None,1528.5766060000751,None,1528.884456000058,None,1528.884456000058,None,1528.884456000058,None,1528.884456000058,None,1528.884456000058,None,1528.884456000058,None,1529.1726378999883,1530.3568492000923,1529.1726378999883,1530.3568492000923,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,1530.3943377999822,None,67,25,32,42,67,52,1532.904943200061,None,3.0,2.4229892999865115,1532.904943200061,None,1532.904943200061,None,1532.904943200061,None,1532.904943200061,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1535.381665199995,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,101,101,101,,,,,,,,,,,,,,,None,None,None,None,None,1537.2825796999969,None,1537.2825796999969,None,1537.2825796999969,None,1537.2825796999969,None,r,0.6825870000757277,1537.2825796999969,None,1537.2825796999969,None,1538.0237583999988,None,1538.0237583999988,None,1538.0237583999988,None,1538.0237583999988,None,1538.0237583999988,None,1538.0237583999988,None,1538.3123892000876,1540.146908099996,1538.3123892000876,1540.146908099996,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,1540.1803357000463,None,64,32,30,52,64,65,1542.700685000047,None,2.0,1.93485010007862,1542.700685000047,None,1542.700685000047,None,1542.700685000047,None,1542.700685000047,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1544.699436300085,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,,,,,,None,None,None,None,None,1546.255702399998,None,1546.255702399998,None,1546.255702399998,None,1546.255702399998,None,r,0.3297195000341162,1546.255702399998,None,1546.255702399998,None,1546.630160800065,None,1546.630160800065,None,1546.630160800065,None,1546.630160800065,None,1546.630160800065,None,1546.630160800065,None,1546.91876530007,None,1546.91876530007,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,1548.0498761000345,None,76,30,37,49,76,49,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1550.5912931000348,None,1550.5912931000348,None,1550.5912931000348,None,1550.5912931000348,None,1550.5912931000348,None,1550.5912931000348,None,40,1550.5912931000348,None,1550.5912931000348,None,0.005422010086476803,None,1550.5912931000348,None,3.34375,1.7072471999563277,1557.1834014999913,None,1557.1834014999913,None,1557.1834014999913,None,1557.1834014999913,None,None,None,1558.9079121000832,None,-0.10807291666666667,-0.2955729166666667,1,0,0,6.560568300075829,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,103,103,103,,,,,,,,,,,,,,,None,None,None,None,None,1560.915966700064,None,1560.915966700064,None,1560.915966700064,None,1560.915966700064,None,r,0.2692168999928981,1560.915966700064,None,1560.915966700064,None,1561.235563000082,None,1561.235563000082,None,1561.235563000082,None,1561.235563000082,None,1561.235563000082,None,1561.235563000082,None,1561.5118759000907,1562.6794079000829,1561.5118759000907,1562.6794079000829,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,1562.7109563000267,None,68,33,34,42,68,69,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1565.2631667000242,None,1565.2631667000242,None,1565.2631667000242,None,1565.2631667000242,None,1565.2631667000242,None,1565.2631667000242,None,30,1565.2631667000242,None,1565.2631667000242,None,0.009134680032730103,None,1565.2631667000242,None,1,2.223951800027862,1570.9113342000637,None,1570.9113342000637,None,1570.9113342000637,None,1570.9113342000637,None,None,None,1573.156771400012,None,-0.12890625,-0.3046875,1,0,0,5.598258199985139,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,,,,,,None,None,None,None,None,1575.126119500026,None,1575.126119500026,None,1575.126119500026,None,1575.126119500026,None,i,0.2894433999899775,1575.126119500026,None,1575.126119500026,None,1575.4674153000815,None,1575.4674153000815,None,1575.4674153000815,None,1575.4674153000815,None,1575.4674153000815,None,1575.4674153000815,None,1575.7551630000817,1577.422766200034,1575.7551630000817,1577.422766200034,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,1577.454866199987,None,70,37,37,38,37,55,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1580.0049027000787,None,1580.0049027000787,None,1580.0049027000787,None,1580.0049027000787,None,1580.0049027000787,None,1580.0049027000787,None,76,1580.0049027000787,None,1580.0049027000787,None,0.010898780077695847,None,1580.0049027000787,None,4.90625,3.3574647000059485,1586.5837674000068,None,1586.5837674000068,None,1586.5837674000068,None,1586.5837674000068,None,None,None,1589.9627980000805,None,-0.13541666666666666,-0.2682291666666667,1,0,0,6.549211299978197,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,105,105,105,,,,,,,,,,,,,,,None,None,None,None,None,1591.854065700085,None,1591.854065700085,None,1591.854065700085,None,1591.854065700085,None,r,0.2614174000918865,1591.854065700085,None,1591.854065700085,None,1592.1594637000235,None,1592.1594637000235,None,1592.1594637000235,None,1592.1594637000235,None,1592.1594637000235,None,1592.1594637000235,None,1592.4500557000283,None,1592.4500557000283,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,1593.8352069000248,None,79,24,33,42,79,59,None,None,None,None,None,None,None,None,None,None,None,None,80,1596.3637513000285,None,80,1596.3637513000285,None,1596.3637513000285,None,1596.3637513000285,None,1596.3637513000285,None,1596.3637513000285,None,1596.3637513000285,None,1596.3637513000285,None,0.013670509913936257,None,1596.3637513000285,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,5.296875,2.274850600049831,1600.4497047000332,None,1600.4497047000332,None,1600.4497047000332,None,1600.4497047000332,None,None,None,1602.7395300000207,None,,,,,,,,-0.0234375,-0.2994791666666667,1,0,0,4.033796099945903,tijiao,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,,,,,,None,None,None,None,None,1604.2962808000157,None,1604.2962808000157,None,1604.2962808000157,None,1604.2962808000157,None,r,0.259454199927859,1604.2962808000157,None,1604.2962808000157,None,1604.6033200999955,None,1604.6033200999955,None,1604.6033200999955,None,1604.6033200999955,None,1604.6033200999955,None,1604.6033200999955,None,1604.891942200018,1606.7934406000422,1604.891942200018,1606.7934406000422,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,1606.8250164000783,None,72,23,40,35,72,32,1609.341258600005,None,3.0,2.123362999991514,1609.341258600005,None,1609.341258600005,None,1609.341258600005,None,1609.341258600005,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1611.5165948000504,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
0,0.3,0.225,0,107,107,107,,,,,,,,,,,,,,,None,None,None,None,None,1613.485855499981,None,1613.485855499981,None,1613.485855499981,None,1613.485855499981,None,r,0.2698527000611648,1613.485855499981,None,1613.485855499981,None,1613.8041657999856,None,1613.8041657999856,None,1613.8041657999856,None,1613.8041657999856,None,1613.8041657999856,None,1613.8041657999856,None,1614.0984113999875,1615.199155600043,1614.0984113999875,1615.199155600043,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,1615.2329530999996,None,72,18,43,51,72,63,1617.7561996000586,None,4.0,2.3836491000838578,1617.7561996000586,None,1617.7561996000586,None,1617.7561996000586,None,1617.7561996000586,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1620.2006204000209,None,,,,,,,,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,,,,,,None,None,None,None,None,1622.1232827000786,None,1622.1232827000786,None,1622.1232827000786,None,1622.1232827000786,None,r,0.2534005999332294,1622.1232827000786,None,1622.1232827000786,None,1622.4253133999882,None,1622.4253133999882,None,1622.4253133999882,None,1622.4253133999882,None,1622.4253133999882,None,1622.4253133999882,None,1622.7210993000772,None,1622.7210993000772,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,1624.3197657000273,None,70,28,50,52,70,55,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1626.871489000041,None,1626.871489000041,None,1626.871489000041,None,1626.871489000041,None,1626.871489000041,None,1626.871489000041,None,30,1626.871489000041,None,1626.871489000041,None,0.010404580039903522,None,1626.871489000041,None,5.401041666666667,2.193825100082904,1631.831886800006,None,1631.831886800006,None,1631.831886800006,None,1631.831886800006,None,None,None,1634.0450104000047,None,-0.01953125,-0.27734375,1,0,0,4.931654300075024,tijiao_random_2,,,,,,,,,252,f,22,2023_Mar_22_1736,RL,2021.2.3,60.012446578385614,
