bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,1508.4274671000894,None,1508.4274671000894,None,1508.4274671000894,None,1508.4274671000894,None,r,0.5363422998925671,1508.4274671000894,None,1508.4274671000894,None,1509.0103612000821,None,1509.0103612000821,None,1509.0103612000821,None,1509.0103612000821,None,1509.0103612000821,None,1509.0103612000821,None,1509.3070830000797,None,1509.3070830000797,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,1510.5552755000535,None,59,42,88,75,59,97,None,None,None,None,None,None,None,None,None,None,None,None,98,1513.084700700012,None,98,1513.084700700012,None,1513.084700700012,None,1513.084700700012,None,1513.084700700012,None,1513.084700700012,None,1513.084700700012,None,1513.084700700012,None,0.00044490001164376736,None,1513.084700700012,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.127604166666668,1.3552562000695616,1516.6658920000773,None,1516.6658920000773,None,1516.6658920000773,None,1516.6658920000773,None,None,None,1518.0494361000601,None,-0.03125,-0.2955729166666667,1,0,0,3.5364966999040917,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,1519.651800599997,None,1519.651800599997,None,1519.651800599997,None,1519.651800599997,None,j,0.46211840002797544,1519.651800599997,None,1519.651800599997,None,1520.162987000076,None,1520.162987000076,None,1520.162987000076,None,1520.162987000076,None,1520.162987000076,None,1520.162987000076,None,1520.4482083000476,1522.1827231000643,1520.4482083000476,1522.1827231000643,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,1522.2163292000769,None,62,27,81,76,76,90,1524.7336228000931,None,4.0,1.5694721000036225,1524.7336228000931,None,1524.7336228000931,None,1524.7336228000931,None,1524.7336228000931,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1526.3572118000593,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,1527.9746029000962,None,1527.9746029000962,None,1527.9746029000962,None,1527.9746029000962,None,f,0.8493189999135211,1527.9746029000962,None,1527.9746029000962,None,1528.8812047000974,None,1528.8812047000974,None,1528.8812047000974,None,1528.8812047000974,None,1528.8812047000974,None,1528.8812047000974,None,1529.1709976000711,1530.2886760000838,1529.1709976000711,1530.2886760000838,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,1530.3227226000745,None,52,43,77,89,43,91,1532.8426660000114,None,1.0,1.9709261999232695,1532.8426660000114,None,1532.8426660000114,None,1532.8426660000114,None,1532.8426660000114,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1534.8718158000847,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,1536.7308376000728,None,1536.7308376000728,None,1536.7308376000728,None,1536.7308376000728,None,r,0.7130992999300361,1536.7308376000728,None,1536.7308376000728,None,1537.484165700036,None,1537.484165700036,None,1537.484165700036,None,1537.484165700036,None,1537.484165700036,None,1537.484165700036,None,1537.7769194000866,1538.7108876000857,1537.7769194000866,1538.7108876000857,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,1538.742663800018,None,65,41,78,72,65,80,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1541.2853705000598,None,1541.2853705000598,None,1541.2853705000598,None,1541.2853705000598,None,1541.2853705000598,None,1541.2853705000598,None,87,1541.2853705000598,None,1541.2853705000598,None,0.003013499896042049,None,1541.2853705000598,None,7.041666666666666,2.1817773999646306,1546.2841864000075,None,1546.2841864000075,None,1546.2841864000075,None,1546.2841864000075,None,None,None,1548.4820292000659,None,,,,,,,,-0.078125,-0.3125,1,0,0,4.9570069999899715,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,1550.2396787999896,None,1550.2396787999896,None,1550.2396787999896,None,1550.2396787999896,None,f,0.33445960003882647,1550.2396787999896,None,1550.2396787999896,None,1550.6304518000688,None,1550.6304518000688,None,1550.6304518000688,None,1550.6304518000688,None,1550.6304518000688,None,1550.6304518000688,None,1550.919425600092,None,1550.919425600092,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,1552.13394650002,None,60,48,77,86,48,45,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1554.6787764000474,None,1554.6787764000474,None,1554.6787764000474,None,1554.6787764000474,None,1554.6787764000474,None,1554.6787764000474,None,87,1554.6787764000474,None,1554.6787764000474,None,0.0011498000239953399,None,1554.6787764000474,None,8.473958333333334,1.8387141999555752,1560.7825428000651,None,1560.7825428000651,None,1560.7825428000651,None,1560.7825428000651,None,None,None,1562.643725000089,None,,,,,,,,-0.040364583333333336,-0.2903645833333333,1,0,0,6.072569600073621,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,1564.4494410000043,None,1564.4494410000043,None,1564.4494410000043,None,1564.4494410000043,None,r,0.37497350003104657,1564.4494410000043,None,1564.4494410000043,None,1564.8755777000915,None,1564.8755777000915,None,1564.8755777000915,None,1564.8755777000915,None,1564.8755777000915,None,1564.8755777000915,None,1565.162660800037,None,1565.162660800037,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,1566.9642403000034,None,69,45,82,77,69,81,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1569.509426600067,None,1569.509426600067,None,1569.509426600067,None,1569.509426600067,None,1569.509426600067,None,1569.509426600067,None,89,1569.509426600067,None,1569.509426600067,None,0.01406029995996505,None,1569.509426600067,None,3.057291666666667,2.6253069000085816,1575.699466100079,None,1575.699466100079,None,1575.699466100079,None,1575.699466100079,None,None,None,1578.3377811000682,None,,,,,,,,0.05078125,-0.30078125,1,0,0,6.153023899998516,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,1580.2940498000244,None,1580.2940498000244,None,1580.2940498000244,None,1580.2940498000244,None,j,0.3702328000217676,1580.2940498000244,None,1580.2940498000244,None,1580.7167061000364,None,1580.7167061000364,None,1580.7167061000364,None,1580.7167061000364,None,1580.7167061000364,None,1580.7167061000364,None,1581.007145700045,1582.824642200023,1581.007145700045,1582.824642200023,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,1582.8588740000268,None,61,47,76,79,79,77,1585.3753264000406,None,6.0,1.521257600048557,1585.3753264000406,None,1585.3753264000406,None,1585.3753264000406,None,1585.3753264000406,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1586.947969900095,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,1588.7001492000418,None,1588.7001492000418,None,1588.7001492000418,None,1588.7001492000418,None,j,0.44410269998479635,1588.7001492000418,None,1588.7001492000418,None,1589.1843221000163,None,1589.1843221000163,None,1589.1843221000163,None,1589.1843221000163,None,1589.1843221000163,None,1589.1843221000163,None,1589.4794532000087,None,1589.4794532000087,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,1591.3285793000832,None,63,49,77,74,74,74,1593.84635300003,None,4.0,2.239856200059876,1593.84635300003,None,1593.84635300003,None,1593.84635300003,None,1593.84635300003,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1596.1387941000285,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,1597.8896370000439,None,1597.8896370000439,None,1597.8896370000439,None,1597.8896370000439,None,f,0.44491069996729493,1597.8896370000439,None,1597.8896370000439,None,1598.3741727999877,None,1598.3741727999877,None,1598.3741727999877,None,1598.3741727999877,None,1598.3741727999877,None,1598.3741727999877,None,1598.6691954000853,1600.4203384000575,1598.6691954000853,1600.4203384000575,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,1600.4528567000525,None,61,50,80,71,50,79,None,None,None,None,None,None,None,None,None,None,None,None,90,1602.988495400059,None,90,1602.988495400059,None,1602.988495400059,None,1602.988495400059,None,1602.988495400059,None,1602.988495400059,None,1602.988495400059,None,1602.988495400059,None,0.009424699936062098,None,1602.988495400059,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1,1.5330771000590175,1613.7369934000308,None,1613.7369934000308,None,1613.7369934000308,None,1613.7369934000308,None,None,None,1615.2973784999922,None,-0.052083333333333336,-0.3125,1,0,0,10.70112879993394,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,1617.1200710000703,None,1617.1200710000703,None,1617.1200710000703,None,1617.1200710000703,None,f,0.34543200000189245,1617.1200710000703,None,1617.1200710000703,None,1617.5120316999964,None,1617.5120316999964,None,1617.5120316999964,None,1617.5120316999964,None,1617.5120316999964,None,1617.5120316999964,None,1617.7992161000147,1619.0664403000847,1617.7992161000147,1619.0664403000847,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,1619.104222199996,None,56,45,74,78,45,26,1621.6148909000913,None,1.0,1.206619199947454,1621.6148909000913,None,1621.6148909000913,None,1621.6148909000913,None,1621.6148909000913,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1622.8827039999887,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,1624.8581515999977,None,1624.8581515999977,None,1624.8581515999977,None,1624.8581515999977,None,f,0.6074264000635594,1624.8581515999977,None,1624.8581515999977,None,1625.5097852000035,None,1625.5097852000035,None,1625.5097852000035,None,1625.5097852000035,None,1625.5097852000035,None,1625.5097852000035,None,1625.8048324000556,None,1625.8048324000556,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,1627.3703781000804,None,55,49,75,67,49,77,None,None,None,None,None,None,None,None,None,None,None,None,98,1629.899393800064,None,98,1629.899393800064,None,1629.899393800064,None,1629.899393800064,None,1629.899393800064,None,1629.899393800064,None,1629.899393800064,None,1629.899393800064,None,0.01639530004467815,None,1629.899393800064,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1,1.3510897000087425,1634.3966441000812,None,1634.3966441000812,None,1634.3966441000812,None,1634.3966441000812,None,None,None,1635.7608773000538,None,-0.09505208333333333,-0.3268229166666667,1,0,0,4.453363900072873,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,1637.4838227001019,None,1637.4838227001019,None,1637.4838227001019,None,1637.4838227001019,None,i,0.5420640000374988,1637.4838227001019,None,1637.4838227001019,None,1638.0732026000042,None,1638.0732026000042,None,1638.0732026000042,None,1638.0732026000042,None,1638.0732026000042,None,1638.0732026000042,None,1638.3634109999985,1640.2814415000612,1638.3634109999985,1640.2814415000612,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,1640.3136489000171,None,52,49,73,60,73,75,1642.8295520000393,None,3.0,2.5744637000607327,1642.8295520000393,None,1642.8295520000393,None,1642.8295520000393,None,1642.8295520000393,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1645.4723662000615,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,1647.4070467000129,None,1647.4070467000129,None,1647.4070467000129,None,1647.4070467000129,None,f,0.7287007999839261,1647.4070467000129,None,1647.4070467000129,None,1648.1797306000954,None,1648.1797306000954,None,1648.1797306000954,None,1648.1797306000954,None,1648.1797306000954,None,1648.1797306000954,None,1648.4703563000076,None,1648.4703563000076,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,1650.2531813000096,None,52,47,66,67,47,72,None,None,None,None,None,None,None,None,None,None,None,None,10,1652.781379400054,None,10,1652.781379400054,None,1652.781379400054,None,1652.781379400054,None,1652.781379400054,None,1652.781379400054,None,1652.781379400054,None,1652.781379400054,None,0.016666900017298758,None,1652.781379400054,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.065104166666667,2.4805178999667987,1661.820270700031,None,1661.820270700031,None,1661.820270700031,None,1661.820270700031,None,None,None,1664.3143372000195,None,-0.029947916666666668,-0.28515625,1,0,0,8.991122300038114,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,1666.187249800074,None,1666.187249800074,None,1666.187249800074,None,1666.187249800074,None,r,0.30886370001826435,1666.187249800074,None,1666.187249800074,None,1666.5455477000214,None,1666.5455477000214,None,1666.5455477000214,None,1666.5455477000214,None,1666.5455477000214,None,1666.5455477000214,None,1666.8331018000608,None,1666.8331018000608,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,1668.4504686000291,None,66,37,73,59,66,76,1670.9741191000212,None,1.0,0.9343541999114677,1670.9741191000212,None,1670.9741191000212,None,1670.9741191000212,None,1670.9741191000212,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1671.9582871000748,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,1673.959180500009,None,1673.959180500009,None,1673.959180500009,None,1673.959180500009,None,f,0.3466809999663383,1673.959180500009,None,1673.959180500009,None,1674.343219500035,None,1674.343219500035,None,1674.343219500035,None,1674.343219500035,None,1674.343219500035,None,1674.343219500035,None,1674.6386259000283,1675.989802199998,1674.6386259000283,1675.989802199998,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,1676.0231323000044,None,67,42,70,64,42,71,None,None,None,None,None,None,None,None,None,None,None,None,12,1678.5559181000572,None,12,1678.5559181000572,None,1678.5559181000572,None,1678.5559181000572,None,1678.5559181000572,None,1678.5559181000572,None,1678.5559181000572,None,1678.5559181000572,None,0.011131599894724786,None,1678.5559181000572,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.3125,1.7162018999224529,1683.569628200028,None,1683.569628200028,None,1683.569628200028,None,1683.569628200028,None,None,None,1685.310682500014,None,-0.1171875,-0.30078125,1,0,0,4.96508920006454,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,1687.23503109999,None,1687.23503109999,None,1687.23503109999,None,1687.23503109999,None,f,0.3908193999668583,1687.23503109999,None,1687.23503109999,None,1687.6747937999899,None,1687.6747937999899,None,1687.6747937999899,None,1687.6747937999899,None,1687.6747937999899,None,1687.6747937999899,None,1687.9646228000056,None,1687.9646228000056,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,1689.212844600086,None,63,45,70,65,45,65,1691.7307659999933,None,1.0,2.07324050005991,1691.7307659999933,None,1691.7307659999933,None,1691.7307659999933,None,1691.7307659999933,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1693.8557412000373,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,1695.7740459000925,None,1695.7740459000925,None,1695.7740459000925,None,1695.7740459000925,None,i,0.4419351000105962,1695.7740459000925,None,1695.7740459000925,None,1696.2592759000836,None,1696.2592759000836,None,1696.2592759000836,None,1696.2592759000836,None,1696.2592759000836,None,1696.2592759000836,None,1696.5537515000906,None,1696.5537515000906,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,1698.418802100001,None,57,40,78,55,78,65,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1700.9618657000829,None,1700.9618657000829,None,1700.9618657000829,None,1700.9618657000829,None,1700.9618657000829,None,1700.9618657000829,None,16,1700.9618657000829,None,1700.9618657000829,None,0.002198600093834102,None,1700.9618657000829,None,1,2.7308357999427244,1707.4351698000683,None,1707.4351698000683,None,1707.4351698000683,None,1707.4351698000683,None,None,None,1710.1944487000583,None,,,,,,,,0.014322916666666666,-0.26953125,1,0,0,6.441200300003402,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1712.1018346000928,None,1712.1018346000928,None,1712.1018346000928,None,1712.1018346000928,None,r,0.3745139999082312,1712.1018346000928,None,1712.1018346000928,None,1712.5214259000495,None,1712.5214259000495,None,1712.5214259000495,None,1712.5214259000495,None,1712.5214259000495,None,1712.5214259000495,None,1712.7979314000113,1714.2829426000826,1712.7979314000113,1714.2829426000826,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,1714.3324225000106,None,58,41,74,57,58,77,None,None,None,None,None,None,None,None,None,None,None,None,10,1716.8601927000564,None,10,1716.8601927000564,None,1716.8601927000564,None,1716.8601927000564,None,1716.8601927000564,None,1716.8601927000564,None,1716.8601927000564,None,1716.8601927000564,None,0.015968899941071868,None,1716.8601927000564,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.2734375,1.6425947999814525,1722.1088145000394,None,1722.1088145000394,None,1722.1088145000394,None,1722.1088145000394,None,None,None,1723.787734100013,None,-0.08984375,-0.26171875,1,0,0,5.204021499957889,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1725.4781065999996,None,1725.4781065999996,None,1725.4781065999996,None,1725.4781065999996,None,r,0.5581802000524476,1725.4781065999996,None,1725.4781065999996,None,1726.0821724000853,None,1726.0821724000853,None,1726.0821724000853,None,1726.0821724000853,None,1726.0821724000853,None,1726.0821724000853,None,1726.3747731000185,1727.8592073000036,1726.3747731000185,1727.8592073000036,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,1727.894272100064,None,54,45,77,60,54,78,None,None,None,None,None,None,None,None,None,None,None,None,40,1730.424647900043,None,40,1730.424647900043,None,1730.424647900043,None,1730.424647900043,None,1730.424647900043,None,1730.424647900043,None,1730.424647900043,None,1730.424647900043,None,0.011656599934212863,None,1730.424647900043,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,2.575520833333333,3.1634163999697194,1736.5383387000766,None,1736.5383387000766,None,1736.5383387000766,None,1736.5383387000766,None,None,None,1739.716534600011,None,-0.01171875,-0.3216145833333333,1,0,0,6.066670699976385,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1741.2725195999956,None,1741.2725195999956,None,1741.2725195999956,None,1741.2725195999956,None,r,0.4040117000695318,1741.2725195999956,None,1741.2725195999956,None,1741.7282196000451,None,1741.7282196000451,None,1741.7282196000451,None,1741.7282196000451,None,1741.7282196000451,None,1741.7282196000451,None,1742.0221097000176,1743.5532092000358,1742.0221097000176,1743.5532092000358,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,1743.586840700009,None,58,45,73,55,58,69,1746.105536899995,None,1.0,1.7220000000670552,1746.105536899995,None,1746.105536899995,None,1746.105536899995,None,1746.105536899995,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1747.8779351999983,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
