bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1892.5265091999972,None,1892.5265091999972,None,1892.5265091999972,None,1892.5265091999972,None,f,0.5578332000004593,1892.5265091999972,None,1892.5265091999972,None,1893.1187051000015,None,1893.1187051000015,None,1893.1187051000015,None,1893.1187051000015,None,1893.1187051000015,None,1893.1187051000015,None,1893.408351500002,None,1893.408351500002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,1895.206527000002,None,50,35,47,63,35,60,1897.7166311000037,None,5.0,3.948526399995899,1897.7166311000037,None,1897.7166311000037,None,1897.7166311000037,None,1897.7166311000037,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1901.714229600002,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1903.280687999999,None,1903.280687999999,None,1903.280687999999,None,1903.280687999999,None,f,0.4627304000023287,1903.280687999999,None,1903.280687999999,None,1903.7704643000034,None,1903.7704643000034,None,1903.7704643000034,None,1903.7704643000034,None,1903.7704643000034,None,1903.7704643000034,None,1904.0459455000018,1905.4582907000004,1904.0459455000018,1905.4582907000004,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,1905.4791732000012,None,51,32,38,61,32,61,1907.9900540000017,None,3.0,3.9966895999968983,1907.9900540000017,None,1907.9900540000017,None,1907.9900540000017,None,1907.9900540000017,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1912.037081800001,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,135,135,135,,,,,,,,,,,,,,,None,None,None,None,None,1913.7357936999979,None,1913.7357936999979,None,1913.7357936999979,None,1913.7357936999979,None,i,0.33351129999937257,1913.7357936999979,None,1913.7357936999979,None,1914.0982594000016,None,1914.0982594000016,None,1914.0982594000016,None,1914.0982594000016,None,1914.0982594000016,None,1914.0982594000016,None,1914.3842712000042,1916.0792316000006,1914.3842712000042,1916.0792316000006,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,1916.0997749000016,None,43,34,56,66,56,49,None,None,None,None,None,None,None,None,None,None,None,None,57,1918.6220384999979,None,1918.6220384999979,None,1918.6220384999979,None,1918.6220384999979,None,1918.6220384999979,None,1918.6220384999979,None,1918.6220384999979,None,57,1918.6220384999979,None,-0.058333333333333334,-0.25555555555555554,1,0,0,6.640973800000211,tijiao,0.008803539996733889,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,7.944444444444445,4.280789800002822,1925.296194800001,None,1925.296194800001,None,1925.296194800001,None,1925.296194800001,None,None,None,1929.5913365000015,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,136,136,136,,,,,,,,,,,,,,,None,None,None,None,None,1931.5372302000033,None,1931.5372302000033,None,1931.5372302000033,None,1931.5372302000033,None,i,0.36426940000092145,1931.5372302000033,None,1931.5372302000033,None,1931.9314629,None,1931.9314629,None,1931.9314629,None,1931.9314629,None,1931.9314629,None,1931.9314629,None,1932.2189884000036,None,1932.2189884000036,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,1933.2198405000017,None,46,32,57,61,57,73,1935.7284215000036,None,7.0,3.467106399999466,1935.7284215000036,None,1935.7284215000036,None,1935.7284215000036,None,1935.7284215000036,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1939.247943800001,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,137,137,137,,,,,,,,,,,,,,,None,None,None,None,None,1940.8948304000005,None,1940.8948304000005,None,1940.8948304000005,None,1940.8948304000005,None,i,0.5478856999980053,1940.8948304000005,None,1940.8948304000005,None,1941.4707600999973,None,1941.4707600999973,None,1941.4707600999973,None,1941.4707600999973,None,1941.4707600999973,None,1941.4707600999973,None,1941.759549399998,1943.2387985000023,1941.759549399998,1943.2387985000023,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,1943.2588641999973,None,50,39,49,68,49,67,None,None,None,None,None,None,None,None,None,None,None,None,43,1945.7845211000022,None,1945.7845211000022,None,1945.7845211000022,None,1945.7845211000022,None,1945.7845211000022,None,1945.7845211000022,None,1945.7845211000022,None,43,1945.7845211000022,None,-0.025925925925925925,-0.2759259259259259,1,0,0,8.583953099994687,tijiao,0.005971739999949932,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,5.046296296296296,4.397140000000945,1954.4000742999997,None,1954.4000742999997,None,1954.4000742999997,None,1954.4000742999997,None,None,None,1958.8115222999986,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,138,138,138,,,,,,,,,,,,,,,None,None,None,None,None,1960.491190300003,None,1960.491190300003,None,1960.491190300003,None,1960.491190300003,None,j,0.41274840000551194,1960.491190300003,None,1960.491190300003,None,1960.9331470000034,None,1960.9331470000034,None,1960.9331470000034,None,1960.9331470000034,None,1960.9331470000034,None,1960.9331470000034,None,1961.2227877000041,None,1961.2227877000041,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,1962.1235096000019,None,40,37,46,60,60,68,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,1,1964.655534700003,None,1964.655534700003,None,1964.655534700003,None,1964.655534700003,None,1964.655534700003,None,1964.655534700003,None,43,1964.655534700003,None,1964.655534700003,None,0.015297310004825704,None,1.898148148148148,3.595338899998751,1973.6682619999992,None,1973.6682619999992,None,1973.6682619999992,None,1973.6682619999992,None,None,None,1977.2777474000031,None,-0.044444444444444446,-0.3537037037037037,1,0,0,6.399043600002187,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,139,139,139,,,,,,,,,,,,,,,None,None,None,None,None,1978.9578371000025,None,1978.9578371000025,None,1978.9578371000025,None,1978.9578371000025,None,r,0.35359759999846574,1978.9578371000025,None,1978.9578371000025,None,1979.3545305000007,None,1979.3545305000007,None,1979.3545305000007,None,1979.3545305000007,None,1979.3545305000007,None,1979.3545305000007,None,1979.6393287000028,1980.9357732999997,1979.6393287000028,1980.9357732999997,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,1980.9565387999974,None,47,34,49,57,47,62,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.2,1,1983.4925326000011,None,1983.4925326000011,None,1983.4925326000011,None,1983.4925326000011,None,1983.4925326000011,None,1983.4925326000011,None,48,1983.4925326000011,None,1983.4925326000011,None,0.011046510007872712,None,8.046296296296296,3.744453800005431,1991.3699003000002,None,1991.3699003000002,None,1991.3699003000002,None,1991.3699003000002,None,None,None,1995.1290952999989,None,0.14074074074074075,-0.2953703703703704,1,0,0,7.857379100001708,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,140,140,140,,,,,,,,,,,,,,,None,None,None,None,None,1996.825361700001,None,1996.825361700001,None,1996.825361700001,None,1996.825361700001,None,i,0.3391711000003852,1996.825361700001,None,1996.825361700001,None,1997.2018723,None,1997.2018723,None,1997.2018723,None,1997.2018723,None,1997.2018723,None,1997.2018723,None,1997.4906123000037,1999.1195595000027,1997.4906123000037,1999.1195595000027,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,1999.1414110000042,None,50,42,52,61,52,19,None,None,None,None,None,None,None,None,None,None,None,None,47,2001.6632420000024,None,2001.6632420000024,None,2001.6632420000024,None,2001.6632420000024,None,2001.6632420000024,None,2001.6632420000024,None,2001.6632420000024,None,47,2001.6632420000024,None,0.09074074074074075,-0.2972222222222222,1,0,0,6.474506399994425,tijiao,0.008090639996225946,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,6.953703703703703,2.1541577000025427,2008.1693395000038,None,2008.1693395000038,None,2008.1693395000038,None,2008.1693395000038,None,None,None,2010.337638900004,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,141,141,141,,,,,,,,,,,,,,,None,None,None,None,None,2012.2166874000031,None,2012.2166874000031,None,2012.2166874000031,None,2012.2166874000031,None,i,0.41343439999764087,2012.2166874000031,None,2012.2166874000031,None,2012.6632176999992,None,2012.6632176999992,None,2012.6632176999992,None,2012.6632176999992,None,2012.6632176999992,None,2012.6632176999992,None,2012.9483865000002,2014.8429212999981,2012.9483865000002,2014.8429212999981,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,2014.863158799999,None,53,34,64,59,64,62,2017.3715967000026,None,4.0,3.4506888999967487,2017.3715967000026,None,2017.3715967000026,None,2017.3715967000026,None,2017.3715967000026,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2020.8726129999995,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,142,142,142,,,,,,,,,,,,,,,None,None,None,None,None,2022.7710100999975,None,2022.7710100999975,None,2022.7710100999975,None,2022.7710100999975,None,i,0.46356020000530407,2022.7710100999975,None,2022.7710100999975,None,2023.263428600003,None,2023.263428600003,None,2023.263428600003,None,2023.263428600003,None,2023.263428600003,None,2023.263428600003,None,2023.552586400001,2024.898997700002,2023.552586400001,2024.898997700002,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,2024.920720000002,None,42,43,65,59,65,66,2027.4302356999979,None,5.0,3.6821707999988575,2027.4302356999979,None,2027.4302356999979,None,2027.4302356999979,None,2027.4302356999979,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2031.161422899997,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,143,143,143,,,,,,,,,,,,,,,None,None,None,None,None,2032.7109391999984,None,2032.7109391999984,None,2032.7109391999984,None,2032.7109391999984,None,i,0.523638699996809,2032.7109391999984,None,2032.7109391999984,None,2033.2698976000029,None,2033.2698976000029,None,2033.2698976000029,None,2033.2698976000029,None,2033.2698976000029,None,2033.2698976000029,None,2033.5586758999998,2034.5559493999972,2033.5586758999998,2034.5559493999972,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,2034.5768217000004,None,39,41,60,44,60,75,2037.0885233000008,None,3.0,3.0826860000015586,2037.0885233000008,None,2037.0885233000008,None,2037.0885233000008,None,2037.0885233000008,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2040.2199905000016,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,144,144,144,,,,,,,,,,,,,,,None,None,None,None,None,2042.1016356999971,None,2042.1016356999971,None,2042.1016356999971,None,2042.1016356999971,None,j,0.503808299996308,2042.1016356999971,None,2042.1016356999971,None,2042.6437941999975,None,2042.6437941999975,None,2042.6437941999975,None,2042.6437941999975,None,2042.6437941999975,None,2042.6437941999975,None,2042.9328862000038,2044.1464382999984,2042.9328862000038,2044.1464382999984,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,2044.1666927999977,None,42,41,60,43,43,67,2046.6765012000033,None,2.0,4.398768699997163,2046.6765012000033,None,2046.6765012000033,None,2046.6765012000033,None,2046.6765012000033,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2051.124243899998,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,145,145,145,,,,,,,,,,,,,,,None,None,None,None,None,2052.9555763000026,None,2052.9555763000026,None,2052.9555763000026,None,2052.9555763000026,None,j,0.429719899999327,2052.9555763000026,None,2052.9555763000026,None,2053.4146927999973,None,2053.4146927999973,None,2053.4146927999973,None,2053.4146927999973,None,2053.4146927999973,None,2053.4146927999973,None,2053.7039148999975,2055.3653817000013,2053.7039148999975,2055.3653817000013,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,2055.3861173999976,None,51,37,56,57,57,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,1,2057.9194016000038,None,2057.9194016000038,None,2057.9194016000038,None,2057.9194016000038,None,2057.9194016000038,None,2057.9194016000038,None,34,2057.9194016000038,None,2057.9194016000038,None,0.014408809998712968,None,3.0555555555555554,3.8742380000039702,2063.925261700002,None,2063.925261700002,None,2063.925261700002,None,2063.925261700002,None,None,None,2067.813930299999,None,-0.14444444444444443,-0.275,1,0,0,5.982300800002122,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,146,146,146,,,,,,,,,,,,,,,None,None,None,None,None,2069.7428384000013,None,2069.7428384000013,None,2069.7428384000013,None,2069.7428384000013,None,r,0.4657392000008258,2069.7428384000013,None,2069.7428384000013,None,2070.2362101000035,None,2070.2362101000035,None,2070.2362101000035,None,2070.2362101000035,None,2070.2362101000035,None,2070.2362101000035,None,2070.5244569999995,2071.8372646999997,2070.5244569999995,2071.8372646999997,2071.8576646,None,2071.8576646,None,2071.8576646,None,2071.8576646,None,2071.8576646,None,2071.8576646,None,2071.8576646,None,2071.8576646,None,2071.8576646,None,50,37,64,58,50,61,None,None,None,None,None,None,None,None,None,None,None,None,67,2074.3778145000033,None,2074.3778145000033,None,2074.3778145000033,None,2074.3778145000033,None,2074.3778145000033,None,2074.3778145000033,None,2074.3778145000033,None,67,2074.3778145000033,None,-0.006481481481481481,-0.2638888888888889,1,0,0,6.311018499996862,tijiao,0.01066863999585621,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,5.814814814814815,2.502337999998417,2080.7216389000023,None,2080.7216389000023,None,2080.7216389000023,None,2080.7216389000023,None,None,None,2083.239095099998,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
0,0.3,0.225,0,147,147,147,,,,,,,,,,,,,,,None,None,None,None,None,2084.8851054999977,None,2084.8851054999977,None,2084.8851054999977,None,2084.8851054999977,None,r,0.2889874000029522,2084.8851054999977,None,2084.8851054999977,None,2085.2106396000017,None,2085.2106396000017,None,2085.2106396000017,None,2085.2106396000017,None,2085.2106396000017,None,2085.2106396000017,None,2085.500100899997,2087.062851499999,2085.500100899997,2087.062851499999,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,2087.0832488000015,None,52,41,51,50,52,68,2089.5943880999985,None,3.0,3.2836079000044265,2089.5943880999985,None,2089.5943880999985,None,2089.5943880999985,None,2089.5943880999985,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2092.923874100001,None,,,,,,,,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
1,-0.3,-0.225,0,148,148,148,,,,,,,,,,,,,,,None,None,None,None,None,2094.508922300003,None,2094.508922300003,None,2094.508922300003,None,2094.508922300003,None,i,0.5459171999973478,2094.508922300003,None,2094.508922300003,None,2095.084391199998,None,2095.084391199998,None,2095.084391199998,None,2095.084391199998,None,2095.084391199998,None,2095.084391199998,None,2095.373195400003,2096.320811999998,2095.373195400003,2096.320811999998,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,2096.341007199997,None,47,33,45,53,45,59,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,,,,,,,None,None,-0.6,1,2098.877804800002,None,2098.877804800002,None,2098.877804800002,None,2098.877804800002,None,2098.877804800002,None,2098.877804800002,None,36,2098.877804800002,None,2098.877804800002,None,0.010293010003806558,None,1.9629629629629628,2.946343000003253,2103.896449699998,None,2103.896449699998,None,2103.896449699998,None,2103.896449699998,None,None,None,2106.8590495000026,None,-0.09351851851851851,-0.275,1,0,0,4.997329499994521,tijiao,,225,F,19,2023_Mar_19_1632,RL,2021.2.3,60.10991699582852,
