bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,image_3.started,slider.started,text.started,image_4.started,image_5.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,72,72,72,,,,,,,,,,None,818.7371920000296,818.7371920000296,818.7371920000296,818.7371920000296,818.7371920000296,818.7371920000296,r,0.4079107000725344,819.1751127999742,819.1751127999742,819.1751127999742,819.1751127999742,819.1751127999742,819.1751127999742,819.4684544999618,819.4684544999618,821.3797773999395,821.3797773999395,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,821.3956049999688,60,52,60,48,60,61,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,40,[0.012962962962962963],[-0.3138888888888889],[1],[0],[0],[3.5349580999463797],['tijiao_random_2'],827.4686762000201,827.4686762000201,827.4686762000201,827.4686762000201,9.092592592592592,1.7570009999908507,829.2405819999985,831.1531988999341,,,,,,823.9196491999319,823.9196491999319,823.9196491999319,823.9196491999319,823.9196491999319,823.9196491999319,823.9196491999319,823.9196491999319,0.006780200055800378,823.9196491999319,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,73,73,73,,,,,,,,,,None,831.1531988999341,831.1531988999341,831.1531988999341,831.1531988999341,831.1531988999341,831.1531988999341,f,0.4650266000535339,831.6395025999518,831.6395025999518,831.6395025999518,831.6395025999518,831.6395025999518,831.6395025999518,831.9342720999848,831.9342720999848,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,833.7287296999712,58,51,58,34,51,51,4.0,1.9271123999496922,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,838.1943559999345,839.9623105999781,836.2391267999774,836.2391267999774,836.2391267999774,836.2391267999774,836.2391267999774,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,74,74,74,,,,,,,,,,None,839.9623105999781,839.9623105999781,839.9623105999781,839.9623105999781,839.9623105999781,839.9623105999781,i,0.8027504999190569,840.7991519999923,840.7991519999923,840.7991519999923,840.7991519999923,840.7991519999923,840.7991519999923,841.0927914999193,841.0927914999193,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,842.2051352999406,51,45,66,41,66,10,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,70,[0.03148148148148148],[-0.2833333333333333],[1],[0],[0],[4.997409000061452],['tijiao_random_2'],849.7430297000101,849.7430297000101,849.7430297000101,849.7430297000101,10.092592592592592,1.8265787999844179,851.5792591000209,853.3093237000285,,,,,,844.7308030999266,844.7308030999266,844.7308030999266,844.7308030999266,844.7308030999266,844.7308030999266,844.7308030999266,844.7308030999266,0.007976800086908042,844.7308030999266,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,75,75,75,,,,,,,,,,q,929.4197420999408,929.4197420999408,929.4197420999408,929.4197420999408,929.4197420999408,929.4197420999408,j,0.6766956000356004,930.1215132999932,930.1215132999932,930.1215132999932,930.1215132999932,930.1215132999932,930.1215132999932,930.4157601000043,930.4157601000043,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,931.5284803999821,64,45,66,44,44,38,6.0,1.76097129995469,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,935.8282411999535,937.7458254999947,934.0388588999631,934.0388588999631,934.0388588999631,934.0388588999631,934.0388588999631,,,,,,,,,,,853.3093237000285,853.3093237000285,76.08713400003035,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,None,937.7458254999947,937.7458254999947,937.7458254999947,937.7458254999947,937.7458254999947,937.7458254999947,f,0.33862960000988096,938.115806399961,938.115806399961,938.115806399961,938.115806399961,938.115806399961,938.115806399961,938.4104593999218,938.4104593999218,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,939.7558991999831,66,53,62,41,53,60,3.0,1.5614496000343934,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,943.8533664999995,945.6905209999532,942.2661833999446,942.2661833999446,942.2661833999446,942.2661833999446,942.2661833999446,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,77,77,77,,,,,,,,,,None,945.6905209999532,945.6905209999532,945.6905209999532,945.6905209999532,945.6905209999532,945.6905209999532,i,0.5412048000143841,946.2606323999353,946.2606323999353,946.2606323999353,946.2606323999353,946.2606323999353,946.2606323999353,946.5548808999592,946.5548808999592,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,947.9340535999509,56,45,54,47,54,60,None,None,950.4494048999622,950.4494048999622,950.4494048999622,950.4494048999622,950.4494048999622,950.4494048999622,950.4494048999622,950.4494048999622,0.008721099933609366,950.4494048999622,70,70,[-0.009259259259259259],[-0.29259259259259257],[1],[0],[0],[3.8595868999836966],['tijiao'],0.6,0,,[],[],[],[],[],[],[],954.3294676999794,954.3294676999794,954.3294676999794,954.3294676999794,9.925925925925926,2.545208099996671,956.8926458000205,958.5555070999544,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,None,958.5555070999544,958.5555070999544,958.5555070999544,958.5555070999544,958.5555070999544,958.5555070999544,i,0.4240663000382483,959.0084261000156,959.0084261000156,959.0084261000156,959.0084261000156,959.0084261000156,959.0084261000156,959.3035972999642,959.3035972999642,961.1652189999586,961.1652189999586,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,961.1805700999685,58,42,58,44,58,39,6.0,1.3954906000290066,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,965.1159633999923,967.0149853000185,963.6911612999393,963.6911612999393,963.6911612999393,963.6911612999393,963.6911612999393,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,79,79,79,,,,,,,,,,None,967.0149853000185,967.0149853000185,967.0149853000185,967.0149853000185,967.0149853000185,967.0149853000185,f,0.6512195999966934,967.7019293999765,967.7019293999765,967.7019293999765,967.7019293999765,967.7019293999765,967.7019293999765,967.9965174000245,967.9965174000245,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,969.7744589999784,62,48,58,56,48,45,5.0,1.7937471000477672,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,974.1071862999815,976.0910826999461,972.2846752000041,972.2846752000041,972.2846752000041,972.2846752000041,972.2846752000041,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,None,976.0910826999461,976.0910826999461,976.0910826999461,976.0910826999461,976.0910826999461,976.0910826999461,j,0.422914499999024,976.5440097999526,976.5440097999526,976.5440097999526,976.5440097999526,976.5440097999526,976.5440097999526,976.8388664999511,976.8388664999511,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,977.7688350999961,60,36,58,49,49,41,5.0,1.3630318000214174,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,981.6704770999495,983.5376489999471,980.2797184999799,980.2797184999799,980.2797184999799,980.2797184999799,980.2797184999799,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,81,81,81,,,,,,,,,,None,983.5376489999471,983.5376489999471,983.5376489999471,983.5376489999471,983.5376489999471,983.5376489999471,i,0.374458400066942,983.9410099999513,983.9410099999513,983.9410099999513,983.9410099999513,983.9410099999513,983.9410099999513,984.2355992000084,984.2355992000084,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,985.2318276999285,60,42,55,48,55,37,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,30,[0.14629629629629629],[-0.28425925925925927],[1],[0],[0],[3.753724499954842],['tijiao_random_2'],991.5211248999694,991.5211248999694,991.5211248999694,991.5211248999694,8.925925925925926,2.2892155000008643,993.824655000004,995.7541608000174,,,,,,987.755046300008,987.755046300008,987.755046300008,987.755046300008,987.755046300008,987.755046300008,987.755046300008,987.755046300008,0.007136999978683889,987.755046300008,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,None,995.7541608000174,995.7541608000174,995.7541608000174,995.7541608000174,995.7541608000174,995.7541608000174,r,0.3970586000941694,996.174547099974,996.174547099974,996.174547099974,996.174547099974,996.174547099974,996.174547099974,996.4689758999739,996.4689758999739,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,997.5982096999651,67,47,57,46,67,59,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,1,70,[-0.014814814814814815],[-0.2861111111111111],[1],[0],[0],[4.152385900029913],['tijiao_random_2'],1004.2879239999456,1004.2879239999456,1004.2879239999456,1004.2879239999456,9.037037037037036,2.192054699989967,1006.4901879000245,1008.4694088000106,,,,,,1000.1204732999904,1000.1204732999904,1000.1204732999904,1000.1204732999904,1000.1204732999904,1000.1204732999904,1000.1204732999904,1000.1204732999904,0.008027100004255772,1000.1204732999904,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,83,83,83,,,,,,,,,,None,1008.4694088000106,1008.4694088000106,1008.4694088000106,1008.4694088000106,1008.4694088000106,1008.4694088000106,j,1.2201196000678465,1009.7195777000161,1009.7195777000161,1009.7195777000161,1009.7195777000161,1009.7195777000161,1009.7195777000161,1010.0147007999476,1010.0147007999476,1011.2280537999468,1011.2280537999468,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,1011.244555799989,65,39,51,50,50,55,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,40,[0.02962962962962963],[-0.2953703703703704],[1],[0],[0],[4.018848799983971],['tijiao_random_2'],1017.8010348000098,1017.8010348000098,1017.8010348000098,1017.8010348000098,9.037037037037036,1.8565495000220835,1019.6707823999459,1021.433582299971,,,,,,1013.7671908999328,1013.7671908999328,1013.7671908999328,1013.7671908999328,1013.7671908999328,1013.7671908999328,1013.7671908999328,1013.7671908999328,0.007207499933429062,1013.7671908999328,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,None,1021.433582299971,1021.433582299971,1021.433582299971,1021.433582299971,1021.433582299971,1021.433582299971,r,0.2545165999326855,1021.720776299946,1021.720776299946,1021.720776299946,1021.720776299946,1021.720776299946,1021.720776299946,1022.0154702999862,1022.0154702999862,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,1023.8430741999764,67,45,62,58,67,53,6.0,1.396096199983731,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1027.7778497999534,1029.4120831999462,1026.3537975000218,1026.3537975000218,1026.3537975000218,1026.3537975000218,1026.3537975000218,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,85,85,85,,,,,,,,,,None,1029.4120831999462,1029.4120831999462,1029.4120831999462,1029.4120831999462,1029.4120831999462,1029.4120831999462,i,0.5450315000489354,1029.9802432999713,1029.9802432999713,1029.9802432999713,1029.9802432999713,1029.9802432999713,1029.9802432999713,1030.276528700022,1030.276528700022,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,1031.2728780999314,60,43,51,52,51,42,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,50,[0.05740740740740741],[-0.2962962962962963],[1],[0],[0],[3.5531807999359444],['tijiao_random_2'],1037.362389100017,1037.362389100017,1037.362389100017,1037.362389100017,8.916666666666668,2.0880233000498265,1039.4668208999792,1041.312996899942,,,,,,1033.7951814000262,1033.7951814000262,1033.7951814000262,1033.7951814000262,1033.7951814000262,1033.7951814000262,1033.7951814000262,1033.7951814000262,0.00661829998716712,1033.7951814000262,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,None,1041.312996899942,1041.312996899942,1041.312996899942,1041.312996899942,1041.312996899942,1041.312996899942,r,0.35738970001693815,1041.6995153999887,1041.6995153999887,1041.6995153999887,1041.6995153999887,1041.6995153999887,1041.6995153999887,1041.9946794999996,1041.9946794999996,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,1043.0243711000076,61,47,54,45,61,35,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,60,[0.037037037037037035],[-0.3111111111111111],[1],[0],[0],[3.833433899912052],['tijiao_random_2'],1049.3936591999372,1049.3936591999372,1049.3936591999372,1049.3936591999372,10.064814814814815,1.8978638000553474,1051.300800499972,1052.8482831999427,,,,,,1045.548311599996,1045.548311599996,1045.548311599996,1045.548311599996,1045.548311599996,1045.548311599996,1045.548311599996,1045.548311599996,0.007543399930000305,1045.548311599996,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,87,87,87,,,,,,,,,,None,1052.8482831999427,1052.8482831999427,1052.8482831999427,1052.8482831999427,1052.8482831999427,1052.8482831999427,j,0.35316280007828027,1053.2352128999773,1053.2352128999773,1053.2352128999773,1053.2352128999773,1053.2352128999773,1053.2352128999773,1053.5296023000265,1053.5296023000265,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,1055.5238441999536,71,39,58,44,44,40,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,40,[0.044444444444444446],[-0.33055555555555555],[1],[0],[0],[2.9704626000020653],['tijiao_random_2'],1061.0317106000148,1061.0317106000148,1061.0317106000148,1061.0317106000148,8.916666666666668,1.7302139999810606,1062.770155099919,1064.4499702999601,,,,,,1058.0476012999425,1058.0476012999425,1058.0476012999425,1058.0476012999425,1058.0476012999425,1058.0476012999425,1058.0476012999425,1058.0476012999425,0.00791019992902875,1058.0476012999425,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,None,1064.4499702999601,1064.4499702999601,1064.4499702999601,1064.4499702999601,1064.4499702999601,1064.4499702999601,f,0.4192429999820888,1064.9032790999627,1064.9032790999627,1064.9032790999627,1064.9032790999627,1064.9032790999627,1064.9032790999627,1065.197924099979,1065.197924099979,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,1066.061460900004,53,33,56,44,33,45,3.0,1.3952564999926835,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1069.9951235000044,1071.6470867999597,1068.57171249995,1068.57171249995,1068.57171249995,1068.57171249995,1068.57171249995,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,89,89,89,,,,,,,,,,None,1071.6470867999597,1071.6470867999597,1071.6470867999597,1071.6470867999597,1071.6470867999597,1071.6470867999597,r,0.850340300006792,1072.5315444000298,1072.5315444000298,1072.5315444000298,1072.5315444000298,1072.5315444000298,1072.5315444000298,1072.8257655999623,1072.8257655999623,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,1073.9558602999896,56,35,56,38,56,43,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,50,[0.04814814814814815],[-0.30185185185185187],[1],[0],[0],[2.8222697000019252],['tijiao_random_2'],1079.3173833999317,1079.3173833999317,1079.3173833999317,1079.3173833999317,10.055555555555555,1.9028940999414772,1081.2371080999728,1082.9156893999316,,,,,,1076.4802077999339,1076.4802077999339,1076.4802077999339,1076.4802077999339,1076.4802077999339,1076.4802077999339,1076.4802077999339,1076.4802077999339,0.0069407999981194735,1076.4802077999339,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,None,1082.9156893999316,1082.9156893999316,1082.9156893999316,1082.9156893999316,1082.9156893999316,1082.9156893999316,r,0.3374545000260696,1083.2866868999554,1083.2866868999554,1083.2866868999554,1083.2866868999554,1083.2866868999554,1083.2866868999554,1083.5812788999174,1083.5812788999174,1085.1931323999306,1085.1931323999306,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,1085.2091589999618,61,41,56,44,61,41,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,70,[-0.017592592592592594],[-0.30092592592592593],[1],[0],[0],[3.021443499950692],['tijiao_random_2'],1090.7665828999598,1090.7665828999598,1090.7665828999598,1090.7665828999598,9.537037037037036,1.5924556999234483,1092.389635499916,1094.3510799999349,,,,,,1087.7311695999233,1087.7311695999233,1087.7311695999233,1087.7311695999233,1087.7311695999233,1087.7311695999233,1087.7311695999233,1087.7311695999233,0.006289400043897331,1087.7311695999233,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,91,91,91,,,,,,,,,,None,1094.3510799999349,1094.3510799999349,1094.3510799999349,1094.3510799999349,1094.3510799999349,1094.3510799999349,i,0.3519243999617174,1094.7383979000151,1094.7383979000151,1094.7383979000151,1094.7383979000151,1094.7383979000151,1094.7383979000151,1095.0331235999474,1095.0331235999474,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,1096.5774986000033,62,39,40,37,40,68,2.0,1.7941977001028135,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1100.9123640999896,1102.445951599977,1099.0886009000242,1099.0886009000242,1099.0886009000242,1099.0886009000242,1099.0886009000242,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,None,1102.445951599977,1102.445951599977,1102.445951599977,1102.445951599977,1102.445951599977,1102.445951599977,j,0.5445456999586895,1103.01529869996,1103.01529869996,1103.01529869996,1103.01529869996,1103.01529869996,1103.01529869996,1103.3104803999886,1103.3104803999886,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,1105.237636799924,64,40,50,50,50,70,2.0,1.7094013000605628,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1109.4919422999956,1111.1389809999382,1107.7474684999324,1107.7474684999324,1107.7474684999324,1107.7474684999324,1107.7474684999324,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
0,0.3,0.225,0,93,93,93,,,,,,,,,,None,1111.1389809999382,1111.1389809999382,1111.1389809999382,1111.1389809999382,1111.1389809999382,1111.1389809999382,i,0.6797624999890104,1111.8428457999835,1111.8428457999835,1111.8428457999835,1111.8428457999835,1111.8428457999835,1111.8428457999835,1112.1364659999963,1112.1364659999963,1113.2335994999157,1113.2335994999157,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,1113.249417199986,58,31,39,48,39,64,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,40,[0.0962962962962963],[-0.27870370370370373],[1],[0],[0],[4.051452899933793],['tijiao_random_2'],1119.837342599989,1119.837342599989,1119.837342599989,1119.837342599989,10.092592592592592,2.3060557999415323,1122.1580147999339,1123.8878489999333,,,,,,1115.772162099951,1115.772162099951,1115.772162099951,1115.772162099951,1115.772162099951,1115.772162099951,1115.772162099951,1115.772162099951,0.0071558000054210424,1115.772162099951,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,None,1123.8878489999333,1123.8878489999333,1123.8878489999333,1123.8878489999333,1123.8878489999333,1123.8878489999333,r,0.4344173000426963,1124.354577900027,1124.354577900027,1124.354577900027,1124.354577900027,1124.354577900027,1124.354577900027,1124.6524995999644,1124.6524995999644,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,1126.429931999999,63,36,47,49,63,42,None,None,1128.9442768999143,1128.9442768999143,1128.9442768999143,1128.9442768999143,1128.9442768999143,1128.9442768999143,1128.9442768999143,1128.9442768999143,0.0077680000104010105,1128.9442768999143,80,80,[0.09722222222222222],[-0.30648148148148147],[1],[0],[0],[3.894548299955204],['tijiao'],0.2,0,,[],[],[],[],[],[],[],1132.8601484999526,1132.8601484999526,1132.8601484999526,1132.8601484999526,10.074074074074074,1.081058599986136,1133.9589608999668,1135.6721158999717,,,,,,,,,,,,,,,,,,,264,m,23,2023-03-26_14h12.51.489,RL,2022.2.4,60.186361066127205,
