bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,20.56834130000061,None,space,11.190632600002573,20.56834130000061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
,,,,,,,,,,,,,31.798467500004335,None,s,28.334559800001443,31.798467500004335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,0,0,0,,,,,,,,,,,,,60.16376070000115,None,None,None,None,None,None,61.23635060000379,None,61.23635060000379,None,61.23635060000379,None,61.23635060000379,None,r,0.2861397000015131,61.23635060000379,None,61.23635060000379,None,61.65813400000479,None,61.65813400000479,None,61.65813400000479,None,61.65813400000479,None,61.65813400000479,None,61.65813400000479,None,61.93789040000411,63.36752130000241,61.93789040000411,63.36752130000241,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,63.45652230000269,None,45,68,60,43,45,34,66.03740000000107,None,2.0,3.1642503999973997,66.03740000000107,None,66.03740000000107,None,66.03740000000107,None,66.03740000000107,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,69.8384784000009,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,1,1,1,,,,,,,,,,,,,,,None,None,None,None,None,71.46874030000617,None,71.46874030000617,None,71.46874030000617,None,71.46874030000617,None,f,0.3173255000001518,71.46874030000617,None,71.46874030000617,None,71.82657480000489,None,71.82657480000489,None,71.82657480000489,None,71.82657480000489,None,71.82657480000489,None,71.82657480000489,None,72.0936881000016,73.606514900006,72.0936881000016,73.606514900006,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,73.64822300000378,None,47,62,60,40,62,31,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,1,76.22710310000548,None,76.22710310000548,None,76.22710310000548,None,76.22710310000548,None,76.22710310000548,None,76.22710310000548,None,56,76.22710310000548,None,76.22710310000548,None,0.0008903499983716756,None,1.0462962962962965,2.448946899996372,83.10020020000229,None,83.10020020000229,None,83.10020020000229,None,83.10020020000229,None,None,None,85.55716420000681,None,0.025,-0.2962962962962963,1,0,0,6.815429300004325,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,2,2,2,,,,,,,,,,,,,,,None,None,None,None,None,87.08814240000356,None,87.08814240000356,None,87.08814240000356,None,87.08814240000356,None,r,0.23691649999818765,87.08814240000356,None,87.08814240000356,None,87.36185560000013,None,87.36185560000013,None,87.36185560000013,None,87.36185560000013,None,87.36185560000013,None,87.36185560000013,None,87.65080730000045,88.963903200005,87.65080730000045,88.963903200005,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,88.98727600000711,None,49,67,53,35,49,34,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,91.51672830000462,None,91.51672830000462,None,91.51672830000462,None,91.51672830000462,None,91.51672830000462,None,91.51672830000462,None,23,91.51672830000462,None,91.51672830000462,None,0.01642039000580553,None,1.351851851851852,2.201884100002644,96.48994060000405,None,96.48994060000405,None,96.48994060000405,None,96.48994060000405,None,None,None,98.70510820000345,None,-0.09074074074074075,-0.29444444444444445,1,0,0,4.953257499997562,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,3,3,3,,,,,,,,,,,,,,,None,None,None,None,None,100.33347910000157,None,100.33347910000157,None,100.33347910000157,None,100.33347910000157,None,f,0.25804539999808185,100.33347910000157,None,100.33347910000157,None,100.62716360000195,None,100.62716360000195,None,100.62716360000195,None,100.62716360000195,None,100.62716360000195,None,100.62716360000195,None,100.9154567000005,102.41073380000307,100.9154567000005,102.41073380000307,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,102.4321590000036,None,33,57,52,47,57,36,104.94198300000426,None,3.0,2.637688700000581,104.94198300000426,None,104.94198300000426,None,104.94198300000426,None,104.94198300000426,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,107.62630130000616,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,4,4,4,,,,,,,,,,,,,,,None,None,None,None,None,109.54283150000265,None,109.54283150000265,None,109.54283150000265,None,109.54283150000265,None,r,0.2797374999936437,109.54283150000265,None,109.54283150000265,None,109.85303470000508,None,109.85303470000508,None,109.85303470000508,None,109.85303470000508,None,109.85303470000508,None,109.85303470000508,None,110.13938360000611,None,110.13938360000611,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,111.50594630000705,None,28,55,50,43,28,57,None,None,None,None,None,None,None,None,None,None,None,None,67,114.03108990000328,None,114.03108990000328,None,114.03108990000328,None,114.03108990000328,None,114.03108990000328,None,114.03108990000328,None,114.03108990000328,None,67,114.03108990000328,None,0.01095906000409741,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1.0925925925925926,3.561100399994757,119.1647449000011,None,119.1647449000011,None,119.1647449000011,None,119.1647449000011,None,None,None,122.7383872000064,None,,,,,,,,-0.007407407407407408,-0.2777777777777778,1,0,0,5.0816986999998335,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,5,5,5,,,,,,,,,,,,,,,None,None,None,None,None,124.5508903000009,None,124.5508903000009,None,124.5508903000009,None,124.5508903000009,None,r,0.2598452999955043,124.5508903000009,None,124.5508903000009,None,124.84483690000343,None,124.84483690000343,None,124.84483690000343,None,124.84483690000343,None,124.84483690000343,None,124.84483690000343,None,125.13198860000557,126.79473290000169,125.13198860000557,126.79473290000169,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,126.81795580000471,None,40,61,48,45,40,35,129.32475400000112,None,2.0,2.586259199997585,129.32475400000112,None,129.32475400000112,None,129.32475400000112,None,129.32475400000112,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,131.95961410000018,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,6,6,6,,,,,,,,,,,,,,,None,None,None,None,None,133.59233030000178,None,133.59233030000178,None,133.59233030000178,None,133.59233030000178,None,f,0.2291871000052197,133.59233030000178,None,133.59233030000178,None,133.8549534000049,None,133.8549534000049,None,133.8549534000049,None,133.8549534000049,None,133.8549534000049,None,133.8549534000049,None,134.14072660000238,None,134.14072660000238,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,135.72394980000536,None,40,58,53,46,58,59,138.23378620000585,None,2.0,1.9059691000002204,138.23378620000585,None,138.23378620000585,None,138.23378620000585,None,138.23378620000585,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,140.18851380000706,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,7,7,7,,,,,,,,,,,,,,,None,None,None,None,None,141.86945910000213,None,141.86945910000213,None,141.86945910000213,None,141.86945910000213,None,r,0.8019709000000148,141.86945910000213,None,141.86945910000213,None,142.70907330000045,None,142.70907330000045,None,142.70907330000045,None,142.70907330000045,None,142.70907330000045,None,142.70907330000045,None,142.999822400001,None,142.999822400001,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,143.96781770000234,None,39,67,53,60,39,30,146.47668730000441,None,4.0,3.552396499995666,146.47668730000441,None,146.47668730000441,None,146.47668730000441,None,146.47668730000441,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,150.07866240000294,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,8,8,8,,,,,,,,,,,,,,,None,None,None,None,None,152.0590255000061,None,152.0590255000061,None,152.0590255000061,None,152.0590255000061,None,f,0.2277061999993748,152.0590255000061,None,152.0590255000061,None,152.31869200000074,None,152.31869200000074,None,152.31869200000074,None,152.31869200000074,None,152.31869200000074,None,152.31869200000074,None,152.60693300000275,None,152.60693300000275,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,154.5220344000045,None,44,69,54,51,69,61,None,None,None,None,None,None,None,None,None,None,None,None,56,157.043047500003,None,157.043047500003,None,157.043047500003,None,157.043047500003,None,157.043047500003,None,157.043047500003,None,157.043047500003,None,56,157.043047500003,None,0.010912160003499594,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1,2.31815369999822,162.74044290000165,None,162.74044290000165,None,162.74044290000165,None,162.74044290000165,None,None,None,165.07273669999995,None,,,,,,,,0.03888888888888889,-0.287962962962963,1,0,0,5.664737099999911,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,9,9,9,,,,,,,,,,,,,,,None,None,None,None,None,166.6187723000039,None,166.6187723000039,None,166.6187723000039,None,166.6187723000039,None,j,0.22236919999704696,166.6187723000039,None,166.6187723000039,None,166.89605250000022,None,166.89605250000022,None,166.89605250000022,None,166.89605250000022,None,166.89605250000022,None,166.89605250000022,None,167.18414100000518,168.28150740000274,167.18414100000518,168.28150740000274,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,168.30180480000126,None,41,62,61,61,61,36,170.81059420000383,None,4.0,2.9372244000041974,170.81059420000383,None,170.81059420000383,None,170.81059420000383,None,170.81059420000383,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,173.79624810000678,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
