bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,1413.801836300001,None,1413.801836300001,None,1413.801836300001,None,1413.801836300001,None,i,0.2545463000424206,1413.801836300001,None,1413.801836300001,None,1414.1037212999654,None,1414.1037212999654,None,1414.1037212999654,None,1414.1037212999654,None,1414.1037212999654,None,1414.1037212999654,None,1414.3978464999818,1415.548657300009,1414.3978464999818,1415.548657300009,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,1415.5803454999696,None,26,50,63,29,63,54,None,None,None,None,None,None,None,None,None,None,None,None,66,1418.107524299994,None,66,1418.107524299994,None,1418.107524299994,None,1418.107524299994,None,1418.107524299994,None,1418.107524299994,None,1418.107524299994,None,1418.107524299994,None,0.0017055199714377522,None,1418.107524299994,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,4.932291666666667,1.1405493000056595,1423.0764534999616,None,1423.0764534999616,None,1423.0764534999616,None,1423.0764534999616,None,None,None,1424.2528975000023,None,,,,,,,,-0.018229166666666668,-0.3020833333333333,1,0,0,4.9235502000083216,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,1425.8267725000042,None,1425.8267725000042,None,1425.8267725000042,None,1425.8267725000042,None,i,0.2899494000012055,1425.8267725000042,None,1425.8267725000042,None,1426.1645416999818,None,1426.1645416999818,None,1426.1645416999818,None,1426.1645416999818,None,1426.1645416999818,None,1426.1645416999818,None,1426.456165199983,1427.3401781999855,1426.456165199983,1427.3401781999855,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,1427.3710968999658,None,28,54,63,42,63,65,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1429.915108599991,None,1429.915108599991,None,1429.915108599991,None,1429.915108599991,None,1429.915108599991,None,1429.915108599991,None,65,1429.915108599991,None,1429.915108599991,None,0.0004829299869015813,None,1429.915108599991,None,6.989583333333334,1.2251320000505075,1433.4219791999785,None,1433.4219791999785,None,1433.4219791999785,None,1433.4219791999785,None,None,None,1434.6615411000093,None,-0.006510416666666667,-0.30859375,1,0,0,3.471104500000365,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,1436.3171115999576,None,1436.3171115999576,None,1436.3171115999576,None,1436.3171115999576,None,i,0.23954790004063398,1436.3171115999576,None,1436.3171115999576,None,1436.6081246999674,None,1436.6081246999674,None,1436.6081246999674,None,1436.6081246999674,None,1436.6081246999674,None,1436.6081246999674,None,1436.8971577999764,1438.6144293999532,1436.8971577999764,1438.6144293999532,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,1438.646062099957,None,30,52,66,45,66,52,None,None,None,None,None,None,None,None,None,None,None,None,68,1441.17660289997,None,68,1441.17660289997,None,1441.17660289997,None,1441.17660289997,None,1441.17660289997,None,1441.17660289997,None,1441.17660289997,None,1441.17660289997,None,0.016055729996878654,None,1441.17660289997,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.0234375,1.1120600000140257,1445.7796621999587,None,1445.7796621999587,None,1445.7796621999587,None,1445.7796621999587,None,None,None,1446.9032433999819,None,,,,,,,,0.12369791666666667,-0.28515625,1,0,0,4.553345800028183,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,1448.4756089999573,None,1448.4756089999573,None,1448.4756089999573,None,1448.4756089999573,None,i,0.2708796999650076,1448.4756089999573,None,1448.4756089999573,None,1448.8033128000097,None,1448.8033128000097,None,1448.8033128000097,None,1448.8033128000097,None,1448.8033128000097,None,1448.8033128000097,None,1449.0886119999923,1451.0568533999613,1449.0886119999923,1451.0568533999613,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,1451.0893752999837,None,24,54,57,39,57,58,1453.6084107999923,None,4.0,2.186555399966892,1453.6084107999923,None,1453.6084107999923,None,1453.6084107999923,None,1453.6084107999923,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1455.8533527999534,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,1457.5485412999988,None,1457.5485412999988,None,1457.5485412999988,None,1457.5485412999988,None,j,0.24826130003202707,1457.5485412999988,None,1457.5485412999988,None,1457.8339899999555,None,1457.8339899999555,None,1457.8339899999555,None,1457.8339899999555,None,1457.8339899999555,None,1457.8339899999555,None,1458.1281389999785,1459.645944799995,1458.1281389999785,1459.645944799995,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,1459.679073599982,None,30,47,67,47,47,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1462.225888999994,None,1462.225888999994,None,1462.225888999994,None,1462.225888999994,None,1462.225888999994,None,1462.225888999994,None,50,1462.225888999994,None,1462.225888999994,None,0.013585339940618724,None,1462.225888999994,None,9.046875,1.044564999989234,1465.12389659998,None,1465.12389659998,None,1465.12389659998,None,1465.12389659998,None,None,None,1466.1983196999645,None,0.10026041666666667,-0.2747395833333333,1,0,0,2.8669664000044577,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,1467.722527899954,None,1467.722527899954,None,1467.722527899954,None,1467.722527899954,None,j,0.5340931999962777,1467.722527899954,None,1467.722527899954,None,1468.3140773999621,None,1468.3140773999621,None,1468.3140773999621,None,1468.3140773999621,None,1468.3140773999621,None,1468.3140773999621,None,1468.6021527999546,1469.4694871999673,1468.6021527999546,1469.4694871999673,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,1469.5038211999927,None,34,51,66,50,50,72,1472.0251300999662,None,7.0,2.95096950000152,1472.0251300999662,None,1472.0251300999662,None,1472.0251300999662,None,1472.0251300999662,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1475.052496099961,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,1476.9123410999891,None,1476.9123410999891,None,1476.9123410999891,None,1476.9123410999891,None,j,0.25464960001409054,1476.9123410999891,None,1476.9123410999891,None,1477.2163253999897,None,1477.2163253999897,None,1477.2163253999897,None,1477.2163253999897,None,1477.2163253999897,None,1477.2163253999897,None,1477.5084441999788,1478.942655599967,1477.5084441999788,1478.942655599967,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,1478.9692436999758,None,34,53,64,47,47,70,1481.4904224000056,None,7.0,1.6741504999808967,1481.4904224000056,None,1481.4904224000056,None,1481.4904224000056,None,1481.4904224000056,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1483.2263845999842,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,1485.1674655999523,None,1485.1674655999523,None,1485.1674655999523,None,1485.1674655999523,None,j,0.23941699997521937,1485.1674655999523,None,1485.1674655999523,None,1485.4601211999543,None,1485.4601211999543,None,1485.4601211999543,None,1485.4601211999543,None,1485.4601211999543,None,1485.4601211999543,None,1485.7475343999686,None,1485.7475343999686,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,1486.8632679999573,None,30,47,67,52,52,48,None,None,None,None,None,None,None,None,None,None,None,None,53,1489.3982965999749,None,53,1489.3982965999749,None,1489.3982965999749,None,1489.3982965999749,None,1489.3982965999749,None,1489.3982965999749,None,1489.3982965999749,None,1489.3982965999749,None,0.010685130022466183,None,1489.3982965999749,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.947916666666668,1.8195892000221647,1493.9078434999683,None,1493.9078434999683,None,1493.9078434999683,None,1493.9078434999683,None,None,None,1495.7522484000074,None,,,,,,,,0.11328125,-0.3033854166666667,1,0,0,4.465000500029419,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,1497.4430155999726,None,1497.4430155999726,None,1497.4430155999726,None,1497.4430155999726,None,i,0.22486639994895086,1497.4430155999726,None,1497.4430155999726,None,1497.7186241999734,None,1497.7186241999734,None,1497.7186241999734,None,1497.7186241999734,None,1497.7186241999734,None,1497.7186241999734,None,1498.0059185999562,1499.6573293999536,1498.0059185999562,1499.6573293999536,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,1499.6908333000029,None,38,60,73,45,73,57,None,None,None,None,None,None,None,None,None,None,None,None,77,1502.2190233999863,None,77,1502.2190233999863,None,1502.2190233999863,None,1502.2190233999863,None,1502.2190233999863,None,1502.2190233999863,None,1502.2190233999863,None,1502.2190233999863,None,0.015459729940630496,None,1502.2190233999863,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.9609375,0.9367681000148878,1505.388969099964,None,1505.388969099964,None,1505.388969099964,None,1505.388969099964,None,None,None,1506.3442629000056,None,,,,,,,,0.08984375,-0.30078125,1,0,0,3.1184041000087745,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,1507.882367299986,None,1507.882367299986,None,1507.882367299986,None,1507.882367299986,None,r,0.2656406000023708,1507.882367299986,None,1507.882367299986,None,1508.1915537999594,None,1508.1915537999594,None,1508.1915537999594,None,1508.1915537999594,None,1508.1915537999594,None,1508.1915537999594,None,1508.4798207999556,None,1508.4798207999556,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,1509.8637564000092,None,30,57,66,46,30,52,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1512.407855700003,None,1512.407855700003,None,1512.407855700003,None,1512.407855700003,None,1512.407855700003,None,1512.407855700003,None,70,1512.407855700003,None,1512.407855700003,None,0.015599840029608458,None,1512.407855700003,None,11,0.9122534000198357,1516.1946870999527,None,1516.1946870999527,None,1516.1946870999527,None,1516.1946870999527,None,None,None,1517.13429789996,None,0.11328125,-0.296875,1,0,0,3.7527623999631032,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,1518.8082945999922,None,1518.8082945999922,None,1518.8082945999922,None,1518.8082945999922,None,i,0.27998790005221963,1518.8082945999922,None,1518.8082945999922,None,1519.1322291999822,None,1519.1322291999822,None,1519.1322291999822,None,1519.1322291999822,None,1519.1322291999822,None,1519.1322291999822,None,1519.420796499995,1521.3888453999534,1519.420796499995,1521.3888453999534,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,1521.4211003999808,None,32,53,72,42,72,68,1523.936901899986,None,7.0,1.4074008999741636,1523.936901899986,None,1523.936901899986,None,1523.936901899986,None,1523.936901899986,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1525.4075017999858,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,1527.1805624999688,None,1527.1805624999688,None,1527.1805624999688,None,1527.1805624999688,None,r,0.3675630000070669,1527.1805624999688,None,1527.1805624999688,None,1527.5980777000077,None,1527.5980777000077,None,1527.5980777000077,None,1527.5980777000077,None,1527.5980777000077,None,1527.5980777000077,None,1527.8934695000062,None,1527.8934695000062,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,1529.0072568999603,None,43,57,68,49,43,71,1531.5265962999547,None,4.0,2.4894491000450216,1531.5265962999547,None,1531.5265962999547,None,1531.5265962999547,None,1531.5265962999547,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1534.0957279999857,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,1535.9859280000092,None,1535.9859280000092,None,1535.9859280000092,None,1535.9859280000092,None,r,0.2723139000008814,1535.9859280000092,None,1535.9859280000092,None,1536.305486999976,None,1536.305486999976,None,1536.305486999976,None,1536.305486999976,None,1536.305486999976,None,1536.305486999976,None,1536.5993446999928,None,1536.5993446999928,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,1537.5796803999692,None,43,55,81,42,43,54,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1540.1266149999574,None,1540.1266149999574,None,1540.1266149999574,None,1540.1266149999574,None,1540.1266149999574,None,1540.1266149999574,None,45,1540.1266149999574,None,1540.1266149999574,None,0.016589840059168637,None,1540.1266149999574,None,5.947916666666667,1.781042599992361,1546.2976866999525,None,1546.2976866999525,None,1546.2976866999525,None,1546.2976866999525,None,None,None,1548.1051809999626,None,0.03125,-0.2877604166666667,1,0,0,6.138406699988991,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,1549.82966019999,None,1549.82966019999,None,1549.82966019999,None,1549.82966019999,None,r,0.2387670999742113,1549.82966019999,None,1549.82966019999,None,1550.1196577000082,None,1550.1196577000082,None,1550.1196577000082,None,1550.1196577000082,None,1550.1196577000082,None,1550.1196577000082,None,1550.4089739999617,1551.926689999993,1550.4089739999617,1551.926689999993,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,1551.9586070000078,None,43,56,77,35,43,61,None,None,None,None,None,None,None,None,None,None,None,None,44,1554.4951186999679,None,44,1554.4951186999679,None,1554.4951186999679,None,1554.4951186999679,None,1554.4951186999679,None,1554.4951186999679,None,1554.4951186999679,None,1554.4951186999679,None,0.009117430017795414,None,1554.4951186999679,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,11.0,0.8270785000058822,1557.9222548999824,None,1557.9222548999824,None,1557.9222548999824,None,1557.9222548999824,None,None,None,1558.7641874999972,None,,,,,,,,0.045572916666666664,-0.28515625,1,0,0,3.378611300024204,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,1560.3700878999662,None,1560.3700878999662,None,1560.3700878999662,None,1560.3700878999662,None,r,0.44845530000748113,1560.3700878999662,None,1560.3700878999662,None,1560.8788083999534,None,1560.8788083999534,None,1560.8788083999534,None,1560.8788083999534,None,1560.8788083999534,None,1560.8788083999534,None,1561.1665080999956,1562.5336599999573,1561.1665080999956,1562.5336599999573,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,1562.5669917999767,None,31,44,73,30,31,63,1565.0886324999738,None,1.0,2.301693199959118,1565.0886324999738,None,1565.0886324999738,None,1565.0886324999738,None,1565.0886324999738,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1567.4534352999763,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,1569.4592559000012,None,1569.4592559000012,None,1569.4592559000012,None,1569.4592559000012,None,r,0.25945379998302087,1569.4592559000012,None,1569.4592559000012,None,1569.7611872999696,None,1569.7611872999696,None,1569.7611872999696,None,1569.7611872999696,None,1569.7611872999696,None,1569.7611872999696,None,1570.0559836999746,None,1570.0559836999746,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,1571.18527789996,None,45,50,76,27,45,51,1573.708190699981,None,1.0,2.0551099000149406,1573.708190699981,None,1573.708190699981,None,1573.708190699981,None,1573.708190699981,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1575.8113568999688,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,1577.532209499972,None,1577.532209499972,None,1577.532209499972,None,1577.532209499972,None,r,0.29646179999690503,1577.532209499972,None,1577.532209499972,None,1577.8680916999583,None,1577.8680916999583,None,1577.8680916999583,None,1577.8680916999583,None,1577.8680916999583,None,1577.8680916999583,None,1578.1616350999684,None,1578.1616350999684,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,1579.4748953999951,None,37,51,83,39,37,43,None,None,None,None,None,None,None,None,None,None,None,None,37,1582.0139206000022,None,37,1582.0139206000022,None,1582.0139206000022,None,1582.0139206000022,None,1582.0139206000022,None,1582.0139206000022,None,1582.0139206000022,None,1582.0139206000022,None,0.008683429972734302,None,1582.0139206000022,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.950520833333334,4.56899759999942,1586.6206972000073,None,1586.6206972000073,None,1586.6206972000073,None,1586.6206972000073,None,None,None,1591.2034956999705,None,,,,,,,,-0.12369791666666667,-0.296875,1,0,0,4.563324899994768,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1593.193293599994,None,1593.193293599994,None,1593.193293599994,None,1593.193293599994,None,r,0.2554560000426136,1593.193293599994,None,1593.193293599994,None,1593.4999143999885,None,1593.4999143999885,None,1593.4999143999885,None,1593.4999143999885,None,1593.4999143999885,None,1593.4999143999885,None,1593.7891821999801,None,1593.7891821999801,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,1595.2204316999996,None,34,56,75,29,34,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1597.7773178999778,None,1597.7773178999778,None,1597.7773178999778,None,1597.7773178999778,None,1597.7773178999778,None,1597.7773178999778,None,28,1597.7773178999778,None,1597.7773178999778,None,0.006084339984226972,None,1597.7773178999778,None,1,1.3080422999919392,1601.7521625999943,None,1601.7521625999943,None,1601.7521625999943,None,1601.7521625999943,None,None,None,1603.076723999984,None,0.03515625,-0.3072916666666667,1,0,0,3.9427073000115342,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1604.867881299986,None,1604.867881299986,None,1604.867881299986,None,1604.867881299986,None,f,0.24077669996768236,1604.867881299986,None,1604.867881299986,None,1605.1559814999928,None,1605.1559814999928,None,1605.1559814999928,None,1605.1559814999928,None,1605.1559814999928,None,1605.1559814999928,None,1605.4474199999822,None,1605.4474199999822,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,1606.6296670999727,None,41,50,83,24,50,71,None,None,None,None,None,None,None,None,None,None,None,None,50,1609.1661967999535,None,50,1609.1661967999535,None,1609.1661967999535,None,1609.1661967999535,None,1609.1661967999535,None,1609.1661967999535,None,1609.1661967999535,None,1609.1661967999535,None,0.009471530036535114,None,1609.1661967999535,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.091145833333333,2.1964201000519097,1614.1613377999747,None,1614.1613377999747,None,1614.1613377999747,None,1614.1613377999747,None,None,None,1616.3860429999768,None,,,,,,,,0.036458333333333336,-0.2786458333333333,1,0,0,4.947846699971706,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1618.2599489999702,None,1618.2599489999702,None,1618.2599489999702,None,1618.2599489999702,None,f,0.23878529999637976,1618.2599489999702,None,1618.2599489999702,None,1618.5545505000046,None,1618.5545505000046,None,1618.5545505000046,None,1618.5545505000046,None,1618.5545505000046,None,1618.5545505000046,None,1618.8398342999863,1619.9574301999528,1618.8398342999863,1619.9574301999528,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,1619.9892484999727,None,42,49,79,33,49,68,1622.5052178999758,None,2.0,2.5719348000129685,1622.5052178999758,None,1622.5052178999758,None,1622.5052178999758,None,1622.5052178999758,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1625.1425529999542,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
