bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,,,,,,None,None,None,None,None,1346.8712382999947,None,1346.8712382999947,None,1346.8712382999947,None,1346.8712382999947,None,r,0.3866923999739811,1346.8712382999947,None,1346.8712382999947,None,1347.3056770999683,None,1347.3056770999683,None,1347.3056770999683,None,1347.3056770999683,None,1347.3056770999683,None,1347.3056770999683,None,1347.6015780000016,None,1347.6015780000016,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,1348.8659009999828,None,74,22,75,50,74,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1351.41122489993,None,1351.41122489993,None,1351.41122489993,None,1351.41122489993,None,1351.41122489993,None,1351.41122489993,None,30,1351.41122489993,None,1351.41122489993,None,0.0012287200661376119,None,1351.41122489993,None,8.135416666666666,1.0214965000050142,1354.412785799941,None,1354.412785799941,None,1354.412785799941,None,1354.412785799941,None,None,None,1355.4607213999843,None,-0.055989583333333336,-0.34375,1,0,0,2.9703054999699816,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,1357.4295624999795,None,1357.4295624999795,None,1357.4295624999795,None,1357.4295624999795,None,r,1.0585981999756768,1357.4295624999795,None,1357.4295624999795,None,1358.5383375999518,None,1358.5383375999518,None,1358.5383375999518,None,1358.5383375999518,None,1358.5383375999518,None,1358.5383375999518,None,1358.8263018999714,1360.39387229993,1358.8263018999714,1360.39387229993,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,1360.426197099965,None,71,30,66,45,71,34,1362.943590199924,None,7.0,1.052713599987328,1362.943590199924,None,1362.943590199924,None,1362.943590199924,None,1362.943590199924,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1364.0520293000154,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,1365.9680243999464,None,1365.9680243999464,None,1365.9680243999464,None,1365.9680243999464,None,r,0.2902862000046298,1365.9680243999464,None,1365.9680243999464,None,1366.3022090999875,None,1366.3022090999875,None,1366.3022090999875,None,1366.3022090999875,None,1366.3022090999875,None,1366.3022090999875,None,1366.5981787999626,None,1366.5981787999626,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,1367.5978508000262,None,86,29,83,40,86,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1370.1468543999363,None,1370.1468543999363,None,1370.1468543999363,None,1370.1468543999363,None,1370.1468543999363,None,1370.1468543999363,None,80,1370.1468543999363,None,1370.1468543999363,None,0.012010660022497177,None,1370.1468543999363,None,9.28125,1.472512700012885,1373.4664470999269,None,1373.4664470999269,None,1373.4664470999269,None,1373.4664470999269,None,None,None,1374.9640005999245,None,0.053385416666666664,-0.3125,1,0,0,3.2819644999690354,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,1376.5541903999401,None,1376.5541903999401,None,1376.5541903999401,None,1376.5541903999401,None,r,0.5449576999526471,1376.5541903999401,None,1376.5541903999401,None,1377.1513353999471,None,1377.1513353999471,None,1377.1513353999471,None,1377.1513353999471,None,1377.1513353999471,None,1377.1513353999471,None,1377.4389386000112,1378.4397303999867,1377.4389386000112,1378.4397303999867,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,1378.4725196999498,None,75,23,94,44,75,45,None,None,None,None,None,None,None,None,None,None,None,None,75,1381.0003934999695,None,75,1381.0003934999695,None,1381.0003934999695,None,1381.0003934999695,None,1381.0003934999695,None,1381.0003934999695,None,1381.0003934999695,None,1381.0003934999695,None,0.016296120011247694,None,1381.0003934999695,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.828125,1.0519324000924826,1384.1151158999419,None,1384.1151158999419,None,1384.1151158999419,None,1384.1151158999419,None,None,None,1385.1935434999177,None,,,,,,,,0.07552083333333333,-0.2552083333333333,1,0,0,3.0693686000304297,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,1386.9165063999826,None,1386.9165063999826,None,1386.9165063999826,None,1386.9165063999826,None,r,0.5027030999772251,1386.9165063999826,None,1386.9165063999826,None,1387.4767031000229,None,1387.4767031000229,None,1387.4767031000229,None,1387.4767031000229,None,1387.4767031000229,None,1387.4767031000229,None,1387.7630742000183,1389.447376600001,1387.7630742000183,1389.447376600001,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,1389.485492000007,None,69,22,94,33,69,55,None,None,None,None,None,None,None,None,None,None,None,None,70,1392.0317817999749,None,70,1392.0317817999749,None,1392.0317817999749,None,1392.0317817999749,None,1392.0317817999749,None,1392.0317817999749,None,1392.0317817999749,None,1392.0317817999749,None,0.009736720006912947,None,1392.0317817999749,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.111979166666668,1.2332299000117928,1394.589894899982,None,1394.589894899982,None,1394.589894899982,None,1394.589894899982,None,None,None,1395.851703000022,None,,,,,,,,0.052083333333333336,-0.2877604166666667,1,0,0,2.5122436999808997,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,1397.5242446999764,None,1397.5242446999764,None,1397.5242446999764,None,1397.5242446999764,None,r,0.33517719991505146,1397.5242446999764,None,1397.5242446999764,None,1397.9143924999516,None,1397.9143924999516,None,1397.9143924999516,None,1397.9143924999516,None,1397.9143924999516,None,1397.9143924999516,None,1398.2034839999396,1399.3875062000006,1398.2034839999396,1399.3875062000006,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,1399.4210899999598,None,73,33,99,44,73,50,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1401.9645225999411,None,1401.9645225999411,None,1401.9645225999411,None,1401.9645225999411,None,1401.9645225999411,None,1401.9645225999411,None,30,1401.9645225999411,None,1401.9645225999411,None,0.01644455990754068,None,1401.9645225999411,None,6.911458333333334,2.3637709999457,1404.814622899983,None,1404.814622899983,None,1404.814622899983,None,1404.814622899983,None,None,None,1407.192456800025,None,-0.0390625,-0.2942708333333333,1,0,0,2.8189307999564335,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,1409.0823679999448,None,1409.0823679999448,None,1409.0823679999448,None,1409.0823679999448,None,r,0.8471892999950796,1409.0823679999448,None,1409.0823679999448,None,1409.9735394999152,None,1409.9735394999152,None,1409.9735394999152,None,1409.9735394999152,None,1409.9735394999152,None,1409.9735394999152,None,1410.2616689000279,1412.1631295999978,1410.2616689000279,1412.1631295999978,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,1412.1934685999295,None,78,23,102,40,78,53,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1414.7424781000009,None,1414.7424781000009,None,1414.7424781000009,None,1414.7424781000009,None,1414.7424781000009,None,1414.7424781000009,None,75,1414.7424781000009,None,1414.7424781000009,None,0.01322066003922373,None,1414.7424781000009,None,8.9296875,1.2176381000317633,1418.3911739999894,None,1418.3911739999894,None,1418.3911739999894,None,1418.3911739999894,None,None,None,1419.6348942000186,None,-0.16015625,-0.2721354166666667,1,0,0,3.617109899991192,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,1421.5404435999226,None,1421.5404435999226,None,1421.5404435999226,None,1421.5404435999226,None,r,0.3589972999179736,1421.5404435999226,None,1421.5404435999226,None,1421.9496311999392,None,1421.9496311999392,None,1421.9496311999392,None,1421.9496311999392,None,1421.9496311999392,None,1421.9496311999392,None,1422.2368013999658,None,1422.2368013999658,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,1423.174435999943,None,77,22,85,45,77,53,1425.6892055999488,None,7.0,0.902605599956587,1425.6892055999488,None,1425.6892055999488,None,1425.6892055999488,None,1425.6892055999488,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1426.644552199985,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,1428.6456944999518,None,1428.6456944999518,None,1428.6456944999518,None,1428.6456944999518,None,r,0.21382940001785755,1428.6456944999518,None,1428.6456944999518,None,1428.896865000017,None,1428.896865000017,None,1428.896865000017,None,1428.896865000017,None,1428.896865000017,None,1428.896865000017,None,1429.1919060000218,1430.6929341999348,1429.1919060000218,1430.6929341999348,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,1430.7233855000231,None,66,18,77,41,66,32,1433.2444005999714,None,7.0,1.4142888999776915,1433.2444005999714,None,1433.2444005999714,None,1433.2444005999714,None,1433.2444005999714,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1434.7183048999868,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,1436.5010867000092,None,1436.5010867000092,None,1436.5010867000092,None,1436.5010867000092,None,r,0.38848660001531243,1436.5010867000092,None,1436.5010867000092,None,1436.9344196999446,None,1436.9344196999446,None,1436.9344196999446,None,1436.9344196999446,None,1436.9344196999446,None,1436.9344196999446,None,1437.2304927000077,None,1437.2304927000077,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,1439.1280541999731,None,73,29,87,40,73,44,None,None,None,None,None,None,None,None,None,None,None,None,75,1441.6691519999877,None,75,1441.6691519999877,None,1441.6691519999877,None,1441.6691519999877,None,1441.6691519999877,None,1441.6691519999877,None,1441.6691519999877,None,1441.6691519999877,None,0.00697731995023787,None,1441.6691519999877,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.635416666666668,2.242863200022839,1444.6130847999593,None,1444.6130847999593,None,1444.6130847999593,None,1444.6130847999593,None,None,None,1446.8699296999257,None,,,,,,,,-0.00390625,-0.2838541666666667,1,0,0,2.8934158000629395,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,1448.4924198000226,None,1448.4924198000226,None,1448.4924198000226,None,1448.4924198000226,None,r,0.9771558999782428,1448.4924198000226,None,1448.4924198000226,None,1449.5143151999218,None,1449.5143151999218,None,1449.5143151999218,None,1449.5143151999218,None,1449.5143151999218,None,1449.5143151999218,None,1449.8060958000133,1450.8232509000227,1449.8060958000133,1450.8232509000227,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,1450.8550486000022,None,66,24,90,36,66,47,None,None,None,None,None,None,None,None,None,None,None,None,70,1453.38707539998,None,70,1453.38707539998,None,1453.38707539998,None,1453.38707539998,None,1453.38707539998,None,1453.38707539998,None,1453.38707539998,None,1453.38707539998,None,0.01338241994380951,None,1453.38707539998,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.049479166666668,1.3238827000604942,1457.1370436999714,None,1457.1370436999714,None,1457.1370436999714,None,1457.1370436999714,None,None,None,1458.4926426999737,None,,,,,,,,0.06901041666666667,-0.21875,1,0,0,3.3335160000715405,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,1460.1007767999545,None,1460.1007767999545,None,1460.1007767999545,None,1460.1007767999545,None,r,0.27924219996202737,1460.1007767999545,None,1460.1007767999545,None,1460.4220332999248,None,1460.4220332999248,None,1460.4220332999248,None,1460.4220332999248,None,1460.4220332999248,None,1460.4220332999248,None,1460.7137632999802,None,1460.7137632999802,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,1462.698737800005,None,71,17,89,41,71,47,None,None,None,None,None,None,None,None,None,None,None,None,70,1465.2320631999755,None,70,1465.2320631999755,None,1465.2320631999755,None,1465.2320631999755,None,1465.2320631999755,None,1465.2320631999755,None,1465.2320631999755,None,1465.2320631999755,None,0.010137919918633997,None,1465.2320631999755,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.958333333333332,0.7795239000115544,1467.8910620999523,None,1467.8910620999523,None,1467.8910620999523,None,1467.8910620999523,None,None,None,1468.6849716999568,None,,,,,,,,0.08984375,-0.3020833333333333,1,0,0,2.6129461000673473,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,1470.223989799968,None,1470.223989799968,None,1470.223989799968,None,1470.223989799968,None,r,0.30602779996115714,1470.223989799968,None,1470.223989799968,None,1470.584257200011,None,1470.584257200011,None,1470.584257200011,None,1470.584257200011,None,1470.584257200011,None,1470.584257200011,None,1470.8706086999737,None,1470.8706086999737,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,1472.0840549999848,None,69,17,85,43,69,51,1474.6103131999262,None,7.0,1.3644887000555173,1474.6103131999262,None,1474.6103131999262,None,1474.6103131999262,None,1474.6103131999262,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1476.0324620999163,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,1477.645727199968,None,1477.645727199968,None,1477.645727199968,None,1477.645727199968,None,r,0.2743792999535799,1477.645727199968,None,1477.645727199968,None,1477.9643436999759,None,1477.9643436999759,None,1477.9643436999759,None,1477.9643436999759,None,1477.9643436999759,None,1477.9643436999759,None,1478.2591450000182,None,1478.2591450000182,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,1479.50718830002,None,70,28,87,46,70,42,1482.03021300002,None,7.0,0.7353634999599308,1482.03021300002,None,1482.03021300002,None,1482.03021300002,None,1482.03021300002,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1482.826561499969,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,1484.384232099983,None,1484.384232099983,None,1484.384232099983,None,1484.384232099983,None,r,0.3857392999343574,1484.384232099983,None,1484.384232099983,None,1484.8181336999405,None,1484.8181336999405,None,1484.8181336999405,None,1484.8181336999405,None,1484.8181336999405,None,1484.8181336999405,None,1485.1137738999678,None,1485.1137738999678,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,1486.264194999938,None,72,34,82,52,72,56,None,None,None,None,None,None,None,None,None,None,None,None,70,1488.7976166999433,None,70,1488.7976166999433,None,1488.7976166999433,None,1488.7976166999433,None,1488.7976166999433,None,1488.7976166999433,None,1488.7976166999433,None,1488.7976166999433,None,0.009853819967247546,None,1488.7976166999433,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,11,0.8195886999601498,1491.3883115999633,None,1491.3883115999633,None,1491.3883115999633,None,1491.3883115999633,None,None,None,1492.2338815999683,None,,,,,,,,0.09114583333333333,-0.2890625,1,0,0,2.545496299979277,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,1493.9238029000117,None,1493.9238029000117,None,1493.9238029000117,None,1493.9238029000117,None,r,0.2462050000904128,1493.9238029000117,None,1493.9238029000117,None,1494.209244000027,None,1494.209244000027,None,1494.209244000027,None,1494.209244000027,None,1494.209244000027,None,1494.209244000027,None,1494.5038567999145,None,1494.5038567999145,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,1496.3182459999807,None,66,32,86,45,66,41,1498.842140099965,None,7.0,1.168253600015305,1498.842140099965,None,1498.842140099965,None,1498.842140099965,None,1498.842140099965,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1500.0760897999862,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,1501.7961763999192,None,1501.7961763999192,None,1501.7961763999192,None,1501.7961763999192,None,r,0.7437566000735387,1501.7961763999192,None,1501.7961763999192,None,1502.5821405999595,None,1502.5821405999595,None,1502.5821405999595,None,1502.5821405999595,None,1502.5821405999595,None,1502.5821405999595,None,1502.8760715000099,None,1502.8760715000099,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,1504.190434899996,None,64,33,73,41,64,53,None,None,None,None,None,None,None,None,None,None,None,None,65,1506.720067200018,None,65,1506.720067200018,None,1506.720067200018,None,1506.720067200018,None,1506.720067200018,None,1506.720067200018,None,1506.720067200018,None,1506.720067200018,None,0.016353719984181225,None,1506.720067200018,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.958333333333332,1.887749299989082,1509.5678301999578,None,1509.5678301999578,None,1509.5678301999578,None,1509.5678301999578,None,None,None,1511.4807973999996,None,,,,,,,,0.03515625,-0.2942708333333333,1,0,0,2.8024590000277385,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,1513.4365918999538,None,1513.4365918999538,None,1513.4365918999538,None,1513.4365918999538,None,r,0.2734644999727607,1513.4365918999538,None,1513.4365918999538,None,1513.7618156999815,None,1513.7618156999815,None,1513.7618156999815,None,1513.7618156999815,None,1513.7618156999815,None,1513.7618156999815,None,1514.0505627000239,1515.0178021999309,1514.0505627000239,1515.0178021999309,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,1515.049797500018,None,67,32,75,43,67,49,1517.5666131000035,None,7.0,1.2216150999302045,1517.5666131000035,None,1517.5666131000035,None,1517.5666131000035,None,1517.5666131000035,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1518.84482759994,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1520.5928241999354,None,1520.5928241999354,None,1520.5928241999354,None,1520.5928241999354,None,r,0.687609100015834,1520.5928241999354,None,1520.5928241999354,None,1521.3286818999331,None,1521.3286818999331,None,1521.3286818999331,None,1521.3286818999331,None,1521.3286818999331,None,1521.3286818999331,None,1521.6223632999463,None,1521.6223632999463,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,1522.9751756999176,None,65,31,61,45,65,48,None,None,None,None,None,None,None,None,None,None,None,None,65,1525.50393180002,None,65,1525.50393180002,None,1525.50393180002,None,1525.50393180002,None,1525.50393180002,None,1525.50393180002,None,1525.50393180002,None,1525.50393180002,None,0.012834819965064526,None,1525.50393180002,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.0625,0.8270109998993576,1528.083743199939,None,1528.083743199939,None,1528.083743199939,None,1528.083743199939,None,None,None,1528.9270240999758,None,,,,,,,,0.1015625,-0.26171875,1,0,0,2.5317446999251842,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1530.9326038999716,None,1530.9326038999716,None,1530.9326038999716,None,1530.9326038999716,None,r,0.44858229998499155,1530.9326038999716,None,1530.9326038999716,None,1531.4352351999842,None,1531.4352351999842,None,1531.4352351999842,None,1531.4352351999842,None,1531.4352351999842,None,1531.4352351999842,None,1531.7296524000121,None,1531.7296524000121,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,1533.6308586000232,None,69,27,61,41,69,51,1536.150533100008,None,7.0,0.9681108000222594,1536.150533100008,None,1536.150533100008,None,1536.150533100008,None,1536.150533100008,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1537.1854988000123,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
