bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,18,18,18,,,,,,,,,,,,,,,None,None,None,None,None,236.2882966999896,None,236.2882966999896,None,236.2882966999896,None,236.2882966999896,None,f,0.398126499960199,236.2882966999896,None,236.2882966999896,None,236.7242244000081,None,236.7242244000081,None,236.7242244000081,None,236.7242244000081,None,236.7242244000081,None,236.7242244000081,None,237.0181797000114,None,237.0181797000114,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,237.89994809997734,None,40,55,23,35,55,40,None,None,None,None,None,None,None,None,None,None,None,None,55,240.42981590004638,None,55,240.42981590004638,None,240.42981590004638,None,240.42981590004638,None,240.42981590004638,None,240.42981590004638,None,240.42981590004638,None,240.42981590004638,None,0.01615683001000434,None,240.42981590004638,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,7.940104166666666,1.8323449000017717,245.51498239999637,None,245.51498239999637,None,245.51498239999637,None,245.51498239999637,None,None,None,247.35798550001346,None,-0.08854166666666667,-0.2890625,1,0,0,5.037416500039399,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,19,19,19,,,,,,,,,,,,,,,None,None,None,None,None,248.91371500003152,None,248.91371500003152,None,248.91371500003152,None,248.91371500003152,None,f,0.3228514000074938,248.91371500003152,None,248.91371500003152,None,249.28574870002922,None,249.28574870002922,None,249.28574870002922,None,249.28574870002922,None,249.28574870002922,None,249.28574870002922,None,249.57723439997062,None,249.57723439997062,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,251.5945274999831,None,42,50,24,14,50,57,254.11575939995237,None,1.0,2.003726499970071,254.11575939995237,None,254.11575939995237,None,254.11575939995237,None,254.11575939995237,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,256.1853830999462,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,20,20,20,,,,,,,,,,,,,,,None,None,None,None,None,257.92023970000446,None,257.92023970000446,None,257.92023970000446,None,257.92023970000446,None,r,0.41625110001768917,257.92023970000446,None,257.92023970000446,None,258.3947371999966,None,258.3947371999966,None,258.3947371999966,None,258.3947371999966,None,258.3947371999966,None,258.3947371999966,None,258.6835351999616,259.56713189999573,258.6835351999616,259.56713189999573,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,259.60141470003873,None,37,44,23,18,37,53,None,None,None,None,None,None,None,None,None,None,None,None,40,262.1344705999363,None,40,262.1344705999363,None,262.1344705999363,None,262.1344705999363,None,262.1344705999363,None,262.1344705999363,None,262.1344705999363,None,262.1344705999363,None,0.009606229956261814,None,262.1344705999363,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,4.059895833333334,2.8146645999513566,270.24998379999306,None,270.24998379999306,None,270.24998379999306,None,270.24998379999306,None,None,None,273.0981907999376,None,-0.010416666666666666,-0.2838541666666667,1,0,0,8.066385000012815,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,21,21,21,,,,,,,,,,,,,,,None,None,None,None,None,274.8672009999864,None,274.8672009999864,None,274.8672009999864,None,274.8672009999864,None,i,0.40961590001825243,274.8672009999864,None,274.8672009999864,None,275.3198532999959,None,275.3198532999959,None,275.3198532999959,None,275.3198532999959,None,275.3198532999959,None,275.3198532999959,None,275.59504739998374,277.1627090999391,275.59504739998374,277.1627090999391,277.200542400009,None,277.200542400009,None,277.200542400009,None,277.200542400009,None,277.200542400009,None,277.200542400009,None,277.200542400009,None,277.200542400009,None,277.200542400009,None,52,50,31,30,31,63,279.7118041999638,None,1.0,2.207250399980694,279.7118041999638,None,279.7118041999638,None,279.7118041999638,None,279.7118041999638,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,281.97561960003804,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,22,22,22,,,,,,,,,,,,,,,None,None,None,None,None,283.53811279998627,None,283.53811279998627,None,283.53811279998627,None,283.53811279998627,None,j,0.30866870004683733,283.53811279998627,None,283.53811279998627,None,283.89128179999534,None,283.89128179999534,None,283.89128179999534,None,283.89128179999534,None,283.89128179999534,None,283.89128179999534,None,284.18454099993687,285.835337699973,284.18454099993687,285.835337699973,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,285.86584740004037,None,46,49,23,28,28,68,None,None,None,None,None,None,None,None,None,None,None,None,25,288.4040961000137,None,25,288.4040961000137,None,288.4040961000137,None,288.4040961000137,None,288.4040961000137,None,288.4040961000137,None,288.4040961000137,None,288.4040961000137,None,0.008365329937078059,None,288.4040961000137,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,7.940104166666666,2.720796100096777,294.43140560004395,None,294.43140560004395,None,294.43140560004395,None,294.43140560004395,None,None,None,297.17503729998134,None,-0.005208333333333333,-0.2565104166666667,1,0,0,5.980858700000681,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,23,23,23,,,,,,,,,,,,,,,None,None,None,None,None,299.14922589994967,None,299.14922589994967,None,299.14922589994967,None,299.14922589994967,None,i,0.29741280002053827,299.14922589994967,None,299.14922589994967,None,299.484964299947,None,299.484964299947,None,299.484964299947,None,299.484964299947,None,299.484964299947,None,299.484964299947,None,299.7784408000298,None,299.7784408000298,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,301.76477599993814,None,49,60,25,19,25,61,304.27870789996814,None,1.0,2.055971599998884,304.27870789996814,None,304.27870789996814,None,304.27870789996814,None,304.27870789996814,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,306.4123813000042,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,24,24,24,,,,,,,,,,,,,,,None,None,None,None,None,308.3547833999619,None,308.3547833999619,None,308.3547833999619,None,308.3547833999619,None,j,0.43195900006685406,308.3547833999619,None,308.3547833999619,None,308.82502660003956,None,308.82502660003956,None,308.82502660003956,None,308.82502660003956,None,308.82502660003956,None,308.82502660003956,None,309.1183115999447,None,309.1183115999447,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,310.3850255999714,None,43,56,21,33,33,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,312.934900799999,None,312.934900799999,None,312.934900799999,None,312.934900799999,None,312.934900799999,None,312.934900799999,None,67,312.934900799999,None,312.934900799999,None,0.02734375,-0.2955729166666667,1,0,0,6.265915700001642,tijiao_random_2,0.010872240061871707,None,312.934900799999,None,3.942708333333334,1.8614807999692857,319.23287349997554,None,319.23287349997554,None,319.23287349997554,None,319.23287349997554,None,None,None,321.1092292999383,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,25,25,25,,,,,,,,,,,,,,,None,None,None,None,None,322.64796339999884,None,322.64796339999884,None,322.64796339999884,None,322.64796339999884,None,j,0.22880619997158647,322.64796339999884,None,322.64796339999884,None,322.92293360002805,None,322.92293360002805,None,322.92293360002805,None,322.92293360002805,None,322.92293360002805,None,322.92293360002805,None,323.2115567999426,None,323.2115567999426,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,324.6127873000223,None,35,57,27,25,25,62,327.1289445000002,None,1.0,2.37070870003663,327.1289445000002,None,327.1289445000002,None,327.1289445000002,None,327.1289445000002,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,329.55695839994587,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,26,26,26,,,,,,,,,,,,,,,None,None,None,None,None,331.3879213000182,None,331.3879213000182,None,331.3879213000182,None,331.3879213000182,None,i,0.3089731999207288,331.3879213000182,None,331.3879213000182,None,331.7441899999976,None,331.7441899999976,None,331.7441899999976,None,331.7441899999976,None,331.7441899999976,None,331.7441899999976,None,332.03448889998253,None,332.03448889998253,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,332.9002453000285,None,39,53,27,29,27,40,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,335.4459586000303,None,335.4459586000303,None,335.4459586000303,None,335.4459586000303,None,335.4459586000303,None,335.4459586000303,None,65,335.4459586000303,None,335.4459586000303,None,-0.009114583333333334,-0.296875,1,0,0,6.371342199970968,tijiao_random_2,0.015662640100345016,None,335.4459586000303,None,3.916666666666666,3.1281065000221133,341.8508044000482,None,341.8508044000482,None,341.8508044000482,None,341.8508044000482,None,None,None,344.99249910004437,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,27,27,27,,,,,,,,,,,,,,,None,None,None,None,None,346.6159236000385,None,346.6159236000385,None,346.6159236000385,None,346.6159236000385,None,r,0.24112589994911104,346.6159236000385,None,346.6159236000385,None,346.89926580002066,None,346.89926580002066,None,346.89926580002066,None,346.89926580002066,None,346.89926580002066,None,346.89926580002066,None,347.1948775999481,348.7127697999822,347.1948775999481,348.7127697999822,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,348.74361060000956,None,47,58,27,32,47,38,351.261711500003,None,7.0,4.023948299931362,351.261711500003,None,351.261711500003,None,351.261711500003,None,351.261711500003,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,355.33996390004177,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,28,28,28,,,,,,,,,,,,,,,None,None,None,None,None,357.17258739995304,None,357.17258739995304,None,357.17258739995304,None,357.17258739995304,None,f,0.43447860004380345,357.17258739995304,None,357.17258739995304,None,357.6634408000391,None,357.6634408000391,None,357.6634408000391,None,357.6634408000391,None,357.6634408000391,None,357.6634408000391,None,357.95224390004296,359.186395799974,357.95224390004296,359.186395799974,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,359.21882780001033,None,39,68,23,34,68,61,361.73697009996977,None,7.0,2.0886916000163183,361.73697009996977,None,361.73697009996977,None,361.73697009996977,None,361.73697009996977,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,363.8842847000342,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,29,29,29,,,,,,,,,,,,,,,None,None,None,None,None,365.57770010002423,None,365.57770010002423,None,365.57770010002423,None,365.57770010002423,None,f,0.2594467999879271,365.57770010002423,None,365.57770010002423,None,365.8807186000049,None,365.8807186000049,None,365.8807186000049,None,365.8807186000049,None,365.8807186000049,None,365.8807186000049,None,366.17466959997546,367.55893069994636,366.17466959997546,367.55893069994636,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,367.5913811000064,None,47,54,32,26,54,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,370.1419295000378,None,370.1419295000378,None,370.1419295000378,None,370.1419295000378,None,370.1419295000378,None,370.1419295000378,None,98,370.1419295000378,None,370.1419295000378,None,0.028645833333333332,-0.2708333333333333,1,0,0,5.531537000089884,tijiao_random_2,0.010375840007327497,None,370.1419295000378,None,8.942708333333332,1.714339799946174,375.7069579999661,None,375.7069579999661,None,375.7069579999661,None,375.7069579999661,None,None,None,377.44565100001637,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,30,30,30,,,,,,,,,,,,,,,None,None,None,None,None,379.1713555000024,None,379.1713555000024,None,379.1713555000024,None,379.1713555000024,None,r,0.26575439993757755,379.1713555000024,None,379.1713555000024,None,379.489300700021,None,379.489300700021,None,379.489300700021,None,379.489300700021,None,379.489300700021,None,379.489300700021,None,379.78400989994407,None,379.78400989994407,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,381.43282210000325,None,53,60,36,33,53,46,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,383.98458309995476,None,383.98458309995476,None,383.98458309995476,None,383.98458309995476,None,383.98458309995476,None,383.98458309995476,None,89,383.98458309995476,None,383.98458309995476,None,0.08854166666666667,-0.30078125,1,0,0,5.647669399972074,tijiao_random_2,0.009856340009719133,None,383.98458309995476,None,7.9921875,2.442876600078307,389.6667920999462,None,389.6667920999462,None,389.6667920999462,None,389.6667920999462,None,None,None,392.1254787000362,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
0,0.3,0.225,0,31,31,31,,,,,,,,,,,,,,,None,None,None,None,None,393.7811465000268,None,393.7811465000268,None,393.7811465000268,None,393.7811465000268,None,f,0.2876021999400109,393.7811465000268,None,393.7811465000268,None,394.11481950001325,None,394.11481950001325,None,394.11481950001325,None,394.11481950001325,None,394.11481950001325,None,394.11481950001325,None,394.41099959996063,None,394.41099959996063,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,395.6588481999934,None,60,62,29,30,62,57,None,None,None,None,None,None,None,None,None,None,None,None,66,398.18957799999043,None,66,398.18957799999043,None,398.18957799999043,None,398.18957799999043,None,398.18957799999043,None,398.18957799999043,None,398.18957799999043,None,398.18957799999043,None,0.01595112995710224,None,398.18957799999043,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,6.052083333333334,2.6314908999484032,403.5412337000016,None,403.5412337000016,None,403.5412337000016,None,403.5412337000016,None,None,None,406.1849869999569,None,-0.03515625,-0.2513020833333333,1,0,0,5.303432099986821,tijiao,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
1,-0.3,-0.225,0,32,32,32,,,,,,,,,,,,,,,None,None,None,None,None,407.80768450000323,None,407.80768450000323,None,407.80768450000323,None,407.80768450000323,None,j,0.3407325000735,407.80768450000323,None,407.80768450000323,None,408.19317660003435,None,408.19317660003435,None,408.19317660003435,None,408.19317660003435,None,408.19317660003435,None,408.19317660003435,None,408.4873768000398,None,408.4873768000398,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,409.40196950000245,None,46,63,46,37,37,35,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,411.95222139998805,None,411.95222139998805,None,411.95222139998805,None,411.95222139998805,None,411.95222139998805,None,411.95222139998805,None,87,411.95222139998805,None,411.95222139998805,None,0.0026041666666666665,-0.265625,1,0,0,8.452518200036138,tijiao_random_2,0.012764240032993257,None,411.95222139998805,None,6.885416666666666,2.0146900000981987,420.43356849998236,None,420.43356849998236,None,420.43356849998236,None,420.43356849998236,None,None,None,422.4631561000133,None,,,,,,,,,267,f,23,2023_Mar_26_1701,RL,2021.2.3,59.99286086503693,
