bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.started,image_7.started,confi.started,notconfi.started,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,69,69,69,,,,,,,,,,None,755.7946629999205,755.7946629999205,755.7946629999205,755.7946629999205,755.7946629999205,755.7946629999205,r,0.21177449997048825,756.0288215999026,756.0288215999026,756.0288215999026,756.0288215999026,756.0288215999026,756.0288215999026,756.3269201999065,756.3269201999065,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,757.9057052999269,55,89,58,43,55,58,None,None,760.4168519999366,760.4168519999366,760.4168519999366,760.4168519999366,760.4168519999366,760.4168519999366,760.4168519999366,760.4168519999366,0.006918500061146915,760.4168519999366,60,60,"[-0.1425925925925926, -0.14629629629629629, -0.125]","[-0.24444444444444444, -0.24444444444444444, -0.25462962962962965]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.928860899992287, 4.328632400021888, 4.593884400092065]",['tijiao'],-0.2,0,,[],[],[],[],[],[],[],765.0315920999274,765.0315920999274,765.0315920999274,765.0315920999274,4.361111111111112,1.879876899998635,766.92979189998,768.6926322999643,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,70,70,70,,,,,,,,,,None,768.6926322999643,768.6926322999643,768.6926322999643,768.6926322999643,768.6926322999643,768.6926322999643,j,0.0098094999557361,768.7268020999618,768.7268020999618,768.7268020999618,768.7268020999618,768.7268020999618,768.7268020999618,769.0251748999581,769.0251748999581,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,770.2720640999032,54,85,60,46,46,59,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,60,[-0.06481481481481481],[-0.3111111111111111],[1],[0],[0],[4.288446900085546],['tijiao_random_2'],777.0909093999071,777.0909093999071,777.0909093999071,777.0909093999071,8.49074074074074,1.5713811999885365,778.6810765999835,780.4937643999001,772.790162499994,772.790162499994,772.790162499994,772.790162499994,772.790162499994,772.790162499994,772.790162499994,772.790162499994,0.006887099938467145,772.790162499994,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,71,71,71,,,,,,,,,,None,780.4937643999001,780.4937643999001,780.4937643999001,780.4937643999001,780.4937643999001,780.4937643999001,i,0.4358496000058949,780.9596958999755,780.9596958999755,780.9596958999755,780.9596958999755,780.9596958999755,780.9596958999755,781.2588712999132,781.2588712999132,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,783.1369017999386,49,77,52,51,52,48,7.0,1.195891399984248,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],,,,,None,None,786.8684115998913,788.6881128998939,,,,,,,,,,,785.646185599966,785.646185599966,785.646185599966,785.646185599966,785.646185599966,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,72,72,72,,,,,,,,,,None,788.6881128998939,788.6881128998939,788.6881128998939,788.6881128998939,788.6881128998939,788.6881128998939,i,0.19273850007448345,788.9056339999661,788.9056339999661,788.9056339999661,788.9056339999661,788.9056339999661,788.9056339999661,789.2038676999509,789.2038676999509,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,790.1176898999838,50,85,63,48,63,64,1.0,1.013136199908331,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,793.665951599949,795.4030320999445,,,,,,,,,,,792.6265097999712,792.6265097999712,792.6265097999712,792.6265097999712,792.6265097999712,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,73,73,73,,,,,,,,,,None,795.4030320999445,795.4030320999445,795.4030320999445,795.4030320999445,795.4030320999445,795.4030320999445,i,0.09616469999309629,795.522345699952,795.522345699952,795.522345699952,795.522345699952,795.522345699952,795.522345699952,795.8191215998959,795.8191215998959,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,796.8163016999606,53,87,53,46,53,56,1.0,0.7306901999982074,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,800.0841183000011,801.5865329999942,,,,,,,,,,,799.325456499937,799.325456499937,799.325456499937,799.325456499937,799.325456499937,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,74,74,74,,,,,,,,,,None,801.5865329999942,801.5865329999942,801.5865329999942,801.5865329999942,801.5865329999942,801.5865329999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,54,79,59,47,0,**,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,3,,[],[],[],[],[],[],[],,,,,None,None,809.1318994999165,810.9769982999424,,,,,,,,,,,,,,,,803.121356699965,809.1318994999165,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,75,75,75,,,,,,,,,,q,1079.7617084999802,1079.7617084999802,1079.7617084999802,1079.7617084999802,1079.7617084999802,1079.7617084999802,r,0.7887439000187442,1080.5778635999886,1080.5778635999886,1080.5778635999886,1080.5778635999886,1080.5778635999886,1080.5778635999886,1080.8745312999235,1080.8745312999235,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,1082.2039832998998,53,82,54,47,53,52,6.0,2.0436177999945357,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1086.7835189999314,1088.5365604999242,,,,,,,,,,,1084.713305799989,1084.713305799989,1084.713305799989,1084.713305799989,1084.713305799989,,,810.9769982999424,810.9769982999424,268.75525719998404,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,None,1088.5365604999242,1088.5365604999242,1088.5365604999242,1088.5365604999242,1088.5365604999242,1088.5365604999242,r,0.41357350000180304,1088.9711705999216,1088.9711705999216,1088.9711705999216,1088.9711705999216,1088.9711705999216,1088.9711705999216,1089.2682798999595,1089.2682798999595,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,1090.6477480999893,55,83,58,47,55,34,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,40,[0.03981481481481482],[-0.2898148148148148],[1],[0],[0],[3.4875179000664502],['tijiao_random_2'],1096.6701347999042,1096.6701347999042,1096.6701347999042,1096.6701347999042,3.592592592592593,1.2721713000210002,1097.9599967999384,1099.7725729999365,1093.167492199922,1093.167492199922,1093.167492199922,1093.167492199922,1093.167492199922,1093.167492199922,1093.167492199922,1093.167492199922,0.0063396000768989325,1093.167492199922,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,77,77,77,,,,,,,,,,None,1099.7725729999365,1099.7725729999365,1099.7725729999365,1099.7725729999365,1099.7725729999365,1099.7725729999365,r,0.3441118999617174,1100.1395664999727,1100.1395664999727,1100.1395664999727,1100.1395664999727,1100.1395664999727,1100.1395664999727,1100.437712199986,1100.437712199986,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,1102.0666530999588,60,81,60,52,60,62,2.0,1.412316800095141,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1106.0129335999954,1107.6510768999578,,,,,,,,,,,1104.5754994999152,1104.5754994999152,1104.5754994999152,1104.5754994999152,1104.5754994999152,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,None,1107.6510768999578,1107.6510768999578,1107.6510768999578,1107.6510768999578,1107.6510768999578,1107.6510768999578,r,0.9210927999811247,1108.599328899989,1108.599328899989,1108.599328899989,1108.599328899989,1108.599328899989,1108.599328899989,1108.8981217999244,1108.8981217999244,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,1110.5102023999207,67,77,63,50,67,55,7.0,0.9304679000051692,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1113.977908599889,1115.7458518999629,,,,,,,,,,,1113.0191045999527,1113.0191045999527,1113.0191045999527,1113.0191045999527,1113.0191045999527,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,79,79,79,,,,,,,,,,None,1115.7458518999629,1115.7458518999629,1115.7458518999629,1115.7458518999629,1115.7458518999629,1115.7458518999629,r,0.2320035999873653,1115.9977615999524,1115.9977615999524,1115.9977615999524,1115.9977615999524,1115.9977615999524,1115.9977615999524,1116.2945773999672,1116.2945773999672,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,1118.1060135998996,62,72,61,46,62,54,7.0,0.3996500000357628,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1121.0385337999323,1122.726747599896,,,,,,,,,,,1120.6153376000002,1120.6153376000002,1120.6153376000002,1120.6153376000002,1120.6153376000002,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,None,1122.726747599896,1122.726747599896,1122.726747599896,1122.726747599896,1122.726747599896,1122.726747599896,r,0.23776859999634326,1122.9939627998974,1122.9939627998974,1122.9939627998974,1122.9939627998974,1122.9939627998974,1122.9939627998974,1123.2921357000014,1123.2921357000014,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,1124.3723121999064,63,70,60,40,63,58,None,None,1126.882781799999,1126.882781799999,1126.882781799999,1126.882781799999,1126.882781799999,1126.882781799999,1126.882781799999,1126.882781799999,0.005887899897061288,1126.882781799999,60,60,"[0.2722222222222222, 0.17685185185185184, 0.08981481481481482, 0.10555555555555556]","[-0.32407407407407407, -0.2351851851851852, -0.20833333333333334, -0.3138888888888889]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[3.0832658000290394, 3.564407299971208, 3.7810190999880433, 4.013244100031443]",['tijiao'],-0.6,0,,[],[],[],[],[],[],[],1130.9167290999321,1130.9167290999321,1130.9167290999321,1130.9167290999321,6.138888888888888,1.4480929999845102,1132.3827863999177,1134.1456647999585,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,81,81,81,,,,,,,,,,None,1134.1456647999585,1134.1456647999585,1134.1456647999585,1134.1456647999585,1134.1456647999585,1134.1456647999585,r,0.11560459993779659,1134.2820958999218,1134.2820958999218,1134.2820958999218,1134.2820958999218,1134.2820958999218,1134.2820958999218,1134.5780238999287,1134.5780238999287,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,1135.5580973000033,57,78,54,40,57,40,7.0,0.49790429999120533,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],,,,,None,None,1138.5912689999677,1140.295306099928,,,,,,,,,,,1138.0674149999395,1138.0674149999395,1138.0674149999395,1138.0674149999395,1138.0674149999395,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,None,1140.295306099928,1140.295306099928,1140.295306099928,1140.295306099928,1140.295306099928,1140.295306099928,r,0.22340140002779663,1140.5471515998943,1140.5471515998943,1140.5471515998943,1140.5471515998943,1140.5471515998943,1140.5471515998943,1140.8443383999402,1140.8443383999402,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,1141.841310299933,52,76,57,40,52,55,1.0,1.744677200098522,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],,,,,None,None,1146.1201536000008,1148.107507299981,,,,,,,,,,,1144.3504110999638,1144.3504110999638,1144.3504110999638,1144.3504110999638,1144.3504110999638,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,83,83,83,,,,,,,,,,None,1148.107507299981,1148.107507299981,1148.107507299981,1148.107507299981,1148.107507299981,1148.107507299981,r,0.03796670003794134,1148.1760886999546,1148.1760886999546,1148.1760886999546,1148.1760886999546,1148.1760886999546,1148.1760886999546,1148.47337719996,1148.47337719996,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,1150.0023057999788,58,65,52,50,58,49,None,None,1152.5146401999518,1152.5146401999518,1152.5146401999518,1152.5146401999518,1152.5146401999518,1152.5146401999518,1152.5146401999518,1152.5146401999518,0.00779009994585067,1152.5146401999518,60,60,"[-0.10648148148148148, -0.030555555555555555]","[-0.19537037037037036, -0.275]","[1, 1]","[0, 0]","[0, 0]","[3.9115703999996185, 4.061309599899687]",['tijiao'],-0.2,0,,[],[],[],[],[],[],[],1156.5966216999805,1156.5966216999805,1156.5966216999805,1156.5966216999805,6.935185185185185,1.3815060999477282,1157.995961299981,1159.6592190999072,,,,,,,,,,,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,None,1159.6592190999072,1159.6592190999072,1159.6592190999072,1159.6592190999072,1159.6592190999072,1159.6592190999072,r,0.15232930006459355,1159.8423231999623,1159.8423231999623,1159.8423231999623,1159.8423231999623,1159.8423231999623,1159.8423231999623,1160.1416710999329,1160.1416710999329,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,1161.2382536999648,54,65,59,44,54,56,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,50,"[0.03611111111111111, 0.03518518518518519, 0.041666666666666664]","[-0.36944444444444446, -0.35185185185185186, -0.2962962962962963]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.5568528999574482, 2.8565490999026224, 3.1886516999220476]",['tijiao_random_2'],1166.9593177998904,1166.9593177998904,1166.9593177998904,1166.9593177998904,5.62037037037037,1.04119899997022,1168.018646499957,1169.6486253999174,1163.7578456999036,1163.7578456999036,1163.7578456999036,1163.7578456999036,1163.7578456999036,1163.7578456999036,1163.7578456999036,1163.7578456999036,0.006472699926234782,1163.7578456999036,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,85,85,85,,,,,,,,,,None,1169.6486253999174,1169.6486253999174,1169.6486253999174,1169.6486253999174,1169.6486253999174,1169.6486253999174,r,0.03299360000528395,1169.6991183999926,1169.6991183999926,1169.6991183999926,1169.6991183999926,1169.6991183999926,1169.6991183999926,1169.9980275999987,1169.9980275999987,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,1170.8455737999175,43,73,55,54,43,51,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.6,1,60,"[0.1425925925925926, 0.14814814814814814]","[-0.36574074074074076, -0.29074074074074074]","[1, 1]","[0, 0]","[0, 0]","[4.050724599976093, 4.167531199986115]",['tijiao_random_2'],1177.548392299912,1177.548392299912,1177.548392299912,1177.548392299912,1.2037037037037037,1.7874945999355987,1179.3544073998928,1181.2004648000002,1173.3671051999554,1173.3671051999554,1173.3671051999554,1173.3671051999554,1173.3671051999554,1173.3671051999554,1173.3671051999554,1173.3671051999554,0.00821270002052188,1173.3671051999554,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,None,1181.2004648000002,1181.2004648000002,1181.2004648000002,1181.2004648000002,1181.2004648000002,1181.2004648000002,r,0.1669758000643924,1181.401336699957,1181.401336699957,1181.401336699957,1181.401336699957,1181.401336699957,1181.401336699957,1181.699332499993,1181.699332499993,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,1183.0787654999876,39,73,54,55,39,32,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,60,"[-0.14351851851851852, -0.09259259259259259]","[-0.22962962962962963, -0.2916666666666667]","[1, 1]","[0, 0]","[0, 0]","[3.67060119996313, 3.96974189998582]",['tijiao_random_2'],1189.580210999935,1189.580210999935,1189.580210999935,1189.580210999935,4.268518518518518,1.5399246999295428,1191.1387912998907,1193.0013558999635,1185.5985684999032,1185.5985684999032,1185.5985684999032,1185.5985684999032,1185.5985684999032,1185.5985684999032,1185.5985684999032,1185.5985684999032,0.006620400003157556,1185.5985684999032,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,87,87,87,,,,,,,,,,None,1193.0013558999635,1193.0013558999635,1193.0013558999635,1193.0013558999635,1193.0013558999635,1193.0013558999635,f,0.23823679995257407,1193.2699353999924,1193.2699353999924,1193.2699353999924,1193.2699353999924,1193.2699353999924,1193.2699353999924,1193.5668986999663,1193.5668986999663,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,1195.1123676999705,41,71,57,56,71,52,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],-0.2,1,71,[0.062037037037037036],[-0.31203703703703706],[1],[0],[0],[2.8723337000701576],['tijiao_random_2'],1200.519173199893,1200.519173199893,1200.519173199893,1200.519173199893,11,1.53826649999246,1202.0756957998965,1203.9381507999497,1197.6322152999928,1197.6322152999928,1197.6322152999928,1197.6322152999928,1197.6322152999928,1197.6322152999928,1197.6322152999928,1197.6322152999928,0.006749300053343177,1197.6322152999928,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,None,1203.9381507999497,1203.9381507999497,1203.9381507999497,1203.9381507999497,1203.9381507999497,1203.9381507999497,f,0.2540682000108063,1204.2223142998992,1204.2223142998992,1204.2223142998992,1204.2223142998992,1204.2223142998992,1204.2223142998992,1204.5204525999725,1204.5204525999725,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,1206.1491052999627,48,74,48,47,74,66,7.0,1.4782487000338733,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1210.1648290999,1211.916691499995,,,,,,,,,,,1208.6582362999907,1208.6582362999907,1208.6582362999907,1208.6582362999907,1208.6582362999907,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,89,89,89,,,,,,,,,,None,1211.916691499995,1211.916691499995,1211.916691499995,1211.916691499995,1211.916691499995,1211.916691499995,f,0.19102190004196018,1212.1339726999868,1212.1339726999868,1212.1339726999868,1212.1339726999868,1212.1339726999868,1212.1339726999868,1212.4320781999268,1212.4320781999268,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,1214.177055999986,39,76,49,44,76,63,7.0,1.1289560999721289,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],,,,,None,None,1217.840800399892,1219.8445937999059,,,,,,,,,,,1216.6864210999338,1216.6864210999338,1216.6864210999338,1216.6864210999338,1216.6864210999338,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,None,1219.8445937999059,1219.8445937999059,1219.8445937999059,1219.8445937999059,1219.8445937999059,1219.8445937999059,f,0.264186599990353,1220.1280185999349,1220.1280185999349,1220.1280185999349,1220.1280185999349,1220.1280185999349,1220.1280185999349,1220.4269504999975,1220.4269504999975,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,1221.8728717999766,34,67,41,54,67,57,7.0,0.43120489991270006,,,,,,,,,,,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],,,,,None,None,1224.8395302999998,1226.6098458999768,,,,,,,,,,,1224.3820197999012,1224.3820197999012,1224.3820197999012,1224.3820197999012,1224.3820197999012,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
0,0.3,0.225,0,91,91,91,,,,,,,,,,None,1226.6098458999768,1226.6098458999768,1226.6098458999768,1226.6098458999768,1226.6098458999768,1226.6098458999768,f,0.26140429999213666,1226.8956976999762,1226.8956976999762,1226.8956976999762,1226.8956976999762,1226.8956976999762,1226.8956976999762,1227.1914016999071,1227.1914016999071,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,1228.8541335999034,35,67,44,55,67,53,None,None,,,,,,,,,,,,,[],[],[],[],[],[],[],0.2,1,20,[0.03796296296296296],[-0.287962962962963],[1],[0],[0],[3.921271299943328],['tijiao_random_2'],1235.3064689999446,1235.3064689999446,1235.3064689999446,1235.3064689999446,3.25,1.3562781000509858,1236.6812916999916,1238.660293999943,1231.372602899908,1231.372602899908,1231.372602899908,1231.372602899908,1231.372602899908,1231.372602899908,1231.372602899908,1231.372602899908,0.006492499960586429,1231.372602899908,,,,,,,,,,,266,m,22,2023-03-26_15h37.23.649,RL,2022.2.4,59.92336998299895,
