bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,96,96,96,,,,,,,,,,,,,,,None,None,None,None,None,1839.3694105001632,None,1839.3694105001632,None,1839.3694105001632,None,1839.3694105001632,None,r,0.5074862998444587,1839.3694105001632,None,1839.3694105001632,None,1839.9306258000433,None,1839.9306258000433,None,1839.9306258000433,None,1839.9306258000433,None,1839.9306258000433,None,1839.9306258000433,None,1840.2158902001102,1841.8835921001155,1840.2158902001102,1841.8835921001155,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,1841.9188490000088,None,36,35,47,53,36,81,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1844.4707369001117,None,1844.4707369001117,None,1844.4707369001117,None,1844.4707369001117,None,1844.4707369001117,None,1844.4707369001117,None,37,1844.4707369001117,None,1844.4707369001117,None,0.005593719892203808,None,1844.4707369001117,None,2.0546875,1.395259200129658,1849.4345444000792,None,1849.4345444000792,None,1849.4345444000792,None,1849.4345444000792,None,None,None,1850.8550141002052,None,,,,,,,,-0.0078125,-0.26953125,1,0,0,4.9269816998858005,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,97,97,97,,,,,,,,,,,,,,,None,None,None,None,None,1852.7119796001352,None,1852.7119796001352,None,1852.7119796001352,None,1852.7119796001352,None,None,,1852.7119796001352,None,1852.7119796001352,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48,38,36,48,0,**,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1854.327702900162,None,1860.3299420000985,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,98,98,98,,,,,,,,,,,,,,,None,None,None,None,None,1861.9513902000617,None,1861.9513902000617,None,1861.9513902000617,None,1861.9513902000617,None,j,0.6969782998785377,1861.9513902000617,None,1861.9513902000617,None,1862.6889833000023,None,1862.6889833000023,None,1862.6889833000023,None,1862.6889833000023,None,1862.6889833000023,None,1862.6889833000023,None,1862.9815131002106,None,1862.9815131002106,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,1864.263560099993,None,42,26,30,49,49,46,None,None,None,None,None,None,None,None,None,None,None,None,34,1866.8016672001686,None,34,1866.8016672001686,None,1866.8016672001686,None,1866.8016672001686,None,1866.8016672001686,None,1866.8016672001686,None,1866.8016672001686,None,1866.8016672001686,None,0.0074919399339705706,None,1866.8016672001686,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.911458333333333,2.0972444000653923,1872.499607700156,None,1872.499607700156,None,1872.499607700156,None,1872.499607700156,None,None,None,1874.605925100157,None,-0.10026041666666667,-0.2890625,1,0,0,5.645564100006595,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,99,99,99,,,,,,,,,,,,,,,None,None,None,None,None,1876.2946570001077,None,1876.2946570001077,None,1876.2946570001077,None,1876.2946570001077,None,r,0.4137438000179827,1876.2946570001077,None,1876.2946570001077,None,1876.755694200052,None,1876.755694200052,None,1876.755694200052,None,1876.755694200052,None,1876.755694200052,None,1876.755694200052,None,1877.041356400121,1878.9425929000136,1877.041356400121,1878.9425929000136,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,1878.9748041999992,None,41,41,37,54,41,80,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1881.5209592001047,None,1881.5209592001047,None,1881.5209592001047,None,1881.5209592001047,None,1881.5209592001047,None,1881.5209592001047,None,65,1881.5209592001047,None,1881.5209592001047,None,0.015013919910416007,None,1881.5209592001047,None,1.0390625,1.3329904000274837,1886.6060886001214,None,1886.6060886001214,None,1886.6060886001214,None,1886.6060886001214,None,None,None,1887.9639502000064,None,,,,,,,,-0.078125,-0.2747395833333333,1,0,0,5.053951600100845,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,100,100,100,,,,,,,,,,,,,,,None,None,None,None,None,1889.820634600008,None,1889.820634600008,None,1889.820634600008,None,1889.820634600008,None,r,0.6577521001454443,1889.820634600008,None,1889.820634600008,None,1890.528335200157,None,1890.528335200157,None,1890.528335200157,None,1890.528335200157,None,1890.528335200157,None,1890.528335200157,None,1890.818182800198,1891.6682251000311,1890.818182800198,1891.6682251000311,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,1891.7000096000265,None,42,32,33,49,42,74,1894.223524800036,None,1.0,2.0839688999112695,1894.223524800036,None,1894.223524800036,None,1894.223524800036,None,1894.223524800036,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1896.3852890999988,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,101,101,101,,,,,,,,,,,,,,,None,None,None,None,None,1898.3269313999917,None,1898.3269313999917,None,1898.3269313999917,None,1898.3269313999917,None,j,0.47139209997840226,1898.3269313999917,None,1898.3269313999917,None,1898.8468539000023,None,1898.8468539000023,None,1898.8468539000023,None,1898.8468539000023,None,1898.8468539000023,None,1898.8468539000023,None,1899.1400961000472,None,1899.1400961000472,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,1900.275007000193,None,46,34,36,50,50,82,1902.7977818001527,None,1.0,2.901545099914074,1902.7977818001527,None,1902.7977818001527,None,1902.7977818001527,None,1902.7977818001527,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1905.7496249000542,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,102,102,102,,,,,,,,,,,,,,,None,None,None,None,None,1907.5168751000892,None,1907.5168751000892,None,1907.5168751000892,None,1907.5168751000892,None,r,0.33145980001427233,1907.5168751000892,None,1907.5168751000892,None,1907.9062791999895,None,1907.9062791999895,None,1907.9062791999895,None,1907.9062791999895,None,1907.9062791999895,None,1907.9062791999895,None,1908.1964846001938,1909.7974392001051,1908.1964846001938,1909.7974392001051,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,1909.829126600176,None,44,40,44,40,44,34,1912.3463946999982,None,5.0,2.0069542999845,1912.3463946999982,None,1912.3463946999982,None,1912.3463946999982,None,1912.3463946999982,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1914.4192264000885,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,103,103,103,,,,,,,,,,,,,,,None,None,None,None,None,1915.9889969001524,None,1915.9889969001524,None,1915.9889969001524,None,1915.9889969001524,None,f,0.5394729999825358,1915.9889969001524,None,1915.9889969001524,None,1916.5815393000375,None,1916.5815393000375,None,1916.5815393000375,None,1916.5815393000375,None,1916.5815393000375,None,1916.5815393000375,None,1916.8691496001557,1917.9863859000616,1916.8691496001557,1917.9863859000616,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,1918.017476900015,None,53,38,41,49,38,82,None,None,None,None,None,None,None,None,None,None,None,None,42,1920.5505912001245,None,42,1920.5505912001245,None,1920.5505912001245,None,1920.5505912001245,None,1920.5505912001245,None,1920.5505912001245,None,1920.5505912001245,None,1920.5505912001245,None,0.013846739893779159,None,1920.5505912001245,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,2.888020833333333,3.1267079999670386,1925.2869876001496,None,1925.2869876001496,None,1925.2869876001496,None,1925.2869876001496,None,None,None,1928.426428400213,None,0.041666666666666664,-0.25,1,0,0,4.684833299834281,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,104,104,104,,,,,,,,,,,,,,,None,None,None,None,None,1930.1990157000255,None,1930.1990157000255,None,1930.1990157000255,None,1930.1990157000255,None,r,0.469481100095436,1930.1990157000255,None,1930.1990157000255,None,1930.722171700094,None,1930.722171700094,None,1930.722171700094,None,1930.722171700094,None,1930.722171700094,None,1930.722171700094,None,1931.0120675000362,1932.2296593000647,1931.0120675000362,1932.2296593000647,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,1932.26500210003,None,43,46,44,53,43,74,1934.7789313001558,None,1.0,2.4393478999845684,1934.7789313001558,None,1934.7789313001558,None,1934.7789313001558,None,1934.7789313001558,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1937.2751403001603,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,105,105,105,,,,,,,,,,,,,,,None,None,None,None,None,1938.8714670001063,None,1938.8714670001063,None,1938.8714670001063,None,1938.8714670001063,None,j,0.517162200063467,1938.8714670001063,None,1938.8714670001063,None,1939.44124010019,None,1939.44124010019,None,1939.44124010019,None,1939.44124010019,None,1939.44124010019,None,1939.44124010019,None,1939.7350276000798,None,1939.7350276000798,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,1941.14983450016,None,51,41,40,49,49,46,None,None,None,None,None,None,None,None,None,None,None,None,67,1943.6808924002107,None,67,1943.6808924002107,None,1943.6808924002107,None,1943.6808924002107,None,1943.6808924002107,None,1943.6808924002107,None,1943.6808924002107,None,1943.6808924002107,None,0.015577740035951138,None,1943.6808924002107,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,2.041666666666667,1.860120699973777,1948.1674771001562,None,1948.1674771001562,None,1948.1674771001562,None,1948.1674771001562,None,None,None,1950.0416149999946,None,-0.12109375,-0.3111979166666667,1,0,0,4.437689400045201,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,106,106,106,,,,,,,,,,,,,,,None,None,None,None,None,1951.9761764002033,None,1951.9761764002033,None,1951.9761764002033,None,1951.9761764002033,None,f,0.373485199874267,1951.9761764002033,None,1951.9761764002033,None,1952.4061221000738,None,1952.4061221000738,None,1952.4061221000738,None,1952.4061221000738,None,1952.4061221000738,None,1952.4061221000738,None,1952.693857200211,1953.511085800128,1952.693857200211,1953.511085800128,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,1953.545808200026,None,45,45,39,53,45,71,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1956.0890316001605,None,1956.0890316001605,None,1956.0890316001605,None,1956.0890316001605,None,1956.0890316001605,None,1956.0890316001605,None,73,1956.0890316001605,None,1956.0890316001605,None,0.014712020056322217,None,1956.0890316001605,None,1,1.7611875999718904,1960.3080922001973,None,1960.3080922001973,None,1960.3080922001973,None,1960.3080922001973,None,None,None,1962.0832175000105,None,,,,,,,,-0.08203125,-0.2994791666666667,1,0,0,4.186281900154427,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,107,107,107,,,,,,,,,,,,,,,None,None,None,None,None,1963.6219952001702,None,1963.6219952001702,None,1963.6219952001702,None,1963.6219952001702,None,r,0.4177387999370694,1963.6219952001702,None,1963.6219952001702,None,1964.0955125000328,None,1964.0955125000328,None,1964.0955125000328,None,1964.0955125000328,None,1964.0955125000328,None,1964.0955125000328,None,1964.3849735001568,1965.6695050999988,1964.3849735001568,1965.6695050999988,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,1965.7020313001703,None,55,53,42,52,55,67,1968.2246195001062,None,1.0,1.766628900077194,1968.2246195001062,None,1968.2246195001062,None,1968.2246195001062,None,1968.2246195001062,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1970.0550021000672,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,108,108,108,,,,,,,,,,,,,,,None,None,None,None,None,1971.961018800037,None,1971.961018800037,None,1971.961018800037,None,1971.961018800037,None,j,0.4988154999446124,1971.961018800037,None,1971.961018800037,None,1972.5163345001638,None,1972.5163345001638,None,1972.5163345001638,None,1972.5163345001638,None,1972.5163345001638,None,1972.5163345001638,None,1972.8077733002137,1974.3922795001417,1972.8077733002137,1974.3922795001417,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,1974.4243134001736,None,57,42,40,54,54,7,None,None,None,None,None,None,None,None,None,None,None,None,56,1976.9601801000535,None,56,1976.9601801000535,None,1976.9601801000535,None,1976.9601801000535,None,1976.9601801000535,None,1976.9601801000535,None,1976.9601801000535,None,1976.9601801000535,None,0.009356839815154672,None,1976.9601801000535,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.1171875,2.289727000053972,1983.2342551001348,None,1983.2342551001348,None,1983.2342551001348,None,1983.2342551001348,None,None,None,1985.5485241001006,None,-0.109375,-0.28125,1,0,0,6.231220300076529,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,109,109,109,,,,,,,,,,,,,,,None,None,None,None,None,1987.456881100079,None,1987.456881100079,None,1987.456881100079,None,1987.456881100079,None,f,0.26404500007629395,1987.456881100079,None,1987.456881100079,None,1987.7806750000454,None,1987.7806750000454,None,1987.7806750000454,None,1987.7806750000454,None,1987.7806750000454,None,1987.7806750000454,None,1988.0684392000549,None,1988.0684392000549,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,1989.6697627000976,None,50,41,40,54,41,67,1992.1889148000628,None,1.0,2.4533963999710977,1992.1889148000628,None,1992.1889148000628,None,1992.1889148000628,None,1992.1889148000628,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1994.6963468000758,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,110,110,110,,,,,,,,,,,,,,,None,None,None,None,None,1996.2951147002168,None,1996.2951147002168,None,1996.2951147002168,None,1996.2951147002168,None,r,0.3748331000097096,1996.2951147002168,None,1996.2951147002168,None,1996.7156934000086,None,1996.7156934000086,None,1996.7156934000086,None,1996.7156934000086,None,1996.7156934000086,None,1996.7156934000086,None,1997.0079317002092,1998.3414303001482,1997.0079317002092,1998.3414303001482,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,1998.3605882001575,None,68,45,37,43,68,59,2000.8800268000923,None,5.0,2.5667471000924706,2000.8800268000923,None,2000.8800268000923,None,2000.8800268000923,None,2000.8800268000923,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2003.5159592002165,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,111,111,111,,,,,,,,,,,,,,,None,None,None,None,None,2005.1796698002145,None,2005.1796698002145,None,2005.1796698002145,None,2005.1796698002145,None,i,0.4902464998885989,2005.1796698002145,None,2005.1796698002145,None,2005.7057221999858,None,2005.7057221999858,None,2005.7057221999858,None,2005.7057221999858,None,2005.7057221999858,None,2005.7057221999858,None,2005.9969709001016,2007.2811758001335,2005.9969709001016,2007.2811758001335,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,2007.303947800072,None,65,52,37,47,37,71,2009.8219058001414,None,1.0,2.4437457001768053,2009.8219058001414,None,2009.8219058001414,None,2009.8219058001414,None,2009.8219058001414,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2012.319834700087,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
