bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,wait_playerB.started,docs.stopped,wait_playerB.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,expectself.text,value_expect_self,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,random_whicharm,whether_ask,expect_random_3.text,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,slider_2.response,slider_2.rt,intertrialfix.started,intertrialfix.stopped,expectself.started,expect_self_black.started,expect_self.started,expect_self_red.started,expect_self_green.started,expect_self_yellow.started,expect_self_blue.started,tijiao.started,tijiao_click.started,check.started,slider_2.started,image_7.started,confi.started,notconfi.started,jiantou_random.started,expect_red.started,expect_green.started,expect_yellow.started,expect_blue.started,expect_random_2.started,expect_random_3.started,tijiao_random_2.started,tijiao_random.started,check_2.started,rest_image.started,rest_response.started,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,51.701539399975445,51.701539399975445,space,3.3457148000015877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
,,,,,,,,,,,55.07644409997738,55.07644409997738,s,22.194804200000362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,None,1422.4637334999861,1422.4637334999861,1422.4637334999861,1422.4637334999861,1422.4637334999861,1422.4637334999861,j,0.21307399999932386,1422.6972112999938,1422.6972112999938,1422.6972112999938,1422.6972112999938,1422.6972112999938,1422.6972112999938,1422.9961371999816,1422.9961371999816,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,1424.5918884999992,,,,,,60,55,48,55,55,90,None,None,,,[],[],[],[],[],[],[],0.2,1,60,[-0.03611111111111111],[-0.2796296296296296],[1],[0],[0],[4.584406699985266],['tijiao_random_2'],5.916666666666666,4.0663733999826945,1435.7937028999731,1437.7557036999788,,,,,,,,,,,1431.7090281999845,1431.7090281999845,1431.7090281999845,1431.7090281999845,1427.1120953999925,1427.1120953999925,1427.1120953999925,1427.1120953999925,1427.1120953999925,1427.1120953999925,1427.1120953999925,1427.1120953999925,0.005673799983924255,1427.1120953999925,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,115,115,115,,,,,,,,,,None,1437.7557036999788,1437.7557036999788,1437.7557036999788,1437.7557036999788,1437.7557036999788,1437.7557036999788,j,0.2274467000097502,1438.0052821999998,1438.0052821999998,1438.0052821999998,1438.0052821999998,1438.0052821999998,1438.0052821999998,1438.3045312999748,1438.3045312999748,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1440.0662706999865,1442.5752481999807,1442.5752481999807,1442.5752481999807,1442.5752481999807,1442.5752481999807,65,60,40,57,57,85,4.0,3.689207899995381,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1446.288812999992,1447.8943319999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,None,1447.8943319999962,1447.8943319999962,1447.8943319999962,1447.8943319999962,1447.8943319999962,1447.8943319999962,f,0.32088220000150613,1448.2444924999727,1448.2444924999727,1448.2444924999727,1448.2444924999727,1448.2444924999727,1448.2444924999727,1448.5429246999847,1448.5429246999847,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1450.1223548999988,1452.6313989999762,1452.6313989999762,1452.6313989999762,1452.6313989999762,1452.6313989999762,59,67,50,51,67,85,4.0,3.506756899994798,,,[],[],[],[],[],[],[],0.2,2,,[],[],[],[],[],[],[],None,None,1456.1623694999726,1458.1334827999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,117,117,117,,,,,,,,,,None,1458.1334827999817,1458.1334827999817,1458.1334827999817,1458.1334827999817,1458.1334827999817,1458.1334827999817,i,0.28899030000320636,1458.4495810999942,1458.4495810999942,1458.4495810999942,1458.4495810999942,1458.4495810999942,1458.4495810999942,1458.7487217999878,1458.7487217999878,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,1460.2779362999718,,,,,,59,61,52,50,52,66,None,None,,,[],[],[],[],[],[],[],-0.6,1,40,[0.06296296296296296],[-0.31666666666666665],[1],[0],[0],[4.255194299999857],['tijiao_random_2'],7.0,1.5725197999854572,1468.6536350999959,1470.2004193999746,,,,,,,,,,,1467.0632811999822,1467.0632811999822,1467.0632811999822,1467.0632811999822,1462.794880099973,1462.794880099973,1462.794880099973,1462.794880099973,1462.794880099973,1462.794880099973,1462.794880099973,1462.794880099973,0.005514000018592924,1462.794880099973,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,None,1470.2004193999746,1470.2004193999746,1470.2004193999746,1470.2004193999746,1470.2004193999746,1470.2004193999746,f,0.3521104999817908,1470.5845749999862,1470.5845749999862,1470.5845749999862,1470.5845749999862,1470.5845749999862,1470.5845749999862,1470.8823703999806,1470.8823703999806,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,1472.8600504999922,,,,,,54,57,51,46,57,80,None,None,40,40,[0.08333333333333333],[-0.27314814814814814],[1],[0],[0],[7.1381803000112996],['tijiao'],-0.2,0,,[],[],[],[],[],[],[],5.925925925925926,1.9313459999975748,1484.4776668999984,1486.0239337999956,1475.3705640999833,1475.3705640999833,1475.3705640999833,1475.3705640999833,1475.3705640999833,1475.3705640999833,1475.3705640999833,1475.3705640999833,0.0050823999918065965,1475.3705640999833,1482.5273419999867,1482.5273419999867,1482.5273419999867,1482.5273419999867,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,119,119,119,,,,,,,,,,None,1486.0239337999956,1486.0239337999956,1486.0239337999956,1486.0239337999956,1486.0239337999956,1486.0239337999956,f,0.27063379998435266,1486.3234368999838,1486.3234368999838,1486.3234368999838,1486.3234368999838,1486.3234368999838,1486.3234368999838,1486.6225199999753,1486.6225199999753,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,1488.5176064999832,,,,,,55,59,57,43,59,81,None,None,,,[],[],[],[],[],[],[],0.2,1,60,[0.10277777777777777],[-0.33240740740740743],[1],[0],[0],[3.9379902000073344],['tijiao_random_2'],5.916666666666666,1.4718021000153385,1496.4777161999955,1498.2241732999973,,,,,,,,,,,1494.9876396999753,1494.9876396999753,1494.9876396999753,1494.9876396999753,1491.0362756999966,1491.0362756999966,1491.0362756999966,1491.0362756999966,1491.0362756999966,1491.0362756999966,1491.0362756999966,1491.0362756999966,0.005408500001067296,1491.0362756999966,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,None,1498.2241732999973,1498.2241732999973,1498.2241732999973,1498.2241732999973,1498.2241732999973,1498.2241732999973,j,0.2564297000062652,1498.5071611999883,1498.5071611999883,1498.5071611999883,1498.5071611999883,1498.5071611999883,1498.5071611999883,1498.8060773999896,1498.8060773999896,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1499.6871860999963,1502.196216899989,1502.196216899989,1502.196216899989,1502.196216899989,1502.196216899989,55,55,45,43,43,52,3.0,2.47574049999821,,,[],[],[],[],[],[],[],0.6,2,,[],[],[],[],[],[],[],None,None,1504.698724499991,1506.3518651999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,121,121,121,,,,,,,,,,None,1506.3518651999766,1506.3518651999766,1506.3518651999766,1506.3518651999766,1506.3518651999766,1506.3518651999766,j,0.2878959999943618,1506.668176199979,1506.668176199979,1506.668176199979,1506.668176199979,1506.668176199979,1506.668176199979,1506.9671875999775,1506.9671875999775,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1508.7454614999879,1511.2547761999886,1511.2547761999886,1511.2547761999886,1511.2547761999886,1511.2547761999886,54,62,51,36,36,76,2.0,3.157353599992348,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],None,None,1514.4383277999877,1516.158501399972,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,None,1516.158501399972,1516.158501399972,1516.158501399972,1516.158501399972,1516.158501399972,1516.158501399972,f,0.2879612999968231,1516.4763524999726,1516.4763524999726,1516.4763524999726,1516.4763524999726,1516.4763524999726,1516.4763524999726,1516.7733150999993,1516.7733150999993,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,1518.020217799989,,,,,,64,58,43,35,58,70,None,None,50,50,[0.07037037037037037],[-0.29074074074074074],[1],[0],[0],[4.061472200002754],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],4.916666666666666,1.5483410000160802,1526.1801762999967,1527.8430586999748,1520.531462999992,1520.531462999992,1520.531462999992,1520.531462999992,1520.531462999992,1520.531462999992,1520.531462999992,1520.531462999992,0.007644600002095103,1520.531462999992,1524.6131644999841,1524.6131644999841,1524.6131644999841,1524.6131644999841,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,123,123,123,,,,,,,,,,None,1527.8430586999748,1527.8430586999748,1527.8430586999748,1527.8430586999748,1527.8430586999748,1527.8430586999748,r,0.2538347999798134,1528.1265114999842,1528.1265114999842,1528.1265114999842,1528.1265114999842,1528.1265114999842,1528.1265114999842,1528.4252053999808,1528.4252053999808,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,1529.4223302999744,,,,,,55,48,49,44,55,72,None,None,60,60,[0.06851851851851852],[-0.31296296296296294],[1],[0],[0],[4.113775600009831],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],7.018518518518519,2.6951959999860264,1538.7790227999794,1540.4090424999886,1531.9325712999853,1531.9325712999853,1531.9325712999853,1531.9325712999853,1531.9325712999853,1531.9325712999853,1531.9325712999853,1531.9325712999853,0.005104599986225367,1531.9325712999853,1536.0651713999978,1536.0651713999978,1536.0651713999978,1536.0651713999978,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,None,1540.4090424999886,1540.4090424999886,1540.4090424999886,1540.4090424999886,1540.4090424999886,1540.4090424999886,i,0.24796480001532473,1540.6753321999859,1540.6753321999859,1540.6753321999859,1540.6753321999859,1540.6753321999859,1540.6753321999859,1540.9742329999863,1540.9742329999863,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,1542.3869314999902,,,,,,51,52,49,41,49,68,None,None,70,70,[0.016666666666666666],[-0.30925925925925923],[1],[0],[0],[4.745204099977855],['tijiao'],0.2,0,,[],[],[],[],[],[],[],5.027777777777778,1.747813199996017,1551.427864599973,1553.0744127999933,1544.897715399973,1544.897715399973,1544.897715399973,1544.897715399973,1544.897715399973,1544.897715399973,1544.897715399973,1544.897715399973,0.004795700020622462,1544.897715399973,1549.6612976999895,1549.6612976999895,1549.6612976999895,1549.6612976999895,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,125,125,125,,,,,,,,,,None,1553.0744127999933,1553.0744127999933,1553.0744127999933,1553.0744127999933,1553.0744127999933,1553.0744127999933,j,0.293091799976537,1553.3908511999762,1553.3908511999762,1553.3908511999762,1553.3908511999762,1553.3908511999762,1553.3908511999762,1553.6895948999736,1553.6895948999736,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,1555.4679749999777,,,,,,55,54,46,40,40,71,None,None,70,70,[0.06574074074074074],[-0.26944444444444443],[1],[0],[0],[3.77870530000655],['tijiao'],0.2,0,,[],[],[],[],[],[],[],4.925925925925926,1.8981122999975923,1563.6943269999756,1565.2578234999964,1557.979599399987,1557.979599399987,1557.979599399987,1557.979599399987,1557.979599399987,1557.979599399987,1557.979599399987,1557.979599399987,0.007727899996098131,1557.979599399987,1561.7775005000003,1561.7775005000003,1561.7775005000003,1561.7775005000003,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,None,1565.2578234999964,1565.2578234999964,1565.2578234999964,1565.2578234999964,1565.2578234999964,1565.2578234999964,j,0.29676860000472516,1565.5739194999915,1565.5739194999915,1565.5739194999915,1565.5739194999915,1565.5739194999915,1565.5739194999915,1565.873152699991,1565.873152699991,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,1567.2027692999982,,,,,,48,41,56,41,41,54,None,None,50,50,[0.07777777777777778],[-0.2861111111111111],[1],[0],[0],[5.22739260000526],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],5.925925925925926,2.512896100000944,1577.4901086999744,1579.4188211999717,1569.7131748999818,1569.7131748999818,1569.7131748999818,1569.7131748999818,1569.7131748999818,1569.7131748999818,1569.7131748999818,1569.7131748999818,0.005149800010258332,1569.7131748999818,1574.9584548999846,1574.9584548999846,1574.9584548999846,1574.9584548999846,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,127,127,127,,,,,,,,,,None,1579.4188211999717,1579.4188211999717,1579.4188211999717,1579.4188211999717,1579.4188211999717,1579.4188211999717,f,0.23277420000522397,1579.671066699986,1579.671066699986,1579.671066699986,1579.671066699986,1579.671066699986,1579.671066699986,1579.9679456999875,1579.9679456999875,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,1581.3142078999954,,,,,,44,53,55,39,53,53,None,None,50,50,[0.07222222222222222],[-0.275],[1],[0],[0],[4.097157900017919],['tijiao'],-0.6,0,,[],[],[],[],[],[],[],7.0,1.878374599997187,1589.8398606999835,1591.7687889999943,1583.8245096999744,1583.8245096999744,1583.8245096999744,1583.8245096999744,1583.8245096999744,1583.8245096999744,1583.8245096999744,1583.8245096999744,0.005195400008233264,1583.8245096999744,1587.9421907999786,1587.9421907999786,1587.9421907999786,1587.9421907999786,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,None,1591.7687889999943,1591.7687889999943,1591.7687889999943,1591.7687889999943,1591.7687889999943,1591.7687889999943,j,0.26370400001178496,1592.053526099975,1592.053526099975,1592.053526099975,1592.053526099975,1592.053526099975,1592.053526099975,1592.350425099983,1592.350425099983,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1593.995929799974,1596.5054170999792,1596.5054170999792,1596.5054170999792,1596.5054170999792,1596.5054170999792,45,53,48,52,52,61,4.0,2.492508399998769,,,[],[],[],[],[],[],[],-0.6,3,,[],[],[],[],[],[],[],None,None,1599.0235898999963,1600.5947259999812,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,129,129,129,,,,,,,,,,None,1600.5947259999812,1600.5947259999812,1600.5947259999812,1600.5947259999812,1600.5947259999812,1600.5947259999812,r,0.3412634000123944,1600.961050599988,1600.961050599988,1600.961050599988,1600.961050599988,1600.961050599988,1600.961050599988,1601.259495699982,1601.259495699982,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1602.5895397999848,1605.098373099987,1605.098373099987,1605.098373099987,1605.098373099987,1605.098373099987,42,47,49,50,42,50,3.0,2.7066949000000022,,,[],[],[],[],[],[],[],-0.2,2,,[],[],[],[],[],[],[],None,None,1607.8275667999987,1609.3538757999777,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,None,1609.3538757999777,1609.3538757999777,1609.3538757999777,1609.3538757999777,1609.3538757999777,1609.3538757999777,f,0.3145323999924585,1609.687109999999,1609.687109999999,1609.687109999999,1609.687109999999,1609.687109999999,1609.687109999999,1609.9861257999728,1609.9861257999728,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,1611.5485072999727,,,,,,39,44,57,46,44,58,None,None,60,60,[0.03611111111111111],[-0.2740740740740741],[1],[0],[0],[5.408181699982379],['tijiao'],0.6,0,,[],[],[],[],[],[],[],5.944444444444445,2.0283104999980424,1621.5368832999957,1623.1497660999885,1614.0605910999875,1614.0605910999875,1614.0605910999875,1614.0605910999875,1614.0605910999875,1614.0605910999875,1614.0605910999875,1614.0605910999875,0.007140600006096065,1614.0605910999875,1619.4894057999772,1619.4894057999772,1619.4894057999772,1619.4894057999772,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,131,131,131,,,,,,,,,,None,1623.1497660999885,1623.1497660999885,1623.1497660999885,1623.1497660999885,1623.1497660999885,1623.1497660999885,i,0.21774580000783317,1623.3994633999828,1623.3994633999828,1623.3994633999828,1623.3994633999828,1623.3994633999828,1623.3994633999828,1623.698581899982,1623.698581899982,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1625.676473999978,1628.1856593999837,1628.1856593999837,1628.1856593999837,1628.1856593999837,1628.1856593999837,43,51,44,47,44,72,2.0,2.5091974000097252,,,[],[],[],[],[],[],[],0.2,3,,[],[],[],[],[],[],[],None,None,1630.720184899983,1632.5906903999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,None,1632.5906903999858,1632.5906903999858,1632.5906903999858,1632.5906903999858,1632.5906903999858,1632.5906903999858,j,0.26472060001106,1632.873488399986,1632.873488399986,1632.873488399986,1632.873488399986,1632.873488399986,1632.873488399986,1633.1727616999997,1633.1727616999997,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,1634.1531042999995,,,,,,44,50,49,49,49,68,None,None,,,[],[],[],[],[],[],[],0.6,1,50,[0.021296296296296296],[-0.2675925925925926],[1],[0],[0],[6.116934100020444],['tijiao_random_2'],5.972222222222222,1.6889851000159979,1644.5074390999798,1646.303216499975,,,,,,,,,,,1642.7995861999807,1642.7995861999807,1642.7995861999807,1642.7995861999807,1636.6702545999724,1636.6702545999724,1636.6702545999724,1636.6702545999724,1636.6702545999724,1636.6702545999724,1636.6702545999724,1636.6702545999724,0.005875899980310351,1636.6702545999724,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
0,0.3,0.225,0,133,133,133,,,,,,,,,,None,1646.303216499975,1646.303216499975,1646.303216499975,1646.303216499975,1646.303216499975,1646.303216499975,j,0.25788759998977184,1646.5860839999805,1646.5860839999805,1646.5860839999805,1646.5860839999805,1646.5860839999805,1646.5860839999805,1646.8850809999858,1646.8850809999858,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,1648.5139540999953,,,,,,48,37,47,39,39,58,None,None,,,[],[],[],[],[],[],[],-0.6,1,40,[0.03333333333333333],[-0.29259259259259257],[1],[0],[0],[6.4304978999716695],['tijiao_random_2'],5.981481481481482,1.6394379999837838,1659.134151199978,1661.0796474999806,,,,,,,,,,,1657.4755447999923,1657.4755447999923,1657.4755447999923,1657.4755447999923,1651.033078699984,1651.033078699984,1651.033078699984,1651.033078699984,1651.033078699984,1651.033078699984,1651.033078699984,1651.033078699984,0.005788399983430281,1651.033078699984,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,None,1661.0796474999806,1661.0796474999806,1661.0796474999806,1661.0796474999806,1661.0796474999806,1661.0796474999806,f,0.24483579999650829,1661.345962899999,1661.345962899999,1661.345962899999,1661.345962899999,1661.345962899999,1661.345962899999,1661.645139899978,1661.645139899978,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,1663.4069386999763,,,,,,44,50,47,40,50,67,None,None,,,[],[],[],[],[],[],[],0.6,1,60,[0.08148148148148149],[-0.2796296296296296],[1],[0],[0],[4.537953599996399],['tijiao_random_2'],6.0,1.6874467999732587,1672.1815451999719,1673.7450467999734,,,,,,,,,,,1670.475936199975,1670.475936199975,1670.475936199975,1670.475936199975,1665.9235594999918,1665.9235594999918,1665.9235594999918,1665.9235594999918,1665.9235594999918,1665.9235594999918,1665.9235594999918,1665.9235594999918,0.005508300004294142,1665.9235594999918,,,,244,f,22,2023-03-22_11h23.55.784,RL,2022.2.4,60.180601981568316,
