arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
50,68,54,24,0,98,98,98,,,,,,,,None,671.1101807999949,671.1101807999949,671.1101807999949,671.1101807999949,671.1101807999949,671.1101807999949,f,0.3944975000049453,671.5309107000066,671.5309107000066,671.5309107000066,671.5309107000066,671.5309107000066,671.5309107000066,671.8272005000035,673.2934722000209,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,673.3101845000056,675.0747663000075,675.0747663000075,675.0747663000075,675.0747663000075,675.0747663000075,675.0747663000075,675.0747663000075,68,54,24,50,68,70,675.0747663000075,677.0759300999925,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
41,68,54,21,0,99,99,99,,,,,,,,None,677.0759300999925,677.0759300999925,677.0759300999925,677.0759300999925,677.0759300999925,677.0759300999925,j,1.0098796999955084,678.1155443000025,678.1155443000025,678.1155443000025,678.1155443000025,678.1155443000025,678.1155443000025,678.4094670000195,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,679.9762121000094,681.840795199998,681.840795199998,681.840795199998,681.840795199998,681.840795199998,681.840795199998,681.840795199998,68,54,21,41,41,70,681.840795199998,683.3913898000028,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
41,67,55,18,0,100,100,100,,,,,,,,None,683.3913898000028,683.3913898000028,683.3913898000028,683.3913898000028,683.3913898000028,683.3913898000028,f,0.35658729998976924,683.7752107999986,683.7752107999986,683.7752107999986,683.7752107999986,683.7752107999986,683.7752107999986,684.0584904999996,686.0081031000009,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,686.0247067000018,688.2728658000124,688.2728658000124,688.2728658000124,688.2728658000124,688.2728658000124,688.2728658000124,688.2728658000124,67,55,18,41,67,70,688.2728658000124,689.957058,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
44,73,56,25,0,101,101,101,,,,,,,,None,689.957058,689.957058,689.957058,689.957058,689.957058,689.957058,f,0.46601669999654405,690.4466410000168,690.4466410000168,690.4466410000168,690.4466410000168,690.4466410000168,690.4466410000168,690.740990499995,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,692.2571327000041,694.0720088999951,694.0720088999951,694.0720088999951,694.0720088999951,694.0720088999951,694.0720088999951,694.0720088999951,73,56,25,44,73,70,694.0720088999951,695.6893831000198,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
45,72,54,20,0,102,102,102,,,,,,,,None,695.6893831000198,695.6893831000198,695.6893831000198,695.6893831000198,695.6893831000198,695.6893831000198,f,0.6274242999788839,696.3429420000175,696.3429420000175,696.3429420000175,696.3429420000175,696.3429420000175,696.3429420000175,696.6232039000024,697.8730691999954,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,697.889547800005,699.4378541000187,699.4378541000187,699.4378541000187,699.4378541000187,699.4378541000187,699.4378541000187,699.4378541000187,72,54,20,45,72,70,699.4378541000187,701.2052667000098,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
45,77,54,37,0,103,103,103,,,,,,,,None,701.2052667000098,701.2052667000098,701.2052667000098,701.2052667000098,701.2052667000098,701.2052667000098,f,0.4413563999987673,701.6721001999977,701.6721001999977,701.6721001999977,701.6721001999977,701.6721001999977,701.6721001999977,701.9554901999945,703.3385488000058,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,703.3552085999982,705.0365470999968,705.0365470999968,705.0365470999968,705.0365470999968,705.0365470999968,705.0365470999968,705.0365470999968,77,54,37,45,77,70,705.0365470999968,706.9205370999989,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
40,79,50,23,0,104,104,104,,,,,,,,None,706.9205370999989,706.9205370999989,706.9205370999989,706.9205370999989,706.9205370999989,706.9205370999989,f,0.5827688999997918,707.524637399998,707.524637399998,707.524637399998,707.524637399998,707.524637399998,707.524637399998,707.8044435000047,708.8376387000026,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,708.854445200006,710.1854183000105,710.1854183000105,710.1854183000105,710.1854183000105,710.1854183000105,710.1854183000105,710.1854183000105,79,50,23,40,79,70,710.1854183000105,712.1035116999992,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
44,84,53,34,0,105,105,105,,,,,,,,None,712.1035116999992,712.1035116999992,712.1035116999992,712.1035116999992,712.1035116999992,712.1035116999992,f,0.3272949999955017,712.4536698000156,712.4536698000156,712.4536698000156,712.4536698000156,712.4536698000156,712.4536698000156,712.737009000004,714.4866742000158,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,714.5033190000104,716.5505576000141,716.5505576000141,716.5505576000141,716.5505576000141,716.5505576000141,716.5505576000141,716.5505576000141,84,53,34,44,84,70,716.5505576000141,718.2025677000056,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
38,85,54,37,0,106,106,106,,,,,,,,None,718.2025677000056,718.2025677000056,718.2025677000056,718.2025677000056,718.2025677000056,718.2025677000056,f,0.3476964000146836,718.5717787000176,718.5717787000176,718.5717787000176,718.5717787000176,718.5717787000176,718.5717787000176,718.8524381000025,720.7190128999937,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,720.7356921000173,722.8999263000151,722.8999263000151,722.8999263000151,722.8999263000151,722.8999263000151,722.8999263000151,722.8999263000151,85,54,37,38,85,70,722.8999263000151,724.4847082000051,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
47,78,56,40,0,107,107,107,,,,,,,,None,724.4847082000051,724.4847082000051,724.4847082000051,724.4847082000051,724.4847082000051,724.4847082000051,f,0.4372680000087712,724.951506900019,724.951506900019,724.951506900019,724.951506900019,724.951506900019,724.951506900019,725.234752999997,726.734342700016,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,726.7509858999983,728.5490853000083,728.5490853000083,728.5490853000083,728.5490853000083,728.5490853000083,728.5490853000083,728.5490853000083,78,56,40,47,78,70,728.5490853000083,730.4498586000118,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
43,73,51,32,0,108,108,108,,,,,,,,None,730.4498586000118,730.4498586000118,730.4498586000118,730.4498586000118,730.4498586000118,730.4498586000118,f,0.3726054999860935,730.8523706000124,730.8523706000124,730.8523706000124,730.8523706000124,730.8523706000124,730.8523706000124,731.1337785999931,732.5332277000125,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,732.5498925000138,734.2479621999955,734.2479621999955,734.2479621999955,734.2479621999955,734.2479621999955,734.2479621999955,734.2479621999955,73,51,32,43,73,70,734.2479621999955,735.9160680000205,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
46,71,50,31,0,109,109,109,,,,,,,,None,735.9160680000205,735.9160680000205,735.9160680000205,735.9160680000205,735.9160680000205,735.9160680000205,f,0.4591210999933537,736.4044144999934,736.4044144999934,736.4044144999934,736.4044144999934,736.4044144999934,736.4044144999934,736.6829460000154,737.9657053000119,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,737.9821968000033,739.5633455000061,739.5633455000061,739.5633455000061,739.5633455000061,739.5633455000061,739.5633455000061,739.5633455000061,71,50,31,46,71,70,739.5633455000061,741.4981789000158,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
44,77,51,33,0,110,110,110,,,,,,,,None,741.4981789000158,741.4981789000158,741.4981789000158,741.4981789000158,741.4981789000158,741.4981789000158,f,0.6704976000182796,742.1984854000038,742.1984854000038,742.1984854000038,742.1984854000038,742.1984854000038,742.1984854000038,742.4816647999978,743.7814496000065,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,743.7979628000176,745.396353899996,745.396353899996,745.396353899996,745.396353899996,745.396353899996,745.396353899996,745.396353899996,77,51,33,44,77,70,745.396353899996,746.9305527000106,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
47,72,52,39,0,111,111,111,,,,,,,,None,746.9305527000106,746.9305527000106,746.9305527000106,746.9305527000106,746.9305527000106,746.9305527000106,f,0.5723991999984719,747.5307725000021,747.5307725000021,747.5307725000021,747.5307725000021,747.5307725000021,747.5307725000021,747.8139939999965,749.6139124000038,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,749.6306454000005,751.728446299996,751.728446299996,751.728446299996,751.728446299996,751.728446299996,751.728446299996,751.728446299996,72,52,39,47,72,70,751.728446299996,753.6297000000195,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
47,71,49,45,0,112,112,112,,,,,,,,None,753.6297000000195,753.6297000000195,753.6297000000195,753.6297000000195,753.6297000000195,753.6297000000195,f,0.6197727999824565,754.2795439000183,754.2795439000183,754.2795439000183,754.2795439000183,754.2795439000183,754.2795439000183,754.5630830000155,755.5292258000118,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,755.5459599000169,756.8110279999964,756.8110279999964,756.8110279999964,756.8110279999964,756.8110279999964,756.8110279999964,756.8110279999964,71,49,45,47,71,70,756.8110279999964,758.5618622000038,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
55,67,60,47,0,113,113,113,,,,,,,,None,758.5618622000038,758.5618622000038,758.5618622000038,758.5618622000038,758.5618622000038,758.5618622000038,f,1.1255652999971062,759.7122933999926,759.7122933999926,759.7122933999926,759.7122933999926,759.7122933999926,759.7122933999926,759.9956380999938,761.828983000014,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,761.8453269000165,763.9759327000065,763.9759327000065,763.9759327000065,763.9759327000065,763.9759327000065,763.9759327000065,763.9759327000065,67,60,47,55,67,70,763.9759327000065,765.4771194000205,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
46,70,59,51,0,114,114,114,,,,,,,,None,765.4771194000205,765.4771194000205,765.4771194000205,765.4771194000205,765.4771194000205,765.4771194000205,f,0.9406024000199977,766.445592300006,766.445592300006,766.445592300006,766.445592300006,766.445592300006,766.445592300006,766.7444943000155,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,768.1775771999964,769.9083694000146,769.9083694000146,769.9083694000146,769.9083694000146,769.9083694000146,769.9083694000146,769.9083694000146,70,59,51,46,70,70,769.9083694000146,771.6094385000179,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
51,64,55,45,0,115,115,115,,,,,,,,None,771.6094385000179,771.6094385000179,771.6094385000179,771.6094385000179,771.6094385000179,771.6094385000179,f,0.5992757999920286,772.2267549000098,772.2267549000098,772.2267549000098,772.2267549000098,772.2267549000098,772.2267549000098,772.5097619000007,773.9096490000084,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,773.9262987000111,775.624496000004,775.624496000004,775.624496000004,775.624496000004,775.624496000004,775.624496000004,775.624496000004,64,55,45,51,64,70,775.624496000004,777.2583141000068,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
55,69,55,39,0,116,116,116,,,,,,,,None,777.2583141000068,777.2583141000068,777.2583141000068,777.2583141000068,777.2583141000068,777.2583141000068,f,0.44779899998684414,777.727648,777.727648,777.727648,777.727648,777.727648,777.727648,778.0257775000064,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,779.8415797000052,781.9565536000009,781.9565536000009,781.9565536000009,781.9565536000009,781.9565536000009,781.9565536000009,781.9565536000009,69,55,39,55,69,70,781.9565536000009,783.5071149000141,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
56,70,55,43,0,117,117,117,,,,,,,,None,783.5071149000141,783.5071149000141,783.5071149000141,783.5071149000141,783.5071149000141,783.5071149000141,f,0.49318019999191165,784.0263698000053,784.0263698000053,784.0263698000053,784.0263698000053,784.0263698000053,784.0263698000053,784.3079110000108,785.7242349000007,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,785.7405015999975,787.4573093999934,787.4573093999934,787.4573093999934,787.4573093999934,787.4573093999934,787.4573093999934,787.4573093999934,70,55,43,56,70,70,787.4573093999934,789.1229349000205,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
58,75,55,44,0,118,118,118,,,,,,,,None,789.1229349000205,789.1229349000205,789.1229349000205,789.1229349000205,789.1229349000205,789.1229349000205,f,0.9820874000142794,790.1234638000024,790.1234638000024,790.1234638000024,790.1234638000024,790.1234638000024,790.1234638000024,790.42323700001,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,791.4564746000106,792.7883083000197,792.7883083000197,792.7883083000197,792.7883083000197,792.7883083000197,792.7883083000197,792.7883083000197,75,55,44,58,75,70,792.7883083000197,794.7220782999939,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
44,68,62,42,0,119,119,119,,,,,,,,None,794.7220782999939,794.7220782999939,794.7220782999939,794.7220782999939,794.7220782999939,794.7220782999939,f,0.4567012000188697,795.2085217999993,795.2085217999993,795.2085217999993,795.2085217999993,795.2085217999993,795.2085217999993,795.5056675999949,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,796.6554615999921,798.1033670000033,798.1033670000033,798.1033670000033,798.1033670000033,798.1033670000033,798.1033670000033,798.1033670000033,68,62,42,44,68,70,798.1033670000033,799.7050701999979,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
50,74,61,36,0,120,120,120,,,,,,,,None,799.7050701999979,799.7050701999979,799.7050701999979,799.7050701999979,799.7050701999979,799.7050701999979,f,0.6343373999989126,800.3752090000198,800.3752090000198,800.3752090000198,800.3752090000198,800.3752090000198,800.3752090000198,800.6548269000195,801.7212530999968,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,801.7548347999982,803.1195967000094,803.1195967000094,803.1195967000094,803.1195967000094,803.1195967000094,803.1195967000094,803.1195967000094,74,61,36,50,74,70,803.1195967000094,804.9537537000142,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
45,64,62,34,0,121,121,121,,,,,,,,None,804.9537537000142,804.9537537000142,804.9537537000142,804.9537537000142,804.9537537000142,804.9537537000142,f,0.571152999997139,805.5551498999994,805.5551498999994,805.5551498999994,805.5551498999994,805.5551498999994,805.5551498999994,805.8542059000174,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,807.320246599993,809.0850753000122,809.0850753000122,809.0850753000122,809.0850753000122,809.0850753000122,809.0850753000122,809.0850753000122,64,62,34,45,64,70,809.0850753000122,810.9193130000203,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
47,56,63,30,0,122,122,122,,,,,,,,None,810.9193130000203,810.9193130000203,810.9193130000203,810.9193130000203,810.9193130000203,810.9193130000203,r,0.6261685999925248,811.5708242999972,811.5708242999972,811.5708242999972,811.5708242999972,811.5708242999972,811.5708242999972,811.8528866000124,812.8698361999996,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,812.8863937999995,814.2011017000186,814.2011017000186,814.2011017000186,814.2011017000186,814.2011017000186,814.2011017000186,814.2011017000186,56,63,30,47,63,70,814.2011017000186,815.9352361000201,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
42,60,69,31,0,123,123,123,,,,,,,,None,815.9352361000201,815.9352361000201,815.9352361000201,815.9352361000201,815.9352361000201,815.9352361000201,f,0.5321900999988429,816.4864273999992,816.4864273999992,816.4864273999992,816.4864273999992,816.4864273999992,816.4864273999992,816.7684577000036,818.5685781000066,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,818.5849611000158,820.6828397999925,820.6828397999925,820.6828397999925,820.6828397999925,820.6828397999925,820.6828397999925,820.6828397999925,60,69,31,42,60,70,820.6828397999925,822.250549599994,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
48,53,65,40,0,124,124,124,,,,,,,,None,822.250549599994,822.250549599994,822.250549599994,822.250549599994,822.250549599994,822.250549599994,f,0.6040076999925077,822.8877808999969,822.8877808999969,822.8877808999969,822.8877808999969,822.8877808999969,822.8877808999969,823.167632800003,824.9006480000098,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,824.9175981000008,826.9488547999936,826.9488547999936,826.9488547999936,826.9488547999936,826.9488547999936,826.9488547999936,826.9488547999936,53,65,40,48,53,70,826.9488547999936,828.6999876000045,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
48,61,65,30,0,125,125,125,,,,,,,,None,828.6999876000045,828.6999876000045,828.6999876000045,828.6999876000045,828.6999876000045,828.6999876000045,r,0.485826599993743,829.2193069000205,829.2193069000205,829.2193069000205,829.2193069000205,829.2193069000205,829.2193069000205,829.4998010999989,831.3166429999983,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,831.3330035000108,833.4472893000057,833.4472893000057,833.4472893000057,833.4472893000057,833.4472893000057,833.4472893000057,833.4472893000057,61,65,30,48,65,70,833.4472893000057,835.0318686999963,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
41,62,64,28,0,126,126,126,,,,,,,,None,835.0318686999963,835.0318686999963,835.0318686999963,835.0318686999963,835.0318686999963,835.0318686999963,r,0.3521697999967728,835.4307490999927,835.4307490999927,835.4307490999927,835.4307490999927,835.4307490999927,835.4307490999927,835.698895700014,836.7486038999923,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,836.7651353999972,838.1138576999947,838.1138576999947,838.1138576999947,838.1138576999947,838.1138576999947,838.1138576999947,838.1138576999947,62,64,28,41,64,70,838.1138576999947,839.8642865000002,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
42,64,60,23,0,127,127,127,,,,,,,,None,839.8642865000002,839.8642865000002,839.8642865000002,839.8642865000002,839.8642865000002,839.8642865000002,f,0.45125529999495484,840.3534304000204,840.3534304000204,840.3534304000204,840.3534304000204,840.3534304000204,840.3534304000204,840.6314575000142,842.0141616000037,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,842.0310215000063,843.7121856000158,843.7121856000158,843.7121856000158,843.7121856000158,843.7121856000158,843.7121856000158,843.7121856000158,64,60,23,42,64,70,843.7121856000158,845.3966061999963,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
41,63,68,36,0,128,128,128,,,,,,,,None,845.3966061999963,845.3966061999963,845.3966061999963,845.3966061999963,845.3966061999963,845.3966061999963,f,0.4022821999969892,845.8344380000199,845.8344380000199,845.8344380000199,845.8344380000199,845.8344380000199,845.8344380000199,846.114000600006,847.1967450999946,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,847.2134727000084,848.5946250999987,848.5946250999987,848.5946250999987,848.5946250999987,848.5946250999987,848.5946250999987,848.5946250999987,63,68,36,41,63,70,848.5946250999987,850.4789028000087,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
52,68,60,29,0,129,129,129,,,,,,,,None,850.4789028000087,850.4789028000087,850.4789028000087,850.4789028000087,850.4789028000087,850.4789028000087,f,0.3962869999813847,850.8968711000052,850.8968711000052,850.8968711000052,850.8968711000052,850.8968711000052,850.8968711000052,851.1959708000068,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,852.6625545000134,854.4270972000086,854.4270972000086,854.4270972000086,854.4270972000086,854.4270972000086,854.4270972000086,854.4270972000086,68,60,29,52,68,70,854.4270972000086,856.1947831000143,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
50,67,65,27,0,130,130,130,,,,,,,,None,856.1947831000143,856.1947831000143,856.1947831000143,856.1947831000143,856.1947831000143,856.1947831000143,f,0.49842590000480413,856.7120753000199,856.7120753000199,856.7120753000199,856.7120753000199,856.7120753000199,856.7120753000199,856.9953376000049,857.8782133999921,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,857.895010600012,859.0764415000158,859.0764415000158,859.0764415000158,859.0764415000158,859.0764415000158,859.0764415000158,859.0764415000158,67,65,27,50,67,70,859.0764415000158,860.7777042000089,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
48,59,66,29,0,131,131,131,,,,,,,,None,860.7777042000089,860.7777042000089,860.7777042000089,860.7777042000089,860.7777042000089,860.7777042000089,f,0.7692642000038177,861.5790887000039,861.5790887000039,861.5790887000039,861.5790887000039,861.5790887000039,861.5790887000039,861.8775238000089,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,863.5940835000074,865.6088469999959,865.6088469999959,865.6088469999959,865.6088469999959,865.6088469999959,865.6088469999959,865.6088469999959,59,66,29,48,59,70,865.6088469999959,867.2931242000195,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
