arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
61,41,65,68,0,66,66,66,,,,,,,,,,,None,433.21636260001105,433.21636260001105,433.21636260001105,433.21636260001105,433.21636260001105,433.21636260001105,r,0.3789474000222981,433.6173264000099,433.6173264000099,433.6173264000099,433.6173264000099,433.6173264000099,433.6173264000099,433.91670990001876,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,435.34919190002256,437.0806101000053,437.0806101000053,437.0806101000053,437.0806101000053,437.0806101000053,437.0806101000053,437.0806101000053,65,68,41,61,68,70,437.0806101000053,438.88188460000674,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
47,42,70,66,0,67,67,67,,,,,,,,,,,None,438.88188460000674,438.88188460000674,438.88188460000674,438.88188460000674,438.88188460000674,438.88188460000674,r,0.2970565000141505,439.198887800012,439.198887800012,439.198887800012,439.198887800012,439.198887800012,439.198887800012,439.49877090001246,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,441.21477869999944,443.2297273000004,443.2297273000004,443.2297273000004,443.2297273000004,443.2297273000004,443.2297273000004,443.2297273000004,70,66,42,47,66,70,443.2297273000004,444.81390420001117,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
65,43,61,65,0,68,68,68,,,,,,,,,,,None,444.81390420001117,444.81390420001117,444.81390420001117,444.81390420001117,444.81390420001117,444.81390420001117,r,0.3344675999833271,445.18562329999986,445.18562329999986,445.18562329999986,445.18562329999986,445.18562329999986,445.18562329999986,445.46447880001506,446.41450949999853,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,446.44750790001126,447.69594750000397,447.69594750000397,447.69594750000397,447.69594750000397,447.69594750000397,447.69594750000397,447.69594750000397,61,65,43,65,65,70,447.69594750000397,449.63005900001735,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
60,43,63,68,0,69,69,69,,,,,,,,,,,None,449.63005900001735,449.63005900001735,449.63005900001735,449.63005900001735,449.63005900001735,449.63005900001735,f,0.283548300008988,449.9594319000025,449.9594319000025,449.9594319000025,449.9594319000025,449.9594319000025,449.9594319000025,450.2300181000028,451.41315630002646,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,451.44673380002496,452.92793240002356,452.92793240002356,452.92793240002356,452.92793240002356,452.92793240002356,452.92793240002356,452.92793240002356,63,68,43,60,63,70,452.92793240002356,454.92883310001343,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
70,41,60,63,0,70,70,70,,,,,,,,,,,None,454.92883310001343,454.92883310001343,454.92883310001343,454.92883310001343,454.92883310001343,454.92883310001343,r,0.2539090999925975,455.21608370001195,455.21608370001195,455.21608370001195,455.21608370001195,455.21608370001195,455.21608370001195,455.49584760001744,457.21254980002414,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,457.2457517000148,459.2607755000063,459.2607755000063,459.2607755000063,459.2607755000063,459.2607755000063,459.2607755000063,459.2607755000063,60,63,41,70,63,70,459.2607755000063,461.1945861999993,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
65,35,59,76,0,71,71,71,,,,,,,,,,,None,461.1945861999993,461.1945861999993,461.1945861999993,461.1945861999993,461.1945861999993,461.1945861999993,f,0.5678376999858301,461.78576700002304,461.78576700002304,461.78576700002304,461.78576700002304,461.78576700002304,461.78576700002304,462.0781869000057,463.99452630002634,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,464.0110350000032,466.2255488000228,466.2255488000228,466.2255488000228,466.2255488000228,466.2255488000228,466.2255488000228,466.2255488000228,59,76,35,65,59,70,466.2255488000228,467.7435970000224,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
69,42,61,74,0,72,72,72,,,,,,,,,,,None,467.7435970000224,467.7435970000224,467.7435970000224,467.7435970000224,467.7435970000224,467.7435970000224,r,0.32680559999425896,468.09431179999956,468.09431179999956,468.09431179999956,468.09431179999956,468.09431179999956,468.09431179999956,468.37675890000537,469.8603545000078,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,469.876625600009,471.6583159000147,471.6583159000147,471.6583159000147,471.6583159000147,471.6583159000147,471.6583159000147,471.6583159000147,61,74,42,69,74,70,471.6583159000147,473.4588475000055,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
61,37,57,72,0,73,73,73,,,,,,,,,,,None,473.4588475000055,473.4588475000055,473.4588475000055,473.4588475000055,473.4588475000055,473.4588475000055,r,0.4014933000144083,473.9031422000262,473.9031422000262,473.9031422000262,473.9031422000262,473.9031422000262,473.9031422000262,474.1926222000038,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,475.10916040002485,476.3240439000074,476.3240439000074,476.3240439000074,476.3240439000074,476.3240439000074,476.3240439000074,476.3240439000074,57,72,37,61,72,70,476.3240439000074,478.2583369000058,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
66,45,62,76,0,74,74,74,,,,,,,,,,,None,478.2583369000058,478.2583369000058,478.2583369000058,478.2583369000058,478.2583369000058,478.2583369000058,r,0.3059672999952454,478.5922704000259,478.5922704000259,478.5922704000259,478.5922704000259,478.5922704000259,478.5922704000259,478.87551190002705,480.1086772000126,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,480.12496650000685,481.65615570000955,481.65615570000955,481.65615570000955,481.65615570000955,481.65615570000955,481.65615570000955,481.65615570000955,62,76,45,66,76,70,481.65615570000955,483.63940760001424,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
58,45,59,81,0,75,75,75,,,,,,,,,,,q,510.4027679999999,510.4027679999999,510.4027679999999,510.4027679999999,510.4027679999999,510.4027679999999,r,0.704743399983272,511.1399052000197,511.1399052000197,511.1399052000197,511.1399052000197,511.1399052000197,511.1399052000197,511.4363798999984,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,513.1190271000087,515.1002406000043,515.1002406000043,515.1002406000043,515.1002406000043,515.1002406000043,515.1002406000043,515.1002406000043,59,81,45,58,81,70,515.1002406000043,516.7516060000053,483.63940760001424,483.63940760001424,21.717750099982368,505.38755170002696,505.38755170002696,510.4027679999999,510.4027679999999,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
61,46,57,65,0,76,76,76,,,,,,,,,,,None,516.7516060000053,516.7516060000053,516.7516060000053,516.7516060000053,516.7516060000053,516.7516060000053,r,0.6068860999948811,517.3865719000169,517.3865719000169,517.3865719000169,517.3865719000169,517.3865719000169,517.3865719000169,517.668267400004,518.7186457000207,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,518.7348660000134,520.0832010000013,520.0832010000013,520.0832010000013,520.0832010000013,520.0832010000013,520.0832010000013,520.0832010000013,57,65,46,61,65,70,520.0832010000013,521.9507520000043,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
50,50,56,62,0,77,77,77,,,,,,,,,,,None,521.9507520000043,521.9507520000043,521.9507520000043,521.9507520000043,521.9507520000043,521.9507520000043,r,0.662104500021087,522.6378833000199,522.6378833000199,522.6378833000199,522.6378833000199,522.6378833000199,522.6378833000199,522.9174812000128,524.6169013000035,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,524.6336086000083,526.6314260000072,526.6314260000072,526.6314260000072,526.6314260000072,526.6314260000072,526.6314260000072,526.6314260000072,56,62,50,50,62,70,526.6314260000072,528.4493765000079,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
54,44,55,63,0,78,78,78,,,,,,,,,,,None,528.4493765000079,528.4493765000079,528.4493765000079,528.4493765000079,528.4493765000079,528.4493765000079,r,0.30047370001557283,528.7898176000162,528.7898176000162,528.7898176000162,528.7898176000162,528.7898176000162,528.7898176000162,529.0667574000254,530.0825760000153,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,530.1159344000043,531.4310972000239,531.4310972000239,531.4310972000239,531.4310972000239,531.4310972000239,531.4310972000239,531.4310972000239,55,63,44,54,63,70,531.4310972000239,533.148543200019,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
60,39,49,51,0,79,79,79,,,,,,,,,,,None,533.148543200019,533.148543200019,533.148543200019,533.148543200019,533.148543200019,533.148543200019,r,0.23794760002056137,533.4161824000184,533.4161824000184,533.4161824000184,533.4161824000184,533.4161824000184,533.4161824000184,533.6990522000124,535.6487296000123,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,535.6649757999985,537.9128148000163,537.9128148000163,537.9128148000163,537.9128148000163,537.9128148000163,537.9128148000163,537.9128148000163,49,51,39,60,51,70,537.9128148000163,539.847562800016,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
59,46,59,45,0,80,80,80,,,,,,,,,,,None,539.847562800016,539.847562800016,539.847562800016,539.847562800016,539.847562800016,539.847562800016,f,0.2907204999937676,540.1653290000104,540.1653290000104,540.1653290000104,540.1653290000104,540.1653290000104,540.1653290000104,540.4474872999999,541.8471850000205,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,541.8640254000202,543.5621917000099,543.5621917000099,543.5621917000099,543.5621917000099,543.5621917000099,543.5621917000099,543.5621917000099,59,45,46,59,59,70,543.5621917000099,545.3799361000129,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
67,45,62,59,0,81,81,81,,,,,,,,,,,None,545.3799361000129,545.3799361000129,545.3799361000129,545.3799361000129,545.3799361000129,545.3799361000129,i,0.29008170001907274,545.698581500008,545.698581500008,545.698581500008,545.698581500008,545.698581500008,545.698581500008,545.9967304000165,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,547.729784300027,549.7612404000247,549.7612404000247,549.7612404000247,549.7612404000247,549.7612404000247,549.7612404000247,549.7612404000247,62,59,45,67,45,70,549.7612404000247,551.5289325000194,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
67,35,45,51,0,82,82,82,,,,,,,,,,,None,551.5289325000194,551.5289325000194,551.5289325000194,551.5289325000194,551.5289325000194,551.5289325000194,j,0.3011734999890905,551.8673658000189,551.8673658000189,551.8673658000189,551.8673658000189,551.8673658000189,551.8673658000189,552.1460351000133,553.6787219000107,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,553.695152100001,555.5264113000012,555.5264113000012,555.5264113000012,555.5264113000012,555.5264113000012,555.5264113000012,555.5264113000012,45,51,35,67,67,70,555.5264113000012,557.3107492999989,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
66,38,50,52,0,83,83,83,,,,,,,,,,,None,557.3107492999989,557.3107492999989,557.3107492999989,557.3107492999989,557.3107492999989,557.3107492999989,j,0.31587210000725463,557.6473371000029,557.6473371000029,557.6473371000029,557.6473371000029,557.6473371000029,557.6473371000029,557.9446445000067,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,559.8110420000157,561.9753620999982,561.9753620999982,561.9753620999982,561.9753620999982,561.9753620999982,561.9753620999982,561.9753620999982,50,52,38,66,66,70,561.9753620999982,563.859978100023,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
58,30,49,43,0,84,84,84,,,,,,,,,,,None,563.859978100023,563.859978100023,563.859978100023,563.859978100023,563.859978100023,563.859978100023,r,0.29271340000559576,564.1783403000154,564.1783403000154,564.1783403000154,564.1783403000154,564.1783403000154,564.1783403000154,564.4771974000032,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,565.3767598000122,566.5748654000054,566.5748654000054,566.5748654000054,566.5748654000054,566.5748654000054,566.5748654000054,566.5748654000054,49,43,30,58,43,70,566.5748654000054,568.1925690000062,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
62,42,52,49,0,85,85,85,,,,,,,,,,,None,568.1925690000062,568.1925690000062,568.1925690000062,568.1925690000062,568.1925690000062,568.1925690000062,j,0.27502320002531633,568.4961231000198,568.4961231000198,568.4961231000198,568.4961231000198,568.4961231000198,568.4961231000198,568.792943700013,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,570.242529900017,571.9906692000222,571.9906692000222,571.9906692000222,571.9906692000222,571.9906692000222,571.9906692000222,571.9906692000222,52,49,42,62,62,70,571.9906692000222,573.6252111000067,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
63,45,50,54,0,86,86,86,,,,,,,,,,,None,573.6252111000067,573.6252111000067,573.6252111000067,573.6252111000067,573.6252111000067,573.6252111000067,j,0.2399198999919463,573.8919842000178,573.8919842000178,573.8919842000178,573.8919842000178,573.8919842000178,573.8919842000178,574.1750098000048,575.192058900022,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,575.2085416000045,576.5233292000194,576.5233292000194,576.5233292000194,576.5233292000194,576.5233292000194,576.5233292000194,576.5233292000194,50,54,45,63,63,70,576.5233292000194,578.1242972000036,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
56,33,53,50,0,87,87,87,,,,,,,,,,,None,578.1242972000036,578.1242972000036,578.1242972000036,578.1242972000036,578.1242972000036,578.1242972000036,j,0.32904339997912757,578.4775604000024,578.4775604000024,578.4775604000024,578.4775604000024,578.4775604000024,578.4775604000024,578.7575615000096,580.3911793000007,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,580.4076738000149,582.3386481000052,582.3386481000052,582.3386481000052,582.3386481000052,582.3386481000052,582.3386481000052,582.3386481000052,53,50,33,56,56,70,582.3386481000052,584.0563253000146,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
66,20,51,48,0,88,88,88,,,,,,,,,,,None,584.0563253000146,584.0563253000146,584.0563253000146,584.0563253000146,584.0563253000146,584.0563253000146,i,0.3519001000095159,584.4456227000046,584.4456227000046,584.4456227000046,584.4456227000046,584.4456227000046,584.4456227000046,584.7397800000035,585.6401645000151,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,585.6564111000043,586.8550236000156,586.8550236000156,586.8550236000156,586.8550236000156,586.8550236000156,586.8550236000156,586.8550236000156,51,48,20,66,20,70,586.8550236000156,588.3723246000009,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
67,29,53,53,0,89,89,89,,,,,,,,,,,None,588.3723246000009,588.3723246000009,588.3723246000009,588.3723246000009,588.3723246000009,588.3723246000009,j,0.3022765000059735,588.7110825999989,588.7110825999989,588.7110825999989,588.7110825999989,588.7110825999989,588.7110825999989,588.9892075000098,590.9222336000239,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,590.9387729000009,593.1700779000239,593.1700779000239,593.1700779000239,593.1700779000239,593.1700779000239,593.1700779000239,593.1700779000239,53,53,29,67,67,70,593.1700779000239,594.7545378000068,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
62,24,49,51,0,90,90,90,,,,,,,,,,,None,594.7545378000068,594.7545378000068,594.7545378000068,594.7545378000068,594.7545378000068,594.7545378000068,j,0.27485620000516064,595.0573628999991,595.0573628999991,595.0573628999991,595.0573628999991,595.0573628999991,595.0573628999991,595.3546560000104,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,596.5544335000159,598.0521913999983,598.0521913999983,598.0521913999983,598.0521913999983,598.0521913999983,598.0521913999983,598.0521913999983,49,51,24,62,62,70,598.0521913999983,600.0540001000045,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
61,26,46,55,0,91,91,91,,,,,,,,,,,None,600.0540001000045,600.0540001000045,600.0540001000045,600.0540001000045,600.0540001000045,600.0540001000045,r,0.3437440000125207,600.4215755000187,600.4215755000187,600.4215755000187,600.4215755000187,600.4215755000187,600.4215755000187,600.7040789000166,602.0206005000218,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,602.053555200022,603.6848924000224,603.6848924000224,603.6848924000224,603.6848924000224,603.6848924000224,603.6848924000224,603.6848924000224,46,55,26,61,55,70,603.6848924000224,605.4026232000033,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
68,26,46,43,0,92,92,92,,,,,,,,,,,None,605.4026232000033,605.4026232000033,605.4026232000033,605.4026232000033,605.4026232000033,605.4026232000033,j,0.2795343000034336,605.7061723000079,605.7061723000079,605.7061723000079,605.7061723000079,605.7061723000079,605.7061723000079,605.9865921000019,607.836188300018,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,607.852955600014,610.000279800006,610.000279800006,610.000279800006,610.000279800006,610.000279800006,610.000279800006,610.000279800006,46,43,26,68,68,70,610.000279800006,611.6018486000248,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
63,20,49,59,0,93,93,93,,,,,,,,,,,None,611.6018486000248,611.6018486000248,611.6018486000248,611.6018486000248,611.6018486000248,611.6018486000248,j,0.2624002000084147,611.8853800000215,611.8853800000215,611.8853800000215,611.8853800000215,611.8853800000215,611.8853800000215,612.1852020000224,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,613.884802000015,615.8661735000205,615.8661735000205,615.8661735000205,615.8661735000205,615.8661735000205,615.8661735000205,615.8661735000205,49,59,20,63,63,70,615.8661735000205,617.834144500026,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
57,19,48,50,0,94,94,94,,,,,,,,,,,None,617.834144500026,617.834144500026,617.834144500026,617.834144500026,617.834144500026,617.834144500026,j,0.2805954999930691,618.1343130000168,618.1343130000168,618.1343130000168,618.1343130000168,618.1343130000168,618.1343130000168,618.4339698000113,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,619.5008904999995,620.8651764000242,620.8651764000242,620.8651764000242,620.8651764000242,620.8651764000242,620.8651764000242,620.8651764000242,48,50,19,57,57,70,620.8651764000242,622.4501695000217,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
57,26,41,53,0,95,95,95,,,,,,,,,,,None,622.4501695000217,622.4501695000217,622.4501695000217,622.4501695000217,622.4501695000217,622.4501695000217,j,0.2593934000178706,622.7335167000128,622.7335167000128,622.7335167000128,622.7335167000128,622.7335167000128,622.7335167000128,623.0333672999986,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,623.9835382000019,625.2315654000267,625.2315654000267,625.2315654000267,625.2315654000267,625.2315654000267,625.2315654000267,625.2315654000267,41,53,26,57,57,70,625.2315654000267,627.0159086000058,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
55,13,44,49,0,96,96,96,,,,,,,,,,,None,627.0159086000058,627.0159086000058,627.0159086000058,627.0159086000058,627.0159086000058,627.0159086000058,f,0.29486890000407584,627.3326210000087,627.3326210000087,627.3326210000087,627.3326210000087,627.3326210000087,627.3326210000087,627.6161095999996,628.9326665000117,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,628.9492092000146,630.5636640000157,630.5636640000157,630.5636640000157,630.5636640000157,630.5636640000157,630.5636640000157,630.5636640000157,44,49,13,55,44,70,630.5636640000157,632.4477388000232,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
50,20,43,56,0,97,97,97,,,,,,,,,,,None,632.4477388000232,632.4477388000232,632.4477388000232,632.4477388000232,632.4477388000232,632.4477388000232,j,0.31700650000129826,632.7817603000149,632.7817603000149,632.7817603000149,632.7817603000149,632.7817603000149,632.7817603000149,633.0645478000224,634.7811274999985,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,634.8149466000032,636.8456071000255,636.8456071000255,636.8456071000255,636.8456071000255,636.8456071000255,636.8456071000255,636.8456071000255,43,56,20,50,50,70,636.8456071000255,638.7136671000044,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
57,9,38,55,0,98,98,98,,,,,,,,,,,None,638.7136671000044,638.7136671000044,638.7136671000044,638.7136671000044,638.7136671000044,638.7136671000044,j,0.3351873000210617,639.085029000009,639.085029000009,639.085029000009,639.085029000009,639.085029000009,639.085029000009,639.3639638000168,640.6467890000204,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,640.6801914000243,642.2619998000155,642.2619998000155,642.2619998000155,642.2619998000155,642.2619998000155,642.2619998000155,642.2619998000155,38,55,9,57,57,70,642.2619998000155,644.1629165000049,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
63,10,32,51,0,99,99,99,,,,,,,,,,,None,644.1629165000049,644.1629165000049,644.1629165000049,644.1629165000049,644.1629165000049,644.1629165000049,j,0.3239590000011958,644.5158381000219,644.5158381000219,644.5158381000219,644.5158381000219,644.5158381000219,644.5158381000219,644.812788500014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,645.979281900014,647.4444771000126,647.4444771000126,647.4444771000126,647.4444771000126,647.4444771000126,647.4444771000126,647.4444771000126,32,51,10,63,63,70,647.4444771000126,649.0289377000008,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
