arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
41,67,40,50,0,66,66,66,,,,,,,,,,,None,405.61482029999024,405.61482029999024,405.61482029999024,405.61482029999024,405.61482029999024,405.61482029999024,i,0.29578859999310225,405.9329393999942,405.9329393999942,405.9329393999942,405.9329393999942,405.9329393999942,405.9329393999942,406.2320376000134,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,408.0986045000027,410.26281149999704,410.26281149999704,410.26281149999704,410.26281149999704,410.26281149999704,410.26281149999704,410.26281149999704,40,41,67,50,67,70,410.26281149999704,411.99725790001685,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
38,67,45,47,0,67,67,67,,,,,,,,,,,None,411.99725790001685,411.99725790001685,411.99725790001685,411.99725790001685,411.99725790001685,411.99725790001685,i,0.2439911000255961,412.26510540000163,412.26510540000163,412.26510540000163,412.26510540000163,412.26510540000163,412.26510540000163,412.5478727000009,413.3977417999995,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,413.41409679999924,414.56200000000536,414.56200000000536,414.56200000000536,414.56200000000536,414.56200000000536,414.56200000000536,414.56200000000536,45,38,67,47,67,70,414.56200000000536,416.3468576000014,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
39,68,45,53,0,68,68,68,,,,,,,,,,,None,416.3468576000014,416.3468576000014,416.3468576000014,416.3468576000014,416.3468576000014,416.3468576000014,i,0.47973669998464175,416.8478646000149,416.8478646000149,416.8478646000149,416.8478646000149,416.8478646000149,416.8478646000149,417.1303054000018,418.5129637999926,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,418.52947790001053,420.2110410000023,420.2110410000023,420.2110410000023,420.2110410000023,420.2110410000023,420.2110410000023,420.2110410000023,45,39,68,53,68,70,420.2110410000023,421.81242659999407,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
47,62,49,48,0,69,69,69,,,,,,,,,,,None,421.81242659999407,421.81242659999407,421.81242659999407,421.81242659999407,421.81242659999407,421.81242659999407,i,0.293635699985316,422.1293171000143,422.1293171000143,422.1293171000143,422.1293171000143,422.1293171000143,422.1293171000143,422.4123258999898,423.66225130000385,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,423.67886559999897,425.22727649999433,425.22727649999433,425.22727649999433,425.22727649999433,425.22727649999433,425.22727649999433,425.22727649999433,49,47,62,48,62,70,425.22727649999433,426.7446053000167,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
58,59,39,46,0,70,70,70,,,,,,,,,,,None,426.7446053000167,426.7446053000167,426.7446053000167,426.7446053000167,426.7446053000167,426.7446053000167,i,0.35245629999553785,427.12853330001235,427.12853330001235,427.12853330001235,427.12853330001235,427.12853330001235,427.12853330001235,427.41164330000174,429.26155920000747,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,429.2777223000012,431.4258790000167,431.4258790000167,431.4258790000167,431.4258790000167,431.4258790000167,431.4258790000167,431.4258790000167,39,58,59,46,59,70,431.4258790000167,432.9769949000038,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
48,63,41,44,0,71,71,71,,,,,,,,,,,None,432.9769949000038,432.9769949000038,432.9769949000038,432.9769949000038,432.9769949000038,432.9769949000038,i,0.29422330000670627,433.29743599999347,433.29743599999347,433.29743599999347,433.29743599999347,433.29743599999347,433.29743599999347,433.5773330999946,434.92683489999035,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,434.94388700000127,436.5915192000102,436.5915192000102,436.5915192000102,436.5915192000102,436.5915192000102,436.5915192000102,436.5915192000102,41,48,63,44,63,70,436.5915192000102,438.1594258999976,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
50,58,54,52,0,72,72,72,,,,,,,,,,,None,438.1594258999976,438.1594258999976,438.1594258999976,438.1594258999976,438.1594258999976,438.1594258999976,i,0.2918614999798592,438.47987280000234,438.47987280000234,438.47987280000234,438.47987280000234,438.47987280000234,438.47987280000234,438.77642700000433,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,440.50950159999775,442.54056510000373,442.54056510000373,442.54056510000373,442.54056510000373,442.54056510000373,442.54056510000373,442.54056510000373,54,50,58,52,58,70,442.54056510000373,444.3913625999994,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
50,71,59,52,0,73,73,73,,,,,,,,,,,None,444.3913625999994,444.3913625999994,444.3913625999994,444.3913625999994,444.3913625999994,444.3913625999994,i,0.2981627999979537,444.70853720000014,444.70853720000014,444.70853720000014,444.70853720000014,444.70853720000014,444.70853720000014,444.99206370001775,445.8250709999993,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,445.8418064000143,446.973275700002,446.973275700002,446.973275700002,446.973275700002,446.973275700002,446.973275700002,446.973275700002,59,50,71,52,71,70,446.973275700002,448.9409291000047,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
64,70,53,44,0,74,74,74,,,,,,,,,,,None,448.9409291000047,448.9409291000047,448.9409291000047,448.9409291000047,448.9409291000047,448.9409291000047,i,0.30975479999324307,449.2745250000153,449.2745250000153,449.2745250000153,449.2745250000153,449.2745250000153,449.2745250000153,449.5582176000171,451.00743329999386,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,451.0240587000153,452.77221379999537,452.77221379999537,452.77221379999537,452.77221379999537,452.77221379999537,452.77221379999537,452.77221379999537,53,64,70,44,70,70,452.77221379999537,454.65541890001623,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
60,67,59,45,0,75,75,75,,,,,,,,,,,q,470.78683450000244,470.78683450000244,470.78683450000244,470.78683450000244,470.78683450000244,470.78683450000244,i,0.8165003000176512,471.6234300000069,471.6234300000069,471.6234300000069,471.6234300000069,471.6234300000069,471.6234300000069,471.9208665000042,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,473.43706080000266,475.25148239999544,475.25148239999544,475.25148239999544,475.25148239999544,475.25148239999544,475.25148239999544,475.25148239999544,59,60,67,45,67,70,475.25148239999544,477.1523422000173,454.65541890001623,454.65541890001623,11.097477499977686,465.77177449999726,465.77177449999726,470.78683450000244,470.78683450000244,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
60,61,62,48,0,76,76,76,,,,,,,,,,,None,477.1523422000173,477.1523422000173,477.1523422000173,477.1523422000173,477.1523422000173,477.1523422000173,j,0.26063730000169016,477.43965819998994,477.43965819998994,477.43965819998994,477.43965819998994,477.43965819998994,477.43965819998994,477.7198705000046,479.5196680999943,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,479.5359078000183,481.6341465000005,481.6341465000005,481.6341465000005,481.6341465000005,481.6341465000005,481.6341465000005,481.6341465000005,62,60,61,48,48,70,481.6341465000005,483.6017584000074,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
61,77,58,48,0,77,77,77,,,,,,,,,,,None,483.6017584000074,483.6017584000074,483.6017584000074,483.6017584000074,483.6017584000074,483.6017584000074,i,0.23214670000015758,483.8521793000109,483.8521793000109,483.8521793000109,483.8521793000109,483.8521793000109,483.8521793000109,484.1350165999902,485.33467060001567,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,485.351851799991,486.84944730001735,486.84944730001735,486.84944730001735,486.84944730001735,486.84944730001735,486.84944730001735,486.84944730001735,58,61,77,48,77,70,486.84944730001735,488.38430320000043,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
61,65,58,45,0,78,78,78,,,,,,,,,,,None,488.38430320000043,488.38430320000043,488.38430320000043,488.38430320000043,488.38430320000043,488.38430320000043,i,0.42213550000451505,488.83537099999376,488.83537099999376,488.83537099999376,488.83537099999376,488.83537099999376,488.83537099999376,489.1343180999975,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,490.0342888000014,491.23181709999335,491.23181709999335,491.23181709999335,491.23181709999335,491.23181709999335,491.23181709999335,491.23181709999335,58,61,65,45,65,70,491.23181709999335,493.066699100018,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
70,63,57,37,0,79,79,79,,,,,,,,,,,None,493.066699100018,493.066699100018,493.066699100018,493.066699100018,493.066699100018,493.066699100018,i,0.24924959999043494,493.33361840000725,493.33361840000725,493.33361840000725,493.33361840000725,493.33361840000725,493.33361840000725,493.63353759999154,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,495.5661492999934,497.79814240001724,497.79814240001724,497.79814240001724,497.79814240001724,497.79814240001724,497.79814240001724,497.79814240001724,57,70,63,37,63,70,497.79814240001724,499.648995800002,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
62,71,61,34,0,80,80,80,,,,,,,,,,,None,499.648995800002,499.648995800002,499.648995800002,499.648995800002,499.648995800002,499.648995800002,i,0.26314010002533905,499.93396409999696,499.93396409999696,499.93396409999696,499.93396409999696,499.93396409999696,499.93396409999696,500.21551090001594,501.7324472000182,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,501.74879840001813,503.56355700001586,503.56355700001586,503.56355700001586,503.56355700001586,503.56355700001586,503.56355700001586,503.56355700001586,61,62,71,34,71,70,503.56355700001586,505.36454090001644,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
61,70,58,21,0,81,81,81,,,,,,,,,,,None,505.36454090001644,505.36454090001644,505.36454090001644,505.36454090001644,505.36454090001644,505.36454090001644,i,0.15869569999631494,505.54914109999663,505.54914109999663,505.54914109999663,505.54914109999663,505.54914109999663,505.54914109999663,505.84785479999846,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,506.6975705999939,507.846034599992,507.846034599992,507.846034599992,507.846034599992,507.846034599992,507.846034599992,507.846034599992,58,61,70,21,70,70,507.846034599992,509.6471094000153,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
67,74,62,31,0,82,82,82,,,,,,,,,,,None,509.6471094000153,509.6471094000153,509.6471094000153,509.6471094000153,509.6471094000153,509.6471094000153,i,0.2487486000172794,509.9182112000126,509.9182112000126,509.9182112000126,509.9182112000126,509.9182112000126,509.9182112000126,510.1975556999969,511.78062070001033,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,511.79706400001305,513.678034600016,513.678034600016,513.678034600016,513.678034600016,513.678034600016,513.678034600016,513.678034600016,62,67,74,31,74,70,513.678034600016,515.6289921000134,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
64,81,64,31,0,83,83,83,,,,,,,,,,,None,515.6289921000134,515.6289921000134,515.6289921000134,515.6289921000134,515.6289921000134,515.6289921000134,i,0.2434802999778185,515.896648599999,515.896648599999,515.896648599999,515.896648599999,515.896648599999,515.896648599999,516.1961386000039,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,517.7623338999983,519.627513000014,519.627513000014,519.627513000014,519.627513000014,519.627513000014,519.627513000014,519.627513000014,64,64,81,31,81,70,519.627513000014,521.5448671999911,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
61,65,70,39,0,84,84,84,,,,,,,,,,,None,521.5448671999911,521.5448671999911,521.5448671999911,521.5448671999911,521.5448671999911,521.5448671999911,i,0.2690520000178367,521.8563536000147,521.8563536000147,521.8563536000147,521.8563536000147,521.8563536000147,521.8563536000147,522.1451388999994,523.0780802000081,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,523.0947084999934,524.3264437000034,524.3264437000034,524.3264437000034,524.3264437000034,524.3264437000034,524.3264437000034,524.3264437000034,70,61,65,39,65,70,524.3264437000034,525.9777239999967,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
61,76,66,42,0,85,85,85,,,,,,,,,,,None,525.9777239999967,525.9777239999967,525.9777239999967,525.9777239999967,525.9777239999967,525.9777239999967,i,0.3005888999905437,526.3114425000094,526.3114425000094,526.3114425000094,526.3114425000094,526.3114425000094,526.3114425000094,526.5940803000121,527.5775250000006,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,527.5940971999953,528.8757879000041,528.8757879000041,528.8757879000041,528.8757879000041,528.8757879000041,528.8757879000041,528.8757879000041,66,61,76,42,76,70,528.8757879000041,530.6930263999966,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
58,69,66,39,0,86,86,86,,,,,,,,,,,None,530.6930263999966,530.6930263999966,530.6930263999966,530.6930263999966,530.6930263999966,530.6930263999966,i,0.38439230000949465,531.1139052000071,531.1139052000071,531.1139052000071,531.1139052000071,531.1139052000071,531.1139052000071,531.4102249999996,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,532.7264927999931,534.3413948999951,534.3413948999951,534.3413948999951,534.3413948999951,534.3413948999951,534.3413948999951,534.3413948999951,66,58,69,39,69,70,534.3413948999951,536.3424943000136,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
63,73,66,42,0,87,87,87,,,,,,,,,,,None,536.3424943000136,536.3424943000136,536.3424943000136,536.3424943000136,536.3424943000136,536.3424943000136,i,0.23209259999566711,536.5933820999926,536.5933820999926,536.5933820999926,536.5933820999926,536.5933820999926,536.5933820999926,536.8757706999895,537.6923368000134,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,537.7086868000042,538.8237761000055,538.8237761000055,538.8237761000055,538.8237761000055,538.8237761000055,538.8237761000055,538.8237761000055,66,63,73,42,73,70,538.8237761000055,540.6255138000124,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
55,72,63,49,0,88,88,88,,,,,,,,,,,None,540.6255138000124,540.6255138000124,540.6255138000124,540.6255138000124,540.6255138000124,540.6255138000124,i,0.26832679999643005,540.9363503000059,540.9363503000059,540.9363503000059,540.9363503000059,540.9363503000059,540.9363503000059,541.2256620000117,542.2254820000089,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,542.2416859999939,543.539524199994,543.539524199994,543.539524199994,543.539524199994,543.539524199994,543.539524199994,543.539524199994,63,55,72,49,72,70,543.539524199994,545.1405463000119,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
56,70,75,39,0,89,89,89,,,,,,,,,,,None,545.1405463000119,545.1405463000119,545.1405463000119,545.1405463000119,545.1405463000119,545.1405463000119,i,0.2630019999924116,545.4264171000104,545.4264171000104,545.4264171000104,545.4264171000104,545.4264171000104,545.4264171000104,545.7240907000087,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,547.5240281000151,549.6218729999964,549.6218729999964,549.6218729999964,549.6218729999964,549.6218729999964,549.6218729999964,549.6218729999964,75,56,70,39,70,70,549.6218729999964,551.306103400013,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
50,68,68,33,0,90,90,90,,,,,,,,,,,None,551.306103400013,551.306103400013,551.306103400013,551.306103400013,551.306103400013,551.306103400013,i,0.33690170000772923,551.6801974000118,551.6801974000118,551.6801974000118,551.6801974000118,551.6801974000118,551.6801974000118,551.9564239000028,553.6899588000088,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,553.7064471000049,555.7375422999903,555.7375422999903,555.7375422999903,555.7375422999903,555.7375422999903,555.7375422999903,555.7375422999903,68,50,68,33,68,70,555.7375422999903,557.4555469999905,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
47,63,68,33,0,91,91,91,,,,,,,,,,,None,557.4555469999905,557.4555469999905,557.4555469999905,557.4555469999905,557.4555469999905,557.4555469999905,i,0.21445289999246597,557.6891062000068,557.6891062000068,557.6891062000068,557.6891062000068,557.6891062000068,557.6891062000068,557.9726281999901,559.6726250000065,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,559.6884918000142,561.6866968999966,561.6866968999966,561.6866968999966,561.6866968999966,561.6866968999966,561.6866968999966,561.6866968999966,68,47,63,33,63,70,561.6866968999966,563.5545283000101,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
49,66,65,34,0,92,92,92,,,,,,,,,,,None,563.5545283000101,563.5545283000101,563.5545283000101,563.5545283000101,563.5545283000101,563.5545283000101,i,0.234056099987356,563.833639199991,563.833639199991,563.833639199991,563.833639199991,563.833639199991,563.833639199991,564.1208561999956,565.4876644000178,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,565.5040987000102,567.1688354999933,567.1688354999933,567.1688354999933,567.1688354999933,567.1688354999933,567.1688354999933,567.1688354999933,65,49,66,34,66,70,567.1688354999933,568.969877399999,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
49,56,65,34,0,93,93,93,,,,,,,,,,,None,568.969877399999,568.969877399999,568.969877399999,568.969877399999,568.969877399999,568.969877399999,i,0.3108736999856774,569.3045143999916,569.3045143999916,569.3045143999916,569.3045143999916,569.3045143999916,569.3045143999916,569.5869819000072,570.7700125999982,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,570.7865745000017,572.2680716000032,572.2680716000032,572.2680716000032,572.2680716000032,572.2680716000032,572.2680716000032,572.2680716000032,65,49,56,34,56,70,572.2680716000032,573.8693794000137,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
56,68,68,38,0,94,94,94,,,,,,,,,,,None,573.8693794000137,573.8693794000137,573.8693794000137,573.8693794000137,573.8693794000137,573.8693794000137,i,0.22248659998876974,574.1209709999966,574.1209709999966,574.1209709999966,574.1209709999966,574.1209709999966,574.1209709999966,574.402697100013,576.3525017999928,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,576.3689833999961,578.617159699992,578.617159699992,578.617159699992,578.617159699992,578.617159699992,578.617159699992,578.617159699992,68,56,68,38,68,70,578.617159699992,580.4515896000084,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
50,63,65,29,0,95,95,95,,,,,,,,,,,None,580.4515896000084,580.4515896000084,580.4515896000084,580.4515896000084,580.4515896000084,580.4515896000084,i,0.4740374000102747,580.9515473000065,580.9515473000065,580.9515473000065,580.9515473000065,580.9515473000065,580.9515473000065,581.2516192999901,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,582.5512217000069,584.1496154000051,584.1496154000051,584.1496154000051,584.1496154000051,584.1496154000051,584.1496154000051,584.1496154000051,65,50,63,29,63,70,584.1496154000051,586.0006536000001,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
47,58,65,36,0,96,96,96,,,,,,,,,,,None,586.0006536000001,586.0006536000001,586.0006536000001,586.0006536000001,586.0006536000001,586.0006536000001,i,0.37592240000958554,586.4008056000166,586.4008056000166,586.4008056000166,586.4008056000166,586.4008056000166,586.4008056000166,586.7007393999957,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,588.0671017999994,589.731403999991,589.731403999991,589.731403999991,589.731403999991,589.731403999991,589.731403999991,589.731403999991,65,47,58,36,58,70,589.731403999991,591.6494892000046,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
61,65,63,38,0,97,97,97,,,,,,,,,,,None,591.6494892000046,591.6494892000046,591.6494892000046,591.6494892000046,591.6494892000046,591.6494892000046,i,0.35881140001583844,592.0344738000131,592.0344738000131,592.0344738000131,592.0344738000131,592.0344738000131,592.0344738000131,592.3165491000109,593.8831236000115,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,593.8992115000146,595.7642527999997,595.7642527999997,595.7642527999997,595.7642527999997,595.7642527999997,595.7642527999997,595.7642527999997,63,61,65,38,65,70,595.7642527999997,597.7482982999936,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
50,66,66,44,0,98,98,98,,,,,,,,,,,None,597.7482982999936,597.7482982999936,597.7482982999936,597.7482982999936,597.7482982999936,597.7482982999936,i,0.45140369998989627,598.237658099999,598.237658099999,598.237658099999,598.237658099999,598.237658099999,598.237658099999,598.5317396000028,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,599.9314882000035,601.629623899993,601.629623899993,601.629623899993,601.629623899993,601.629623899993,601.629623899993,601.629623899993,66,50,66,44,66,70,601.629623899993,603.5968695000047,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
58,66,65,36,0,99,99,99,,,,,,,,,,,None,603.5968695000047,603.5968695000047,603.5968695000047,603.5968695000047,603.5968695000047,603.5968695000047,i,0.2317423000058625,603.8490752000071,603.8490752000071,603.8490752000071,603.8490752000071,603.8490752000071,603.8490752000071,604.1476783000107,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,605.4306097000081,607.0119715000037,607.0119715000037,607.0119715000037,607.0119715000037,607.0119715000037,607.0119715000037,607.0119715000037,65,58,66,36,66,70,607.0119715000037,608.7465086000157,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
