arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
54,62,44,45,0,100,100,100,,,,,,,,,,,None,608.1653595999996,608.1653595999996,608.1653595999996,608.1653595999996,608.1653595999996,608.1653595999996,j,0.49848129999918456,608.6823087999983,608.6823087999983,608.6823087999983,608.6823087999983,608.6823087999983,608.6823087999983,608.9655881999988,610.3485664999989,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,610.3651559999998,612.0463216999997,612.0463216999997,612.0463216999997,612.0463216999997,612.0463216999997,612.0463216999997,612.0463216999997,54,62,44,45,45,70,612.0463216999997,614.0306822999992,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
55,58,51,48,0,101,101,101,,,,,,,,,,,None,614.0306822999992,614.0306822999992,614.0306822999992,614.0306822999992,614.0306822999992,614.0306822999992,j,0.40940580000096816,614.4658232999991,614.4658232999991,614.4658232999991,614.4658232999991,614.4658232999991,614.4658232999991,614.7643993999991,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,616.5143239999998,618.5622291,618.5622291,618.5622291,618.5622291,618.5622291,618.5622291,618.5622291,55,58,51,48,48,70,618.5622291,620.5299024999986,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
53,55,44,49,0,102,102,102,,,,,,,,,,,None,620.5299024999986,620.5299024999986,620.5299024999986,620.5299024999986,620.5299024999986,620.5299024999986,j,0.5921262000010756,621.1500083999999,621.1500083999999,621.1500083999999,621.1500083999999,621.1500083999999,621.1500083999999,621.430018699999,622.4799773999985,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,622.4963841999997,623.8441285999997,623.8441285999997,623.8441285999997,623.8441285999997,623.8441285999997,623.8441285999997,623.8441285999997,53,55,44,49,49,70,623.8441285999997,625.8285612,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
65,62,50,57,0,103,103,103,,,,,,,,,,,None,625.8285612,625.8285612,625.8285612,625.8285612,625.8285612,625.8285612,j,0.2788729999992938,626.1300517,626.1300517,626.1300517,626.1300517,626.1300517,626.1300517,626.4125528999994,628.3958645999992,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,628.4122473999996,630.6936233999986,630.6936233999986,630.6936233999986,630.6936233999986,630.6936233999986,630.6936233999986,630.6936233999986,65,62,50,57,57,70,630.6936233999986,632.5442708999999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
62,61,50,50,0,104,104,104,,,,,,,,,,,None,632.5442708999999,632.5442708999999,632.5442708999999,632.5442708999999,632.5442708999999,632.5442708999999,j,0.4047695000008389,632.9795317999997,632.9795317999997,632.9795317999997,632.9795317999997,632.9795317999997,632.9795317999997,633.2778647999985,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,635.2443409999996,637.5087019999992,637.5087019999992,637.5087019999992,637.5087019999992,637.5087019999992,637.5087019999992,637.5087019999992,62,61,50,50,50,70,637.5087019999992,639.1935244999986,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
70,66,51,61,0,105,105,105,,,,,,,,,,,None,639.1935244999986,639.1935244999986,639.1935244999986,639.1935244999986,639.1935244999986,639.1935244999986,j,0.2857020999999804,639.5158378999986,639.5158378999986,639.5158378999986,639.5158378999986,639.5158378999986,639.5158378999986,639.7936668999992,641.4934373999986,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,641.5097415,643.5079790999989,643.5079790999989,643.5079790999989,643.5079790999989,643.5079790999989,643.5079790999989,643.5079790999989,70,66,51,61,61,70,643.5079790999989,645.4586032999996,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
73,53,42,64,0,106,106,106,,,,,,,,,,,None,645.4586032999996,645.4586032999996,645.4586032999996,645.4586032999996,645.4586032999996,645.4586032999996,j,0.30760949999967124,645.7944325999997,645.7944325999997,645.7944325999997,645.7944325999997,645.7944325999997,645.7944325999997,646.092163199999,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,646.9086560999986,648.0237375999986,648.0237375999986,648.0237375999986,648.0237375999986,648.0237375999986,648.0237375999986,648.0237375999986,73,53,42,64,64,70,648.0237375999986,650.0077872999991,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
67,59,51,69,0,107,107,107,,,,,,,,,,,None,650.0077872999991,650.0077872999991,650.0077872999991,650.0077872999991,650.0077872999991,650.0077872999991,j,0.36892710000029183,650.4085317999998,650.4085317999998,650.4085317999998,650.4085317999998,650.4085317999998,650.4085317999998,650.6917576999986,651.8580536999998,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,651.8749931999992,653.3563913999988,653.3563913999988,653.3563913999988,653.3563913999988,653.3563913999988,653.3563913999988,653.3563913999988,67,59,51,69,69,70,653.3563913999988,654.9903764999999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
63,60,49,60,0,108,108,108,,,,,,,,,,,None,654.9903764999999,654.9903764999999,654.9903764999999,654.9903764999999,654.9903764999999,654.9903764999999,j,0.3021117999996932,655.3241396999983,655.3241396999983,655.3241396999983,655.3241396999983,655.3241396999983,655.3241396999983,655.6072442999994,657.0238481999986,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,657.040563999999,658.7554706999999,658.7554706999999,658.7554706999999,658.7554706999999,658.7554706999999,658.7554706999999,658.7554706999999,63,60,49,60,60,70,658.7554706999999,660.622803799999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
67,54,48,60,0,109,109,109,,,,,,,,,,,None,660.622803799999,660.622803799999,660.622803799999,660.622803799999,660.622803799999,660.622803799999,j,0.4228190000012546,661.0734630999996,661.0734630999996,661.0734630999996,661.0734630999996,661.0734630999996,661.0734630999996,661.3568171999996,663.1393679999983,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,663.1560531999985,665.2371991,665.2371991,665.2371991,665.2371991,665.2371991,665.2371991,665.2371991,67,54,48,60,60,70,665.2371991,667.2047874999989,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
61,58,53,63,0,110,110,110,,,,,,,,,,,None,667.2047874999989,667.2047874999989,667.2047874999989,667.2047874999989,667.2047874999989,667.2047874999989,j,0.259211000000505,667.4923888999983,667.4923888999983,667.4923888999983,667.4923888999983,667.4923888999983,667.4923888999983,667.7719603999994,669.2884256999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,669.3049887999987,671.1196875999995,671.1196875999995,671.1196875999995,671.1196875999995,671.1196875999995,671.1196875999995,671.1196875999995,61,58,53,63,63,70,671.1196875999995,672.9204013999988,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
57,46,46,62,0,111,111,111,,,,,,,,,,,None,672.9204013999988,672.9204013999988,672.9204013999988,672.9204013999988,672.9204013999988,672.9204013999988,j,0.5151617999999871,673.4592712999984,673.4592712999984,673.4592712999984,673.4592712999984,673.4592712999984,673.4592712999984,673.7544306,675.2540227999998,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,675.2710371999983,677.0684555999997,677.0684555999997,677.0684555999997,677.0684555999997,677.0684555999997,677.0684555999997,677.0684555999997,57,46,46,62,62,70,677.0684555999997,678.6032651999994,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
66,50,53,60,0,112,112,112,,,,,,,,,,,None,678.6032651999994,678.6032651999994,678.6032651999994,678.6032651999994,678.6032651999994,678.6032651999994,j,0.35392769999998563,678.9911284999998,678.9911284999998,678.9911284999998,678.9911284999998,678.9911284999998,678.9911284999998,679.2702568999994,680.4862034999987,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,680.5194603,682.0347524999997,682.0347524999997,682.0347524999997,682.0347524999997,682.0347524999997,682.0347524999997,682.0347524999997,66,50,53,60,60,70,682.0347524999997,683.6023058999999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
66,39,53,64,0,113,113,113,,,,,,,,,,,None,683.6023058999999,683.6023058999999,683.6023058999999,683.6023058999999,683.6023058999999,683.6023058999999,i,0.2751028000002407,683.9033456999987,683.9033456999987,683.9033456999987,683.9033456999987,683.9033456999987,683.9033456999987,684.202145199999,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,685.68527,687.4668156999996,687.4668156999996,687.4668156999996,687.4668156999996,687.4668156999996,687.4668156999996,687.4668156999996,66,39,53,64,53,70,687.4668156999996,689.0509521999993,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
62,46,48,72,0,114,114,114,,,,,,,,,,,None,689.0509521999993,689.0509521999993,689.0509521999993,689.0509521999993,689.0509521999993,689.0509521999993,j,0.2492193000016414,689.3184151999994,689.3184151999994,689.3184151999994,689.3184151999994,689.3184151999994,689.3184151999994,689.6014525999999,691.2179377999983,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,691.2345422999988,693.1493210999997,693.1493210999997,693.1493210999997,693.1493210999997,693.1493210999997,693.1493210999997,693.1493210999997,62,46,48,72,72,70,693.1493210999997,694.8001538999997,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
67,38,57,69,0,115,115,115,,,,,,,,,,,None,694.8001538999997,694.8001538999997,694.8001538999997,694.8001538999997,694.8001538999997,694.8001538999997,j,0.3123126000009506,695.1338102999998,695.1338102999998,695.1338102999998,695.1338102999998,695.1338102999998,695.1338102999998,695.4336579999999,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,696.5334764999989,697.9317704999994,697.9317704999994,697.9317704999994,697.9317704999994,697.9317704999994,697.9317704999994,697.9317704999994,67,38,57,69,69,70,697.9317704999994,699.7828922999997,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
70,33,47,68,0,116,116,116,,,,,,,,,,,None,699.7828922999997,699.7828922999997,699.7828922999997,699.7828922999997,699.7828922999997,699.7828922999997,j,0.4839460999992298,700.3063372999986,700.3063372999986,700.3063372999986,700.3063372999986,700.3063372999986,700.3063372999986,700.5829571999984,702.3490898,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,702.3823682999991,704.4470305999985,704.4470305999985,704.4470305999985,704.4470305999985,704.4470305999985,704.4470305999985,704.4470305999985,70,33,47,68,68,70,704.4470305999985,706.1983035999983,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
79,38,56,70,0,117,117,117,,,,,,,,,,,None,706.1983035999983,706.1983035999983,706.1983035999983,706.1983035999983,706.1983035999983,706.1983035999983,j,0.2765013000007457,706.5013133999983,706.5013133999983,706.5013133999983,706.5013133999983,706.5013133999983,706.5013133999983,706.7985303999994,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,708.2313766999996,709.9627721999987,709.9627721999987,709.9627721999987,709.9627721999987,709.9627721999987,709.9627721999987,709.9627721999987,79,38,56,70,70,70,709.9627721999987,711.8138504999988,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
77,36,54,70,0,118,118,118,,,,,,,,,,,None,711.8138504999988,711.8138504999988,711.8138504999988,711.8138504999988,711.8138504999988,711.8138504999988,j,0.2665718000007473,712.0979711,712.0979711,712.0979711,712.0979711,712.0979711,712.0979711,712.3973529999985,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,714.0304404999988,715.9616219,715.9616219,715.9616219,715.9616219,715.9616219,715.9616219,715.9616219,77,36,54,70,70,70,715.9616219,717.7797008999987,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
70,33,58,77,0,119,119,119,,,,,,,,,,,None,717.7797008999987,717.7797008999987,717.7797008999987,717.7797008999987,717.7797008999987,717.7797008999987,j,0.22837099999924249,718.0301769999987,718.0301769999987,718.0301769999987,718.0301769999987,718.0301769999987,718.0301769999987,718.3134035999992,720.2629699999998,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,720.2794378999988,722.5276138999998,722.5276138999998,722.5276138999998,722.5276138999998,722.5276138999998,722.5276138999998,722.5276138999998,70,33,58,77,77,70,722.5276138999998,724.0954867,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
71,40,61,64,0,120,120,120,,,,,,,,,,,None,724.0954867,724.0954867,724.0954867,724.0954867,724.0954867,724.0954867,j,0.2390746000000945,724.3657802999987,724.3657802999987,724.3657802999987,724.3657802999987,724.3657802999987,724.3657802999987,724.6454114999997,726.4117104999987,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,726.4451340999985,728.5096160999983,728.5096160999983,728.5096160999983,728.5096160999983,728.5096160999983,728.5096160999983,728.5096160999983,71,40,61,64,64,70,728.5096160999983,730.2771623999997,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
67,28,55,73,0,121,121,121,,,,,,,,,,,None,730.2771623999997,730.2771623999997,730.2771623999997,730.2771623999997,730.2771623999997,730.2771623999997,j,0.3180885000001581,730.6329368999995,730.6329368999995,730.6329368999995,730.6329368999995,730.6329368999995,730.6329368999995,730.9107882999997,732.5604881999989,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,732.5938478999997,734.5421358999993,734.5421358999993,734.5421358999993,734.5421358999993,734.5421358999993,734.5421358999993,734.5421358999993,67,28,55,73,73,70,734.5421358999993,736.2097617999989,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
64,39,56,66,0,122,122,122,,,,,,,,,,,None,736.2097617999989,736.2097617999989,736.2097617999989,736.2097617999989,736.2097617999989,736.2097617999989,j,0.37868280000111554,736.6108597999992,736.6108597999992,736.6108597999992,736.6108597999992,736.6108597999992,736.6108597999992,736.9099272999993,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,738.4427100999983,740.2744889999994,740.2744889999994,740.2744889999994,740.2744889999994,740.2744889999994,740.2744889999994,740.2744889999994,64,39,56,66,66,70,740.2744889999994,741.8420183999988,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
68,34,61,69,0,123,123,123,,,,,,,,,,,None,741.8420183999988,741.8420183999988,741.8420183999988,741.8420183999988,741.8420183999988,741.8420183999988,j,0.4211789000000863,742.2922461999988,742.2922461999988,742.2922461999988,742.2922461999988,742.2922461999988,742.2922461999988,742.5755861999987,743.8920808999992,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,743.9085766999997,745.5234014999987,745.5234014999987,745.5234014999987,745.5234014999987,745.5234014999987,745.5234014999987,745.5234014999987,68,34,61,69,69,70,745.5234014999987,747.1578711999991,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
61,32,58,69,0,124,124,124,,,,,,,,,,,None,747.1578711999991,747.1578711999991,747.1578711999991,747.1578711999991,747.1578711999991,747.1578711999991,j,0.5268844000001991,747.7086616999986,747.7086616999986,747.7086616999986,747.7086616999986,747.7086616999986,747.7086616999986,748.0080409999991,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,749.4747939999997,751.2389398999985,751.2389398999985,751.2389398999985,751.2389398999985,751.2389398999985,751.2389398999985,751.2389398999985,61,32,58,69,69,70,751.2389398999985,752.7568234999999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
64,43,48,68,0,125,125,125,,,,,,,,,,,None,752.7568234999999,752.7568234999999,752.7568234999999,752.7568234999999,752.7568234999999,752.7568234999999,j,0.22252970000045025,753.0071847999989,753.0071847999989,753.0071847999989,753.0071847999989,753.0071847999989,753.0071847999989,753.2906505999999,754.7905938999993,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,754.8068364999999,756.6048372999994,756.6048372999994,756.6048372999994,756.6048372999994,756.6048372999994,756.6048372999994,756.6048372999994,64,43,48,68,68,70,756.6048372999994,758.5892741999996,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
67,39,45,72,0,126,126,126,,,,,,,,,,,None,758.5892741999996,758.5892741999996,758.5892741999996,758.5892741999996,758.5892741999996,758.5892741999996,j,0.4147649000005913,759.0231249999997,759.0231249999997,759.0231249999997,759.0231249999997,759.0231249999997,759.0231249999997,759.306256599999,760.6892615999986,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,760.7059369999988,762.3869910999983,762.3869910999983,762.3869910999983,762.3869910999983,762.3869910999983,762.3869910999983,762.3869910999983,67,39,45,72,72,70,762.3869910999983,764.1549276999995,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
62,42,48,73,0,127,127,127,,,,,,,,,,,None,764.1549276999995,764.1549276999995,764.1549276999995,764.1549276999995,764.1549276999995,764.1549276999995,j,0.5204954000000726,764.705360599999,764.705360599999,764.705360599999,764.705360599999,764.705360599999,764.705360599999,764.9884327,766.8046473999984,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,766.8216066999994,768.9360079999988,768.9360079999988,768.9360079999988,768.9360079999988,768.9360079999988,768.9360079999988,768.9360079999988,62,42,48,73,73,70,768.9360079999988,770.8873055999993,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
65,37,44,73,0,128,128,128,,,,,,,,,,,None,770.8873055999993,770.8873055999993,770.8873055999993,770.8873055999993,770.8873055999993,770.8873055999993,j,0.39888430000064545,771.3043650999989,771.3043650999989,771.3043650999989,771.3043650999989,771.3043650999989,771.3043650999989,771.5876485999997,773.2036935999986,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,773.2200189999985,775.1350157999987,775.1350157999987,775.1350157999987,775.1350157999987,775.1350157999987,775.1350157999987,775.1350157999987,65,37,44,73,73,70,775.1350157999987,776.669280099999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
63,45,45,64,0,129,129,129,,,,,,,,,,,None,776.669280099999,776.669280099999,776.669280099999,776.669280099999,776.669280099999,776.669280099999,j,0.40302130000054603,777.1052782999996,777.1052782999996,777.1052782999996,777.1052782999996,777.1052782999996,777.1052782999996,777.3864734999988,778.7860433999995,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,778.8027092999982,780.5005360999985,780.5005360999985,780.5005360999985,780.5005360999985,780.5005360999985,780.5005360999985,780.5005360999985,63,45,45,64,64,70,780.5005360999985,782.4181162999994,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
75,39,43,63,0,130,130,130,,,,,,,,,,,None,782.4181162999994,782.4181162999994,782.4181162999994,782.4181162999994,782.4181162999994,782.4181162999994,j,0.3918625999995129,782.8393059999999,782.8393059999999,782.8393059999999,782.8393059999999,782.8393059999999,782.8393059999999,783.1186358999985,784.518270999999,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,784.5516558999989,786.2498005999987,786.2498005999987,786.2498005999987,786.2498005999987,786.2498005999987,786.2498005999987,786.2498005999987,75,39,43,63,63,70,786.2498005999987,787.8009493999998,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
80,35,50,69,0,131,131,131,,,,,,,,,,,None,787.8009493999998,787.8009493999998,787.8009493999998,787.8009493999998,787.8009493999998,787.8009493999998,j,0.23847190000014962,788.0701724999999,788.0701724999999,788.0701724999999,788.0701724999999,788.0701724999999,788.0701724999999,788.3514173999993,789.284653499999,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,789.3008808999984,790.5320607999984,790.5320607999984,790.5320607999984,790.5320607999984,790.5320607999984,790.5320607999984,790.5320607999984,80,35,50,69,69,70,790.5320607999984,792.5000513999985,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
75,22,41,67,0,132,132,132,,,,,,,,,,,None,792.5000513999985,792.5000513999985,792.5000513999985,792.5000513999985,792.5000513999985,792.5000513999985,j,0.2717044999990321,792.8046146999986,792.8046146999986,792.8046146999986,792.8046146999986,792.8046146999986,792.8046146999986,793.0837259999989,794.1835506999996,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,794.2167862999995,795.6145623999982,795.6145623999982,795.6145623999982,795.6145623999982,795.6145623999982,795.6145623999982,795.6145623999982,75,22,41,67,67,70,795.6145623999982,797.5490886999996,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
82,35,40,68,0,133,133,133,,,,,,,,,,,None,797.5490886999996,797.5490886999996,797.5490886999996,797.5490886999996,797.5490886999996,797.5490886999996,j,0.2541710999994393,797.8364800999989,797.8364800999989,797.8364800999989,797.8364800999989,797.8364800999989,797.8364800999989,798.1162620999985,798.9327611999997,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,798.9491948999985,800.0640116999984,800.0640116999984,800.0640116999984,800.0640116999984,800.0640116999984,800.0640116999984,800.0640116999984,82,35,40,68,68,70,800.0640116999984,801.9148685,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
