arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
58,67,64,37,0,100,100,100,,,,,,,,,,,None,601.3827902000048,601.3827902000048,601.3827902000048,601.3827902000048,601.3827902000048,601.3827902000048,r,0.24579439999070019,601.6499604000128,601.6499604000128,601.6499604000128,601.6499604000128,601.6499604000128,601.6499604000128,601.9334776999895,603.8162153000012,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,603.8327025999897,606.0166801000014,606.0166801000014,606.0166801000014,606.0166801000014,606.0166801000014,606.0166801000014,606.0166801000014,37,58,64,67,58,60,606.0166801000014,607.9987300999928,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,70,60,45,0,101,101,101,,,,,,,,,,,None,607.9987300999928,607.9987300999928,607.9987300999928,607.9987300999928,607.9987300999928,607.9987300999928,f,0.26147349999519065,608.2847978000063,608.2847978000063,608.2847978000063,608.2847978000063,608.2847978000063,608.2847978000063,608.5819189999893,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,610.3816210000077,612.4800681000052,612.4800681000052,612.4800681000052,612.4800681000052,612.4800681000052,612.4800681000052,612.4800681000052,45,61,60,70,45,60,612.4800681000052,614.4638510000077,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
66,66,56,33,0,102,102,102,,,,,,,,,,,None,614.4638510000077,614.4638510000077,614.4638510000077,614.4638510000077,614.4638510000077,614.4638510000077,r,0.18761069999891333,614.6851960000058,614.6851960000058,614.6851960000058,614.6851960000058,614.6851960000058,614.6851960000058,614.9810145999945,616.847477000003,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,616.8642365999985,619.0285097000015,619.0285097000015,619.0285097000015,619.0285097000015,619.0285097000015,619.0285097000015,619.0285097000015,33,66,56,66,66,60,619.0285097000015,620.8629189000058,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
53,66,55,35,0,103,103,103,,,,,,,,,,,None,620.8629189000058,620.8629189000058,620.8629189000058,620.8629189000058,620.8629189000058,620.8629189000058,i,0.3809412999835331,621.2696062999894,621.2696062999894,621.2696062999894,621.2696062999894,621.2696062999894,621.2696062999894,621.5628767000162,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,622.4297565000015,623.59473479999,623.59473479999,623.59473479999,623.59473479999,623.59473479999,623.59473479999,623.59473479999,35,53,55,66,55,60,623.59473479999,625.2466946000059,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
48,66,54,42,0,104,104,104,,,,,,,,,,,None,625.2466946000059,625.2466946000059,625.2466946000059,625.2466946000059,625.2466946000059,625.2466946000059,j,1.4778483000118285,626.7491995000164,626.7491995000164,626.7491995000164,626.7491995000164,626.7491995000164,626.7491995000164,627.0455924000125,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,628.6618153000018,630.5771874999919,630.5771874999919,630.5771874999919,630.5771874999919,630.5771874999919,630.5771874999919,630.5771874999919,42,48,54,66,66,60,630.5771874999919,632.3607928999991,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
40,71,59,41,0,105,105,105,,,,,,,,,,,None,632.3607928999991,632.3607928999991,632.3607928999991,632.3607928999991,632.3607928999991,632.3607928999991,r,0.321965100010857,632.7111911000102,632.7111911000102,632.7111911000102,632.7111911000102,632.7111911000102,632.7111911000102,633.010955900012,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,634.3445871000004,635.9756246999896,635.9756246999896,635.9756246999896,635.9756246999896,635.9756246999896,635.9756246999896,635.9756246999896,41,40,59,71,40,60,635.9756246999896,637.5934617999883,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
45,80,56,32,0,106,106,106,,,,,,,,,,,None,637.5934617999883,637.5934617999883,637.5934617999883,637.5934617999883,637.5934617999883,637.5934617999883,f,0.36143049999373034,637.9772545000014,637.9772545000014,637.9772545000014,637.9772545000014,637.9772545000014,637.9772545000014,638.2604106999934,640.2101046000025,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,640.2265584999986,642.4747784000065,642.4747784000065,642.4747784000065,642.4747784000065,642.4747784000065,642.4747784000065,642.4747784000065,32,45,56,80,32,60,642.4747784000065,644.0590573000081,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
38,72,63,41,0,107,107,107,,,,,,,,,,,None,644.0590573000081,644.0590573000081,644.0590573000081,644.0590573000081,644.0590573000081,644.0590573000081,j,0.24686029998701997,644.3302303999953,644.3302303999953,644.3302303999953,644.3302303999953,644.3302303999953,644.3302303999953,644.6257100999937,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,645.4921985999972,646.6569885000063,646.6569885000063,646.6569885000063,646.6569885000063,646.6569885000063,646.6569885000063,646.6569885000063,41,38,63,72,72,60,646.6569885000063,648.1747521999932,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
41,66,60,42,0,108,108,108,,,,,,,,,,,None,648.1747521999932,648.1747521999932,648.1747521999932,648.1747521999932,648.1747521999932,648.1747521999932,j,0.4605485000065528,648.6600907999964,648.6600907999964,648.6600907999964,648.6600907999964,648.6600907999964,648.6600907999964,648.958613099996,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,650.8411369000096,653.0227527999959,653.0227527999959,653.0227527999959,653.0227527999959,653.0227527999959,653.0227527999959,653.0227527999959,42,41,60,66,66,60,653.0227527999959,654.9235110000009,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
40,66,64,39,0,109,109,109,,,,,,,,,,,None,654.9235110000009,654.9235110000009,654.9235110000009,654.9235110000009,654.9235110000009,654.9235110000009,j,0.5308744999929331,655.4749858000141,655.4749858000141,655.4749858000141,655.4749858000141,655.4749858000141,655.4749858000141,655.7738372999884,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,657.706305300002,659.9377850000164,659.9377850000164,659.9377850000164,659.9377850000164,659.9377850000164,659.9377850000164,659.9377850000164,39,40,64,66,66,60,659.9377850000164,661.4892467999889,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
40,62,59,43,0,110,110,110,,,,,,,,,,,None,661.4892467999889,661.4892467999889,661.4892467999889,661.4892467999889,661.4892467999889,661.4892467999889,j,0.38201450000633486,661.8895383999916,661.8895383999916,661.8895383999916,661.8895383999916,661.8895383999916,661.8895383999916,662.1892069000169,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,664.0392698000069,666.1869398000126,666.1869398000126,666.1869398000126,666.1869398000126,666.1869398000126,666.1869398000126,666.1869398000126,43,40,59,62,62,60,666.1869398000126,667.8712087000022,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
29,63,54,38,0,111,111,111,,,,,,,,,,,None,667.8712087000022,667.8712087000022,667.8712087000022,667.8712087000022,667.8712087000022,667.8712087000022,j,0.3085743000265211,668.2050662999973,668.2050662999973,668.2050662999973,668.2050662999973,668.2050662999973,668.2050662999973,668.4884262999985,669.9216614000034,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,669.937968400016,671.6694730000163,671.6694730000163,671.6694730000163,671.6694730000163,671.6694730000163,671.6694730000163,671.6694730000163,38,29,54,63,63,60,671.6694730000163,673.303952199989,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
24,59,58,35,0,112,112,112,,,,,,,,,,,None,673.303952199989,673.303952199989,673.303952199989,673.303952199989,673.303952199989,673.303952199989,j,0.2956529000075534,673.6212902000116,673.6212902000116,673.6212902000116,673.6212902000116,673.6212902000116,673.6212902000116,673.9040363999957,675.0540949999995,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,675.0704864000145,676.518513499992,676.518513499992,676.518513499992,676.518513499992,676.518513499992,676.518513499992,676.518513499992,35,24,58,59,59,60,676.518513499992,678.136473999999,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
39,66,61,35,0,113,113,113,,,,,,,,,,,None,678.136473999999,678.136473999999,678.136473999999,678.136473999999,678.136473999999,678.136473999999,j,0.3207373000041116,678.4914699000074,678.4914699000074,678.4914699000074,678.4914699000074,678.4914699000074,678.4914699000074,678.7862704000145,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,679.7028197000036,680.9178013000055,680.9178013000055,680.9178013000055,680.9178013000055,680.9178013000055,680.9178013000055,680.9178013000055,35,39,61,66,66,60,680.9178013000055,682.8687229999923,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
39,63,53,45,0,114,114,114,,,,,,,,,,,None,682.8687229999923,682.8687229999923,682.8687229999923,682.8687229999923,682.8687229999923,682.8687229999923,j,0.2830098000122234,683.1886971000058,683.1886971000058,683.1886971000058,683.1886971000058,683.1886971000058,683.1886971000058,683.469184000016,684.7353869999934,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,684.768945799995,686.3335331999988,686.3335331999988,686.3335331999988,686.3335331999988,686.3335331999988,686.3335331999988,686.3335331999988,45,39,53,63,63,60,686.3335331999988,688.1508644999994,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
42,65,50,35,0,115,115,115,,,,,,,,,,,None,688.1508644999994,688.1508644999994,688.1508644999994,688.1508644999994,688.1508644999994,688.1508644999994,j,0.3753001999866683,688.551815200015,688.551815200015,688.551815200015,688.551815200015,688.551815200015,688.551815200015,688.8352054000134,689.651454900013,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,689.66785659999,690.7823852000001,690.7823852000001,690.7823852000001,690.7823852000001,690.7823852000001,690.7823852000001,690.7823852000001,35,42,50,65,65,60,690.7823852000001,692.5671489000088,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
35,57,51,33,0,116,116,116,,,,,,,,,,,None,692.5671489000088,692.5671489000088,692.5671489000088,692.5671489000088,692.5671489000088,692.5671489000088,j,0.3916244000138249,692.9840205000073,692.9840205000073,692.9840205000073,692.9840205000073,692.9840205000073,692.9840205000073,693.267144500016,694.4835481999908,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,694.5000719999953,696.0152224999911,696.0152224999911,696.0152224999911,696.0152224999911,696.0152224999911,696.0152224999911,696.0152224999911,33,35,51,57,57,60,696.0152224999911,697.7494653000031,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
32,61,59,44,0,117,117,117,,,,,,,,,,,None,697.7494653000031,697.7494653000031,697.7494653000031,697.7494653000031,697.7494653000031,697.7494653000031,j,0.08741549999103881,697.8664946999925,697.8664946999925,697.8664946999925,697.8664946999925,697.8664946999925,697.8664946999925,698.1662671999948,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,699.4493935999926,701.0307818000147,701.0307818000147,701.0307818000147,701.0307818000147,701.0307818000147,701.0307818000147,701.0307818000147,44,32,59,61,61,60,701.0307818000147,702.9317480000027,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
31,55,57,45,0,118,118,118,,,,,,,,,,,None,702.9317480000027,702.9317480000027,702.9317480000027,702.9317480000027,702.9317480000027,702.9317480000027,j,0.29096499999286607,703.2502685000072,703.2502685000072,703.2502685000072,703.2502685000072,703.2502685000072,703.2502685000072,703.5488320000004,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,704.515355200012,705.7803182000061,705.7803182000061,705.7803182000061,705.7803182000061,705.7803182000061,705.7803182000061,705.7803182000061,45,31,57,55,55,60,705.7803182000061,707.7809156000149,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
35,55,56,44,0,119,119,119,,,,,,,,,,,None,707.7809156000149,707.7809156000149,707.7809156000149,707.7809156000149,707.7809156000149,707.7809156000149,r,0.12338740000268444,707.9314490999968,707.9314490999968,707.9314490999968,707.9314490999968,707.9314490999968,707.9314490999968,708.2144934000098,710.0309527000063,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,710.0476349999954,712.1620454000076,712.1620454000076,712.1620454000076,712.1620454000076,712.1620454000076,712.1620454000076,712.1620454000076,44,35,56,55,35,60,712.1620454000076,713.8797872000141,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
32,52,71,28,0,120,120,120,,,,,,,,,,,None,713.8797872000141,713.8797872000141,713.8797872000141,713.8797872000141,713.8797872000141,713.8797872000141,i,0.2821617999870796,714.1803878000064,714.1803878000064,714.1803878000064,714.1803878000064,714.1803878000064,714.1803878000064,714.4636190999881,715.4465167000017,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,715.4631333000143,716.7449979000085,716.7449979000085,716.7449979000085,716.7449979000085,716.7449979000085,716.7449979000085,716.7449979000085,28,32,71,52,71,60,716.7449979000085,718.2960759999987,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
28,54,58,48,0,121,121,121,,,,,,,,,,,None,718.2960759999987,718.2960759999987,718.2960759999987,718.2960759999987,718.2960759999987,718.2960759999987,i,0.42589509999379516,718.7468459999945,718.7468459999945,718.7468459999945,718.7468459999945,718.7468459999945,718.7468459999945,719.0292804999917,720.0624122000008,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,720.0789230999944,721.4109873000125,721.4109873000125,721.4109873000125,721.4109873000125,721.4109873000125,721.4109873000125,721.4109873000125,48,28,58,54,58,60,721.4109873000125,723.2615237999998,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
19,55,60,44,0,122,122,122,,,,,,,,,,,None,723.2615237999998,723.2615237999998,723.2615237999998,723.2615237999998,723.2615237999998,723.2615237999998,j,0.35527440000441857,723.6453500000061,723.6453500000061,723.6453500000061,723.6453500000061,723.6453500000061,723.6453500000061,723.9283635999891,725.6949057999882,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,725.7115585000138,727.7764362000162,727.7764362000162,727.7764362000162,727.7764362000162,727.7764362000162,727.7764362000162,727.7764362000162,44,19,60,55,55,60,727.7764362000162,729.4102613000141,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
10,54,61,50,0,123,123,123,,,,,,,,,,,None,729.4102613000141,729.4102613000141,729.4102613000141,729.4102613000141,729.4102613000141,729.4102613000141,i,0.3702781999891158,729.8121133999957,729.8121133999957,729.8121133999957,729.8121133999957,729.8121133999957,729.8121133999957,730.110957500001,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,731.6436116000114,733.4754762999946,733.4754762999946,733.4754762999946,733.4754762999946,733.4754762999946,733.4754762999946,733.4754762999946,50,10,61,54,61,60,733.4754762999946,735.0265407999977,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
20,53,53,44,0,124,124,124,,,,,,,,,,,None,735.0265407999977,735.0265407999977,735.0265407999977,735.0265407999977,735.0265407999977,735.0265407999977,i,0.4977071000030264,735.5432087999943,735.5432087999943,735.5432087999943,735.5432087999943,735.5432087999943,735.5432087999943,735.8263939000026,737.109509300004,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,737.1260269999912,738.7074417000113,738.7074417000113,738.7074417000113,738.7074417000113,738.7074417000113,738.7074417000113,738.7074417000113,44,20,53,53,53,60,738.7074417000113,740.3918465999886,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
21,52,49,60,0,125,125,125,,,,,,,,,,,None,740.3918465999886,740.3918465999886,740.3918465999886,740.3918465999886,740.3918465999886,740.3918465999886,i,0.25096569999004714,740.659058899997,740.659058899997,740.659058899997,740.659058899997,740.659058899997,740.659058899997,740.9589339999948,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,742.3255322999903,743.9899671000021,743.9899671000021,743.9899671000021,743.9899671000021,743.9899671000021,743.9899671000021,743.9899671000021,60,21,49,52,49,60,743.9899671000021,745.6744184000127,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
18,53,58,50,0,126,126,126,,,,,,,,,,,None,745.6744184000127,745.6744184000127,745.6744184000127,745.6744184000127,745.6744184000127,745.6744184000127,j,0.27927440000348724,745.9760907000164,745.9760907000164,745.9760907000164,745.9760907000164,745.9760907000164,745.9760907000164,746.2747967999894,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,747.6577593999973,749.3390956000076,749.3390956000076,749.3390956000076,749.3390956000076,749.3390956000076,749.3390956000076,749.3390956000076,50,18,58,53,53,60,749.3390956000076,751.2068313999916,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
12,51,64,49,0,127,127,127,,,,,,,,,,,None,751.2068313999916,751.2068313999916,751.2068313999916,751.2068313999916,751.2068313999916,751.2068313999916,j,0.27933339998708107,751.5070747999998,751.5070747999998,751.5070747999998,751.5070747999998,751.5070747999998,751.5070747999998,751.7902840999886,753.2736218000064,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,753.2903781000059,755.0714894999983,755.0714894999983,755.0714894999983,755.0714894999983,755.0714894999983,755.0714894999983,755.0714894999983,49,12,64,51,51,60,755.0714894999983,756.8222252000123,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
16,52,63,50,0,128,128,128,,,,,,,,,,,None,756.8222252000123,756.8222252000123,756.8222252000123,756.8222252000123,756.8222252000123,756.8222252000123,i,0.36798300000373274,757.227077699994,757.227077699994,757.227077699994,757.227077699994,757.227077699994,757.227077699994,757.5060204000038,758.3224477999902,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,758.3390459000075,759.4539524000138,759.4539524000138,759.4539524000138,759.4539524000138,759.4539524000138,759.4539524000138,759.4539524000138,50,16,63,52,63,60,759.4539524000138,761.3717185000132,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
20,50,50,50,0,129,129,129,,,,,,,,,,,None,761.3717185000132,761.3717185000132,761.3717185000132,761.3717185000132,761.3717185000132,761.3717185000132,i,0.1832202000077814,761.5746310999966,761.5746310999966,761.5746310999966,761.5746310999966,761.5746310999966,761.5746310999966,761.8555185000005,762.9048662999994,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,762.9384932999965,764.2864789000014,764.2864789000014,764.2864789000014,764.2864789000014,764.2864789000014,764.2864789000014,764.2864789000014,50,20,50,50,50,60,764.2864789000014,766.0876578000025,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
25,59,55,42,0,130,130,130,,,,,,,,,,,None,766.0876578000025,766.0876578000025,766.0876578000025,766.0876578000025,766.0876578000025,766.0876578000025,j,0.011540500010596588,766.1225687999977,766.1225687999977,766.1225687999977,766.1225687999977,766.1225687999977,766.1225687999977,766.4045617000083,768.1547145000077,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,768.1711068000004,770.2190523000027,770.2190523000027,770.2190523000027,770.2190523000027,770.2190523000027,770.2190523000027,770.2190523000027,42,25,55,59,59,60,770.2190523000027,772.1697439000127,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
33,52,61,37,0,131,131,131,,,,,,,,,,,None,772.1697439000127,772.1697439000127,772.1697439000127,772.1697439000127,772.1697439000127,772.1697439000127,i,0.3859797999903094,772.5870632000151,772.5870632000151,772.5870632000151,772.5870632000151,772.5870632000151,772.5870632000151,772.8702905999962,774.7028395000088,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,774.7194560999924,776.8345256999892,776.8345256999892,776.8345256999892,776.8345256999892,776.8345256999892,776.8345256999892,776.8345256999892,37,33,61,52,61,60,776.8345256999892,778.6519831999904,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
39,55,63,40,0,132,132,132,,,,,,,,,,,None,778.6519831999904,778.6519831999904,778.6519831999904,778.6519831999904,778.6519831999904,778.6519831999904,i,0.2598883000027854,778.9359551999951,778.9359551999951,778.9359551999951,778.9359551999951,778.9359551999951,778.9359551999951,779.2354300000006,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,780.3518227000022,781.7664197999984,781.7664197999984,781.7664197999984,781.7664197999984,781.7664197999984,781.7664197999984,781.7664197999984,40,39,63,55,63,60,781.7664197999984,783.6843283000053,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
38,42,57,38,0,133,133,133,,,,,,,,,,,None,783.6843283000053,783.6843283000053,783.6843283000053,783.6843283000053,783.6843283000053,783.6843283000053,i,0.3804048999736551,784.0864276000066,784.0864276000066,784.0864276000066,784.0864276000066,784.0864276000066,784.0864276000066,784.3686105000088,786.051063699997,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,786.0675800000026,788.0488356999995,788.0488356999995,788.0488356999995,788.0488356999995,788.0488356999995,788.0488356999995,788.0488356999995,38,38,57,42,57,60,788.0488356999995,789.7834584999946,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
