arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
45,50,45,59,0,100,100,100,,,,,,,,,,,None,612.1526382000011,612.1526382000011,612.1526382000011,612.1526382000011,612.1526382000011,612.1526382000011,f,0.43908880000162753,612.6205962000022,612.6205962000022,612.6205962000022,612.6205962000022,612.6205962000022,612.6205962000022,612.919210600001,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,613.8025416000019,614.9839278,614.9839278,614.9839278,614.9839278,614.9839278,614.9839278,614.9839278,50,59,45,45,50,60,614.9839278,616.6517370000001,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
43,56,50,63,0,101,101,101,,,,,,,,,,,None,616.6517370000001,616.6517370000001,616.6517370000001,616.6517370000001,616.6517370000001,616.6517370000001,r,0.527008000000933,617.2025381999993,617.2025381999993,617.2025381999993,617.2025381999993,617.2025381999993,617.2025381999993,617.4855439999992,619.3187552000018,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,619.335227399999,621.4662874999995,621.4662874999995,621.4662874999995,621.4662874999995,621.4662874999995,621.4662874999995,621.4662874999995,56,63,50,43,63,60,621.4662874999995,623.084190900001,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
40,61,37,65,0,102,102,102,,,,,,,,,,,None,623.084190900001,623.084190900001,623.084190900001,623.084190900001,623.084190900001,623.084190900001,j,1.0092554000002565,624.1210079000011,624.1210079000011,624.1210079000011,624.1210079000011,624.1210079000011,624.1210079000011,624.4009092000015,626.0668750000004,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,626.0835662999998,628.0318052000002,628.0318052000002,628.0318052000002,628.0318052000002,628.0318052000002,628.0318052000002,628.0318052000002,61,65,37,40,40,60,628.0318052000002,629.7827543999992,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
42,58,48,67,0,103,103,103,,,,,,,,,,,None,629.7827543999992,629.7827543999992,629.7827543999992,629.7827543999992,629.7827543999992,629.7827543999992,i,0.3771388000022853,630.1848458999993,630.1848458999993,630.1848458999993,630.1848458999993,630.1848458999993,630.1848458999993,630.4666164000009,632.0993746000022,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,632.1160880000025,634.0472933000019,634.0472933000019,634.0472933000019,634.0472933000019,634.0472933000019,634.0472933000019,634.0472933000019,58,67,48,42,48,60,634.0472933000019,635.6984110000012,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
48,53,42,56,0,104,104,104,,,,,,,,,,,None,635.6984110000012,635.6984110000012,635.6984110000012,635.6984110000012,635.6984110000012,635.6984110000012,r,0.35614750000240747,636.084012700001,636.084012700001,636.084012700001,636.084012700001,636.084012700001,636.084012700001,636.3824219000016,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,637.8150242000011,639.5462549000003,639.5462549000003,639.5462549000003,639.5462549000003,639.5462549000003,639.5462549000003,639.5462549000003,53,56,42,48,56,60,639.5462549000003,641.2811168000007,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
40,45,45,57,0,105,105,105,,,,,,,,,,,None,641.2811168000007,641.2811168000007,641.2811168000007,641.2811168000007,641.2811168000007,641.2811168000007,f,0.3412946999997075,641.6479551000011,641.6479551000011,641.6479551000011,641.6479551000011,641.6479551000011,641.6479551000011,641.9313393000011,642.7476124999994,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,642.7640159000002,643.879423800001,643.879423800001,643.879423800001,643.879423800001,643.879423800001,643.879423800001,643.879423800001,45,57,45,40,45,60,643.879423800001,645.629972499999,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
39,55,45,64,0,106,106,106,,,,,,,,,,,None,645.629972499999,645.629972499999,645.629972499999,645.629972499999,645.629972499999,645.629972499999,r,0.4213389999968058,646.0805891000018,646.0805891000018,646.0805891000018,646.0805891000018,646.0805891000018,646.0805891000018,646.3635818000002,648.2466349999995,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,648.2636765000025,650.4444963999995,650.4444963999995,650.4444963999995,650.4444963999995,650.4444963999995,650.4444963999995,650.4444963999995,55,64,45,39,64,60,650.4444963999995,652.4286456000009,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
34,55,45,68,0,107,107,107,,,,,,,,,,,None,652.4286456000009,652.4286456000009,652.4286456000009,652.4286456000009,652.4286456000009,652.4286456000009,r,0.3569786000007298,652.8162268000015,652.8162268000015,652.8162268000015,652.8162268000015,652.8162268000015,652.8162268000015,653.1124412999998,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,654.662118799999,656.5104759999995,656.5104759999995,656.5104759999995,656.5104759999995,656.5104759999995,656.5104759999995,656.5104759999995,55,68,45,34,68,60,656.5104759999995,658.0444014000022,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
36,52,38,61,0,108,108,108,,,,,,,,,,,None,658.0444014000022,658.0444014000022,658.0444014000022,658.0444014000022,658.0444014000022,658.0444014000022,f,0.9630265999985568,659.0295522000015,659.0295522000015,659.0295522000015,659.0295522000015,659.0295522000015,659.0295522000015,659.328012599999,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,660.5444243999991,662.0594313000001,662.0594313000001,662.0594313000001,662.0594313000001,662.0594313000001,662.0594313000001,662.0594313000001,52,61,38,36,52,60,662.0594313000001,663.9603939000008,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
38,60,44,60,0,109,109,109,,,,,,,,,,,None,663.9603939000008,663.9603939000008,663.9603939000008,663.9603939000008,663.9603939000008,663.9603939000008,r,0.3833204999973532,664.381661899999,664.381661899999,664.381661899999,664.381661899999,664.381661899999,664.381661899999,664.6604455000015,666.493821600001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,666.510070100001,668.641169999999,668.641169999999,668.641169999999,668.641169999999,668.641169999999,668.641169999999,668.641169999999,60,60,44,38,60,60,668.641169999999,670.2255745000002,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
39,60,52,65,0,110,110,110,,,,,,,,,,,None,670.2255745000002,670.2255745000002,670.2255745000002,670.2255745000002,670.2255745000002,670.2255745000002,r,0.3333392000022286,670.5935487000024,670.5935487000024,670.5935487000024,670.5935487000024,670.5935487000024,670.5935487000024,670.8760509000022,672.8092508000009,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,672.8254849000004,675.0574310000011,675.0574310000011,675.0574310000011,675.0574310000011,675.0574310000011,675.0574310000011,675.0574310000011,60,65,52,39,65,60,675.0574310000011,676.5745470000002,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
37,52,50,55,0,111,111,111,,,,,,,,,,,None,676.5745470000002,676.5745470000002,676.5745470000002,676.5745470000002,676.5745470000002,676.5745470000002,r,0.38603460000013,676.9963468999995,676.9963468999995,676.9963468999995,676.9963468999995,676.9963468999995,676.9963468999995,677.2751945000018,679.2414328000013,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,679.2577562000006,681.5225764000024,681.5225764000024,681.5225764000024,681.5225764000024,681.5225764000024,681.5225764000024,681.5225764000024,52,55,50,37,55,60,681.5225764000024,683.1738896999996,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
41,54,52,61,0,112,112,112,,,,,,,,,,,None,683.1738896999996,683.1738896999996,683.1738896999996,683.1738896999996,683.1738896999996,683.1738896999996,r,0.3726969999988796,683.5747985000016,683.5747985000016,683.5747985000016,683.5747985000016,683.5747985000016,683.5747985000016,683.8579352000015,684.7405304000022,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,684.7570502000017,685.9382323999998,685.9382323999998,685.9382323999998,685.9382323999998,685.9382323999998,685.9382323999998,685.9382323999998,54,61,52,41,61,60,685.9382323999998,687.6725268000009,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
41,51,50,60,0,113,113,113,,,,,,,,,,,None,687.6725268000009,687.6725268000009,687.6725268000009,687.6725268000009,687.6725268000009,687.6725268000009,f,0.3205259999995178,688.0248036000012,688.0248036000012,688.0248036000012,688.0248036000012,688.0248036000012,688.0248036000012,688.3230335000007,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,689.3563400000021,690.6875827000003,690.6875827000003,690.6875827000003,690.6875827000003,690.6875827000003,690.6875827000003,690.6875827000003,51,60,50,41,51,60,690.6875827000003,692.5886190000019,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
38,54,56,40,0,114,114,114,,,,,,,,,,,None,692.5886190000019,692.5886190000019,692.5886190000019,692.5886190000019,692.5886190000019,692.5886190000019,i,0.42462890000024345,693.0388429000013,693.0388429000013,693.0388429000013,693.0388429000013,693.0388429000013,693.0388429000013,693.3224026000025,695.1222960000014,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,695.1387370000011,697.2363901999997,697.2363901999997,697.2363901999997,697.2363901999997,697.2363901999997,697.2363901999997,697.2363901999997,54,40,56,38,56,60,697.2363901999997,699.2379824000018,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
34,49,60,48,0,115,115,115,,,,,,,,,,,None,699.2379824000018,699.2379824000018,699.2379824000018,699.2379824000018,699.2379824000018,699.2379824000018,i,0.44591120000040974,699.7044105999994,699.7044105999994,699.7044105999994,699.7044105999994,699.7044105999994,699.7044105999994,700.0042677999991,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,701.5206519000021,703.3352693000015,703.3352693000015,703.3352693000015,703.3352693000015,703.3352693000015,703.3352693000015,703.3352693000015,49,48,60,34,60,60,703.3352693000015,705.2699338999992,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
45,57,57,52,0,116,116,116,,,,,,,,,,,None,705.2699338999992,705.2699338999992,705.2699338999992,705.2699338999992,705.2699338999992,705.2699338999992,j,0.4612833999999566,705.7563766999992,705.7563766999992,705.7563766999992,705.7563766999992,705.7563766999992,705.7563766999992,706.0371842999994,707.9201151000016,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,707.936486300001,710.1179202000021,710.1179202000021,710.1179202000021,710.1179202000021,710.1179202000021,710.1179202000021,710.1179202000021,57,52,57,45,45,60,710.1179202000021,711.8351139000006,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
43,45,60,47,0,117,117,117,,,,,,,,,,,None,711.8351139000006,711.8351139000006,711.8351139000006,711.8351139000006,711.8351139000006,711.8351139000006,f,0.3512473000009777,712.2225341000012,712.2225341000012,712.2225341000012,712.2225341000012,712.2225341000012,712.2225341000012,712.5023933000011,713.7187305000007,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,713.7351569999992,715.2501824999999,715.2501824999999,715.2501824999999,715.2501824999999,715.2501824999999,715.2501824999999,715.2501824999999,45,47,60,43,45,60,715.2501824999999,717.184617400002,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
50,53,56,40,0,118,118,118,,,,,,,,,,,None,717.184617400002,717.184617400002,717.184617400002,717.184617400002,717.184617400002,717.184617400002,i,0.5806910999999673,717.7884905999999,717.7884905999999,717.7884905999999,717.7884905999999,717.7884905999999,717.7884905999999,718.068042400002,719.2012558999995,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,719.2179663000024,720.6490397000016,720.6490397000016,720.6490397000016,720.6490397000016,720.6490397000016,720.6490397000016,720.6490397000016,53,40,56,50,56,60,720.6490397000016,722.3830467000007,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
46,58,58,39,0,119,119,119,,,,,,,,,,,None,722.3830467000007,722.3830467000007,722.3830467000007,722.3830467000007,722.3830467000007,722.3830467000007,r,0.31501420000131475,722.721465999999,722.721465999999,722.721465999999,722.721465999999,722.721465999999,722.721465999999,723.0167105,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,723.9168750999997,725.1149466000024,725.1149466000024,725.1149466000024,725.1149466000024,725.1149466000024,725.1149466000024,725.1149466000024,58,39,58,46,39,60,725.1149466000024,726.8327887000014,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
46,52,64,36,0,120,120,120,,,,,,,,,,,None,726.8327887000014,726.8327887000014,726.8327887000014,726.8327887000014,726.8327887000014,726.8327887000014,i,0.29307930000140914,727.1524680000002,727.1524680000002,727.1524680000002,727.1524680000002,727.1524680000002,727.1524680000002,727.4496070000023,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,729.182564499999,731.2143004999998,731.2143004999998,731.2143004999998,731.2143004999998,731.2143004999998,731.2143004999998,731.2143004999998,52,36,64,46,64,60,731.2143004999998,732.9147059999996,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
53,55,61,40,0,121,121,121,,,,,,,,,,,None,732.9147059999996,732.9147059999996,732.9147059999996,732.9147059999996,732.9147059999996,732.9147059999996,i,0.3141375000013795,733.2486489000003,733.2486489000003,733.2486489000003,733.2486489000003,733.2486489000003,733.2486489000003,733.5325126999996,734.7985394999996,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,734.8151180000023,736.379841599999,736.379841599999,736.379841599999,736.379841599999,736.379841599999,736.379841599999,736.379841599999,55,40,61,53,61,60,736.379841599999,738.3641556000002,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
50,51,58,46,0,122,122,122,,,,,,,,,,,None,738.3641556000002,738.3641556000002,738.3641556000002,738.3641556000002,738.3641556000002,738.3641556000002,i,0.37576330000229063,738.7649735000014,738.7649735000014,738.7649735000014,738.7649735000014,738.7649735000014,738.7649735000014,739.0640056000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,740.6476283000011,742.5283722000022,742.5283722000022,742.5283722000022,742.5283722000022,742.5283722000022,742.5283722000022,742.5283722000022,51,46,58,50,58,60,742.5283722000022,744.3298608000005,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
46,51,67,49,0,123,123,123,,,,,,,,,,,None,744.3298608000005,744.3298608000005,744.3298608000005,744.3298608000005,744.3298608000005,744.3298608000005,i,0.30430689999775495,744.6641684000024,744.6641684000024,744.6641684000024,744.6641684000024,744.6641684000024,744.6641684000024,744.9630612000001,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,746.6961226000021,748.7275808000013,748.7275808000013,748.7275808000013,748.7275808000013,748.7275808000013,748.7275808000013,748.7275808000013,51,49,67,46,67,60,748.7275808000013,750.2789104000003,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
48,55,54,45,0,124,124,124,,,,,,,,,,,None,750.2789104000003,750.2789104000003,750.2789104000003,750.2789104000003,750.2789104000003,750.2789104000003,i,0.5239584000009927,750.8289076000001,750.8289076000001,750.8289076000001,750.8289076000001,750.8289076000001,750.8289076000001,751.1118490000008,753.0950808000016,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,753.1118071000019,755.3929286999992,755.3929286999992,755.3929286999992,755.3929286999992,755.3929286999992,755.3929286999992,755.3929286999992,55,45,54,48,54,60,755.3929286999992,757.027844100001,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
54,54,65,61,0,125,125,125,,,,,,,,,,,None,757.027844100001,757.027844100001,757.027844100001,757.027844100001,757.027844100001,757.027844100001,r,0.348985000000539,757.3946365000011,757.3946365000011,757.3946365000011,757.3946365000011,757.3946365000011,757.3946365000011,757.6780075000024,759.0109641000017,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,759.0279243000004,760.6590428000018,760.6590428000018,760.6590428000018,760.6590428000018,760.6590428000018,760.6590428000018,760.6590428000018,54,61,65,54,61,60,760.6590428000018,762.326353299999,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
64,65,68,60,0,126,126,126,,,,,,,,,,,None,762.326353299999,762.326353299999,762.326353299999,762.326353299999,762.326353299999,762.326353299999,i,0.5285619999995106,762.8774152000005,762.8774152000005,762.8774152000005,762.8774152000005,762.8774152000005,762.8774152000005,763.1600636000003,764.3434349000017,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,764.3601434000011,765.8414134000013,765.8414134000013,765.8414134000013,765.8414134000013,765.8414134000013,765.8414134000013,765.8414134000013,65,60,68,64,68,60,765.8414134000013,767.4755561999991,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
66,57,66,58,0,127,127,127,,,,,,,,,,,None,767.4755561999991,767.4755561999991,767.4755561999991,767.4755561999991,767.4755561999991,767.4755561999991,r,0.3012759000012011,767.8155495999999,767.8155495999999,767.8155495999999,767.8155495999999,767.8155495999999,767.8155495999999,768.0929963000017,769.5755104999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,769.5925754999989,771.3735108000001,771.3735108000001,771.3735108000001,771.3735108000001,771.3735108000001,771.3735108000001,771.3735108000001,57,58,66,66,58,60,771.3735108000001,773.2581733000006,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
59,54,64,55,0,128,128,128,,,,,,,,,,,None,773.2581733000006,773.2581733000006,773.2581733000006,773.2581733000006,773.2581733000006,773.2581733000006,i,0.30692740000085905,773.592363300002,773.592363300002,773.592363300002,773.592363300002,773.592363300002,773.592363300002,773.8749764999993,775.324887499999,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,775.3412276000017,777.0893894000001,777.0893894000001,777.0893894000001,777.0893894000001,777.0893894000001,777.0893894000001,777.0893894000001,54,55,64,59,64,60,777.0893894000001,778.9734652000006,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
60,62,62,54,0,129,129,129,,,,,,,,,,,None,778.9734652000006,778.9734652000006,778.9734652000006,778.9734652000006,778.9734652000006,778.9734652000006,i,0.5693409999985306,779.577440699999,779.577440699999,779.577440699999,779.577440699999,779.577440699999,779.577440699999,779.8574513999993,781.4071103999995,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,781.4238074000023,783.2716390999994,783.2716390999994,783.2716390999994,783.2716390999994,783.2716390999994,783.2716390999994,783.2716390999994,62,54,62,60,62,60,783.2716390999994,785.1397572999995,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
66,54,61,63,0,130,130,130,,,,,,,,,,,None,785.1397572999995,785.1397572999995,785.1397572999995,785.1397572999995,785.1397572999995,785.1397572999995,f,0.33384490000025835,785.5104773999992,785.5104773999992,785.5104773999992,785.5104773999992,785.5104773999992,785.5104773999992,785.789577399999,786.6393226,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,786.6560553000018,787.8039308000007,787.8039308000007,787.8039308000007,787.8039308000007,787.8039308000007,787.8039308000007,787.8039308000007,54,63,61,66,54,60,787.8039308000007,789.6384615000024,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
70,52,66,67,0,131,131,131,,,,,,,,,,,None,789.6384615000024,789.6384615000024,789.6384615000024,789.6384615000024,789.6384615000024,789.6384615000024,j,0.2848572000002605,789.960747000001,789.960747000001,789.960747000001,789.960747000001,789.960747000001,789.960747000001,790.2391568000021,791.521799099999,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,791.5386433000021,793.1197270000011,793.1197270000011,793.1197270000011,793.1197270000011,793.1197270000011,793.1197270000011,793.1197270000011,52,67,66,70,70,60,793.1197270000011,794.6545571000024,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
70,51,69,64,0,132,132,132,,,,,,,,,,,None,794.6545571000024,794.6545571000024,794.6545571000024,794.6545571000024,794.6545571000024,794.6545571000024,j,0.28619260000050417,794.9740617000025,794.9740617000025,794.9740617000025,794.9740617000025,794.9740617000025,794.9740617000025,795.2711842999997,796.5546992000018,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,796.5708231999997,798.168929200001,798.168929200001,798.168929200001,798.168929200001,798.168929200001,798.168929200001,798.168929200001,51,64,69,70,70,60,798.168929200001,799.7536059000013,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
68,48,60,66,0,133,133,133,,,,,,,,,,,None,799.7536059000013,799.7536059000013,799.7536059000013,799.7536059000013,799.7536059000013,799.7536059000013,j,0.3027528999991773,800.0895727000025,800.0895727000025,800.0895727000025,800.0895727000025,800.0895727000025,800.0895727000025,800.3872302999989,802.0866394000004,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,802.103723799999,804.100976400001,804.100976400001,804.100976400001,804.100976400001,804.100976400001,804.100976400001,804.100976400001,48,66,60,68,68,60,804.100976400001,806.0856327000001,,,,,,,,,,,,３１１,f,1９,2023-05-18_15h54.02.804,RL,2022.2.5,59.821349522503645,
