arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,docs.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
42,62,55,51,0,97,97,97,,,,,,,,,,,None,653.9382849000103,653.9382849000103,653.9382849000103,653.9382849000103,653.9382849000103,653.9382849000103,r,0.3414675999956671,654.3073539000179,654.3073539000179,654.3073539000179,654.3073539000179,654.3073539000179,654.3073539000179,654.6052003999939,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,656.2714806000004,658.2362826000026,658.2362826000026,658.2362826000026,658.2362826000026,658.2362826000026,658.2362826000026,658.2362826000026,55,62,51,42,62,60,658.2362826000026,660.187161400012,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
32,58,52,49,0,98,98,98,,,,,,,,,,,None,660.187161400012,660.187161400012,660.187161400012,660.187161400012,660.187161400012,660.187161400012,r,0.38014599998132326,660.5900076999969,660.5900076999969,660.5900076999969,660.5900076999969,660.5900076999969,660.5900076999969,660.8709250999964,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,662.4206771000172,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,662.4369282000116,664.2848086000013,664.2848086000013,664.2848086000013,664.2848086000013,664.2848086000013,664.2848086000013,664.2848086000013,52,58,49,32,58,60,664.2848086000013,666.1193796000152,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
32,57,58,50,0,99,99,99,,,,,,,,,,,None,666.1193796000152,666.1193796000152,666.1193796000152,666.1193796000152,666.1193796000152,666.1193796000152,r,0.23327679999056272,666.371263500012,666.371263500012,666.371263500012,666.371263500012,666.371263500012,666.371263500012,666.6697573999991,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,667.9530546000169,669.5343234000029,669.5343234000029,669.5343234000029,669.5343234000029,669.5343234000029,669.5343234000029,669.5343234000029,58,57,50,32,57,60,669.5343234000029,671.4017877000151,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
42,48,70,55,0,100,100,100,,,,,,,,,,,None,671.4017877000151,671.4017877000151,671.4017877000151,671.4017877000151,671.4017877000151,671.4017877000151,r,0.36459179999656044,671.7857167000184,671.7857167000184,671.7857167000184,671.7857167000184,671.7857167000184,671.7857167000184,672.0855923999916,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,673.568373200018,675.3495686000097,675.3495686000097,675.3495686000097,675.3495686000097,675.3495686000097,675.3495686000097,675.3495686000097,70,48,55,42,48,60,675.3495686000097,677.050422100001,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
46,53,61,59,0,101,101,101,,,,,,,,,,,None,677.050422100001,677.050422100001,677.050422100001,677.050422100001,677.050422100001,677.050422100001,f,0.46947979999822564,677.5562637000112,677.5562637000112,677.5562637000112,677.5562637000112,677.5562637000112,677.5562637000112,677.8348275000171,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,678.8842667000135,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,678.9174878000049,680.266094999999,680.266094999999,680.266094999999,680.266094999999,680.266094999999,680.266094999999,680.266094999999,61,53,59,46,61,60,680.266094999999,681.9833085999999,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
38,55,63,59,0,102,102,102,,,,,,,,,,,None,681.9833085999999,681.9833085999999,681.9833085999999,681.9833085999999,681.9833085999999,681.9833085999999,f,0.6182741999800783,682.6366119000013,682.6366119000013,682.6366119000013,682.6366119000013,682.6366119000013,682.6366119000013,682.9171722000174,684.299828999996,684.299828999996,684.299828999996,684.299828999996,684.299828999996,684.299828999996,684.2668661999924,684.299828999996,684.299828999996,684.299828999996,684.299828999996,684.299828999996,684.299828999996,684.299828999996,685.9482336000074,685.9482336000074,685.9482336000074,685.9482336000074,685.9482336000074,685.9482336000074,685.9482336000074,63,55,59,38,63,60,685.9482336000074,687.6487864000082,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
34,65,60,53,0,103,103,103,,,,,,,,,,,None,687.6487864000082,687.6487864000082,687.6487864000082,687.6487864000082,687.6487864000082,687.6487864000082,f,0.4071816000214312,688.0828760000004,688.0828760000004,688.0828760000004,688.0828760000004,688.0828760000004,688.0828760000004,688.3656901000068,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,690.1321793000097,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,690.1488248000096,692.1968362000189,692.1968362000189,692.1968362000189,692.1968362000189,692.1968362000189,692.1968362000189,692.1968362000189,60,65,53,34,60,60,692.1968362000189,693.7647578000033,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
28,58,56,68,0,104,104,104,,,,,,,,,,,None,693.7647578000033,693.7647578000033,693.7647578000033,693.7647578000033,693.7647578000033,693.7647578000033,f,0.3097706999978982,694.098344500002,694.098344500002,694.098344500002,694.098344500002,694.098344500002,694.098344500002,694.3815035000152,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,696.0144196000183,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,696.0314082000114,697.9630223000131,697.9630223000131,697.9630223000131,697.9630223000131,697.9630223000131,697.9630223000131,697.9630223000131,56,58,68,28,56,60,697.9630223000131,699.7469440000132,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
25,51,57,58,0,105,105,105,,,,,,,,,,,None,699.7469440000132,699.7469440000132,699.7469440000132,699.7469440000132,699.7469440000132,699.7469440000132,f,0.3418136000109371,700.114396799996,700.114396799996,700.114396799996,700.114396799996,700.114396799996,700.114396799996,700.3969097000081,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,701.9638571999967,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,701.9802637000103,703.844488200004,703.844488200004,703.844488200004,703.844488200004,703.844488200004,703.844488200004,703.844488200004,57,51,58,25,57,60,703.844488200004,705.3624075000116,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
31,59,61,62,0,106,106,106,,,,,,,,,,,None,705.3624075000116,705.3624075000116,705.3624075000116,705.3624075000116,705.3624075000116,705.3624075000116,r,0.44031360000371933,705.8298341000045,705.8298341000045,705.8298341000045,705.8298341000045,705.8298341000045,705.8298341000045,706.1134100000199,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,707.7455537999922,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,707.7625245999952,709.693792200007,709.693792200007,709.693792200007,709.693792200007,709.693792200007,709.693792200007,709.693792200007,61,59,62,31,59,60,709.693792200007,711.2116448000015,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
33,56,59,55,0,107,107,107,,,,,,,,,,,None,711.2116448000015,711.2116448000015,711.2116448000015,711.2116448000015,711.2116448000015,711.2116448000015,j,0.3975356000009924,711.6295430000173,711.6295430000173,711.6295430000173,711.6295430000173,711.6295430000173,711.6295430000173,711.928846499999,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,713.4281796000141,715.2260149999929,715.2260149999929,715.2260149999929,715.2260149999929,715.2260149999929,715.2260149999929,715.2260149999929,59,56,55,33,33,60,715.2260149999929,717.1108022000117,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
38,64,62,62,0,108,108,108,,,,,,,,,,,None,717.1108022000117,717.1108022000117,717.1108022000117,717.1108022000117,717.1108022000117,717.1108022000117,i,0.4253391999809537,717.5621124000172,717.5621124000172,717.5621124000172,717.5621124000172,717.5621124000172,717.5621124000172,717.8439754999999,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,719.7272781000065,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,719.7438211000117,721.9249867000035,721.9249867000035,721.9249867000035,721.9249867000035,721.9249867000035,721.9249867000035,721.9249867000035,62,64,62,38,62,60,721.9249867000035,723.4929367000004,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
33,63,45,57,0,109,109,109,,,,,,,,,,,None,723.4929367000004,723.4929367000004,723.4929367000004,723.4929367000004,723.4929367000004,723.4929367000004,i,0.432030299998587,723.944610400009,723.944610400009,723.944610400009,723.944610400009,723.944610400009,723.944610400009,724.2426626000088,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,726.1759466000076,728.4075285000145,728.4075285000145,728.4075285000145,728.4075285000145,728.4075285000145,728.4075285000145,728.4075285000145,45,63,57,33,57,60,728.4075285000145,730.0250163000019,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
25,66,54,57,0,110,110,110,,,,,,,,,,,None,730.0250163000019,730.0250163000019,730.0250163000019,730.0250163000019,730.0250163000019,730.0250163000019,i,0.5185619999829214,730.5804521999962,730.5804521999962,730.5804521999962,730.5804521999962,730.5804521999962,730.5804521999962,730.8587353000185,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,732.5413479999988,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,732.5746783000068,734.556460199994,734.556460199994,734.556460199994,734.556460199994,734.556460199994,734.556460199994,734.556460199994,54,66,57,25,57,60,734.556460199994,736.4570263999922,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
26,68,54,58,0,111,111,111,,,,,,,,,,,None,736.4570263999922,736.4570263999922,736.4570263999922,736.4570263999922,736.4570263999922,736.4570263999922,r,0.4109020000032615,736.8908914000203,736.8908914000203,736.8908914000203,736.8908914000203,736.8908914000203,736.8908914000203,737.1740601000201,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,738.0071316999965,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,738.0238192999968,739.1556058000133,739.1556058000133,739.1556058000133,739.1556058000133,739.1556058000133,739.1556058000133,739.1556058000133,54,68,58,26,68,60,739.1556058000133,741.0066457999928,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
24,55,58,59,0,112,112,112,,,,,,,,,,,None,741.0066457999928,741.0066457999928,741.0066457999928,741.0066457999928,741.0066457999928,741.0066457999928,r,0.2960988999984693,741.3253078999987,741.3253078999987,741.3253078999987,741.3253078999987,741.3253078999987,741.3253078999987,741.6232063999923,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,743.5396315999969,745.7543143999937,745.7543143999937,745.7543143999937,745.7543143999937,745.7543143999937,745.7543143999937,745.7543143999937,58,55,59,24,55,60,745.7543143999937,747.3887128999922,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
22,54,67,54,0,113,113,113,,,,,,,,,,,None,747.3887128999922,747.3887128999922,747.3887128999922,747.3887128999922,747.3887128999922,747.3887128999922,r,0.3329288999957498,747.7389568999934,747.7389568999934,747.7389568999934,747.7389568999934,747.7389568999934,747.7389568999934,748.038781100011,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,749.7051450000145,751.6697534999985,751.6697534999985,751.6697534999985,751.6697534999985,751.6697534999985,751.6697534999985,751.6697534999985,67,54,54,22,54,60,751.6697534999985,753.6046293000109,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
28,55,48,55,0,114,114,114,,,,,,,,,,,None,753.6046293000109,753.6046293000109,753.6046293000109,753.6046293000109,753.6046293000109,753.6046293000109,f,0.3051260999927763,753.9380505000008,753.9380505000008,753.9380505000008,753.9380505000008,753.9380505000008,753.9380505000008,754.2209768000175,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,755.5207209000073,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,755.5375120000099,757.1355377,757.1355377,757.1355377,757.1355377,757.1355377,757.1355377,757.1355377,48,55,55,28,48,60,757.1355377,758.8370729000017,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
25,50,54,60,0,115,115,115,,,,,,,,,,,None,758.8370729000017,758.8370729000017,758.8370729000017,758.8370729000017,758.8370729000017,758.8370729000017,i,1.051765099982731,759.9241311000078,759.9241311000078,759.9241311000078,759.9241311000078,759.9241311000078,759.9241311000078,760.2201631999924,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,761.6530046999978,763.3844836000062,763.3844836000062,763.3844836000062,763.3844836000062,763.3844836000062,763.3844836000062,763.3844836000062,54,50,60,25,60,60,763.3844836000062,765.3185782000073,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
34,47,59,51,0,116,116,116,,,,,,,,,,,None,765.3185782000073,765.3185782000073,765.3185782000073,765.3185782000073,765.3185782000073,765.3185782000073,i,0.3764235000126064,765.7195674999966,765.7195674999966,765.7195674999966,765.7195674999966,765.7195674999966,765.7195674999966,766.0030155999993,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,767.7351644000155,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,767.7520450000011,769.7834694000194,769.7834694000194,769.7834694000194,769.7834694000194,769.7834694000194,769.7834694000194,769.7834694000194,59,47,51,34,51,60,769.7834694000194,771.417963600019,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
35,50,68,52,0,117,117,117,,,,,,,,,,,None,771.417963600019,771.417963600019,771.417963600019,771.417963600019,771.417963600019,771.417963600019,r,0.30908540001837537,771.7524152999977,771.7524152999977,771.7524152999977,771.7524152999977,771.7524152999977,771.7524152999977,772.0350795999984,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,773.3509435000014,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,773.3677253999922,774.982625100005,774.982625100005,774.982625100005,774.982625100005,774.982625100005,774.982625100005,774.982625100005,68,50,52,35,50,60,774.982625100005,776.5668373999943,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
39,53,60,52,0,118,118,118,,,,,,,,,,,None,776.5668373999943,776.5668373999943,776.5668373999943,776.5668373999943,776.5668373999943,776.5668373999943,j,0.7293378999747802,777.317384199996,777.317384199996,777.317384199996,777.317384199996,777.317384199996,777.317384199996,777.6169616999978,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,779.1002572000143,780.8816709000093,780.8816709000093,780.8816709000093,780.8816709000093,780.8816709000093,780.8816709000093,780.8816709000093,60,53,52,39,39,60,780.8816709000093,782.7827791000018,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
29,57,59,55,0,119,119,119,,,,,,,,,,,None,782.7827791000018,782.7827791000018,782.7827791000018,782.7827791000018,782.7827791000018,782.7827791000018,i,0.3446592999971472,783.1495908999932,783.1495908999932,783.1495908999932,783.1495908999932,783.1495908999932,783.1495908999932,783.4328166000196,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,785.3656522000092,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,785.3820682000078,787.613470500015,787.613470500015,787.613470500015,787.613470500015,787.613470500015,787.613470500015,787.613470500015,59,57,55,29,55,60,787.613470500015,789.3644397000025,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
30,51,53,59,0,120,120,120,,,,,,,,,,,None,789.3644397000025,789.3644397000025,789.3644397000025,789.3644397000025,789.3644397000025,789.3644397000025,f,0.2873649999964982,789.6832984999928,789.6832984999928,789.6832984999928,789.6832984999928,789.6832984999928,789.6832984999928,789.9653052999929,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,790.9813508999941,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,790.9979151000152,792.3130769999989,792.3130769999989,792.3130769999989,792.3130769999989,792.3130769999989,792.3130769999989,792.3130769999989,53,51,59,30,53,60,792.3130769999989,794.1805961999926,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
29,56,54,55,0,121,121,121,,,,,,,,,,,None,794.1805961999926,794.1805961999926,794.1805961999926,794.1805961999926,794.1805961999926,794.1805961999926,r,0.3211264999990817,794.5311621000001,794.5311621000001,794.5311621000001,794.5311621000001,794.5311621000001,794.5311621000001,794.8140098000003,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,795.7303926000022,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,795.7471549000184,796.9621616000077,796.9621616000077,796.9621616000077,796.9621616000077,796.9621616000077,796.9621616000077,796.9621616000077,54,56,55,29,56,60,796.9621616000077,798.8297006000066,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
29,56,68,58,0,122,122,122,,,,,,,,,,,None,798.8297006000066,798.8297006000066,798.8297006000066,798.8297006000066,798.8297006000066,798.8297006000066,r,0.3565482000121847,799.215216200013,799.215216200013,799.215216200013,799.215216200013,799.215216200013,799.215216200013,799.5137373000034,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,800.4632554000127,801.7112198999966,801.7112198999966,801.7112198999966,801.7112198999966,801.7112198999966,801.7112198999966,801.7112198999966,68,56,58,29,56,60,801.7112198999966,803.5287518000114,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
22,65,55,46,0,123,123,123,,,,,,,,,,,None,803.5287518000114,803.5287518000114,803.5287518000114,803.5287518000114,803.5287518000114,803.5287518000114,r,0.23059540000394918,803.7796665999922,803.7796665999922,803.7796665999922,803.7796665999922,803.7796665999922,803.7796665999922,804.0624485000153,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,804.9961633000057,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,805.0123637999932,806.2439033999981,806.2439033999981,806.2439033999981,806.2439033999981,806.2439033999981,806.2439033999981,806.2439033999981,55,65,46,22,65,60,806.2439033999981,808.0612091000075,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
29,60,60,52,0,124,124,124,,,,,,,,,,,None,808.0612091000075,808.0612091000075,808.0612091000075,808.0612091000075,808.0612091000075,808.0612091000075,r,0.3014462999999523,808.3990479000204,808.3990479000204,808.3990479000204,808.3990479000204,808.3990479000204,808.3990479000204,808.6782910000184,810.561371799995,810.561371799995,810.561371799995,810.561371799995,810.561371799995,810.561371799995,810.5450935999979,810.561371799995,810.561371799995,810.561371799995,810.561371799995,810.561371799995,810.561371799995,810.561371799995,812.7256894000166,812.7256894000166,812.7256894000166,812.7256894000166,812.7256894000166,812.7256894000166,812.7256894000166,60,60,52,29,60,60,812.7256894000166,814.4268699999957,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
25,51,60,64,0,125,125,125,,,,,,,,,,,None,814.4268699999957,814.4268699999957,814.4268699999957,814.4268699999957,814.4268699999957,814.4268699999957,r,0.4019772000028752,814.8631448000087,814.8631448000087,814.8631448000087,814.8631448000087,814.8631448000087,814.8631448000087,815.1436338000058,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,816.6268003000005,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,816.6600032999995,818.4414072000072,818.4414072000072,818.4414072000072,818.4414072000072,818.4414072000072,818.4414072000072,818.4414072000072,60,51,64,25,51,60,818.4414072000072,820.3926782000053,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
25,71,62,56,0,126,126,126,,,,,,,,,,,None,820.3926782000053,820.3926782000053,820.3926782000053,820.3926782000053,820.3926782000053,820.3926782000053,f,0.4521600999869406,820.8815512000001,820.8815512000001,820.8815512000001,820.8815512000001,820.8815512000001,820.8815512000001,821.1594745000184,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,823.0760099000181,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,823.0926572000026,825.3073326000012,825.3073326000012,825.3073326000012,825.3073326000012,825.3073326000012,825.3073326000012,825.3073326000012,62,71,56,25,62,60,825.3073326000012,826.8410855999973,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
29,58,63,63,0,127,127,127,,,,,,,,,,,None,826.8410855999973,826.8410855999973,826.8410855999973,826.8410855999973,826.8410855999973,826.8410855999973,f,0.37426630000118166,827.242087599996,827.242087599996,827.242087599996,827.242087599996,827.242087599996,827.242087599996,827.5246533000027,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,828.7247567000159,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,828.7580643999972,830.2558927999926,830.2558927999926,830.2558927999926,830.2558927999926,830.2558927999926,830.2558927999926,830.2558927999926,63,58,63,29,63,60,830.2558927999926,832.1577171999961,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
39,58,56,68,0,128,128,128,,,,,,,,,,,None,832.1577171999961,832.1577171999961,832.1577171999961,832.1577171999961,832.1577171999961,832.1577171999961,f,0.34018620001734234,832.5245527999941,832.5245527999941,832.5245527999941,832.5245527999941,832.5245527999941,832.5245527999941,832.8075032000197,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,834.1736424000119,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,834.1902427000168,835.8549457000045,835.8549457000045,835.8549457000045,835.8549457000045,835.8549457000045,835.8549457000045,835.8549457000045,56,58,68,39,56,60,835.8549457000045,837.4727047999913,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
42,61,71,59,0,129,129,129,,,,,,,,,,,None,837.4727047999913,837.4727047999913,837.4727047999913,837.4727047999913,837.4727047999913,837.4727047999913,f,0.3877778999740258,837.8922583000094,837.8922583000094,837.8922583000094,837.8922583000094,837.8922583000094,837.8922583000094,838.1899999000016,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,839.1561479000084,840.4211391000135,840.4211391000135,840.4211391000135,840.4211391000135,840.4211391000135,840.4211391000135,840.4211391000135,71,61,59,42,71,60,840.4211391000135,842.1891662999988,,,,,,,,,,,,,,,,,,,,３４３,f,２２,2023-05-21_16h32.58.041,RL,2022.2.5,60.06211623813094,
