arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
53,55,44,49,0,102,102,102,,,,,,,,None,646.9487438000001,646.9487438000001,646.9487438000001,646.9487438000001,646.9487438000001,646.9487438000001,j,0.33848900000020876,647.3154697,647.3154697,647.3154697,647.3154697,647.3154697,647.3154697,647.5988137999998,648.6987076999999,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,648.7154695999998,650.1132351000001,650.1132351000001,650.1132351000001,650.1132351000001,650.1132351000001,650.1132351000001,650.1132351000001,44,53,49,55,55,60,650.1132351000001,651.6977588999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
65,62,50,57,0,103,103,103,,,,,,,,None,651.6977588999998,651.6977588999998,651.6977588999998,651.6977588999998,651.6977588999998,651.6977588999998,j,0.6300599000001057,652.3494236000001,652.3494236000001,652.3494236000001,652.3494236000001,652.3494236000001,652.3494236000001,652.6480253999998,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,653.5645533000002,654.7790713999998,654.7790713999998,654.7790713999998,654.7790713999998,654.7790713999998,654.7790713999998,654.7790713999998,50,65,57,62,62,60,654.7790713999998,656.7630841999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
62,61,50,50,0,104,104,104,,,,,,,,None,656.7630841999999,656.7630841999999,656.7630841999999,656.7630841999999,656.7630841999999,656.7630841999999,j,0.2492064000002756,657.0305223999999,657.0305223999999,657.0305223999999,657.0305223999999,657.0305223999999,657.0305223999999,657.3305553,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,659.0134303999998,660.9945118999999,660.9945118999999,660.9945118999999,660.9945118999999,660.9945118999999,660.9945118999999,660.9945118999999,50,62,50,61,61,60,660.9945118999999,662.9959269000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
70,66,51,61,0,105,105,105,,,,,,,,None,662.9959269000001,662.9959269000001,662.9959269000001,662.9959269000001,662.9959269000001,662.9959269000001,j,0.30438009999988935,663.3294775999998,663.3294775999998,663.3294775999998,663.3294775999998,663.3294775999998,663.3294775999998,663.6132287999999,664.8625588,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,664.8788380000001,666.4267943,666.4267943,666.4267943,666.4267943,666.4267943,666.4267943,666.4267943,51,70,61,66,66,60,666.4267943,667.9619926999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
73,53,42,64,0,106,106,106,,,,,,,,None,667.9619926999999,667.9619926999999,667.9619926999999,667.9619926999999,667.9619926999999,667.9619926999999,j,0.2316659000002801,668.2124082999999,668.2124082999999,668.2124082999999,668.2124082999999,668.2124082999999,668.2124082999999,668.5120044999999,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,669.4950847,670.7764152999998,670.7764152999998,670.7764152999998,670.7764152999998,670.7764152999998,670.7764152999998,670.7764152999998,42,73,64,53,53,60,670.7764152999998,672.6939846999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
67,59,51,69,0,107,107,107,,,,,,,,None,672.6939846999999,672.6939846999999,672.6939846999999,672.6939846999999,672.6939846999999,672.6939846999999,r,0.29651430000012624,673.0121104,673.0121104,673.0121104,673.0121104,673.0121104,673.0121104,673.3110523999999,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,675.1939541000002,677.3756576000001,677.3756576000001,677.3756576000001,677.3756576000001,677.3756576000001,677.3756576000001,677.3756576000001,51,67,69,59,67,60,677.3756576000001,679.1264765999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
63,60,49,60,0,108,108,108,,,,,,,,None,679.1264765999999,679.1264765999999,679.1264765999999,679.1264765999999,679.1264765999999,679.1264765999999,r,0.29591389999995954,679.4449227,679.4449227,679.4449227,679.4449227,679.4449227,679.4449227,679.7433762000001,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,680.8096999999998,682.1746232999999,682.1746232999999,682.1746232999999,682.1746232999999,682.1746232999999,682.1746232999999,682.1746232999999,49,63,60,60,63,60,682.1746232999999,683.7922752,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
67,54,48,60,0,109,109,109,,,,,,,,None,683.7922752,683.7922752,683.7922752,683.7922752,683.7922752,683.7922752,r,0.28288259999999354,684.0937960000001,684.0937960000001,684.0937960000001,684.0937960000001,684.0937960000001,684.0937960000001,684.3923835999999,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,686.2423626999998,688.3904991999998,688.3904991999998,688.3904991999998,688.3904991999998,688.3904991999998,688.3904991999998,688.3904991999998,48,67,60,54,67,60,688.3904991999998,690.1077501,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
61,58,53,63,0,110,110,110,,,,,,,,None,690.1077501,690.1077501,690.1077501,690.1077501,690.1077501,690.1077501,r,0.171180600000298,690.3082488999999,690.3082488999999,690.3082488999999,690.3082488999999,690.3082488999999,690.3082488999999,690.5915832000001,691.441311,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,691.4577281000002,692.6063985999999,692.6063985999999,692.6063985999999,692.6063985999999,692.6063985999999,692.6063985999999,692.6063985999999,53,61,63,58,61,60,692.6063985999999,694.1567692999997,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
57,46,46,62,0,111,111,111,,,,,,,,None,694.1567692999997,694.1567692999997,694.1567692999997,694.1567692999997,694.1567692999997,694.1567692999997,r,0.33483739999974205,694.5272738999997,694.5272738999997,694.5272738999997,694.5272738999997,694.5272738999997,694.5272738999997,694.8075728999997,695.8070389999998,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,695.8237349999999,697.1218472999999,697.1218472999999,697.1218472999999,697.1218472999999,697.1218472999999,697.1218472999999,697.1218472999999,46,57,62,46,57,60,697.1218472999999,699.0565308999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
66,50,53,60,0,112,112,112,,,,,,,,None,699.0565308999999,699.0565308999999,699.0565308999999,699.0565308999999,699.0565308999999,699.0565308999999,i,0.25268370000003415,699.3440294999996,699.3440294999996,699.3440294999996,699.3440294999996,699.3440294999996,699.3440294999996,699.6231488999997,700.7899802999996,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,700.8062563999997,702.2709825999996,702.2709825999996,702.2709825999996,702.2709825999996,702.2709825999996,702.2709825999996,702.2709825999996,53,66,60,50,60,60,702.2709825999996,704.2385780999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
66,39,53,64,0,113,113,113,,,,,,,,None,704.2385780999998,704.2385780999998,704.2385780999998,704.2385780999998,704.2385780999998,704.2385780999998,j,0.3524495999999999,704.6297663,704.6297663,704.6297663,704.6297663,704.6297663,704.6297663,704.9058325999999,706.4551729,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,706.4883783,708.3367571000003,708.3367571000003,708.3367571000003,708.3367571000003,708.3367571000003,708.3367571000003,708.3367571000003,53,66,64,39,39,60,708.3367571000003,710.2042426000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
62,46,48,72,0,114,114,114,,,,,,,,None,710.2042426000003,710.2042426000003,710.2042426000003,710.2042426000003,710.2042426000003,710.2042426000003,r,0.5118821000005482,710.7381106999997,710.7381106999997,710.7381106999997,710.7381106999997,710.7381106999997,710.7381106999997,711.0209098999999,711.85464,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,711.8709714000001,713.0025314999998,713.0025314999998,713.0025314999998,713.0025314999998,713.0025314999998,713.0025314999998,713.0025314999998,48,62,72,46,62,60,713.0025314999998,714.5368184000004,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
67,38,57,69,0,115,115,115,,,,,,,,None,714.5368184000004,714.5368184000004,714.5368184000004,714.5368184000004,714.5368184000004,714.5368184000004,f,0.8624229999995805,715.4207985999997,715.4207985999997,715.4207985999997,715.4207985999997,715.4207985999997,715.4207985999997,715.7040540000003,716.7203339000002,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,716.7368653999997,718.0350475999999,718.0350475999999,718.0350475999999,718.0350475999999,718.0350475999999,718.0350475999999,718.0350475999999,57,67,69,38,57,60,718.0350475999999,720.0194225,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
70,33,47,68,0,116,116,116,,,,,,,,None,720.0194225,720.0194225,720.0194225,720.0194225,720.0194225,720.0194225,r,0.24734170000010636,720.2871552000001,720.2871552000001,720.2871552000001,720.2871552000001,720.2871552000001,720.2871552000001,720.5700298999996,721.9027702999997,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,721.9194732999999,723.5341038000001,723.5341038000001,723.5341038000001,723.5341038000001,723.5341038000001,723.5341038000001,723.5341038000001,47,70,68,33,70,60,723.5341038000001,725.3352888000004,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
79,38,56,70,0,117,117,117,,,,,,,,None,725.3352888000004,725.3352888000004,725.3352888000004,725.3352888000004,725.3352888000004,725.3352888000004,r,0.28310310000051686,725.6354980000001,725.6354980000001,725.6354980000001,725.6354980000001,725.6354980000001,725.6354980000001,725.9354202999998,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,726.9350661000003,728.2339489999999,728.2339489999999,728.2339489999999,728.2339489999999,728.2339489999999,728.2339489999999,728.2339489999999,56,79,70,38,79,60,728.2339489999999,730.1507481000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
77,36,54,70,0,118,118,118,,,,,,,,None,730.1507481000003,730.1507481000003,730.1507481000003,730.1507481000003,730.1507481000003,730.1507481000003,r,0.3771714999993492,730.5524571000001,730.5524571000001,730.5524571000001,730.5524571000001,730.5524571000001,730.5524571000001,730.8345301000004,732.0339207000002,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,732.0673961999996,733.5655390999996,733.5655390999996,733.5655390999996,733.5655390999996,733.5655390999996,733.5655390999996,733.5655390999996,54,77,70,36,77,60,733.5655390999996,735.1163238000004,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
70,33,58,77,0,119,119,119,,,,,,,,None,735.1163238000004,735.1163238000004,735.1163238000004,735.1163238000004,735.1163238000004,735.1163238000004,r,0.3121295999999347,735.4505452999997,735.4505452999997,735.4505452999997,735.4505452999997,735.4505452999997,735.4505452999997,735.7340278999995,737.1331943,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,737.1497551999996,738.8480990000003,738.8480990000003,738.8480990000003,738.8480990000003,738.8480990000003,738.8480990000003,738.8480990000003,58,70,77,33,70,60,738.8480990000003,740.3823913000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
71,40,61,64,0,120,120,120,,,,,,,,None,740.3823913000001,740.3823913000001,740.3823913000001,740.3823913000001,740.3823913000001,740.3823913000001,r,0.25541679999969347,740.6682396000001,740.6682396000001,740.6682396000001,740.6682396000001,740.6682396000001,740.6682396000001,740.9495959000001,741.9493712999997,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,741.9656481999996,743.2642912999995,743.2642912999995,743.2642912999995,743.2642912999995,743.2642912999995,743.2642912999995,743.2642912999995,61,71,64,40,71,60,743.2642912999995,745.2649095000002,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
67,28,55,73,0,121,121,121,,,,,,,,None,745.2649095000002,745.2649095000002,745.2649095000002,745.2649095000002,745.2649095000002,745.2649095000002,r,0.22338799999943149,745.5152437000002,745.5152437000002,745.5152437000002,745.5152437000002,745.5152437000002,745.5152437000002,745.7987034000002,747.5313651000001,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,747.5479193999995,749.5797427000002,749.5797427000002,749.5797427000002,749.5797427000002,749.5797427000002,749.5797427000002,749.5797427000002,55,67,73,28,67,60,749.5797427000002,751.3303499999997,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
64,39,56,66,0,122,122,122,,,,,,,,None,751.3303499999997,751.3303499999997,751.3303499999997,751.3303499999997,751.3303499999997,751.3303499999997,i,0.2939613000007739,751.6485836999996,751.6485836999996,751.6485836999996,751.6485836999996,751.6485836999996,751.6485836999996,751.9313825000004,753.2809260999998,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,753.2973435999997,754.9287214999999,754.9287214999999,754.9287214999999,754.9287214999999,754.9287214999999,754.9287214999999,754.9287214999999,56,64,66,39,66,60,754.9287214999999,756.9130604999996,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
68,34,61,69,0,123,123,123,,,,,,,,None,756.9130604999996,756.9130604999996,756.9130604999996,756.9130604999996,756.9130604999996,756.9130604999996,r,0.317659299999832,757.2703399999996,757.2703399999996,757.2703399999996,757.2703399999996,757.2703399999996,757.2703399999996,757.5469060999999,758.9796657000002,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,758.9962917999997,760.7278548999998,760.7278548999998,760.7278548999998,760.7278548999998,760.7278548999998,760.7278548999998,760.7278548999998,61,68,69,34,68,60,760.7278548999998,762.2783566000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
61,32,58,69,0,124,124,124,,,,,,,,None,762.2783566000003,762.2783566000003,762.2783566000003,762.2783566000003,762.2783566000003,762.2783566000003,r,0.40968960000009247,762.7166599999996,762.7166599999996,762.7166599999996,762.7166599999996,762.7166599999996,762.7166599999996,762.9956982999997,764.911987,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,764.9287115000002,767.1428407999997,767.1428407999997,767.1428407999997,767.1428407999997,767.1428407999997,767.1428407999997,767.1428407999997,58,61,69,32,61,60,767.1428407999997,769.0607468000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
64,43,48,68,0,125,125,125,,,,,,,,None,769.0607468000003,769.0607468000003,769.0607468000003,769.0607468000003,769.0607468000003,769.0607468000003,i,0.2505885999999009,769.3321746999995,769.3321746999995,769.3321746999995,769.3321746999995,769.3321746999995,769.3321746999995,769.6278367,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,770.6444273000002,771.9586720000002,771.9586720000002,771.9586720000002,771.9586720000002,771.9586720000002,771.9586720000002,771.9586720000002,48,64,68,43,68,60,771.9586720000002,773.7766108000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
67,39,45,72,0,126,126,126,,,,,,,,None,773.7766108000001,773.7766108000001,773.7766108000001,773.7766108000001,773.7766108000001,773.7766108000001,i,0.3062613000001875,774.1139975000001,774.1139975000001,774.1139975000001,774.1139975000001,774.1139975000001,774.1139975000001,774.3937431999998,775.4100167000001,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,775.4264793999996,776.7411519000002,776.7411519000002,776.7411519000002,776.7411519000002,776.7411519000002,776.7411519000002,776.7411519000002,45,67,72,39,72,60,776.7411519000002,778.3426527999995,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
62,42,48,73,0,127,127,127,,,,,,,,None,778.3426527999995,778.3426527999995,778.3426527999995,778.3426527999995,778.3426527999995,778.3426527999995,i,0.4120210999999472,778.7759918999996,778.7759918999996,778.7759918999996,778.7759918999996,778.7759918999996,778.7759918999996,779.0591139000003,780.1757784999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,780.1925344999995,781.6072753000003,781.6072753000003,781.6072753000003,781.6072753000003,781.6072753000003,781.6072753000003,781.6072753000003,48,62,73,42,73,60,781.6072753000003,783.3750464,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
65,37,44,73,0,128,128,128,,,,,,,,None,783.3750464,783.3750464,783.3750464,783.3750464,783.3750464,783.3750464,i,0.25968940000075236,783.6589460999999,783.6589460999999,783.6589460999999,783.6589460999999,783.6589460999999,783.6589460999999,783.9415923000001,785.5580554000003,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,785.5745659999998,787.4892292,787.4892292,787.4892292,787.4892292,787.4892292,787.4892292,787.4892292,44,65,73,37,73,60,787.4892292,789.1236709,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
63,45,45,64,0,129,129,129,,,,,,,,None,789.1236709,789.1236709,789.1236709,789.1236709,789.1236709,789.1236709,i,0.3039561000005051,789.4589860000001,789.4589860000001,789.4589860000001,789.4589860000001,789.4589860000001,789.4589860000001,789.7410231999997,790.6238981000001,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,790.6403734,791.8221503999998,791.8221503999998,791.8221503999998,791.8221503999998,791.8221503999998,791.8221503999998,791.8221503999998,45,63,64,45,64,60,791.8221503999998,793.5895224999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
75,39,43,63,0,130,130,130,,,,,,,,None,793.5895224999999,793.5895224999999,793.5895224999999,793.5895224999999,793.5895224999999,793.5895224999999,j,0.43904269999984535,794.0567958999995,794.0567958999995,794.0567958999995,794.0567958999995,794.0567958999995,794.0567958999995,794.3565162,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,795.9560600999998,797.8542272999998,797.8542272999998,797.8542272999998,797.8542272999998,797.8542272999998,797.8542272999998,797.8542272999998,43,75,63,39,39,60,797.8542272999998,799.6054983999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
80,35,50,69,0,131,131,131,,,,,,,,None,799.6054983999998,799.6054983999998,799.6054983999998,799.6054983999998,799.6054983999998,799.6054983999998,r,0.40019350000056875,800.0447687000001,800.0447687000001,800.0447687000001,800.0447687000001,800.0447687000001,800.0447687000001,800.3223499000001,801.2389384000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,801.2553325000003,802.4704005999997,802.4704005999997,802.4704005999997,802.4704005999997,802.4704005999997,802.4704005999997,802.4704005999997,50,80,69,35,80,60,802.4704005999997,804.4377915,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
75,22,41,67,0,132,132,132,,,,,,,,None,804.4377915,804.4377915,804.4377915,804.4377915,804.4377915,804.4377915,r,0.30527749999964726,804.7742181999997,804.7742181999997,804.7742181999997,804.7742181999997,804.7742181999997,804.7742181999997,805.0716103999998,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,806.9874478999996,809.2024489999999,809.2024489999999,809.2024489999999,809.2024489999999,809.2024489999999,809.2024489999999,809.2024489999999,41,75,67,22,75,60,809.2024489999999,810.8200343000003,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
82,35,40,68,0,133,133,133,,,,,,,,None,810.8200343000003,810.8200343000003,810.8200343000003,810.8200343000003,810.8200343000003,810.8200343000003,r,0.3694867999993221,811.2205879999997,811.2205879999997,811.2205879999997,811.2205879999997,811.2205879999997,811.2205879999997,811.5038229999996,812.8031618999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,812.8199909999998,814.4178960000004,814.4178960000004,814.4178960000004,814.4178960000004,814.4178960000004,814.4178960000004,814.4178960000004,40,82,68,35,82,60,814.4178960000004,816.1026240999995,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
82,42,45,84,0,134,134,134,,,,,,,,None,816.1026240999995,816.1026240999995,816.1026240999995,816.1026240999995,816.1026240999995,816.1026240999995,r,0.2550437999998394,816.3862777999998,816.3862777999998,816.3862777999998,816.3862777999998,816.3862777999998,816.3862777999998,816.6693211999996,818.0360925999998,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,818.0526477999997,819.7170148999999,819.7170148999999,819.7170148999999,819.7170148999999,819.7170148999999,819.7170148999999,819.7170148999999,45,82,84,42,82,60,819.7170148999999,821.4183234999996,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
70,47,52,72,0,135,135,135,,,,,,,,None,821.4183234999996,821.4183234999996,821.4183234999996,821.4183234999996,821.4183234999996,821.4183234999996,r,0.3410143999999491,821.7870586000004,821.7870586000004,821.7870586000004,821.7870586000004,821.7870586000004,821.7870586000004,822.0689215999996,823.8849056000004,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,823.9014025000001,826.0160396999995,826.0160396999995,826.0160396999995,826.0160396999995,826.0160396999995,826.0160396999995,826.0160396999995,52,70,72,47,70,60,826.0160396999995,827.5670912999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
75,41,46,73,0,136,136,136,,,,,,,,None,827.5670912999999,827.5670912999999,827.5670912999999,827.5670912999999,827.5670912999999,827.5670912999999,r,0.22070910000002186,827.8197612999998,827.8197612999998,827.8197612999998,827.8197612999998,827.8197612999998,827.8197612999998,828.117589,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,829.9337279999995,832.0483096000003,832.0483096000003,832.0483096000003,832.0483096000003,832.0483096000003,832.0483096000003,832.0483096000003,46,75,73,41,75,60,832.0483096000003,834.0326553999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
