arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,,20.823410799959674,20.823410799959674,space,3.3415036001242697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
65,47,55,47,0,129,129,129,,,,,,,,None,769.1486211998854,769.1486211998854,769.1486211998854,769.1486211998854,769.1486211998854,769.1486211998854,j,0.20484120002947748,769.3826530000661,769.3826530000661,769.3826530000661,769.3826530000661,769.3826530000661,769.3826530000661,769.6814573998563,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,771.4315470999572,773.4792531998828,773.4792531998828,773.4792531998828,773.4792531998828,773.4792531998828,773.4792531998828,773.4792531998828,47,55,65,47,47,60,773.4792531998828,775.3305023000576,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
62,37,66,44,0,130,130,130,,,,,,,,None,775.3305023000576,775.3305023000576,775.3305023000576,775.3305023000576,775.3305023000576,775.3305023000576,r,0.2868232000619173,775.6493883000221,775.6493883000221,775.6493883000221,775.6493883000221,775.6493883000221,775.6493883000221,775.9478249999229,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,777.6969717000611,779.7448402999435,779.7448402999435,779.7448402999435,779.7448402999435,779.7448402999435,779.7448402999435,779.7448402999435,44,66,62,37,66,60,779.7448402999435,781.345982800005,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
59,43,53,41,0,131,131,131,,,,,,,,None,781.345982800005,781.345982800005,781.345982800005,781.345982800005,781.345982800005,781.345982800005,r,0.3053028001450002,781.6811666998547,781.6811666998547,781.6811666998547,781.6811666998547,781.6811666998547,781.6811666998547,781.9793648999184,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,783.8959482000209,786.1105176999699,786.1105176999699,786.1105176999699,786.1105176999699,786.1105176999699,786.1105176999699,786.1105176999699,41,53,59,43,53,60,786.1105176999699,787.7119229000527,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
59,46,47,52,0,132,132,132,,,,,,,,None,787.7119229000527,787.7119229000527,787.7119229000527,787.7119229000527,787.7119229000527,787.7119229000527,i,0.010495400056242943,787.7465669000521,787.7465669000521,787.7465669000521,787.7465669000521,787.7465669000521,787.7465669000521,788.0286377999,789.4280421999283,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,789.4447989000473,791.1430858999956,791.1430858999956,791.1430858999956,791.1430858999956,791.1430858999956,791.1430858999956,791.1430858999956,52,47,59,46,59,60,791.1430858999956,792.7105481999461,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
50,50,35,53,0,133,133,133,,,,,,,,None,792.7105481999461,792.7105481999461,792.7105481999461,792.7105481999461,792.7105481999461,792.7105481999461,f,0.2514720999170095,793.0034012000542,793.0034012000542,793.0034012000542,793.0034012000542,793.0034012000542,793.0034012000542,793.2945202998817,794.2943962998688,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,794.3109504999593,795.6090842999984,795.6090842999984,795.6090842999984,795.6090842999984,795.6090842999984,795.6090842999984,795.6090842999984,53,35,50,50,53,60,795.6090842999984,797.1930428999476,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
64,53,43,46,0,134,134,134,,,,,,,,None,797.1930428999476,797.1930428999476,797.1930428999476,797.1930428999476,797.1930428999476,797.1930428999476,i,0.2750135997775942,797.493662300054,797.493662300054,797.493662300054,797.493662300054,797.493662300054,797.493662300054,797.7773475998547,799.6931669998448,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,799.709810399916,801.9245493998751,801.9245493998751,801.9245493998751,801.9245493998751,801.9245493998751,801.9245493998751,801.9245493998751,46,43,64,53,64,60,801.9245493998751,803.7586933998391,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
59,47,45,48,0,135,135,135,,,,,,,,None,803.7586933998391,803.7586933998391,803.7586933998391,803.7586933998391,803.7586933998391,803.7586933998391,r,0.2712687999010086,804.0609130999073,804.0609130999073,804.0609130999073,804.0609130999073,804.0609130999073,804.0609130999073,804.3421566998586,805.7420005998574,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,805.7585813999176,807.4568884999026,807.4568884999026,807.4568884999026,807.4568884999026,807.4568884999026,807.4568884999026,807.4568884999026,48,45,59,47,45,60,807.4568884999026,809.3074427000247,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
52,50,45,56,0,136,136,136,,,,,,,,None,809.3074427000247,809.3074427000247,809.3074427000247,809.3074427000247,809.3074427000247,809.3074427000247,i,0.2243024001363665,809.5583033999428,809.5583033999428,809.5583033999428,809.5583033999428,809.5583033999428,809.5583033999428,809.8414849999826,811.8079883998726,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,811.8244087998755,814.0885943998583,814.0885943998583,814.0885943998583,814.0885943998583,814.0885943998583,814.0885943998583,814.0885943998583,56,45,52,50,52,60,814.0885943998583,816.006776599912,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
60,41,38,54,0,137,137,137,,,,,,,,None,816.006776599912,816.006776599912,816.006776599912,816.006776599912,816.006776599912,816.006776599912,i,0.2775294000748545,816.307374499971,816.307374499971,816.307374499971,816.307374499971,816.307374499971,816.307374499971,816.5906102999579,817.8232328000013,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,817.8397571998648,819.3714312999509,819.3714312999509,819.3714312999509,819.3714312999509,819.3714312999509,819.3714312999509,819.3714312999509,54,38,60,41,60,60,819.3714312999509,821.3388040999416,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
63,49,35,57,0,138,138,138,,,,,,,,None,821.3388040999416,821.3388040999416,821.3388040999416,821.3388040999416,821.3388040999416,821.3388040999416,i,0.3522383999079466,821.7334350999445,821.7334350999445,821.7334350999445,821.7334350999445,821.7334350999445,821.7334350999445,822.0226197999436,822.8389703999273,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,822.8554481999017,823.9703098998871,823.9703098998871,823.9703098998871,823.9703098998871,823.9703098998871,823.9703098998871,823.9703098998871,57,35,63,49,63,60,823.9703098998871,825.8885218999349,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
62,44,34,47,0,139,139,139,,,,,,,,None,825.8885218999349,825.8885218999349,825.8885218999349,825.8885218999349,825.8885218999349,825.8885218999349,i,0.37258480000309646,826.2911837999709,826.2911837999709,826.2911837999709,826.2911837999709,826.2911837999709,826.2911837999709,826.5715727999341,828.0548326000571,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,828.0714362000581,829.8528992000502,829.8528992000502,829.8528992000502,829.8528992000502,829.8528992000502,829.8528992000502,829.8528992000502,47,34,62,44,62,60,829.8528992000502,831.4707619000692,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
65,49,30,49,0,140,140,140,,,,,,,,None,831.4707619000692,831.4707619000692,831.4707619000692,831.4707619000692,831.4707619000692,831.4707619000692,i,0.4398585001472384,831.9377470000181,831.9377470000181,831.9377470000181,831.9377470000181,831.9377470000181,831.9377470000181,832.2208712999709,833.4376111999154,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,833.4540162999183,834.968769100029,834.968769100029,834.968769100029,834.968769100029,834.968769100029,834.968769100029,834.968769100029,49,30,65,49,65,60,834.968769100029,836.9029446998611,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
75,45,22,42,0,141,141,141,,,,,,,,None,836.9029446998611,836.9029446998611,836.9029446998611,836.9029446998611,836.9029446998611,836.9029446998611,i,0.3265233999118209,837.2541089998558,837.2541089998558,837.2541089998558,837.2541089998558,837.2541089998558,837.2541089998558,837.5537677998655,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,839.0027963998728,840.7509192998987,840.7509192998987,840.7509192998987,840.7509192998987,840.7509192998987,840.7509192998987,840.7509192998987,42,22,75,45,75,60,840.7509192998987,842.6683763999026,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
70,51,22,40,0,142,142,142,,,,,,,,None,842.6683763999026,842.6683763999026,842.6683763999026,842.6683763999026,842.6683763999026,842.6683763999026,i,0.2631104001775384,842.9552833999041,842.9552833999041,842.9552833999041,842.9552833999041,842.9552833999041,842.9552833999041,843.2526058000512,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,845.1855168999173,847.4163152999245,847.4163152999245,847.4163152999245,847.4163152999245,847.4163152999245,847.4163152999245,847.4163152999245,40,22,70,51,70,60,847.4163152999245,849.2342888000421,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
71,51,25,44,0,143,143,143,,,,,,,,None,849.2342888000421,849.2342888000421,849.2342888000421,849.2342888000421,849.2342888000421,849.2342888000421,i,0.31973590003326535,849.5889715999365,849.5889715999365,849.5889715999365,849.5889715999365,849.5889715999365,849.5889715999365,849.8676519000437,851.151046999963,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,851.1675873999484,852.7487432998605,852.7487432998605,852.7487432998605,852.7487432998605,852.7487432998605,852.7487432998605,852.7487432998605,44,25,71,51,71,60,852.7487432998605,854.750256099971,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
74,48,23,42,0,144,144,144,,,,,,,,None,854.750256099971,854.750256099971,854.750256099971,854.750256099971,854.750256099971,854.750256099971,i,0.3052507000975311,855.0854843999259,855.0854843999259,855.0854843999259,855.0854843999259,855.0854843999259,855.0854843999259,855.3670599998441,857.1334877999034,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,857.1496123999823,859.1978682999033,859.1978682999033,859.1978682999033,859.1978682999033,859.1978682999033,859.1978682999033,859.1978682999033,42,23,74,48,74,60,859.1978682999033,860.8991956999525,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
65,49,20,43,0,145,145,145,,,,,,,,None,860.8991956999525,860.8991956999525,860.8991956999525,860.8991956999525,860.8991956999525,860.8991956999525,i,0.26415639999322593,861.183482500026,861.183482500026,861.183482500026,861.183482500026,861.183482500026,861.183482500026,861.4660267999861,862.4156210999936,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,862.4322846999858,863.6804190999828,863.6804190999828,863.6804190999828,863.6804190999828,863.6804190999828,863.6804190999828,863.6804190999828,43,20,65,49,65,60,863.6804190999828,865.681121399859,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
66,50,22,31,0,146,146,146,,,,,,,,None,865.681121399859,865.681121399859,865.681121399859,865.681121399859,865.681121399859,865.681121399859,i,0.26945410016924143,865.9868324999698,865.9868324999698,865.9868324999698,865.9868324999698,865.9868324999698,865.9868324999698,866.2651120000519,868.0315950000659,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,868.0479913998861,870.1125852998812,870.1125852998812,870.1125852998812,870.1125852998812,870.1125852998812,870.1125852998812,870.1125852998812,31,22,66,50,66,60,870.1125852998812,871.830424200045,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
60,42,18,38,0,147,147,147,,,,,,,,None,871.830424200045,871.830424200045,871.830424200045,871.830424200045,871.830424200045,871.830424200045,i,0.2530838998500258,872.1153330998495,872.1153330998495,872.1153330998495,872.1153330998495,872.1153330998495,872.1153330998495,872.4137581998948,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,873.696929599857,875.2783949000295,875.2783949000295,875.2783949000295,875.2783949000295,875.2783949000295,875.2783949000295,875.2783949000295,38,18,60,42,60,60,875.2783949000295,876.8960092000198,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
64,41,22,37,0,148,148,148,,,,,,,,None,876.8960092000198,876.8960092000198,876.8960092000198,876.8960092000198,876.8960092000198,876.8960092000198,i,0.23881669994443655,877.1630869999062,877.1630869999062,877.1630869999062,877.1630869999062,877.1630869999062,877.1630869999062,877.4461788998451,879.2129150999244,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,879.2296965999994,881.2938457999844,881.2938457999844,881.2938457999844,881.2938457999844,881.2938457999844,881.2938457999844,881.2938457999844,37,22,64,41,64,60,881.2938457999844,883.0286071998999,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
65,39,29,32,0,149,149,149,,,,,,,,None,883.0286071998999,883.0286071998999,883.0286071998999,883.0286071998999,883.0286071998999,883.0286071998999,i,0.22458029980771244,883.2787400998641,883.2787400998641,883.2787400998641,883.2787400998641,883.2787400998641,883.2787400998641,883.5622560000047,885.4620967998635,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,885.4782553999685,887.6759295000229,887.6759295000229,887.6759295000229,887.6759295000229,887.6759295000229,887.6759295000229,887.6759295000229,32,29,65,39,65,60,887.6759295000229,889.2815423000138,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.2815423000138,889.2815423000138,space,4.60560780018568,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
