arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,docs.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
20,16,33,66,0,131,131,131,,,,,,,,,,,None,946.6618325999007,946.6618325999007,946.6618325999007,946.6618325999007,946.6618325999007,946.6618325999007,f,0.47487780009396374,947.1673409999348,947.1673409999348,947.1673409999348,947.1673409999348,947.1673409999348,947.1673409999348,947.462023699889,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,948.5451392999385,949.926693999907,949.926693999907,949.926693999907,949.926693999907,949.926693999907,949.926693999907,949.926693999907,66,33,20,16,66,60,949.926693999907,951.5945190999191,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
27,16,23,68,0,132,132,132,,,,,,,,,,,None,951.5945190999191,951.5945190999191,951.5945190999191,951.5945190999191,951.5945190999191,951.5945190999191,f,0.2952428001444787,951.9114210000262,951.9114210000262,951.9114210000262,951.9114210000262,951.9114210000262,951.9114210000262,952.1946544998791,953.127363699954,953.127363699954,953.127363699954,953.127363699954,953.127363699954,953.127363699954,953.1109970000107,953.127363699954,953.127363699954,953.127363699954,953.127363699954,953.127363699954,953.127363699954,953.127363699954,954.3423737999983,954.3423737999983,954.3423737999983,954.3423737999983,954.3423737999983,954.3423737999983,954.3423737999983,68,23,27,16,68,60,954.3423737999983,955.9173552999273,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
25,24,27,69,0,133,133,133,,,,,,,,,,,None,955.9173552999273,955.9173552999273,955.9173552999273,955.9173552999273,955.9173552999273,955.9173552999273,f,0.253529200097546,956.1986924000084,956.1986924000084,956.1986924000084,956.1986924000084,956.1986924000084,956.1986924000084,956.4936812999658,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,957.4937434999738,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,957.5101510998793,958.8081624000333,958.8081624000333,958.8081624000333,958.8081624000333,958.8081624000333,958.8081624000333,958.8081624000333,69,27,25,24,69,60,958.8081624000333,960.3759763999842,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
28,18,28,67,0,134,134,134,,,,,,,,,,,None,960.3759763999842,960.3759763999842,960.3759763999842,960.3759763999842,960.3759763999842,960.3759763999842,f,0.2271898000035435,960.6312165998388,960.6312165998388,960.6312165998388,960.6312165998388,960.6312165998388,960.6312165998388,960.9262619998772,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,962.2429380000103,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,962.2595792999491,963.874244599836,963.874244599836,963.874244599836,963.874244599836,963.874244599836,963.874244599836,963.874244599836,67,28,28,18,67,60,963.874244599836,965.3920326998923,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
31,14,28,62,0,135,135,135,,,,,,,,,,,None,965.3920326998923,965.3920326998923,965.3920326998923,965.3920326998923,965.3920326998923,965.3920326998923,f,0.24502489995211363,965.6599635998718,965.6599635998718,965.6599635998718,965.6599635998718,965.6599635998718,965.6599635998718,965.9421588999685,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,966.925479099853,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,966.9418478000443,968.223790399963,968.223790399963,968.223790399963,968.223790399963,968.223790399963,968.223790399963,968.223790399963,62,28,31,14,62,60,968.223790399963,969.8074784998316,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
28,1,29,61,0,136,136,136,,,,,,,,,,,None,969.8074784998316,969.8074784998316,969.8074784998316,969.8074784998316,969.8074784998316,969.8074784998316,f,0.27208299981430173,970.1113269999623,970.1113269999623,970.1113269999623,970.1113269999623,970.1113269999623,970.1113269999623,970.3913334999233,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,971.9076280998997,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,971.9241175998468,973.7388728000224,973.7388728000224,973.7388728000224,973.7388728000224,973.7388728000224,973.7388728000224,973.7388728000224,61,29,28,1,61,60,973.7388728000224,975.6230222999584,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
30,2,31,53,0,137,137,137,,,,,,,,,,,None,975.6230222999584,975.6230222999584,975.6230222999584,975.6230222999584,975.6230222999584,975.6230222999584,f,0.2734966001007706,975.9244927999098,975.9244927999098,975.9244927999098,975.9244927999098,975.9244927999098,975.9244927999098,976.2234057998285,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,977.657180499984,979.3878998998553,979.3878998998553,979.3878998998553,979.3878998998553,979.3878998998553,979.3878998998553,979.3878998998553,53,31,30,2,53,60,979.3878998998553,981.1558437000494,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
29,1,38,55,0,138,138,138,,,,,,,,,,,None,981.1558437000494,981.1558437000494,981.1558437000494,981.1558437000494,981.1558437000494,981.1558437000494,f,0.2731872999574989,981.4561564999167,981.4561564999167,981.4561564999167,981.4561564999167,981.4561564999167,981.4561564999167,981.7391830999404,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,982.8893495998345,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,982.9056706998963,984.3535416000523,984.3535416000523,984.3535416000523,984.3535416000523,984.3535416000523,984.3535416000523,984.3535416000523,55,38,29,1,55,60,984.3535416000523,985.9215331999585,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
25,-4,39,54,0,139,139,139,,,,,,,,,,,None,985.9215331999585,985.9215331999585,985.9215331999585,985.9215331999585,985.9215331999585,985.9215331999585,f,0.3034405999351293,986.2554511998314,986.2554511998314,986.2554511998314,986.2554511998314,986.2554511998314,986.2554511998314,986.5389745000284,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,988.4379652000498,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,988.4548307999503,990.6524267999921,990.6524267999921,990.6524267999921,990.6524267999921,990.6524267999921,990.6524267999921,990.6524267999921,54,39,25,-4,54,60,990.6524267999921,992.2038704999723,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
26,10,39,53,0,140,140,140,,,,,,,,,,,None,992.2038704999723,992.2038704999723,992.2038704999723,992.2038704999723,992.2038704999723,992.2038704999723,f,0.35457330010831356,992.5888284000102,992.5888284000102,992.5888284000102,992.5888284000102,992.5888284000102,992.5888284000102,992.8708709999919,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,993.9204535000026,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,993.9369776998647,995.2854955999646,995.2854955999646,995.2854955999646,995.2854955999646,995.2854955999646,995.2854955999646,995.2854955999646,53,39,26,10,53,60,995.2854955999646,996.9528739999514,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
30,5,36,52,0,141,141,141,,,,,,,,,,,None,996.9528739999514,996.9528739999514,996.9528739999514,996.9528739999514,996.9528739999514,996.9528739999514,i,0.453408399829641,997.4366611998994,997.4366611998994,997.4366611998994,997.4366611998994,997.4366611998994,997.4366611998994,997.7200317999814,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,998.9527531999629,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,998.9693591999821,1000.5009873998351,1000.5009873998351,1000.5009873998351,1000.5009873998351,1000.5009873998351,1000.5009873998351,1000.5009873998351,52,36,30,5,30,60,1000.5009873998351,1002.3852927000262,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
27,13,43,63,0,142,142,142,,,,,,,,,,,None,1002.3852927000262,1002.3852927000262,1002.3852927000262,1002.3852927000262,1002.3852927000262,1002.3852927000262,r,0.3853764000814408,1002.8026534998789,1002.8026534998789,1002.8026534998789,1002.8026534998789,1002.8026534998789,1002.8026534998789,1003.0858400999568,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0023570000194,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1005.0189606000204,1007.2331925998442,1007.2331925998442,1007.2331925998442,1007.2331925998442,1007.2331925998442,1007.2331925998442,1007.2331925998442,63,43,27,13,43,60,1007.2331925998442,1009.1508218999952,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
26,13,48,59,0,143,143,143,,,,,,,,,,,None,1009.1508218999952,1009.1508218999952,1009.1508218999952,1009.1508218999952,1009.1508218999952,1009.1508218999952,j,0.4346460998058319,1009.6179587000515,1009.6179587000515,1009.6179587000515,1009.6179587000515,1009.6179587000515,1009.6179587000515,1009.9014327998739,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.967438200023,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1010.9841203000396,1012.348866699962,1012.348866699962,1012.348866699962,1012.348866699962,1012.348866699962,1012.348866699962,1012.348866699962,59,48,26,13,13,60,1012.348866699962,1014.3331873998977,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
18,18,36,56,0,144,144,144,,,,,,,,,,,None,1014.3331873998977,1014.3331873998977,1014.3331873998977,1014.3331873998977,1014.3331873998977,1014.3331873998977,f,0.30078980000689626,1014.6671436999459,1014.6671436999459,1014.6671436999459,1014.6671436999459,1014.6671436999459,1014.6671436999459,1014.9501677998342,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1016.7335923998617,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1016.750221000053,1018.8313168999739,1018.8313168999739,1018.8313168999739,1018.8313168999739,1018.8313168999739,1018.8313168999739,1018.8313168999739,56,36,18,18,56,60,1018.8313168999739,1020.83220659988,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
17,16,54,62,0,145,145,145,,,,,,,,,,,None,1020.83220659988,1020.83220659988,1020.83220659988,1020.83220659988,1020.83220659988,1020.83220659988,f,0.250882999971509,1021.1172376999166,1021.1172376999166,1021.1172376999166,1021.1172376999166,1021.1172376999166,1021.1172376999166,1021.3994509999175,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8320535998791,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1022.8655921998434,1024.5967119999696,1024.5967119999696,1024.5967119999696,1024.5967119999696,1024.5967119999696,1024.5967119999696,1024.5967119999696,62,54,17,16,62,60,1024.5967119999696,1026.2648704999592,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
19,20,35,61,0,146,146,146,,,,,,,,,,,None,1026.2648704999592,1026.2648704999592,1026.2648704999592,1026.2648704999592,1026.2648704999592,1026.2648704999592,f,0.245492999907583,1026.5317146000452,1026.5317146000452,1026.5317146000452,1026.5317146000452,1026.5317146000452,1026.5317146000452,1026.81466179993,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.565167899942,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1028.5809879999142,1030.6289508999325,1030.6289508999325,1030.6289508999325,1030.6289508999325,1030.6289508999325,1030.6289508999325,1030.6289508999325,61,35,19,20,61,60,1030.6289508999325,1032.2801626999862,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
24,26,43,65,0,147,147,147,,,,,,,,,,,None,1032.2801626999862,1032.2801626999862,1032.2801626999862,1032.2801626999862,1032.2801626999862,1032.2801626999862,f,0.25957460002973676,1032.5654672000092,1032.5654672000092,1032.5654672000092,1032.5654672000092,1032.5654672000092,1032.5654672000092,1032.8472738000564,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9472554000095,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1033.9638981998432,1035.3618205999956,1035.3618205999956,1035.3618205999956,1035.3618205999956,1035.3618205999956,1035.3618205999956,1035.3618205999956,65,43,24,26,65,60,1035.3618205999956,1036.9458905998617,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
19,23,41,55,0,148,148,148,,,,,,,,,,,None,1036.9458905998617,1036.9458905998617,1036.9458905998617,1036.9458905998617,1036.9458905998617,1036.9458905998617,f,0.3227117001079023,1037.2965977999847,1037.2965977999847,1037.2965977999847,1037.2965977999847,1037.2965977999847,1037.2965977999847,1037.5801311999094,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4795456998982,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1039.4959716999438,1041.6940981999505,1041.6940981999505,1041.6940981999505,1041.6940981999505,1041.6940981999505,1041.6940981999505,1041.6940981999505,55,41,19,23,55,60,1041.6940981999505,1043.2786787999794,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
18,22,49,59,0,149,149,149,,,,,,,,,,,None,1043.2786787999794,1043.2786787999794,1043.2786787999794,1043.2786787999794,1043.2786787999794,1043.2786787999794,f,0.27863570000045,1043.5787174999714,1043.5787174999714,1043.5787174999714,1043.5787174999714,1043.5787174999714,1043.5787174999714,1043.8788806998637,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1045.827975699911,1048.0761353999842,1048.0761353999842,1048.0761353999842,1048.0761353999842,1048.0761353999842,1048.0761353999842,1048.0761353999842,59,49,18,22,59,60,1048.0761353999842,1049.862929099938,,,,,,,,,,,,,,,,,,,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.862929099938,1049.862929099938,None,003,f,20,2023-05-13_13h38.18.930,RL,2022.2.5,60.36558604904619,
