arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,,11.59395450001466,11.59395450001466,space,7.164578600000823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
55,60,59,38,0,132,132,132,,,,,,,,,,,None,753.6179860999982,753.6179860999982,753.6179860999982,753.6179860999982,753.6179860999982,753.6179860999982,f,0.2298708999878727,753.8721728000091,753.8721728000091,753.8721728000091,753.8721728000091,753.8721728000091,753.8721728000091,754.1518336000154,755.4351419000013,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,755.4678392999922,757.0492117000103,757.0492117000103,757.0492117000103,757.0492117000103,757.0492117000103,757.0492117000103,757.0492117000103,59,38,60,55,59,60,757.0492117000103,758.8005775000202,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
56,51,44,31,0,133,133,133,,,,,,,,,,,None,758.8005775000202,758.8005775000202,758.8005775000202,758.8005775000202,758.8005775000202,758.8005775000202,f,0.22314109999570064,759.0508255000168,759.0508255000168,759.0508255000168,759.0508255000168,759.0508255000168,759.0508255000168,759.3339749000152,760.6338691000128,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,760.6503711999976,762.2485665999993,762.2485665999993,762.2485665999993,762.2485665999993,762.2485665999993,762.2485665999993,762.2485665999993,44,31,51,56,44,60,762.2485665999993,763.9496074000199,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
57,52,52,41,0,134,134,134,,,,,,,,,,,None,763.9496074000199,763.9496074000199,763.9496074000199,763.9496074000199,763.9496074000199,763.9496074000199,i,0.04241239998373203,764.0168538000144,764.0168538000144,764.0168538000144,764.0168538000144,764.0168538000144,764.0168538000144,764.299983600009,765.7499635000131,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,765.7665016000101,767.5145073000167,767.5145073000167,767.5145073000167,767.5145073000167,767.5145073000167,767.5145073000167,767.5145073000167,52,41,52,57,52,60,767.5145073000167,769.3987856000022,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
57,47,54,40,0,135,135,135,,,,,,,,,,,None,769.3987856000022,769.3987856000022,769.3987856000022,769.3987856000022,769.3987856000022,769.3987856000022,j,0.2297674999863375,769.6521525999997,769.6521525999997,769.6521525999997,769.6521525999997,769.6521525999997,769.6521525999997,769.9491334000195,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,771.1484636999958,772.6470512000087,772.6470512000087,772.6470512000087,772.6470512000087,772.6470512000087,772.6470512000087,772.6470512000087,54,40,47,57,57,60,772.6470512000087,774.6142092999944,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
51,61,56,28,0,136,136,136,,,,,,,,,,,None,774.6142092999944,774.6142092999944,774.6142092999944,774.6142092999944,774.6142092999944,774.6142092999944,j,0.23612290000892244,774.8858365000051,774.8858365000051,774.8858365000051,774.8858365000051,774.8858365000051,774.8858365000051,775.1645904000034,776.2142426999926,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,776.231108500011,777.5790128000081,777.5790128000081,777.5790128000081,777.5790128000081,777.5790128000081,777.5790128000081,777.5790128000081,56,28,61,51,51,60,777.5790128000081,779.3303946999949,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
58,63,39,36,0,137,137,137,,,,,,,,,,,None,779.3303946999949,779.3303946999949,779.3303946999949,779.3303946999949,779.3303946999949,779.3303946999949,r,0.22881440000492148,779.5816820000182,779.5816820000182,779.5816820000182,779.5816820000182,779.5816820000182,779.5816820000182,779.8635739000165,781.6803566000017,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,781.6968729000073,783.8112376999925,783.8112376999925,783.8112376999925,783.8112376999925,783.8112376999925,783.8112376999925,783.8112376999925,39,36,63,58,36,60,783.8112376999925,785.4292367000016,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
54,65,49,21,0,138,138,138,,,,,,,,,,,None,785.4292367000016,785.4292367000016,785.4292367000016,785.4292367000016,785.4292367000016,785.4292367000016,i,0.2734665000170935,785.7318086000159,785.7318086000159,785.7318086000159,785.7318086000159,785.7318086000159,785.7318086000159,786.0129863000184,787.6959751000104,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,787.7125028000155,789.693988700019,789.693988700019,789.693988700019,789.693988700019,789.693988700019,789.693988700019,789.693988700019,49,21,65,54,65,60,789.693988700019,791.4784686000203,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
53,56,50,24,0,139,139,139,,,,,,,,,,,None,791.4784686000203,791.4784686000203,791.4784686000203,791.4784686000203,791.4784686000203,791.4784686000203,i,0.26289310000720434,791.7639094000042,791.7639094000042,791.7639094000042,791.7639094000042,791.7639094000042,791.7639094000042,792.0617832000135,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,793.4446443000052,795.1259632000001,795.1259632000001,795.1259632000001,795.1259632000001,795.1259632000001,795.1259632000001,795.1259632000001,50,24,56,53,56,60,795.1259632000001,796.6441246000177,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
57,58,45,28,0,140,140,140,,,,,,,,,,,None,796.6441246000177,796.6441246000177,796.6441246000177,796.6441246000177,796.6441246000177,796.6441246000177,j,0.20521059999009594,796.8795291999995,796.8795291999995,796.8795291999995,796.8795291999995,796.8795291999995,796.8795291999995,797.1609120999929,798.3609337999951,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,798.3773342000204,799.8754015000013,799.8754015000013,799.8754015000013,799.8754015000013,799.8754015000013,799.8754015000013,799.8754015000013,45,28,58,57,57,60,799.8754015000013,801.809731300018,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
62,60,52,31,0,141,141,141,,,,,,,,,,,None,801.809731300018,801.809731300018,801.809731300018,801.809731300018,801.809731300018,801.809731300018,j,0.20494379999581724,802.0435678999929,802.0435678999929,802.0435678999929,802.0435678999929,802.0435678999929,802.0435678999929,802.3434334000049,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,803.3763672999921,804.7075323000026,804.7075323000026,804.7075323000026,804.7075323000026,804.7075323000026,804.7075323000026,804.7075323000026,52,31,60,62,62,60,804.7075323000026,806.4756291999947,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
67,46,50,30,0,142,142,142,,,,,,,,,,,None,806.4756291999947,806.4756291999947,806.4756291999947,806.4756291999947,806.4756291999947,806.4756291999947,j,0.26127019998966716,806.7597187999927,806.7597187999927,806.7597187999927,806.7597187999927,806.7597187999927,806.7597187999927,807.0426180000068,808.8587075000105,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,808.8753022000019,810.9900769999949,810.9900769999949,810.9900769999949,810.9900769999949,810.9900769999949,810.9900769999949,810.9900769999949,50,30,46,67,67,60,810.9900769999949,812.9413285000192,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
60,46,46,20,0,143,143,143,,,,,,,,,,,None,812.9413285000192,812.9413285000192,812.9413285000192,812.9413285000192,812.9413285000192,812.9413285000192,j,0.25952870000037365,813.2261020000151,813.2261020000151,813.2261020000151,813.2261020000151,813.2261020000151,813.2261020000151,813.5083973000001,815.2907179000031,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,815.307730600005,817.3887930000201,817.3887930000201,817.3887930000201,817.3887930000201,817.3887930000201,817.3887930000201,817.3887930000201,46,20,46,60,60,60,817.3887930000201,819.2903971000051,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
55,51,45,30,0,144,144,144,,,,,,,,,,,None,819.2903971000051,819.2903971000051,819.2903971000051,819.2903971000051,819.2903971000051,819.2903971000051,j,0.4336133000033442,819.7616046000039,819.7616046000039,819.7616046000039,819.7616046000039,819.7616046000039,819.7616046000039,820.0566570000083,821.8400070000207,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,821.8561691000068,823.9377588000207,823.9377588000207,823.9377588000207,823.9377588000207,823.9377588000207,823.9377588000207,823.9377588000207,45,30,51,55,55,60,823.9377588000207,825.9219232000178,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
55,44,52,16,0,145,145,145,,,,,,,,,,,None,825.9219232000178,825.9219232000178,825.9219232000178,825.9219232000178,825.9219232000178,825.9219232000178,f,0.23061120000784285,826.1728233000031,826.1728233000031,826.1728233000031,826.1728233000031,826.1728233000031,826.1728233000031,826.4721912000095,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,827.7058238000027,829.2369461000198,829.2369461000198,829.2369461000198,829.2369461000198,829.2369461000198,829.2369461000198,829.2369461000198,52,16,44,55,52,60,829.2369461000198,830.8713698000065,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
60,43,37,26,0,146,146,146,,,,,,,,,,,None,830.8713698000065,830.8713698000065,830.8713698000065,830.8713698000065,830.8713698000065,830.8713698000065,i,0.2458164000126999,831.1396879999957,831.1396879999957,831.1396879999957,831.1396879999957,831.1396879999957,831.1396879999957,831.4383211999957,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,833.4045151000028,835.6690036999935,835.6690036999935,835.6690036999935,835.6690036999935,835.6690036999935,835.6690036999935,835.6690036999935,37,26,43,60,43,60,835.6690036999935,837.486799300008,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
57,49,51,27,0,147,147,147,,,,,,,,,,,None,837.486799300008,837.486799300008,837.486799300008,837.486799300008,837.486799300008,837.486799300008,r,0.29060070001287386,837.8038274999999,837.8038274999999,837.8038274999999,837.8038274999999,837.8038274999999,837.8038274999999,838.0868962999957,839.0868487000116,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,839.103904699994,840.4013878999976,840.4013878999976,840.4013878999976,840.4013878999976,840.4013878999976,840.4013878999976,840.4013878999976,51,27,49,57,27,60,840.4013878999976,842.2691211999918,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
56,44,56,31,0,148,148,148,,,,,,,,,,,None,842.2691211999918,842.2691211999918,842.2691211999918,842.2691211999918,842.2691211999918,842.2691211999918,f,0.2798865999793634,842.5716537999979,842.5716537999979,842.5716537999979,842.5716537999979,842.5716537999979,842.5716537999979,842.8697537000116,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,843.8694329000136,845.1676287000009,845.1676287000009,845.1676287000009,845.1676287000009,845.1676287000009,845.1676287000009,845.1676287000009,56,31,44,56,56,60,845.1676287000009,846.9850213000027,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
59,42,47,31,0,149,149,149,,,,,,,,,,,None,846.9850213000027,846.9850213000027,846.9850213000027,846.9850213000027,846.9850213000027,846.9850213000027,f,0.2965644999931101,847.3037315999973,847.3037315999973,847.3037315999973,847.3037315999973,847.3037315999973,847.3037315999973,847.6021623999986,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,848.651935300004,849.9997586999962,849.9997586999962,849.9997586999962,849.9997586999962,849.9997586999962,849.9997586999962,849.9997586999962,47,31,42,59,47,60,849.9997586999962,851.9216174000176,,,,,,,,,,,,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.9216174000176,851.9216174000176,space,5.6213107999938074,３４１,f,１９,2023-05-21_15h37.40.886,RL,2022.2.5,60.192809600810406,
