arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
35,54,39,38,0,100,100,100,,,,,,,,,,,None,620.3603053000006,620.3603053000006,620.3603053000006,620.3603053000006,620.3603053000006,620.3603053000006,f,0.24865919999956532,620.6284928000005,620.6284928000005,620.6284928000005,620.6284928000005,620.6284928000005,620.6284928000005,620.9105743,622.2769493000005,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,622.2933193000008,623.9586409000003,623.9586409000003,623.9586409000003,623.9586409000003,623.9586409000003,623.9586409000003,623.9586409000003,39,38,35,54,39,70,623.9586409000003,625.4931883000008,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
34,60,39,45,0,101,101,101,,,,,,,,,,,None,625.4931883000008,625.4931883000008,625.4931883000008,625.4931883000008,625.4931883000008,625.4931883000008,r,0.214915700000347,625.7285349000003,625.7285349000003,625.7285349000003,625.7285349000003,625.7285349000003,625.7285349000003,626.0261405000001,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,627.1760505000002,628.6240446000002,628.6240446000002,628.6240446000002,628.6240446000002,628.6240446000002,628.6240446000002,628.6240446000002,39,45,34,60,45,70,628.6240446000002,630.4915181000006,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
30,51,51,53,0,102,102,102,,,,,,,,,,,None,630.4915181000006,630.4915181000006,630.4915181000006,630.4915181000006,630.4915181000006,630.4915181000006,i,0.22941609999998036,630.7464327000007,630.7464327000007,630.7464327000007,630.7464327000007,630.7464327000007,630.7464327000007,631.0424007000001,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,632.7584503000007,634.7728853000008,634.7728853000008,634.7728853000008,634.7728853000008,634.7728853000008,634.7728853000008,634.7728853000008,51,53,30,51,30,70,634.7728853000008,636.7740979,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
37,60,43,41,0,103,103,103,,,,,,,,,,,None,636.7740979,636.7740979,636.7740979,636.7740979,636.7740979,636.7740979,r,0.2048758999999336,637.0078943000008,637.0078943000008,637.0078943000008,637.0078943000008,637.0078943000008,637.0078943000008,637.2909870000003,639.2906480000001,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,639.3068316000008,641.6054685000008,641.6054685000008,641.6054685000008,641.6054685000008,641.6054685000008,641.6054685000008,641.6054685000008,43,41,37,60,41,70,641.6054685000008,643.5897710000008,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
43,46,49,42,0,104,104,104,,,,,,,,,,,None,643.5897710000008,643.5897710000008,643.5897710000008,643.5897710000008,643.5897710000008,643.5897710000008,f,0.23342169999978069,643.8408762000008,643.8408762000008,643.8408762000008,643.8408762000008,643.8408762000008,643.8408762000008,644.1397850000003,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,645.7893260000001,647.7371680000006,647.7371680000006,647.7371680000006,647.7371680000006,647.7371680000006,647.7371680000006,647.7371680000006,49,42,43,46,49,70,647.7371680000006,649.2555585,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
41,40,44,48,0,105,105,105,,,,,,,,,,,None,649.2555585,649.2555585,649.2555585,649.2555585,649.2555585,649.2555585,f,0.218992299999627,649.5135514000003,649.5135514000003,649.5135514000003,649.5135514000003,649.5135514000003,649.5135514000003,649.8051563000008,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,651.6050689000003,653.7029390000007,653.7029390000007,653.7029390000007,653.7029390000007,653.7029390000007,653.7029390000007,653.7029390000007,44,48,41,40,44,70,653.7029390000007,655.5706419000007,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
40,42,47,44,0,106,106,106,,,,,,,,,,,None,655.5706419000007,655.5706419000007,655.5706419000007,655.5706419000007,655.5706419000007,655.5706419000007,r,0.2999024000000645,655.9153884000007,655.9153884000007,655.9153884000007,655.9153884000007,655.9153884000007,655.9153884000007,656.1878358000004,657.5043450000003,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,657.5372174000004,659.1520094000007,659.1520094000007,659.1520094000007,659.1520094000007,659.1520094000007,659.1520094000007,659.1520094000007,47,44,40,42,44,70,659.1520094000007,660.8863527000003,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
38,43,44,38,0,107,107,107,,,,,,,,,,,None,660.8863527000003,660.8863527000003,660.8863527000003,660.8863527000003,660.8863527000003,660.8863527000003,j,0.34973360000003595,661.2548860000006,661.2548860000006,661.2548860000006,661.2548860000006,661.2548860000006,661.2548860000006,661.5537852000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,662.8028563000007,664.3510420000002,664.3510420000002,664.3510420000002,664.3510420000002,664.3510420000002,664.3510420000002,664.3510420000002,44,38,38,43,43,70,664.3510420000002,666.1188478000004,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
36,44,44,44,0,108,108,108,,,,,,,,,,,None,666.1188478000004,666.1188478000004,666.1188478000004,666.1188478000004,666.1188478000004,666.1188478000004,i,0.26923009999973146,666.4198797000008,666.4198797000008,666.4198797000008,666.4198797000008,666.4198797000008,666.4198797000008,666.7027206000002,667.9193569000008,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,667.9355092000005,669.4502232000004,669.4502232000004,669.4502232000004,669.4502232000004,669.4502232000004,669.4502232000004,669.4502232000004,44,44,36,44,36,70,669.4502232000004,671.0011697,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
37,55,56,42,0,109,109,109,,,,,,,,,,,None,671.0011697,671.0011697,671.0011697,671.0011697,671.0011697,671.0011697,f,0.1923173000004681,671.2186983000001,671.2186983000001,671.2186983000001,671.2186983000001,671.2186983000001,671.2186983000001,671.5017885000007,673.1185396000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,673.1347003000001,675.0490571,675.0490571,675.0490571,675.0490571,675.0490571,675.0490571,675.0490571,56,42,37,55,56,70,675.0490571,676.8672734000002,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
39,47,42,39,0,110,110,110,,,,,,,,,,,None,676.8672734000002,676.8672734000002,676.8672734000002,676.8672734000002,676.8672734000002,676.8672734000002,f,0.23046100000010483,677.1193814000007,677.1193814000007,677.1193814000007,677.1193814000007,677.1193814000007,677.1193814000007,677.4007017000004,678.6002873000007,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,678.6171198000002,680.1151997000006,680.1151997000006,680.1151997000006,680.1151997000006,680.1151997000006,680.1151997000006,680.1151997000006,42,39,39,47,42,70,680.1151997000006,682.0498091000009,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
23,59,55,45,0,111,111,111,,,,,,,,,,,None,682.0498091000009,682.0498091000009,682.0498091000009,682.0498091000009,682.0498091000009,682.0498091000009,r,0.21043289999943227,682.2844865000006,682.2844865000006,682.2844865000006,682.2844865000006,682.2844865000006,682.2844865000006,682.5664005000008,683.5827835,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,683.5997397000001,684.9141288000001,684.9141288000001,684.9141288000001,684.9141288000001,684.9141288000001,684.9141288000001,684.9141288000001,55,45,23,59,45,70,684.9141288000001,686.7488098000003,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
37,58,52,47,0,112,112,112,,,,,,,,,,,None,686.7488098000003,686.7488098000003,686.7488098000003,686.7488098000003,686.7488098000003,686.7488098000003,i,0.30904110000028595,687.0837509000003,687.0837509000003,687.0837509000003,687.0837509000003,687.0837509000003,687.0837509000003,687.3660807000006,688.9154132000003,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,688.9319067000006,690.7798812000001,690.7798812000001,690.7798812000001,690.7798812000001,690.7798812000001,690.7798812000001,690.7798812000001,52,47,37,58,37,70,690.7798812000001,692.2977074,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
32,60,49,49,0,113,113,113,,,,,,,,,,,None,692.2977074,692.2977074,692.2977074,692.2977074,692.2977074,692.2977074,j,0.24403410000013537,692.5663936000001,692.5663936000001,692.5663936000001,692.5663936000001,692.5663936000001,692.5663936000001,692.8481248000007,693.7143461000005,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,693.7476783000002,694.9125055000004,694.9125055000004,694.9125055000004,694.9125055000004,694.9125055000004,694.9125055000004,694.9125055000004,49,49,32,60,60,70,694.9125055000004,696.5972049000002,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
28,55,45,42,0,114,114,114,,,,,,,,,,,None,696.5972049000002,696.5972049000002,696.5972049000002,696.5972049000002,696.5972049000002,696.5972049000002,j,0.2815275000002657,696.8976555000008,696.8976555000008,696.8976555000008,696.8976555000008,696.8976555000008,696.8976555000008,697.1806758000002,698.1973139000002,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,698.2140479,699.5287386,699.5287386,699.5287386,699.5287386,699.5287386,699.5287386,699.5287386,45,42,28,55,55,70,699.5287386,701.5292984000007,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
34,59,52,44,0,115,115,115,,,,,,,,,,,None,701.5292984000007,701.5292984000007,701.5292984000007,701.5292984000007,701.5292984000007,701.5292984000007,j,0.22022019999985787,701.7826294000006,701.7826294000006,701.7826294000006,701.7826294000006,701.7826294000006,701.7826294000006,702.0629163000003,703.1965092,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,703.2127797000003,704.6444773000003,704.6444773000003,704.6444773000003,704.6444773000003,704.6444773000003,704.6444773000003,704.6444773000003,52,44,34,59,59,70,704.6444773000003,706.3454176000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
32,67,43,39,0,116,116,116,,,,,,,,,,,None,706.3454176000005,706.3454176000005,706.3454176000005,706.3454176000005,706.3454176000005,706.3454176000005,j,0.4584698999997272,706.8317485000007,706.8317485000007,706.8317485000007,706.8317485000007,706.8317485000007,706.8317485000007,707.1120976000002,708.5285486000002,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,708.5450809000004,710.2599995,710.2599995,710.2599995,710.2599995,710.2599995,710.2599995,710.2599995,43,39,32,67,67,70,710.2599995,711.9946309000006,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
25,71,55,48,0,117,117,117,,,,,,,,,,,None,711.9946309000006,711.9946309000006,711.9946309000006,711.9946309000006,711.9946309000006,711.9946309000006,j,0.23581329999979062,712.2656396000002,712.2656396000002,712.2656396000002,712.2656396000002,712.2656396000002,712.2656396000002,712.5609655000007,713.9112672000001,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,713.9276989,715.5758172000005,715.5758172000005,715.5758172000005,715.5758172000005,715.5758172000005,715.5758172000005,715.5758172000005,55,48,25,71,71,70,715.5758172000005,717.3603694000003,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
30,59,46,51,0,118,118,118,,,,,,,,,,,None,717.3603694000003,717.3603694000003,717.3603694000003,717.3603694000003,717.3603694000003,717.3603694000003,j,0.24582879999979923,717.6271360000001,717.6271360000001,717.6271360000001,717.6271360000001,717.6271360000001,717.6271360000001,717.9273487,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,719.2436355,720.8579934000009,720.8579934000009,720.8579934000009,720.8579934000009,720.8579934000009,720.8579934000009,720.8579934000009,46,51,30,59,59,70,720.8579934000009,722.4427136000004,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
39,63,46,51,0,119,119,119,,,,,,,,,,,None,722.4427136000004,722.4427136000004,722.4427136000004,722.4427136000004,722.4427136000004,722.4427136000004,j,0.3030936000004658,722.7766084000004,722.7766084000004,722.7766084000004,722.7766084000004,722.7766084000004,722.7766084000004,723.0761498000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,724.3428308000002,725.9075422000005,725.9075422000005,725.9075422000005,725.9075422000005,725.9075422000005,725.9075422000005,725.9075422000005,46,51,39,63,63,70,725.9075422000005,727.6584743000003,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
40,58,51,53,0,120,120,120,,,,,,,,,,,None,727.6584743000003,727.6584743000003,727.6584743000003,727.6584743000003,727.6584743000003,727.6584743000003,j,0.3009257000003345,727.9945194000002,727.9945194000002,727.9945194000002,727.9945194000002,727.9945194000002,727.9945194000002,728.2749581000007,729.8585095000008,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,729.8920021000004,731.7895319000008,731.7895319000008,731.7895319000008,731.7895319000008,731.7895319000008,731.7895319000008,731.7895319000008,51,53,40,58,58,70,731.7895319000008,733.4074712000001,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
28,55,59,48,0,121,121,121,,,,,,,,,,,None,733.4074712000001,733.4074712000001,733.4074712000001,733.4074712000001,733.4074712000001,733.4074712000001,i,0.2839040999997451,733.7245234000002,733.7245234000002,733.7245234000002,733.7245234000002,733.7245234000002,733.7245234000002,734.0073567000009,734.9738308000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,734.9908184000005,736.2552274,736.2552274,736.2552274,736.2552274,736.2552274,736.2552274,736.2552274,59,48,28,55,28,70,736.2552274,737.9065645000001,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
32,61,53,43,0,122,122,122,,,,,,,,,,,None,737.9065645000001,737.9065645000001,737.9065645000001,737.9065645000001,737.9065645000001,737.9065645000001,r,0.2430595000005269,738.1735504000007,738.1735504000007,738.1735504000007,738.1735504000007,738.1735504000007,738.1735504000007,738.4568309000006,740.2901006000002,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,740.3063009000007,742.4379729000002,742.4379729000002,742.4379729000002,742.4379729000002,742.4379729000002,742.4379729000002,742.4379729000002,53,43,32,61,43,70,742.4379729000002,744.0551590000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
36,61,54,51,0,123,123,123,,,,,,,,,,,None,744.0551590000005,744.0551590000005,744.0551590000005,744.0551590000005,744.0551590000005,744.0551590000005,f,0.3491671000001588,744.4224726000002,744.4224726000002,744.4224726000002,744.4224726000002,744.4224726000002,744.4224726000002,744.7061701000002,746.6220765000007,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,746.6385185000008,748.8534365000005,748.8534365000005,748.8534365000005,748.8534365000005,748.8534365000005,748.8534365000005,748.8534365000005,54,51,36,61,54,70,748.8534365000005,750.7710787000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
38,50,59,46,0,124,124,124,,,,,,,,,,,None,750.7710787000005,750.7710787000005,750.7710787000005,750.7710787000005,750.7710787000005,750.7710787000005,j,0.23819970000022295,751.0395780000008,751.0395780000008,751.0395780000008,751.0395780000008,751.0395780000008,751.0395780000008,751.3214460000008,753.0540447000003,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,753.0711759000005,755.1019171000007,755.1019171000007,755.1019171000007,755.1019171000007,755.1019171000007,755.1019171000007,755.1019171000007,59,46,38,50,50,70,755.1019171000007,757.0035311000001,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
42,42,67,42,0,125,125,125,,,,,,,,,,,None,757.0035311000001,757.0035311000001,757.0035311000001,757.0035311000001,757.0035311000001,757.0035311000001,i,0.2842628999997032,757.3235612000008,757.3235612000008,757.3235612000008,757.3235612000008,757.3235612000008,757.3235612000008,757.6035263000003,759.2864626,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,759.3030879000007,761.2845702000004,761.2845702000004,761.2845702000004,761.2845702000004,761.2845702000004,761.2845702000004,761.2845702000004,67,42,42,42,42,70,761.2845702000004,763.1685240000006,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
39,50,66,50,0,126,126,126,,,,,,,,,,,None,763.1685240000006,763.1685240000006,763.1685240000006,763.1685240000006,763.1685240000006,763.1685240000006,j,0.37327920000007,763.5705242000004,763.5705242000004,763.5705242000004,763.5705242000004,763.5705242000004,763.5705242000004,763.8525359000005,765.0192175000002,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,765.0353052,766.4999948000004,766.4999948000004,766.4999948000004,766.4999948000004,766.4999948000004,766.4999948000004,766.4999948000004,66,50,39,50,50,70,766.4999948000004,768.0183130000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
40,45,61,51,0,127,127,127,,,,,,,,,,,None,768.0183130000005,768.0183130000005,768.0183130000005,768.0183130000005,768.0183130000005,768.0183130000005,r,0.2676117000000886,768.3204441000007,768.3204441000007,768.3204441000007,768.3204441000007,768.3204441000007,768.3204441000007,768.6014819000002,770.5511236000002,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,770.5676759000007,772.8158885000003,772.8158885000003,772.8158885000003,772.8158885000003,772.8158885000003,772.8158885000003,772.8158885000003,61,51,40,45,51,70,772.8158885000003,774.7335084000006,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
40,42,66,45,0,128,128,128,,,,,,,,,,,None,774.7335084000006,774.7335084000006,774.7335084000006,774.7335084000006,774.7335084000006,774.7335084000006,r,0.16438109999944572,774.9182800000008,774.9182800000008,774.9182800000008,774.9182800000008,774.9182800000008,774.9182800000008,775.2008513000001,776.6169044000007,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,776.6334300000008,778.3480678000005,778.3480678000005,778.3480678000005,778.3480678000005,778.3480678000005,778.3480678000005,778.3480678000005,66,45,40,42,45,70,778.3480678000005,779.9493864000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
48,50,61,43,0,129,129,129,,,,,,,,,,,None,779.9493864000005,779.9493864000005,779.9493864000005,779.9493864000005,779.9493864000005,779.9493864000005,j,0.5414911999996548,780.5162585000007,780.5162585000007,780.5162585000007,780.5162585000007,780.5162585000007,780.5162585000007,780.7997170000008,782.5659276000006,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,782.5825539000007,784.6470250000002,784.6470250000002,784.6470250000002,784.6470250000002,784.6470250000002,784.6470250000002,784.6470250000002,61,43,48,50,50,70,784.6470250000002,786.2313472000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
44,44,58,53,0,130,130,130,,,,,,,,,,,None,786.2313472000005,786.2313472000005,786.2313472000005,786.2313472000005,786.2313472000005,786.2313472000005,i,0.32604820000051404,786.5841738000008,786.5841738000008,786.5841738000008,786.5841738000008,786.5841738000008,786.5841738000008,786.8819390000008,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,788.5815808000007,790.5794444000003,790.5794444000003,790.5794444000003,790.5794444000003,790.5794444000003,790.5794444000003,790.5794444000003,58,53,44,44,44,70,790.5794444000003,792.4638539000007,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
43,49,55,58,0,131,131,131,,,,,,,,,,,None,792.4638539000007,792.4638539000007,792.4638539000007,792.4638539000007,792.4638539000007,792.4638539000007,f,0.2369724000000133,792.7312285000007,792.7312285000007,792.7312285000007,792.7312285000007,792.7312285000007,792.7312285000007,793.0140197000001,794.8468101000008,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,794.8633189000002,796.9950016000003,796.9950016000003,796.9950016000003,796.9950016000003,796.9950016000003,796.9950016000003,796.9950016000003,55,58,43,49,55,70,796.9950016000003,798.6290736000001,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
41,43,65,57,0,132,132,132,,,,,,,,,,,None,798.6290736000001,798.6290736000001,798.6290736000001,798.6290736000001,798.6290736000001,798.6290736000001,j,0.2822160999994594,798.9314573000001,798.9314573000001,798.9314573000001,798.9314573000001,798.9314573000001,798.9314573000001,799.2130007000005,800.7796755000008,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,800.7960256000006,802.6602187000008,802.6602187000008,802.6602187000008,802.6602187000008,802.6602187000008,802.6602187000008,802.6602187000008,65,57,41,43,43,70,802.6602187000008,804.2784193000007,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
44,41,63,55,0,133,133,133,,,,,,,,,,,None,804.2784193000007,804.2784193000007,804.2784193000007,804.2784193000007,804.2784193000007,804.2784193000007,r,0.2469277999998667,804.5456433000008,804.5456433000008,804.5456433000008,804.5456433000008,804.5456433000008,804.5456433000008,804.8286423000009,805.7616414000004,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,805.7784085000003,807.0102964000007,807.0102964000007,807.0102964000007,807.0102964000007,807.0102964000007,807.0102964000007,807.0102964000007,63,55,44,41,55,70,807.0102964000007,808.5610865000008,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
