arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
25,44,80,51,0,98,98,98,,,,,,,,None,632.4809075999947,632.4809075999947,632.4809075999947,632.4809075999947,632.4809075999947,632.4809075999947,i,0.23373700000229292,632.7524372999906,632.7524372999906,632.7524372999906,632.7524372999906,632.7524372999906,632.7524372999906,633.0316783000017,634.3650584999996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,634.397527299996,636.0308584000159,636.0308584000159,636.0308584000159,636.0308584000159,636.0308584000159,636.0308584000159,636.0308584000159,51,25,80,44,80,70,636.0308584000159,638.0143879000098,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
27,33,65,48,0,99,99,99,,,,,,,,None,638.0143879000098,638.0143879000098,638.0143879000098,638.0143879000098,638.0143879000098,638.0143879000098,i,0.24947740000789054,638.3031747000059,638.3031747000059,638.3031747000059,638.3031747000059,638.3031747000059,638.3031747000059,638.580567500001,639.5806860000012,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,639.5970940999978,640.8971200000087,640.8971200000087,640.8971200000087,640.8971200000087,640.8971200000087,640.8971200000087,640.8971200000087,48,27,65,33,65,70,640.8971200000087,642.6464428000036,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
29,38,65,43,0,100,100,100,,,,,,,,None,642.6464428000036,642.6464428000036,642.6464428000036,642.6464428000036,642.6464428000036,642.6464428000036,i,0.5293957999965642,643.2016729000024,643.2016729000024,643.2016729000024,643.2016729000024,643.2016729000024,643.2016729000024,643.4801255000057,644.2961217999982,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,644.3128876000119,645.428931900009,645.428931900009,645.428931900009,645.428931900009,645.428931900009,645.428931900009,645.428931900009,43,29,65,38,65,70,645.428931900009,647.1287188999995,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
25,34,66,47,0,101,101,101,,,,,,,,None,647.1287188999995,647.1287188999995,647.1287188999995,647.1287188999995,647.1287188999995,647.1287188999995,i,0.23022510000737384,647.3847025000141,647.3847025000141,647.3847025000141,647.3847025000141,647.3847025000141,647.3847025000141,647.6793336000119,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,649.6813253000146,651.978434699995,651.978434699995,651.978434699995,651.978434699995,651.978434699995,651.978434699995,651.978434699995,47,25,66,34,66,70,651.978434699995,653.7768492999894,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
28,33,74,46,0,102,102,102,,,,,,,,None,653.7768492999894,653.7768492999894,653.7768492999894,653.7768492999894,653.7768492999894,653.7768492999894,i,0.17432239998015575,653.9921322999871,653.9921322999871,653.9921322999871,653.9921322999871,653.9921322999871,653.9921322999871,654.2786456999893,655.2941138999886,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,655.3124270999979,656.628277300013,656.628277300013,656.628277300013,656.628277300013,656.628277300013,656.628277300013,656.628277300013,46,28,74,33,74,70,656.628277300013,658.5779202000122,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
25,41,71,56,0,103,103,103,,,,,,,,None,658.5779202000122,658.5779202000122,658.5779202000122,658.5779202000122,658.5779202000122,658.5779202000122,i,0.25913789999322034,658.8659845000075,658.8659845000075,658.8659845000075,658.8659845000075,658.8659845000075,658.8659845000075,659.1594435000152,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,660.364044899994,661.8598424000083,661.8598424000083,661.8598424000083,661.8598424000083,661.8598424000083,661.8598424000083,661.8598424000083,56,25,71,41,71,70,661.8598424000083,663.6770682999922,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
24,34,72,50,0,104,104,104,,,,,,,,None,663.6770682999922,663.6770682999922,663.6770682999922,663.6770682999922,663.6770682999922,663.6770682999922,i,0.28715639997972175,663.9979817999993,663.9979817999993,663.9979817999993,663.9979817999993,663.9979817999993,663.9979817999993,664.2940289000107,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,665.2750711000117,666.5600563999906,666.5600563999906,666.5600563999906,666.5600563999906,666.5600563999906,666.5600563999906,666.5600563999906,50,24,72,34,72,70,666.5600563999906,668.4923705999972,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
23,22,76,54,0,105,105,105,,,,,,,,None,668.4923705999972,668.4923705999972,668.4923705999972,668.4923705999972,668.4923705999972,668.4923705999972,i,0.39505940000526607,668.9221629000094,668.9221629000094,668.9221629000094,668.9221629000094,668.9221629000094,668.9221629000094,669.2088884999976,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,671.1573529999878,673.4083911000052,673.4083911000052,673.4083911000052,673.4083911000052,673.4083911000052,673.4083911000052,673.4083911000052,54,23,76,22,76,70,673.4083911000052,675.307718600001,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
25,23,78,45,0,106,106,106,,,,,,,,None,675.307718600001,675.307718600001,675.307718600001,675.307718600001,675.307718600001,675.307718600001,i,0.25283610000042245,675.5943222999922,675.5943222999922,675.5943222999922,675.5943222999922,675.5943222999922,675.5943222999922,675.8915709000139,677.4408544999897,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,677.4589775000059,679.3071559999953,679.3071559999953,679.3071559999953,679.3071559999953,679.3071559999953,679.3071559999953,679.3071559999953,45,25,78,23,78,70,679.3071559999953,681.2396525999939,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
34,28,73,44,0,107,107,107,,,,,,,,None,681.2396525999939,681.2396525999939,681.2396525999939,681.2396525999939,681.2396525999939,681.2396525999939,i,0.319733999989694,681.596950600011,681.596950600011,681.596950600011,681.596950600011,681.596950600011,681.596950600011,681.8734538000135,683.1890707999992,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,683.2233813999919,684.8388377999945,684.8388377999945,684.8388377999945,684.8388377999945,684.8388377999945,684.8388377999945,684.8388377999945,44,34,73,28,73,70,684.8388377999945,686.4892820999958,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
15,24,76,56,0,108,108,108,,,,,,,,None,686.4892820999958,686.4892820999958,686.4892820999958,686.4892820999958,686.4892820999958,686.4892820999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,15,76,24,0,70,694.0040249000012,695.9209023000149,687.9916459000087,687.9916459000087,687.9916459000087,687.9916459000087,687.9916459000087,687.9916459000087,687.9916459000087,694.0040249000012,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
26,29,74,54,0,109,109,109,,,,,,,,None,695.9209023000149,695.9209023000149,695.9209023000149,695.9209023000149,695.9209023000149,695.9209023000149,i,0.3112276000028942,696.258716500015,696.258716500015,696.258716500015,696.258716500015,696.258716500015,696.258716500015,696.5537608999875,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,697.9392353000003,699.6205097000056,699.6205097000056,699.6205097000056,699.6205097000056,699.6205097000056,699.6205097000056,699.6205097000056,54,26,74,29,74,70,699.6205097000056,701.3029080000124,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
21,27,69,57,0,110,110,110,,,,,,,,None,701.3029080000124,701.3029080000124,701.3029080000124,701.3029080000124,701.3029080000124,701.3029080000124,i,0.2853127999987919,701.6255464999995,701.6255464999995,701.6255464999995,701.6255464999995,701.6255464999995,701.6255464999995,701.9026172999875,703.8021799999988,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,703.8189974999987,706.0198425000126,706.0198425000126,706.0198425000126,706.0198425000126,706.0198425000126,706.0198425000126,706.0198425000126,57,21,69,27,69,70,706.0198425000126,707.66899559999,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
24,27,64,48,0,111,111,111,,,,,,,,None,707.66899559999,707.66899559999,707.66899559999,707.66899559999,707.66899559999,707.66899559999,i,0.27404080002452247,707.9704147000157,707.9704147000157,707.9704147000157,707.9704147000157,707.9704147000157,707.9704147000157,708.2517585000023,709.485817400011,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,709.5046332000056,711.0341896000027,711.0341896000027,711.0341896000027,711.0341896000027,711.0341896000027,711.0341896000027,711.0341896000027,48,24,64,27,64,70,711.0341896000027,713.0012081000023,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
30,21,68,44,0,112,112,112,,,,,,,,None,713.0012081000023,713.0012081000023,713.0012081000023,713.0012081000023,713.0012081000023,713.0012081000023,i,0.3458861999970395,713.3810048000014,713.3810048000014,713.3810048000014,713.3810048000014,713.3810048000014,713.3810048000014,713.651465700008,715.3178303999885,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,715.3543368999963,717.3176493000065,717.3176493000065,717.3176493000065,717.3176493000065,717.3176493000065,717.3176493000065,717.3176493000065,44,30,68,21,68,70,717.3176493000065,719.1992425000062,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
32,21,61,50,0,113,113,113,,,,,,,,None,719.1992425000062,719.1992425000062,719.1992425000062,719.1992425000062,719.1992425000062,719.1992425000062,i,0.23091240000212565,719.4527985999885,719.4527985999885,719.4527985999885,719.4527985999885,719.4527985999885,719.4527985999885,719.7336714999983,721.5163475000008,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,721.5375787999947,723.6164657000045,723.6164657000045,723.6164657000045,723.6164657000045,723.6164657000045,723.6164657000045,723.6164657000045,50,32,61,21,61,70,723.6164657000045,725.3824874999991,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
27,21,67,51,0,114,114,114,,,,,,,,None,725.3824874999991,725.3824874999991,725.3824874999991,725.3824874999991,725.3824874999991,725.3824874999991,i,0.2780872999865096,725.6897470999975,725.6897470999975,725.6897470999975,725.6897470999975,725.6897470999975,725.6897470999975,725.9822094000119,727.516338299989,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,727.5353561000084,729.3652858000132,729.3652858000132,729.3652858000132,729.3652858000132,729.3652858000132,729.3652858000132,729.3652858000132,51,27,67,21,67,70,729.3652858000132,731.0316636000061,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
19,30,67,43,0,115,115,115,,,,,,,,None,731.0316636000061,731.0316636000061,731.0316636000061,731.0316636000061,731.0316636000061,731.0316636000061,i,0.33009839997976087,731.3944460999919,731.3944460999919,731.3944460999919,731.3944460999919,731.3944460999919,731.3944460999919,731.681355400011,733.1807822000119,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,733.1972170000081,734.9962943000137,734.9962943000137,734.9962943000137,734.9962943000137,734.9962943000137,734.9962943000137,734.9962943000137,43,19,67,30,67,70,734.9962943000137,736.6975126999896,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
21,35,69,40,0,116,116,116,,,,,,,,None,736.6975126999896,736.6975126999896,736.6975126999896,736.6975126999896,736.6975126999896,736.6975126999896,r,0.33836570000858046,737.0680895000114,737.0680895000114,737.0680895000114,737.0680895000114,737.0680895000114,737.0680895000114,737.3635377000028,738.6622994999925,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,738.6794194999966,740.2785161999927,740.2785161999927,740.2785161999927,740.2785161999927,740.2785161999927,740.2785161999927,740.2785161999927,40,21,69,35,21,70,740.2785161999927,741.8794509000145,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
23,28,63,40,0,117,117,117,,,,,,,,None,741.8794509000145,741.8794509000145,741.8794509000145,741.8794509000145,741.8794509000145,741.8794509000145,i,0.3053724999772385,742.2132920000004,742.2132920000004,742.2132920000004,742.2132920000004,742.2132920000004,742.2132920000004,742.4963449999923,744.2462575999962,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,744.2661885000125,746.3126296999981,746.3126296999981,746.3126296999981,746.3126296999981,746.3126296999981,746.3126296999981,746.3126296999981,40,23,63,28,63,70,746.3126296999981,748.0451102000079,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
32,30,62,40,0,118,118,118,,,,,,,,None,748.0451102000079,748.0451102000079,748.0451102000079,748.0451102000079,748.0451102000079,748.0451102000079,i,0.2693779999972321,748.3514190000133,748.3514190000133,748.3514190000133,748.3514190000133,748.3514190000133,748.3514190000133,748.6281214999908,749.645183399989,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,749.680923900014,750.9944485999877,750.9944485999877,750.9944485999877,750.9944485999877,750.9944485999877,750.9944485999877,750.9944485999877,40,32,62,30,62,70,750.9944485999877,752.7438929000054,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
25,27,54,40,0,119,119,119,,,,,,,,None,752.7438929000054,752.7438929000054,752.7438929000054,752.7438929000054,752.7438929000054,752.7438929000054,i,0.36349729998619296,753.1406709000003,753.1406709000003,753.1406709000003,753.1406709000003,753.1406709000003,753.1406709000003,753.4273916000093,754.3776277000143,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,754.3965670999896,755.6438360000029,755.6438360000029,755.6438360000029,755.6438360000029,755.6438360000029,755.6438360000029,755.6438360000029,40,25,54,27,54,70,755.6438360000029,757.476610999991,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
19,34,62,44,0,120,120,120,,,,,,,,None,757.476610999991,757.476610999991,757.476610999991,757.476610999991,757.476610999991,757.476610999991,i,0.340402300003916,757.8473188999924,757.8473188999924,757.8473188999924,757.8473188999924,757.8473188999924,757.8473188999924,758.1265966999927,759.9936321999994,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,760.0249198999954,762.1931620000105,762.1931620000105,762.1931620000105,762.1931620000105,762.1931620000105,762.1931620000105,762.1931620000105,44,19,62,34,62,70,762.1931620000105,763.7761855999997,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
24,33,69,50,0,121,121,121,,,,,,,,None,763.7761855999997,763.7761855999997,763.7761855999997,763.7761855999997,763.7761855999997,763.7761855999997,i,0.21262320000096224,764.0145467999973,764.0145467999973,764.0145467999973,764.0145467999973,764.0145467999973,764.0145467999973,764.2928482000134,765.4244436000008,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,765.4409677000076,766.8758483999991,766.8758483999991,766.8758483999991,766.8758483999991,766.8758483999991,766.8758483999991,766.8758483999991,50,24,69,33,69,70,766.8758483999991,768.7751569999964,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
15,31,63,55,0,122,122,122,,,,,,,,None,768.7751569999964,768.7751569999964,768.7751569999964,768.7751569999964,768.7751569999964,768.7751569999964,i,0.43821640001260675,769.2467601000099,769.2467601000099,769.2467601000099,769.2467601000099,769.2467601000099,769.2467601000099,769.5251339999959,770.824905299989,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,770.8606504999916,772.4746140000061,772.4746140000061,772.4746140000061,772.4746140000061,772.4746140000061,772.4746140000061,772.4746140000061,55,15,63,31,63,70,772.4746140000061,774.1239260000002,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
25,34,59,53,0,123,123,123,,,,,,,,None,774.1239260000002,774.1239260000002,774.1239260000002,774.1239260000002,774.1239260000002,774.1239260000002,i,0.629379499994684,774.7778758000059,774.7778758000059,774.7778758000059,774.7778758000059,774.7778758000059,774.7778758000059,775.0577325999911,776.3072992000089,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,776.3232912000094,777.873522400012,777.873522400012,777.873522400012,777.873522400012,777.873522400012,777.873522400012,777.873522400012,53,25,59,34,59,70,777.873522400012,779.6561890000012,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
25,37,58,68,0,124,124,124,,,,,,,,None,779.6561890000012,779.6561890000012,779.6561890000012,779.6561890000012,779.6561890000012,779.6561890000012,i,0.2858059999998659,779.9792480999895,779.9792480999895,779.9792480999895,779.9792480999895,779.9792480999895,779.9792480999895,780.2717102000024,781.6062108000042,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,781.6254476000031,783.2719004999963,783.2719004999963,783.2719004999963,783.2719004999963,783.2719004999963,783.2719004999963,783.2719004999963,68,25,58,37,58,70,783.2719004999963,785.0383683000109,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
23,44,57,61,0,125,125,125,,,,,,,,None,785.0383683000109,785.0383683000109,785.0383683000109,785.0383683000109,785.0383683000109,785.0383683000109,f,0.37847639998653904,785.4523612000048,785.4523612000048,785.4523612000048,785.4523612000048,785.4523612000048,785.4523612000048,785.7383765999984,786.6221043000114,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,786.6407041999919,787.8213705999951,787.8213705999951,787.8213705999951,787.8213705999951,787.8213705999951,787.8213705999951,787.8213705999951,61,23,57,44,61,70,787.8213705999951,789.7702657000045,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
32,32,61,63,0,126,126,126,,,,,,,,None,789.7702657000045,789.7702657000045,789.7702657000045,789.7702657000045,789.7702657000045,789.7702657000045,f,0.3522017000068445,790.1593653000018,790.1593653000018,790.1593653000018,790.1593653000018,790.1593653000018,790.1593653000018,790.4377358999918,792.3214760000119,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,792.3571026000136,794.5540447999956,794.5540447999956,794.5540447999956,794.5540447999956,794.5540447999956,794.5540447999956,794.5540447999956,63,32,61,32,63,70,794.5540447999956,796.153312600014,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
27,41,64,63,0,127,127,127,,,,,,,,None,796.153312600014,796.153312600014,796.153312600014,796.153312600014,796.153312600014,796.153312600014,f,0.39868050001678057,796.5765739000053,796.5765739000053,796.5765739000053,796.5765739000053,796.5765739000053,796.5765739000053,796.8698896999995,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,798.0046573000145,799.4364040000073,799.4364040000073,799.4364040000073,799.4364040000073,799.4364040000073,799.4364040000073,799.4364040000073,63,27,64,41,63,70,799.4364040000073,801.2031392999925,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
24,25,66,67,0,128,128,128,,,,,,,,None,801.2031392999925,801.2031392999925,801.2031392999925,801.2031392999925,801.2031392999925,801.2031392999925,f,0.3997479000245221,801.6417896999919,801.6417896999919,801.6417896999919,801.6417896999919,801.6417896999919,801.6417896999919,801.9184669000097,803.0688850999868,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,803.1037446999981,804.5519922999956,804.5519922999956,804.5519922999956,804.5519922999956,804.5519922999956,804.5519922999956,804.5519922999956,67,24,66,25,67,70,804.5519922999956,806.101621800015,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
33,30,57,62,0,129,129,129,,,,,,,,None,806.101621800015,806.101621800015,806.101621800015,806.101621800015,806.101621800015,806.101621800015,f,0.5192851999890991,806.6554388999939,806.6554388999939,806.6554388999939,806.6554388999939,806.6554388999939,806.6554388999939,806.9517980999954,808.6676714000059,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,808.6845455000002,810.7015032999916,810.7015032999916,810.7015032999916,810.7015032999916,810.7015032999916,810.7015032999916,810.7015032999916,62,33,57,30,62,70,810.7015032999916,812.2671752999886,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
24,35,55,59,0,130,130,130,,,,,,,,None,812.2671752999886,812.2671752999886,812.2671752999886,812.2671752999886,812.2671752999886,812.2671752999886,f,0.27399980000336654,812.5711059999885,812.5711059999885,812.5711059999885,812.5711059999885,812.5711059999885,812.5711059999885,812.8501457000093,813.9168287999928,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,813.9357765000022,815.2993990000105,815.2993990000105,815.2993990000105,815.2993990000105,815.2993990000105,815.2993990000105,815.2993990000105,59,24,55,35,59,70,815.2993990000105,817.149753900012,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
36,38,64,58,0,131,131,131,,,,,,,,None,817.149753900012,817.149753900012,817.149753900012,817.149753900012,817.149753900012,817.149753900012,i,0.3011021999991499,817.4802885999961,817.4802885999961,817.4802885999961,817.4802885999961,817.4802885999961,817.4802885999961,817.7663751000073,818.8335617000121,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,818.8522326000093,820.2163523999916,820.2163523999916,820.2163523999916,820.2163523999916,820.2163523999916,820.2163523999916,820.2163523999916,58,36,64,38,64,70,820.2163523999916,821.7987824000011,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
