arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
43,36,61,58,0,134,134,134,,,,,,,,None,800.7460634000017,800.7460634000017,800.7460634000017,800.7460634000017,800.7460634000017,800.7460634000017,i,0.2829593000060413,801.0504991000053,801.0504991000053,801.0504991000053,801.0504991000053,801.0504991000053,801.0504991000053,801.3462871000229,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,803.148345499998,805.2454753000056,805.2454753000056,805.2454753000056,805.2454753000056,805.2454753000056,805.2454753000056,805.2454753000056,43,58,61,36,61,60,805.2454753000056,807.2446088000142,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
46,39,63,66,0,135,135,135,,,,,,,,None,807.2446088000142,807.2446088000142,807.2446088000142,807.2446088000142,807.2446088000142,807.2446088000142,i,0.22959929998614825,807.5000051000097,807.5000051000097,807.5000051000097,807.5000051000097,807.5000051000097,807.5000051000097,807.7950255000032,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,808.7788435000111,810.061746899999,810.061746899999,810.061746899999,810.061746899999,810.061746899999,810.061746899999,810.061746899999,46,66,63,39,63,60,810.061746899999,811.7936937000195,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
38,47,58,60,0,136,136,136,,,,,,,,None,811.7936937000195,811.7936937000195,811.7936937000195,811.7936937000195,811.7936937000195,811.7936937000195,i,0.3445359999896027,812.1631239000126,812.1631239000126,812.1631239000126,812.1631239000126,812.1631239000126,812.1631239000126,812.4436317000072,813.3277220000164,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,813.3462412000226,814.5270421000023,814.5270421000023,814.5270421000023,814.5270421000023,814.5270421000023,814.5270421000023,814.5270421000023,38,60,58,47,58,60,814.5270421000023,816.4763173000247,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
44,42,71,56,0,137,137,137,,,,,,,,None,816.4763173000247,816.4763173000247,816.4763173000247,816.4763173000247,816.4763173000247,816.4763173000247,i,0.2934055999794509,816.7982926999975,816.7982926999975,816.7982926999975,816.7982926999975,816.7982926999975,816.7982926999975,817.0923987000133,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,818.7771914000041,820.7591490000195,820.7591490000195,820.7591490000195,820.7591490000195,820.7591490000195,820.7591490000195,820.7591490000195,44,56,71,42,71,60,820.7591490000195,822.5416880999983,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
42,33,65,57,0,138,138,138,,,,,,,,None,822.5416880999983,822.5416880999983,822.5416880999983,822.5416880999983,822.5416880999983,822.5416880999983,i,0.32406970000010915,822.8961245000246,822.8961245000246,822.8961245000246,822.8961245000246,822.8961245000246,822.8961245000246,823.1922170000034,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,824.1608022,825.4246859000123,825.4246859000123,825.4246859000123,825.4246859000123,825.4246859000123,825.4246859000123,825.4246859000123,42,57,65,33,65,60,825.4246859000123,826.9567480999976,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
38,39,64,64,0,139,139,139,,,,,,,,None,826.9567480999976,826.9567480999976,826.9567480999976,826.9567480999976,826.9567480999976,826.9567480999976,i,0.4305721999844536,827.4134192000201,827.4134192000201,827.4134192000201,827.4134192000201,827.4134192000201,827.4134192000201,827.7082791000139,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,829.4090517000004,831.4077231000119,831.4077231000119,831.4077231000119,831.4077231000119,831.4077231000119,831.4077231000119,831.4077231000119,38,64,64,39,64,60,831.4077231000119,833.1399188000069,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
38,38,59,62,0,140,140,140,,,,,,,,None,833.1399188000069,833.1399188000069,833.1399188000069,833.1399188000069,833.1399188000069,833.1399188000069,i,0.24758289998862892,833.4140468999976,833.4140468999976,833.4140468999976,833.4140468999976,833.4140468999976,833.4140468999976,833.7065277000074,834.9905293000047,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,835.0090632000065,836.6066874000244,836.6066874000244,836.6066874000244,836.6066874000244,836.6066874000244,836.6066874000244,836.6066874000244,38,62,59,38,59,60,836.6066874000244,838.4890994000016,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
40,43,64,68,0,141,141,141,,,,,,,,None,838.4890994000016,838.4890994000016,838.4890994000016,838.4890994000016,838.4890994000016,838.4890994000016,i,0.20485480001661927,838.7358971000067,838.7358971000067,838.7358971000067,838.7358971000067,838.7358971000067,838.7358971000067,839.0222423000087,840.9554823000217,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,840.9738086000143,843.2054931000166,843.2054931000166,843.2054931000166,843.2054931000166,843.2054931000166,843.2054931000166,843.2054931000166,40,68,64,43,64,60,843.2054931000166,845.154734700016,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
39,41,55,57,0,142,142,142,,,,,,,,None,845.154734700016,845.154734700016,845.154734700016,845.154734700016,845.154734700016,845.154734700016,i,0.260964499990223,845.4423588000063,845.4423588000063,845.4423588000063,845.4423588000063,845.4423588000063,845.4423588000063,845.7212798000255,846.5377237000212,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,846.5708104000078,847.686757700023,847.686757700023,847.686757700023,847.686757700023,847.686757700023,847.686757700023,847.686757700023,39,57,55,41,55,60,847.686757700023,849.6363589000248,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
49,42,57,57,0,143,143,143,,,,,,,,None,849.6363589000248,849.6363589000248,849.6363589000248,849.6363589000248,849.6363589000248,849.6363589000248,i,0.17967420001514256,849.8398582000227,849.8398582000227,849.8398582000227,849.8398582000227,849.8398582000227,849.8398582000227,850.1199161000259,851.5361895000096,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,851.552451000025,853.268888999999,853.268888999999,853.268888999999,853.268888999999,853.268888999999,853.268888999999,853.268888999999,49,57,57,42,57,60,853.268888999999,855.035720600019,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
50,45,57,50,0,144,144,144,,,,,,,,None,855.035720600019,855.035720600019,855.035720600019,855.035720600019,855.035720600019,855.035720600019,i,0.2039431000011973,855.2824304000242,855.2824304000242,855.2824304000242,855.2824304000242,855.2824304000242,855.2824304000242,855.5684241999988,856.9688738000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,856.9859818000114,858.6845956000034,858.6845956000034,858.6845956000034,858.6845956000034,858.6845956000034,858.6845956000034,858.6845956000034,50,50,57,45,57,60,858.6845956000034,860.3845640000072,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
41,55,52,58,0,145,145,145,,,,,,,,None,860.3845640000072,860.3845640000072,860.3845640000072,860.3845640000072,860.3845640000072,860.3845640000072,i,0.19473789999028668,860.606259400025,860.606259400025,860.606259400025,860.606259400025,860.606259400025,860.606259400025,860.9013120000018,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,861.9680607000191,863.333747000026,863.333747000026,863.333747000026,863.333747000026,863.333747000026,863.333747000026,863.333747000026,41,58,52,55,52,60,863.333747000026,865.3338458000217,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
54,53,50,63,0,146,146,146,,,,,,,,None,865.3338458000217,865.3338458000217,865.3338458000217,865.3338458000217,865.3338458000217,865.3338458000217,i,0.18695470000966452,865.55520480001,865.55520480001,865.55520480001,865.55520480001,865.55520480001,865.55520480001,865.8512298999995,867.5509770000062,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,867.5690802000172,869.5667906000162,869.5667906000162,869.5667906000162,869.5667906000162,869.5667906000162,869.5667906000162,869.5667906000162,54,63,50,53,50,60,869.5667906000162,871.5334823000012,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
43,57,54,56,0,147,147,147,,,,,,,,None,871.5334823000012,871.5334823000012,871.5334823000012,871.5334823000012,871.5334823000012,871.5334823000012,j,0.3441244999994524,871.903166300006,871.903166300006,871.903166300006,871.903166300006,871.903166300006,871.903166300006,872.1997053000086,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,873.9485490000225,875.982106600015,875.982106600015,875.982106600015,875.982106600015,875.982106600015,875.982106600015,875.982106600015,43,56,54,57,57,60,875.982106600015,877.5315197000164,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
53,53,58,52,0,148,148,148,,,,,,,,None,877.5315197000164,877.5315197000164,877.5315197000164,877.5315197000164,877.5315197000164,877.5315197000164,j,0.2396731000044383,877.8038637000136,877.8038637000136,877.8038637000136,877.8038637000136,877.8038637000136,877.8038637000136,878.0995952000085,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,879.2167136000062,880.6310968000034,880.6310968000034,880.6310968000034,880.6310968000034,880.6310968000034,880.6310968000034,880.6310968000034,53,52,58,53,53,60,880.6310968000034,882.3971896000148,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
50,45,50,57,0,149,149,149,,,,,,,,None,882.3971896000148,882.3971896000148,882.3971896000148,882.3971896000148,882.3971896000148,882.3971896000148,r,0.2005607000028249,882.6373615000048,882.6373615000048,882.6373615000048,882.6373615000048,882.6373615000048,882.6373615000048,882.9146360000013,884.0150129000249,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,884.0322737000242,885.4307106000197,885.4307106000197,885.4307106000197,885.4307106000197,885.4307106000197,885.4307106000197,885.4307106000197,50,57,50,45,57,60,885.4307106000197,887.1022955000226,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.1022955000226,887.1022955000226,space,4.1070106999832205,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
