,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_b[5],0.013383766,0.000317197,0.054435988,-0.095610459,-0.022712187,0.01467477,0.050679865,0.116850227,29451.96918,0.9999789
phi_b[6],-0.139639663,0.000287636,0.050453776,-0.242083679,-0.172521405,-0.139038182,-0.105394058,-0.043508984,30768.10486,0.999825768
phi_b[7],-0.037309562,0.000312193,0.055758435,-0.150810672,-0.073697403,-0.036381048,0.000783127,0.068634692,31898.80318,0.999783973
phi_b[8],-0.03726869,0.000326038,0.057501763,-0.153473683,-0.075454213,-0.036147896,0.001944859,0.073750238,31104.6296,0.999867757
phi_b[9],-0.11704433,0.000276399,0.04989752,-0.220584238,-0.149635614,-0.11584208,-0.082225516,-0.024552594,32590.11156,1.000026298
phi_b[10],-0.204881577,0.000271681,0.047418298,-0.30084639,-0.235743665,-0.203357606,-0.171779723,-0.116986772,30463.06751,0.999949981
phi_b[11],-0.128560081,0.000249639,0.042986315,-0.216464672,-0.156759311,-0.126988443,-0.099136164,-0.047942705,29650.67793,0.999871956
phi_b[12],-0.050007173,0.000312596,0.057010293,-0.165074192,-0.087793093,-0.049908139,-0.011102786,0.059143423,33261.43583,0.999920974
phi_b[13],0.294696208,0.000497872,0.085102674,0.130586847,0.237764491,0.293211829,0.351395976,0.465198754,29218.0215,0.999871162
phi_b[14],0.007902261,0.000310329,0.056930723,-0.105189693,-0.029817175,0.008664989,0.046695187,0.11690999,33654.84287,0.999803168
