,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_a_1[6],0.037123081,0.001742556,0.175278422,-0.327541034,-0.075181977,0.044062037,0.158072535,0.357633716,10117.73491,1.000383966
phi_a_1[7],-0.054951633,0.00045909,0.051633359,-0.158067868,-0.089614898,-0.054296456,-0.020050835,0.044366782,12649.24612,0.999891657
phi_a_1[8],0.067940187,0.000649168,0.081825968,-0.092536622,0.013222556,0.068469861,0.123760313,0.226623252,15887.96608,0.999876115
phi_a_1[9],-0.00944848,0.000581806,0.061449504,-0.135023451,-0.049022379,-0.007222036,0.03230287,0.104780287,11155.29287,1.000055275
phi_a_1[10],-0.001429699,0.000405283,0.05028853,-0.105128761,-0.033912372,0.000334375,0.032510083,0.091681972,15396.49655,1.00028294
phi_a_1[1],-4.92E-05,0.000318255,0.038059051,-0.073332315,-0.025939489,-0.000452001,0.025173261,0.075270312,14300.9547,1.000087838
phi_a_1[2],-0.082744101,0.000506964,0.072975152,-0.236994171,-0.129265663,-0.07850575,-0.032010537,0.048711896,20720.27574,0.999803884
phi_a_1[3],-0.154903217,0.000531691,0.066216155,-0.289431894,-0.198619629,-0.152899352,-0.109769598,-0.029543469,15509.91234,1.000186457
phi_a_1[4],-0.01916638,0.000402575,0.047936777,-0.113780399,-0.051132775,-0.018965135,0.013024442,0.075582317,14178.94238,1.000118451
phi_a_1[5],0.073585187,0.000494234,0.05886353,-0.043803174,0.034422696,0.074382802,0.113143632,0.18756759,14184.91757,0.999943431
phi_a_1[6],0.068543025,0.000295323,0.034082621,0.002104093,0.045732337,0.067879006,0.09114381,0.136538458,13318.98971,1.000034622
phi_a_1[7],0.046093781,0.000266111,0.032149502,-0.015047606,0.023976433,0.045785928,0.06754398,0.109786361,14595.6409,0.999842049
phi_a_1[8],0.014141023,0.000278421,0.036763896,-0.057382051,-0.010666996,0.014256656,0.039054784,0.086533337,17435.64522,0.999921848
phi_a_1[9],-0.120012159,0.000508599,0.064913783,-0.259332219,-0.160048798,-0.115826117,-0.074182964,-0.003903015,16290.04754,0.999846119
phi_a_1[10],-0.01842226,0.000515522,0.06112396,-0.147091874,-0.056261371,-0.016211569,0.022446961,0.093769563,14058.16805,1.000016855
phi_a_1[1],0.130504137,0.000289816,0.035824767,0.061972746,0.106036438,0.129738205,0.154148859,0.202494612,15279.92153,0.999832297
phi_a_1[2],-0.086372589,0.000221802,0.029837397,-0.145020245,-0.106473575,-0.085998221,-0.065979319,-0.027887096,18096.28988,0.999830727
phi_a_1[3],0.044454748,0.000388503,0.044580023,-0.044482863,0.014631466,0.045262772,0.075091761,0.128947805,13167.17071,1.00023016
phi_a_1[4],-0.043638129,0.000307178,0.039770434,-0.121351253,-0.070586493,-0.043589625,-0.016888765,0.034220591,16762.5564,0.999845856
phi_a_1[5],-0.038517576,0.000257335,0.033378922,-0.108131172,-0.059790675,-0.037037471,-0.015458122,0.022500801,16824.64904,0.999986543
phi_a_1[6],-0.104909662,0.000567224,0.067401517,-0.24347641,-0.148907499,-0.101708995,-0.058744875,0.018377205,14119.87519,1.000083298
phi_a_1[7],-0.001853241,0.000530587,0.068195698,-0.134845398,-0.048053649,-0.002234055,0.04399996,0.131888157,16519.62161,1.000080574
phi_a_1[8],0.055554176,0.000375883,0.044832833,-0.031524137,0.025120376,0.055636701,0.085581953,0.143931085,14226.10788,0.999823092
phi_a_1[9],-0.005947533,0.000744722,0.095706472,-0.193891025,-0.069285925,-0.006982967,0.058040004,0.184281351,16515.5969,1.000105266
phi_a_1[10],-0.026215935,0.000508136,0.067866339,-0.166096417,-0.070659299,-0.024199237,0.019506847,0.104111494,17838.13649,1.000028813
phi_a_1[1],0.038395995,0.00038201,0.049225963,-0.057572465,0.005562254,0.038103855,0.070648739,0.135471069,16604.98556,0.999922774
phi_a_1[2],-0.013197284,0.000492984,0.062424587,-0.136956667,-0.054206472,-0.012729026,0.02877823,0.108683215,16034.11202,1.000235388
phi_a_1[3],-0.032876272,0.000404816,0.052566295,-0.135630658,-0.067798029,-0.032781326,0.002228618,0.068715906,16861.65968,0.999951637
phi_a_1[4],0.013628846,0.000343182,0.0393081,-0.062919154,-0.013338232,0.013643733,0.040211078,0.091125327,13119.4106,0.999885286
phi_a_1[5],-0.055239057,0.000420128,0.053279084,-0.16240523,-0.090407546,-0.054586434,-0.01894954,0.046236337,16082.38004,0.999886727
phi_a_1[6],0.041490362,0.000307672,0.036300884,-0.031166535,0.017200267,0.042061628,0.066055158,0.111553882,13920.5921,1.00015132
phi_a_1[7],-0.094164723,0.00038796,0.048941148,-0.19363173,-0.127070866,-0.09272996,-0.060643183,-0.000563276,15913.85578,0.999925662
phi_a_1[8],-0.466007844,0.003996627,0.426761227,-1.532723465,-0.683765145,-0.377921616,-0.155386628,0.097081842,11402.04556,0.999932209
