,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[4],0.038761838,6.82E-05,0.008391187,0.022621893,0.033114038,0.038667918,0.044247209,0.0555855,15157.34247,1.000044858
beta_b[5],0.154506182,0.00021885,0.024131657,0.10940005,0.137738749,0.153464993,0.170420117,0.204085879,12158.55042,0.999960666
beta_b[6],0.105483099,0.00046112,0.043403335,0.02113082,0.075687199,0.105206987,0.134752398,0.19077042,8859.681681,1.000279587
beta_b[7],0.053643696,8.52E-05,0.00934254,0.035922109,0.047279051,0.053322456,0.059743927,0.072651401,12036.48102,0.999853233
beta_b[8],0.06231059,1.11E-04,0.011896522,0.03980822,0.054127451,0.062008454,0.07010094,0.086570145,11586.15562,0.999944859
beta_b[9],0.12125915,0.000162445,0.018326266,0.088118913,0.108327592,0.120463199,0.133051251,0.1597479,12727.23658,1.000376062
beta_b[10],0.080170632,0.00010793,0.013154149,0.05504298,0.071193598,0.079779434,0.088876672,0.106454761,14854.04481,1.000141915
beta_b[1],0.021539707,4.19E-05,0.005061937,0.01184715,0.018124747,0.021480762,0.024890761,0.031641482,14576.4111,0.999874128
beta_b[2],0.143934059,0.000200042,0.022851676,0.102458031,0.128088404,0.142880999,0.158540331,0.192121368,13049.53639,0.999864008
beta_b[3],0.00765462,4.42E-05,0.005876919,0.000302129,0.003011985,0.006375686,0.011078465,0.021848596,17664.71477,0.999882489
beta_b[4],0.091239217,0.00011928,0.01365587,0.065828847,0.081774544,0.090778844,0.100375723,0.118902333,13106.93656,0.999952206
beta_b[5],0.072133197,0.000121101,0.015892071,0.042005515,0.061172154,0.071883689,0.082742909,0.103872909,17221.29791,0.999939253
beta_b[6],0.002441394,1.59E-05,0.00230777,6.77E-05,0.000730323,0.001757609,0.003456847,0.008578376,21143.30933,0.999879081
beta_b[7],0.093967502,0.000103057,0.012574926,0.070694454,0.085164495,0.093473192,0.102264179,0.119794352,14888.63507,0.99993554
beta_b[8],0.10976018,0.000275673,0.03358862,0.046052579,0.087002601,0.10880966,0.131940541,0.178176131,14845.55895,1.000169909
beta_b[9],0.059363044,0.000107314,0.012904228,0.034497492,0.050626949,0.059317573,0.067995284,0.084903394,14459.35072,0.999881629
beta_b[10],0.151058487,0.000279028,0.026297847,0.106951983,0.132305174,0.148550738,0.166744238,0.209885177,8882.712162,1.000119677
beta_b[1],0.070610724,8.92E-05,0.010461564,0.051184167,0.063374958,0.070245858,0.077373405,0.092063096,13767.99275,0.999839896
beta_b[2],0.016423556,7.92E-05,0.00904124,0.00168586,0.009553335,0.015656377,0.02231924,0.03586864,13038.02443,1.000040062
beta_b[3],0.101534536,0.000135981,0.018271169,0.067335584,0.088681774,0.100922454,0.113768965,0.138684141,18054.19722,0.999871565
beta_b[4],0.069128192,7.62E-05,0.009438759,0.051407303,0.062617332,0.068784665,0.075369664,0.088314816,15346.15136,1.000333093
beta_b[5],0.062781237,1.04E-04,0.012983294,0.037842852,0.054009023,0.062604938,0.071326147,0.089087098,15612.21395,1.00066672
beta_b[6],0.092702928,0.000174782,0.018173078,0.060825749,0.079956572,0.091458843,0.104066514,0.131885121,10810.96691,1.00015157
beta_b[1],0.054799996,8.08E-05,0.009883899,0.035915144,0.048148003,0.054553548,0.061254762,0.07500919,14965.71829,0.999968787
beta_b[2],0.013757292,7.77E-05,0.008626921,0.000815417,0.006874764,0.012769649,0.01940961,0.032578705,12317.36465,1.000031984
beta_b[3],0.005140023,3.37E-05,0.004645603,1.35E-04,0.001656276,0.003836547,0.007313151,0.01735915,18955.20203,1.000036161
beta_b[4],0.031664218,9.56E-05,0.011545023,0.010280573,0.023723644,0.031267344,0.039343961,0.055217198,14591.0713,0.999864776
beta_b[5],0.003576351,1.96E-05,0.002785726,0.000152019,0.001368447,0.0029662,0.005158442,0.01034497,20217.39594,1.000048991
beta_b[6],0.018008587,6.64E-05,0.007810253,0.003399824,0.012492563,0.017761382,0.023280545,0.03381362,13826.46984,0.999845805
beta_b[7],0.005027968,2.87E-05,0.003945472,0.000187326,0.001921203,0.004124167,0.007286276,0.014528065,18928.0587,0.999923255
beta_b[8],0.037010642,4.09E-05,0.00580387,0.025902213,0.033074573,0.036907125,0.040940319,0.048482911,20185.44686,0.999872537
beta_b[9],0.09273437,0.000107214,0.013295294,0.068354225,0.083341466,0.09236603,0.10148755,0.120444335,15377.64786,0.999788007
beta_b[10],0.096838429,0.000113762,0.015802741,0.067292771,0.085814808,0.096445916,0.107155344,0.12923057,19296.06998,1.00016735
beta_b[11],0.057205311,6.19E-05,0.008941237,0.040472341,0.051004008,0.056953359,0.063199757,0.07514587,20839.1886,0.999951228
beta_b[12],0.170596994,0.000307888,0.033640389,0.11065528,0.146890055,0.168884257,0.191872416,0.24225144,11938.13393,1.000586647
beta_b[13],0.090402336,9.96642E-05,0.013626577,0.065017164,0.081045426,0.090060528,0.099292937,0.118414418,18693.7105,0.999844327
beta_b[14],0.089878884,1.25E-04,0.014235747,0.063583029,0.080068354,0.089185982,0.099263081,0.119285316,13055.92235,1.000070313
phi_b[1],0.008229411,5.60E-05,0.007805757,0.000211807,0.002531075,0.005968906,0.011506845,0.029399348,19415.29441,1.000217468
phi_b[2],0.051866406,0.000323256,0.033220434,0.003160811,0.025423801,0.047671244,0.07374061,0.125017048,10561.28796,1.000200918
phi_b[3],0.075305232,0.000388806,0.041793743,0.007114107,0.043294256,0.072143778,0.103472883,0.165627294,11554.67223,0.999934121
phi_b[4],0.012991145,8.65E-05,0.012070289,0.00034219,0.003952321,0.009534399,0.018319795,0.045065052,19488.03278,0.999848682
phi_b[5],0.047673703,0.000335722,0.033844776,0.001873414,0.020617327,0.041931213,0.068862022,0.125434921,10163.06347,1.000116276
phi_b[6],0.014533608,9.10E-05,0.013152825,0.000349635,0.004568457,0.010778024,0.020839628,0.048463685,20913.3862,1.000291035
phi_b[7],0.031640886,0.000223356,0.025593646,0.001084218,0.011494405,0.025535627,0.04575483,0.095426814,13130.07356,0.99998457
phi_b[8],0.038127846,0.000239233,0.029483419,0.001421528,0.015078202,0.031652008,0.054381136,0.110489414,15188.39433,0.999951957
phi_b[9],0.013555134,9.26E-05,0.01248377,0.000357484,0.004176571,0.010001489,0.019256382,0.046428548,18185.12118,0.999996249
phi_b[10],0.006469363,4.32E-05,0.006180069,0.000184853,0.001924124,0.00466407,0.009107135,0.022819953,20458.67452,0.999914332
phi_b[1],0.009661437,6.79E-05,0.009120975,0.000273408,0.002975881,0.00694565,0.013556912,0.033944543,18028.30636,1.000140154
phi_b[2],0.03712912,0.000218649,0.028306915,0.001587062,0.014671591,0.031145517,0.053460977,0.105456241,16760.63034,0.999953092
phi_b[3],0.493864421,0.000531178,0.078423008,0.34390013,0.439330802,0.492179471,0.546710752,0.651041227,21797.50344,0.999975918
phi_b[4],0.054918637,0.000357162,0.036719904,0.002829805,0.025730196,0.04945361,0.078157508,0.138419922,10569.91436,0.99996433
phi_b[5],0.011827316,0.0000747,0.010721491,0.000312293,0.003709507,0.008843398,0.016713789,0.039662003,20580.70276,0.999935592
phi_b[6],0.028232737,0.000200223,0.023744713,0.00087952,0.009859515,0.022208341,0.040321385,0.08818569,14063.96073,1.000203985
phi_b[7],0.059060746,0.000396351,0.04426958,0.002349784,0.024213067,0.050712019,0.084432552,0.166061721,12475.27355,0.999909318
phi_b[8],0.022687841,0.000141969,0.01912024,0.000802379,0.007967923,0.017570398,0.032745636,0.071983794,18138.31698,0.999964226
phi_b[9],0.01649559,0.00010626,0.015137711,0.0005002,0.005211643,0.012284811,0.023351257,0.055612097,20294.66691,0.999891928
phi_b[10],0.012631873,0.000081,0.011594506,0.000312229,0.003891208,0.009333415,0.017968956,0.042806687,20478.75348,1.000118849
phi_b[1],0.32410655,0.000529134,0.06515249,0.19740197,0.280395435,0.323910164,0.367546228,0.453163544,15161.07116,0.999951254
phi_b[2],0.033601903,0.000231247,0.027535452,0.001074213,0.011923902,0.026712834,0.04858339,0.101994094,14178.50616,0.999986663
phi_b[3],0.028553987,0.000210811,0.0237876,0.000845596,0.010031037,0.02267882,0.041317617,0.087868084,12732.55244,1.000273089
phi_b[4],0.015716962,1.14E-04,0.014541971,0.000483472,0.004880717,0.01151856,0.022167925,0.053869782,16142.65278,0.999817369
phi_b[5],0.099181702,0.000543003,0.049006554,0.01261578,0.063493892,0.096688167,0.131966878,0.199543381,8145.226987,1.000326385
phi_b[6],0.014704484,0.000103916,0.013983936,0.000371355,0.004456398,0.010494161,0.020728476,0.051811809,18108.93279,0.999947422
phi_b[7],0.041496159,0.000262459,0.031381305,0.001711442,0.016475571,0.035121543,0.059703127,0.117319469,14296.11651,1.000038255
phi_b[8],0.067481886,0.000405307,0.046149948,0.00349792,0.031387814,0.060304752,0.095876016,0.174881404,12965.02477,0.999894778
phi_b[9],0.030504697,0.000227761,0.02541718,0.001006915,0.010762752,0.023965299,0.043840049,0.094420135,12453.58308,1.000333644
phi_b[10],0.018275516,0.000123908,0.016030525,0.000561719,0.006073621,0.013881989,0.026104329,0.059752931,16737.66982,1.000255102
phi_b[1],0.055869898,0.000330999,0.03835812,0.003062567,0.025314962,0.049601694,0.079992603,0.143353824,13429.572,1.000220156
phi_b[2],0.045135566,0.000301258,0.032241995,0.001962959,0.019345411,0.039482493,0.065033288,0.119239432,11454.22212,1.00010501
phi_b[3],0.346500634,0.000582682,0.074793523,0.202717342,0.295276319,0.344760559,0.397243114,0.494817837,16476.51597,1.000050165
phi_b[4],0.075669206,0.000463642,0.045844439,0.005460419,0.039764912,0.070911489,0.105920189,0.176172756,9777.043532,1.000133975
phi_b[5],0.040523895,0.00028567,0.029565194,0.001618314,0.016827591,0.035113458,0.058523984,0.10948035,10711.0402,1.000027205
phi_b[6],0.014663946,0.0000994,0.013216989,0.000441534,0.004795666,0.01088201,0.020758073,0.048650912,17695.78089,0.999999514
phi_b[7],0.012578009,8.49E-05,0.011571609,0.000365439,0.003947733,0.009257604,0.017700045,0.043081074,18572.59402,0.999885141
phi_b[8],0.008816895,0.0000591,0.008491262,0.000235395,0.002561997,0.006199263,0.012392495,0.031156032,20662.74847,0.999925459
phi_b[9],0.013067023,0.0000898,0.012285814,0.000344649,0.003970206,0.009381785,0.018592908,0.045566925,18721.09324,1.000061875
phi_b[10],0.038905314,0.000326537,0.031780678,0.001369977,0.014219805,0.031172384,0.055938099,0.118142065,9472.414487,1.000104313
