bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,93,0,93,0,,,,,,,,,,None,1473.3776282998733,1473.3776282998733,1473.3776282998733,1473.3776282998733,1473.3776282998733,1473.3776282998733,i,0.9793505999259651,1474.3775503998622,1474.3775503998622,1474.3775503998622,1474.3775503998622,1474.3775503998622,1474.3775503998622,1474.6740557001904,1474.6740557001904,1476.0370479002595,1476.0370479002595,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1476.053644100204,1478.5627469001338,1478.5627469001338,1478.5627469001338,1478.5627469001338,1478.5627469001338,78,40,53,46,53,58,2.0,1.2789781000465155,1479.8589758998714,1481.4055896000937,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,94,0,94,0,,,,,,,,,,None,1481.4055896000937,1481.4055896000937,1481.4055896000937,1481.4055896000937,1481.4055896000937,1481.4055896000937,i,0.5860938001424074,1482.0223921998404,1482.0223921998404,1482.0223921998404,1482.0223921998404,1482.0223921998404,1482.0223921998404,1482.3199888002127,1482.3199888002127,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1484.1981385000981,1486.7071932000108,1486.7071932000108,1486.7071932000108,1486.7071932000108,1486.7071932000108,74,54,52,52,52,63,2.0,1.0955067002214491,1487.8209315002896,1489.5832039001398,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,95,0,95,0,,,,,,,,,,None,1489.5832039001398,1489.5832039001398,1489.5832039001398,1489.5832039001398,1489.5832039001398,1489.5832039001398,f,0.9925243998877704,1490.6008631000295,1490.6008631000295,1490.6008631000295,1490.6008631000295,1490.6008631000295,1490.6008631000295,1490.8969350000843,1490.8969350000843,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1492.3927882001735,1494.901438999921,1494.901438999921,1494.901438999921,1494.901438999921,1494.901438999921,77,46,48,62,46,50,4.0,0.7970417002215981,1495.7157576000318,1497.6444530002773,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,96,0,96,0,,,,,,,,,,None,1497.6444530002773,1497.6444530002773,1497.6444530002773,1497.6444530002773,1497.6444530002773,1497.6444530002773,r,0.6999820997007191,1498.3764422000386,1498.3764422000386,1498.3764422000386,1498.3764422000386,1498.3764422000386,1498.3764422000386,1498.6751685002819,1498.6751685002819,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1499.6896704002284,1502.1987796002068,1502.1987796002068,1502.1987796002068,1502.1987796002068,1502.1987796002068,76,36,46,48,76,51,4.0,0.6809065998531878,1502.8963689999655,1504.6420967001468,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,97,0,97,0,,,,,,,,,,None,1504.6420967001468,1504.6420967001468,1504.6420967001468,1504.6420967001468,1504.6420967001468,1504.6420967001468,r,0.5394151997752488,1505.2089756000787,1505.2089756000787,1505.2089756000787,1505.2089756000787,1505.2089756000787,1505.2089756000787,1505.506558699999,1505.506558699999,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1507.2850746000186,1509.7944828001782,1509.7944828001782,1509.7944828001782,1509.7944828001782,1509.7944828001782,81,44,38,47,81,49,4.0,0.7140143001452088,1510.5257171001285,1512.1388257001527,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,98,0,98,0,,,,,,,,,,None,1512.1388257001527,1512.1388257001527,1512.1388257001527,1512.1388257001527,1512.1388257001527,1512.1388257001527,f,0.7386119998991489,1512.9083175999112,1512.9083175999112,1512.9083175999112,1512.9083175999112,1512.9083175999112,1512.9083175999112,1513.2023503999226,1513.2023503999226,1514.249411100056,1514.249411100056,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1514.2660471000709,1516.7749478002079,1516.7749478002079,1516.7749478002079,1516.7749478002079,1516.7749478002079,85,40,37,57,40,56,5.0,1.9441976002417505,1518.7364361998625,1520.2992881000973,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,99,0,99,0,,,,,,,,,,None,1520.2992881000973,1520.2992881000973,1520.2992881000973,1520.2992881000973,1520.2992881000973,1520.2992881000973,f,0.5560854999348521,1520.8861187999137,1520.8861187999137,1520.8861187999137,1520.8861187999137,1520.8861187999137,1520.8861187999137,1521.1807941002771,1521.1807941002771,1523.091775599867,1523.091775599867,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1523.1086439001374,1525.617658500094,1525.617658500094,1525.617658500094,1525.617658500094,1525.617658500094,82,50,32,53,50,58,5.0,0.8463495001196861,1526.4820469999686,1528.0950124999508,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,100,0,100,0,,,,,,,,,,None,1528.0950124999508,1528.0950124999508,1528.0950124999508,1528.0950124999508,1528.0950124999508,1528.0950124999508,f,0.4992782003246248,1528.6272633001208,1528.6272633001208,1528.6272633001208,1528.6272633001208,1528.6272633001208,1528.6272633001208,1528.9259569002315,1528.9259569002315,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1529.8903625998646,1532.3995139999315,1532.3995139999315,1532.3995139999315,1532.3995139999315,1532.3995139999315,79,37,45,52,37,54,5.0,0.9306740998290479,1533.3463873001747,1534.8929363000207,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,101,0,101,0,,,,,,,,,,None,1534.8929363000207,1534.8929363000207,1534.8929363000207,1534.8929363000207,1534.8929363000207,1534.8929363000207,f,0.34164350014179945,1535.2612807000987,1535.2612807000987,1535.2612807000987,1535.2612807000987,1535.2612807000987,1535.2612807000987,1535.5581025001593,1535.5581025001593,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1536.8210960999131,1539.330321200192,1539.330321200192,1539.330321200192,1539.330321200192,1539.330321200192,87,53,35,57,53,48,5.0,0.8468420002609491,1540.1944514000788,1542.1896051000804,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,102,0,102,0,,,,,,,,,,None,1542.1896051000804,1542.1896051000804,1542.1896051000804,1542.1896051000804,1542.1896051000804,1542.1896051000804,i,0.3606409002095461,1542.572364100255,1542.572364100255,1542.572364100255,1542.572364100255,1542.572364100255,1542.572364100255,1542.8713302002288,1542.8713302002288,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1544.467457700055,1546.9762085000984,1546.9762085000984,1546.9762085000984,1546.9762085000984,1546.9762085000984,92,44,21,52,21,44,1.0,1.495250000152737,1548.4884705999866,1550.4674609000795,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,103,0,103,0,,,,,,,,,,None,1550.4674609000795,1550.4674609000795,1550.4674609000795,1550.4674609000795,1550.4674609000795,1550.4674609000795,i,0.3461976000107825,1550.8333919001743,1550.8333919001743,1550.8333919001743,1550.8333919001743,1550.8333919001743,1550.8333919001743,1551.13223499991,1551.13223499991,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1552.9607676998712,1555.4699246999808,1555.4699246999808,1555.4699246999808,1555.4699246999808,1555.4699246999808,90,34,26,55,26,58,1.0,0.7639091000892222,1556.2510402998887,1557.9632851001807,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,104,0,104,0,,,,,,,,,,None,1557.9632851001807,1557.9632851001807,1557.9632851001807,1557.9632851001807,1557.9632851001807,1557.9632851001807,i,0.6560508003458381,1558.647219600156,1558.647219600156,1558.647219600156,1558.647219600156,1558.647219600156,1558.647219600156,1558.944135800004,1558.944135800004,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1559.775473000016,1562.2846093000844,1562.2846093000844,1562.2846093000844,1562.2846093000844,1562.2846093000844,83,41,23,55,23,51,1.0,1.3616182999685407,1563.6638485998847,1565.343190100044,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,105,0,105,0,,,,,,,,,,None,1565.343190100044,1565.343190100044,1565.343190100044,1565.343190100044,1565.343190100044,1565.343190100044,j,0.5310832001268864,1565.8953561000526,1565.8953561000526,1565.8953561000526,1565.8953561000526,1565.8953561000526,1565.8953561000526,1566.1915959999897,1566.1915959999897,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1567.6038827002048,1570.1129272999242,1570.1129272999242,1570.1129272999242,1570.1129272999242,1570.1129272999242,86,41,21,38,38,68,3.0,1.1612613997422159,1571.29271480022,1573.237961300183,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,106,0,106,0,,,,,,,,,,None,1573.237961300183,1573.237961300183,1573.237961300183,1573.237961300183,1573.237961300183,1573.237961300183,j,0.3346790000796318,1573.6091368999332,1573.6091368999332,1573.6091368999332,1573.6091368999332,1573.6091368999332,1573.6091368999332,1573.90311449999,1573.90311449999,1575.3162545002997,1575.3162545002997,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1575.3330967999063,1577.8422574000433,1577.8422574000433,1577.8422574000433,1577.8422574000433,1577.8422574000433,86,44,20,45,45,49,3.0,0.8790735001675785,1578.7394743002951,1580.6186267999,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,107,0,107,0,,,,,,,,,,None,1580.6186267999,1580.6186267999,1580.6186267999,1580.6186267999,1580.6186267999,1580.6186267999,j,0.3908901996910572,1581.0371264000423,1581.0371264000423,1581.0371264000423,1581.0371264000423,1581.0371264000423,1581.0371264000423,1581.3330224002711,1581.3330224002711,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1582.430388700217,1584.9391516000032,1584.9391516000032,1584.9391516000032,1584.9391516000032,1584.9391516000032,88,40,21,58,58,51,6.0,1.1294493000023067,1586.0859274999239,1588.0313777001575,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,108,0,108,0,,,,,,,,,,None,1588.0313777001575,1588.0313777001575,1588.0313777001575,1588.0313777001575,1588.0313777001575,1588.0313777001575,j,0.2727849995717406,1588.3310116999783,1588.3310116999783,1588.3310116999783,1588.3310116999783,1588.3310116999783,1588.3310116999783,1588.6298181000166,1588.6298181000166,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1590.5248521999456,1593.0338775999844,1593.0338775999844,1593.0338775999844,1593.0338775999844,1593.0338775999844,77,47,19,59,59,56,5.0,0.8633539001457393,1593.9144609998912,1595.5440903999843,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,109,0,109,0,,,,,,,,,,None,1595.5440903999843,1595.5440903999843,1595.5440903999843,1595.5440903999843,1595.5440903999843,1595.5440903999843,i,0.21507300017401576,1595.7785592,1595.7785592,1595.7785592,1595.7785592,1595.7785592,1595.7785592,1596.0763240000233,1596.0763240000233,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1596.9570893002674,1599.4662569998764,1599.4662569998764,1599.4662569998764,1599.4662569998764,1599.4662569998764,82,41,16,51,16,39,1.0,1.2958880998194218,1600.7793519999832,1602.6246913000941,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,110,0,110,0,,,,,,,,,,None,1602.6246913000941,1602.6246913000941,1602.6246913000941,1602.6246913000941,1602.6246913000941,1602.6246913000941,i,0.13968029990792274,1602.79365519993,1602.79365519993,1602.79365519993,1602.79365519993,1602.79365519993,1602.79365519993,1603.0906767998822,1603.0906767998822,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1604.4700531000271,1606.9788224999793,1606.9788224999793,1606.9788224999793,1606.9788224999793,1606.9788224999793,87,43,12,51,12,45,1.0,0.7151084998622537,1607.710105900187,1609.2564989002421,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,111,0,111,0,,,,,,,,,,None,1609.2564989002421,1609.2564989002421,1609.2564989002421,1609.2564989002421,1609.2564989002421,1609.2564989002421,i,0.21898719994351268,1609.5111404000781,1609.5111404000781,1609.5111404000781,1609.5111404000781,1609.5111404000781,1609.5111404000781,1609.8052608999424,1609.8052608999424,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1611.4513606000692,1613.9603253002279,1613.9603253002279,1613.9603253002279,1613.9603253002279,1613.9603253002279,76,38,21,50,21,37,1.0,0.7305791000835598,1614.7083882000297,1616.6200403999537,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,112,0,112,0,,,,,,,,,,None,1616.6200403999537,1616.6200403999537,1616.6200403999537,1616.6200403999537,1616.6200403999537,1616.6200403999537,f,0.34143440006300807,1616.988163200207,1616.988163200207,1616.988163200207,1616.988163200207,1616.988163200207,1616.988163200207,1617.2854213002138,1617.2854213002138,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1618.4317804002203,1620.9410176998936,1620.9410176998936,1620.9410176998936,1620.9410176998936,1620.9410176998936,77,44,19,52,44,42,4.0,0.9963472997769713,1621.954504699912,1623.7673772000708,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,113,0,113,0,,,,,,,,,,None,1623.7673772000708,1623.7673772000708,1623.7673772000708,1623.7673772000708,1623.7673772000708,1623.7673772000708,r,0.43254299974069,1624.233109400142,1624.233109400142,1624.233109400142,1624.233109400142,1624.233109400142,1624.233109400142,1624.5319075002335,1624.5319075002335,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1625.5290842000395,1628.0381844001822,1628.0381844001822,1628.0381844001822,1628.0381844001822,1628.0381844001822,78,40,16,47,78,43,5.0,1.2286724001169205,1629.2850804002956,1631.163596500177,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,114,0,114,0,,,,,,,,,,None,1631.163596500177,1631.163596500177,1631.163596500177,1631.163596500177,1631.163596500177,1631.163596500177,r,0.971542099956423,1632.1635898002423,1632.1635898002423,1632.1635898002423,1632.1635898002423,1632.1635898002423,1632.1635898002423,1632.460605900269,1632.460605900269,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1634.2554851998575,1636.7644096002914,1636.7644096002914,1636.7644096002914,1636.7644096002914,1636.7644096002914,76,33,12,51,76,51,6.0,2.0100599001161754,1638.7922179000452,1640.7876232001,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,115,0,115,0,,,,,,,,,,None,1640.7876232001,1640.7876232001,1640.7876232001,1640.7876232001,1640.7876232001,1640.7876232001,i,1.1995341000147164,1642.0200881999917,1642.0200881999917,1642.0200881999917,1642.0200881999917,1642.0200881999917,1642.0200881999917,1642.3171133999713,1642.3171133999713,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1643.3639255999587,1645.872809600085,1645.872809600085,1645.872809600085,1645.872809600085,1645.872809600085,79,31,21,50,21,52,1.0,1.4122573002241552,1647.3022186001763,1649.2142178001814,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,116,0,116,0,,,,,,,,,,None,1649.2142178001814,1649.2142178001814,1649.2142178001814,1649.2142178001814,1649.2142178001814,1649.2142178001814,j,0.9111822000704706,1650.1474871002138,1650.1474871002138,1650.1474871002138,1650.1474871002138,1650.1474871002138,1650.1474871002138,1650.4445242001675,1650.4445242001675,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1652.13997810008,1654.6488449000753,1654.6488449000753,1654.6488449000753,1654.6488449000753,1654.6488449000753,81,32,18,55,55,48,5.0,1.179457399994135,1655.8460039999336,1657.458478800021,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,117,0,117,0,,,,,,,,,,None,1657.458478800021,1657.458478800021,1657.458478800021,1657.458478800021,1657.458478800021,1657.458478800021,i,0.31148200016468763,1657.7919789999723,1657.7919789999723,1657.7919789999723,1657.7919789999723,1657.7919789999723,1657.7919789999723,1658.0907720001414,1658.0907720001414,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1659.4865215001628,1661.9958750000224,1661.9958750000224,1661.9958750000224,1661.9958750000224,1661.9958750000224,75,38,26,52,26,62,1.0,0.8134567001834512,1662.827070900239,1664.3894927999936,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,118,0,118,0,,,,,,,,,,None,1664.3894927999936,1664.3894927999936,1664.3894927999936,1664.3894927999936,1664.3894927999936,1664.3894927999936,j,0.39081129990518093,1664.8079019002616,1664.8079019002616,1664.8079019002616,1664.8079019002616,1664.8079019002616,1664.8079019002616,1665.1047531999648,1665.1047531999648,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1667.0328731001355,1669.5416836999357,1669.5416836999357,1669.5416836999357,1669.5416836999357,1669.5416836999357,80,34,23,59,59,50,4.0,0.8301084996201098,1670.3895021001808,1672.2186966999434,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,119,0,119,0,,,,,,,,,,None,1672.2186966999434,1672.2186966999434,1672.2186966999434,1672.2186966999434,1672.2186966999434,1672.2186966999434,j,0.34145009983330965,1672.5909469001926,1672.5909469001926,1672.5909469001926,1672.5909469001926,1672.5909469001926,1672.5909469001926,1672.8835050002672,1672.8835050002672,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1674.4623757000081,1676.9713953002356,1676.9713953002356,1676.9713953002356,1676.9713953002356,1676.9713953002356,71,37,25,52,52,50,6.0,1.5953184999525547,1678.5840604002587,1680.1633760998957,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,120,0,120,0,,,,,,,,,,None,1680.1633760998957,1680.1633760998957,1680.1633760998957,1680.1633760998957,1680.1633760998957,1680.1633760998957,i,0.20091790007427335,1680.3972851000726,1680.3972851000726,1680.3972851000726,1680.3972851000726,1680.3972851000726,1680.3972851000726,1680.695618600119,1680.695618600119,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1682.0749936001375,1684.5845204000361,1684.5845204000361,1684.5845204000361,1684.5845204000361,1684.5845204000361,74,37,28,43,28,46,3.0,0.9634582004509866,1685.5647447998635,1687.3273360002786,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,121,0,121,0,,,,,,,,,,None,1687.3273360002786,1687.3273360002786,1687.3273360002786,1687.3273360002786,1687.3273360002786,1687.3273360002786,i,0.3478022003546357,1687.697973600123,1687.697973600123,1687.697973600123,1687.697973600123,1687.697973600123,1687.697973600123,1687.9922750000842,1687.9922750000842,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1689.221980100032,1691.7313594999723,1691.7313594999723,1691.7313594999723,1691.7313594999723,1691.7313594999723,66,43,29,42,29,55,2.0,0.8798930998891592,1692.628711400088,1694.2581230001524,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
1,122,0,122,0,,,,,,,,,,None,1694.2581230001524,1694.2581230001524,1694.2581230001524,1694.2581230001524,1694.2581230001524,1694.2581230001524,i,0.5880287997424603,1694.8756520999596,1694.8756520999596,1694.8756520999596,1694.8756520999596,1694.8756520999596,1694.8756520999596,1695.1727265999652,1695.1727265999652,1695.986815399956,1695.986815399956,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1696.0035540000536,1698.5127381999046,1698.5127381999046,1698.5127381999046,1698.5127381999046,1698.5127381999046,84,30,36,39,36,45,2.0,0.7802526000887156,1699.3106921999715,1700.840189000126,,,,,,,,,136,f,1,2022-12-12_17h37.59.843,RL,2022.2.4,60.1631503145719,
